step,x,y,reward
6,1.693497,0.000029,0.000000
7,1.193887,0.917382,0.000000
8,1.947068,0.610412,0.000000
9,2.482297,0.953295,0.000000
10,1.582253,0.502039,0.000000
11,2.089563,0.104316,0.000000
12,1.785340,0.806585,0.000000
13,1.284919,0.282709,0.000000
14,1.344429,0.009847,0.000000
15,2.128659,0.009847,0.000000
16,2.217734,0.000598,0.000000
17,2.106261,0.000598,0.000000
18,1.513630,0.000598,0.000000
19,0.955685,0.981061,0.000000
20,0.026230,0.135839,0.000000
21,0.026230,0.046076,0.000000
22,0.279407,0.814064,0.000000
23,1.194025,0.593752,0.000000
24,1.444807,0.456396,0.000000
25,1.848897,0.625156,0.000000
26,1.147393,0.158226,0.000000
27,1.146462,0.900332,0.000000
28,1.845942,0.081103,0.000000
29,2.722661,0.774950,0.000000
30,3.219390,0.999782,0.000000
31,3.159181,0.999782,0.000000
32,2.267930,0.999782,0.000000
33,1.571156,0.999782,0.000000
34,1.673095,0.763790,0.000000
35,2.310007,0.990397,0.000000
36,2.108983,0.779269,0.000000
37,2.876318,0.987416,0.000000
38,2.123939,0.834553,0.000000
39,1.541013,0.045112,0.000000
40,2.271674,0.045112,0.000000
41,3.068844,0.045112,0.000000
42,3.339972,0.028639,0.000000
43,3.629552,0.002149,0.000000
44,3.066605,0.313342,0.000000
45,3.886827,0.576013,0.000000
46,4.548609,0.978266,0.000000
47,4.338610,0.997497,0.000000
48,4.413395,0.800582,0.000000
49,4.146250,0.684087,0.000000
50,5.054302,0.997296,0.000000
51,0.000000,0.000000,0.000000
1,0.036837,0.000000,0.000000
2,0.036837,0.078014,0.000000
3,0.036837,0.325815,0.000000
4,0.164255,0.440149,0.000000
5,0.969049,0.988935,0.000000
6,0.005097,0.988935,0.000000
7,0.000658,0.988935,0.000000
8,0.000658,0.988935,0.000000
9,0.000658,0.854139,0.000000
10,0.455760,0.763387,0.000000
11,0.090881,0.344748,0.000000
12,0.429203,0.381430,0.000000
13,0.076912,0.063211,0.000000
14,0.025733,0.681741,0.000000
15,0.283441,0.853973,0.000000
16,0.027865,0.812010,0.000000
17,0.633058,0.329516,0.000000
18,0.096573,0.828791,0.000000
19,0.964240,0.063300,0.000000
20,1.715034,0.001016,0.000000
21,2.146694,0.044576,0.000000
22,2.793445,0.154721,0.000000
23,2.481703,0.277392,0.000000
24,1.640666,0.011546,0.000000
25,0.950826,0.373070,0.000000
26,1.761870,0.642078,0.000000
27,2.569680,0.940951,0.000000
28,2.070857,0.974998,0.000000
29,2.308744,0.974998,0.000000
30,2.835594,0.790659,0.000000
31,2.699790,0.231623,0.000000
32,2.051286,0.812394,0.000000
33,2.501381,0.978341,0.000000
34,3.253662,0.588739,0.000000
35,2.691741,0.301281,0.000000
36,2.791326,0.762514,0.000000
37,3.602921,0.999394,0.000000
38,4.407964,0.435159,0.000000
39,4.317164,0.071474,0.000000
40,4.496702,0.025697,0.000000
41,5.440651,0.001057,0.000000
42,5.943188,0.022237,0.000000
43,6.882430,0.022237,0.000000
44,6.431721,0.022237,0.000000
45,6.938848,0.268229,0.000000
46,7.387980,0.055110,0.000000
47,6.843729,0.205355,0.000000
48,6.563084,0.173162,0.000000
49,7.020085,0.033080,0.000000
50,7.289146,0.427352,0.000000
51,0.000000,0.000000,0.000000
1,0.632839,0.514849,0.000000
2,1.592335,0.018525,0.000000
3,2.048762,0.991448,0.000000
4,1.278155,0.545832,0.000000
5,0.766414,0.371896,0.000000
6,0.792339,0.944486,0.000000
7,0.009480,0.514411,0.000000
8,0.003157,0.828960,0.000000
9,0.392448,0.011629,0.000000
10,0.493157,0.011629,0.000000
11,0.022300,0.336460,0.000000
12,0.022300,0.324782,0.000000
13,0.241582,0.000693,0.000000
14,0.035174,0.000693,0.000000
15,0.003661,0.125547,0.000000
16,0.003661,0.108542,0.000000
17,0.350796,0.016159,0.000000
18,0.076813,0.016159,0.000000
19,0.017584,0.016159,0.000000
20,0.996181,0.016159,0.000000
21,1.224001,0.500452,0.000000
22,1.757109,0.017684,0.000000
23,1.039950,0.017684,0.000000
24,0.779782,0.679455,0.000000
25,1.087997,0.945093,0.000000
26,0.626482,0.945093,0.000000
27,1.088382,0.545049,0.000000
28,0.516617,0.788555,0.000000
29,0.839668,0.985443,0.000000
30,0.119067,0.241022,0.000000
31,0.232988,0.026159,0.000000
32,1.140757,0.419486,0.000000
33,0.750988,0.136979,0.000000
34,1.605197,0.051468,0.000000
35,1.026343,0.560436,0.000000
36,0.182712,0.984465,0.000000
37,0.027775,0.443887,0.000000
38,0.521014,0.010231,0.000000
39,1.287028,0.844457,0.000000
40,2.021658,0.064382,0.000000
41,2.438419,0.904707,0.000000
42,3.284487,0.701217,0.000000
43,3.645252,0.130527,0.000000
44,2.886744,0.017342,0.000000
45,3.410774,0.669983,0.000000
46,4.348084,0.197784,0.000000
47,5.001149,0.047838,0.000000
48,4.706896,0.815548,0.000000
49,4.919002,0.375168,0.000000
50,4.762261,0.996124,0.000000
51,0.000000,0.000000,0.000000
1,0.890544,0.798211,0.000000
2,1.803607,0.989461,0.000000
3,0.926180,0.989461,0.000000
4,0.198608,0.989461,0.000000
5,0.410939,0.989461,0.000000
6,0.047795,0.989461,0.000000
7,0.047795,0.989461,0.000000
8,0.745389,0.989461,0.000000
9,0.829450,0.989461,0.000000
10,0.913317,0.989461,0.000000
11,1.756098,0.989461,0.000000
12,0.842655,0.989461,0.000000
13,0.453639,0.989461,0.000000
14,0.727625,0.870124,0.000000
15,0.188957,0.214311,0.000000
16,0.028775,0.921515,0.000000
17,0.028775,0.061961,0.000000
18,0.028775,0.446892,0.000000
19,0.417662,0.010181,0.000000
20,0.454848,0.010181,0.000000
21,1.433135,0.010181,0.000000
22,1.312701,0.414066,0.000000
23,1.466837,0.871182,0.000000
24,0.537016,0.749083,0.000000
25,1.246516,0.476900,0.000000
26,1.202055,0.087440,0.000000
27,0.354011,0.087440,0.000000
28,0.759831,0.460662,0.000000
29,0.066152,0.694345,0.000000
30,1.041586,0.952740,0.000000
31,0.249554,0.990968,0.000000
32,0.044184,0.990968,0.000000
33,0.010604,0.990968,0.000000
34,0.010604,0.990968,0.000000
35,0.559714,0.990968,0.000000
36,0.932969,0.525362,0.000000
37,0.078602,0.425825,0.000000
38,0.951134,0.945778,0.000000
39,0.438330,0.089784,0.000000
40,0.038195,0.429131,0.000000
41,0.081856,0.934396,0.000000
42,0.798647,0.934396,0.000000
43,0.899692,0.934396,0.000000
44,0.833310,0.934396,0.000000
45,1.182083,0.477176,0.000000
46,0.427511,0.830868,0.000000
47,0.783088,0.301329,0.000000
48,0.057304,0.031832,0.000000
49,0.854011,0.836465,0.000000
50,0.206614,0.462455,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.971968,0.980387,0.000000
3,0.064091,0.462842,0.000000
4,0.401881,0.012382,0.000000
5,0.016679,0.012382,0.000000
6,0.002617,0.012382,0.000000
7,0.465084,0.656148,0.000000
8,1.082726,0.018892,0.000000
9,1.216240,0.018892,0.000000
10,0.958755,0.018892,0.000000
11,0.458936,0.803351,0.000000
12,0.040387,0.020975,0.000000
13,0.745681,0.004730,0.000000
14,1.667570,0.162897,0.000000
15,1.872249,0.457966,0.000000
16,2.142358,0.993463,0.000000
17,1.288662,0.993463,0.000000
18,0.610458,0.993463,0.000000
19,0.089904,0.993463,0.000000
20,0.004578,0.768622,0.000000
21,0.004578,0.730077,0.000000
22,0.109711,0.968067,0.000000
23,0.053850,0.394417,0.000000
24,0.012627,0.432634,0.000000
25,0.284391,0.969964,0.000000
26,0.007269,0.969964,0.000000
27,0.678838,0.988351,0.000000
28,0.547551,0.999404,0.000000
29,0.663163,0.310318,0.000000
30,0.688555,0.813132,0.000000
31,0.806907,0.457689,0.000000
32,1.312127,0.950578,0.000000
33,1.218823,0.704290,0.000000
34,0.873874,0.620054,0.000000
35,0.528905,0.892920,0.000000
36,1.048313,0.957524,0.000000
37,0.140736,0.980299,0.000000
38,0.822272,0.980299,0.000000
39,1.441391,0.980299,0.000000
40,2.319954,0.980299,0.000000
41,3.119031,0.980299,0.000000
42,4.119031,0.605596,0.000000
43,3.339967,0.031630,0.000000
44,3.494850,0.464794,0.000000
45,3.600981,0.975460,0.000000
46,2.689503,0.072779,0.000000
47,2.892503,0.072779,0.000000
48,2.351901,0.812184,0.000000
49,2.939782,0.055652,0.000000
50,3.079625,0.417624,0.000000
51,0.000000,0.000000,0.000000
1,0.704177,0.000000,0.000000
2,1.466998,0.561548,0.000000
3,1.104184,0.046808,0.000000
4,0.252366,0.010984,0.000000
5,0.937547,0.894350,0.000000
6,1.010068,0.977002,0.000000
7,1.481108,0.566482,0.000000
8,1.785884,0.545848,0.000000
9,1.027883,0.307754,0.000000
10,0.162138,0.926687,0.000000
11,1.002788,0.621808,0.000000
12,0.913494,0.937711,0.000000
13,1.756019,0.188341,0.000000
14,2.651065,0.050232,0.000000
15,2.358493,0.644241,0.000000
16,1.726693,0.068985,0.000000
17,0.850460,0.117482,0.000000
18,0.670169,0.078908,0.000000
19,1.119223,0.022845,0.000000
20,2.103313,0.006239,0.000000
21,2.823057,0.593763,0.000000
22,3.496603,0.963591,0.000000
23,2.923816,0.324070,0.000000
24,2.280212,0.197656,0.000000
25,3.038486,0.116710,0.000000
26,3.158862,0.742748,0.000000
27,2.809496,0.097744,0.000000
28,2.262338,0.010512,0.000000
29,1.856293,0.705398,0.000000
30,1.310142,0.969012,0.000000
31,0.679818,0.603333,0.000000
32,0.306743,0.923316,0.000000
33,0.025823,0.998869,0.000000
34,0.196332,0.139388,0.000000
35,0.005499,0.831416,0.000000
36,0.338586,0.998470,0.000000
37,0.247050,0.937240,0.000000
38,0.638920,0.937240,0.000000
39,1.595911,0.901110,0.000000
40,1.428603,0.972122,0.000000
41,1.451941,0.717801,0.000000
42,1.229455,0.976148,0.000000
43,1.461356,0.132938,0.000000
44,1.014187,0.024275,0.000000
45,1.735709,0.624139,0.000000
46,1.321278,0.658929,0.000000
47,0.805027,0.998381,0.000000
48,0.415287,0.998381,0.000000
49,0.195429,0.998381,0.000000
50,1.094818,0.998381,0.000000
51,0.000000,0.000000,0.000000
1,0.506475,0.000000,0.000000
2,1.125425,0.000000,0.000000
3,2.093255,0.000000,0.000000
4,1.259896,0.727460,0.000000
5,2.220072,0.631629,0.000000
6,3.185824,0.058948,0.000000
7,3.015511,0.911955,0.000000
8,3.392077,0.911955,0.000000
9,4.079030,0.667946,0.000000
10,3.416271,0.981971,0.000000
11,2.526284,0.617672,0.000000
12,3.457635,0.916987,0.000000
13,2.940067,0.979462,0.000000
14,3.503788,0.370238,0.000000
15,4.391539,0.023285,0.000000
16,3.905192,0.147830,0.000000
17,3.331756,0.991076,0.000000
18,2.802111,0.797266,0.000000
19,2.316503,0.970632,0.000000
20,1.577825,0.671800,0.000000
21,1.653325,0.826864,0.000000
22,1.154176,0.218649,0.000000
23,1.717000,0.029382,0.000000
24,2.518287,0.007036,0.000000
25,2.701020,0.849841,0.000000
26,3.563005,0.463558,0.000000
27,4.086425,0.999600,0.000000
28,4.726465,0.999600,0.000000
29,5.619238,0.625691,0.000000
30,6.434535,0.055914,0.000000
31,5.582992,0.009869,0.000000
32,4.975735,0.009869,0.000000
33,5.366464,0.604840,0.000000
34,4.467013,0.497220,0.000000
35,4.273190,0.020052,0.000000
36,5.192442,0.515255,0.000000
37,4.641526,0.059363,0.000000
38,4.911094,0.059363,0.000000
39,5.855628,0.654143,0.000000
40,6.383899,0.960716,0.000000
41,5.720203,0.698706,0.000000
42,4.865556,0.392417,0.000000
43,4.976365,0.854037,0.000000
44,5.514428,0.931161,0.000000
45,5.918426,0.475348,0.000000
46,5.954570,0.188330,0.000000
47,6.021657,0.065535,0.000000
48,6.673138,0.795229,0.000000
49,6.521671,0.916892,0.000000
50,7.140093,0.051856,0.000000
51,0.000000,0.000000,0.000000
1,0.888155,0.051701,0.000000
2,0.818464,0.051701,0.000000
3,1.721037,0.314140,0.000000
4,2.357908,0.739000,0.000000
5,3.029981,0.775820,0.000000
6,2.228467,0.969391,0.000000
7,1.278065,0.969391,0.000000
8,0.487348,0.625679,0.000000
9,0.191454,0.181320,0.000000
10,0.970558,0.103034,0.000000
11,1.141965,0.262989,0.000000
12,1.398831,0.011569,0.000000
13,1.571213,0.528798,0.000000
14,1.796687,0.032944,0.000000
15,1.266163,0.248648,0.000000
16,0.412494,0.052539,0.000000
17,0.509854,0.052539,0.000000
18,1.152794,0.052539,0.000000
19,1.018816,0.052539,0.000000
20,0.811904,0.052539,0.000000
21,1.082798,0.020541,0.000000
22,1.770341,0.797408,0.000000
23,1.660168,0.982693,0.000000
24,0.805807,0.982693,0.000000
25,0.019480,0.636006,0.000000
26,0.496003,0.240291,0.000000
27,1.329992,0.624482,0.000000
28,0.970852,0.988359,0.000000
29,1.191894,0.988359,0.000000
30,1.572371,0.520811,0.000000
31,1.312436,0.480427,0.000000
32,1.646248,0.017705,0.000000
33,0.703965,0.483427,0.000000
34,0.030257,0.178372,0.000000
35,0.813936,0.326542,0.000000
36,1.809992,0.781064,0.000000
37,1.782140,0.974746,0.000000
38,0.853037,0.429090,0.000000
39,1.081218,0.098378,0.000000
40,1.667265,0.008915,0.000000
41,2.654706,0.008915,0.000000
42,2.864246,0.008915,0.000000
43,2.514581,0.008915,0.000000
44,3.165645,0.903811,0.000000
45,3.973415,0.958195,0.000000
46,4.799406,0.513009,0.000000
47,5.676504,0.013320,0.000000
48,5.838390,0.013320,0.000000
49,6.280023,0.308700,0.000000
50,5.362583,0.131423,0.000000
51,0.000000,0.000000,0.000000
1,0.985960,0.000000,0.000000
2,1.985960,0.000000,0.000000
3,1.984964,0.884912,0.000000
4,2.717340,0.001736,0.000000
5,2.507601,0.069012,0.000000
6,1.926165,0.213808,0.000000
7,1.493732,0.683886,0.000000
8,0.554540,0.955232,0.000000
9,0.459658,0.989445,0.000000
10,0.562809,0.083542,0.000000
11,0.053202,0.083542,0.000000
12,0.053202,0.399151,0.000000
13,0.092740,0.904982,0.000000
14,1.081073,0.466358,0.000000
15,0.569781,0.963355,0.000000
16,0.199869,0.338096,0.000000
17,0.005822,0.072669,0.000000
18,0.612947,0.146010,0.000000
19,1.417633,0.053518,0.000000
20,0.907242,0.412793,0.000000
21,0.514048,0.585143,0.000000
22,0.570826,0.190856,0.000000
23,0.460754,0.943460,0.000000
24,0.088063,0.998845,0.000000
25,0.001385,0.967467,0.000000
26,0.088950,0.664962,0.000000
27,0.012224,0.109128,0.000000
28,0.007671,0.006034,0.000000
29,0.064228,0.263507,0.000000
30,0.064228,0.934602,0.000000
31,0.064228,0.367820,0.000000
32,0.012397,0.407041,0.000000
33,0.820093,0.108993,0.000000
34,0.598368,0.047270,0.000000
35,0.272441,0.008227,0.000000
36,0.886628,0.008227,0.000000
37,1.654542,0.170652,0.000000
38,1.928214,0.977174,0.000000
39,1.747089,0.999418,0.000000
40,2.222057,0.999418,0.000000
41,3.127132,0.999418,0.000000
42,3.620340,0.981336,0.000000
43,3.377175,0.029150,0.000000
44,4.154633,0.029150,0.000000
45,4.458894,0.547243,0.000000
46,4.526143,0.722468,0.000000
47,3.769723,0.359648,0.000000
48,4.145507,0.023726,0.000000
49,3.316827,0.014233,0.000000
50,2.709067,0.014233,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.983962,0.000000
3,0.000000,0.983962,0.000000
4,0.000000,0.983962,0.000000
5,0.804479,0.997233,0.000000
6,0.514816,0.997233,0.000000
7,0.667717,0.329574,0.000000
8,0.294699,0.952828,0.000000
9,0.012034,0.952828,0.000000
10,0.648384,0.996343,0.000000
11,0.973294,0.597387,0.000000
12,1.108053,0.982848,0.000000
13,0.750099,0.118266,0.000000
14,1.535930,0.035282,0.000000
15,0.580000,0.521797,0.000000
16,0.361987,0.992519,0.000000
17,0.526935,0.992519,0.000000
18,0.529950,0.992519,0.000000
19,0.554617,0.436962,0.000000
20,0.687422,0.953918,0.000000
21,0.053712,0.994509,0.000000
22,0.016338,0.994509,0.000000
23,0.814533,0.994509,0.000000
24,1.485307,0.994509,0.000000
25,0.822411,0.811366,0.000000
26,1.279300,0.971132,0.000000
27,0.841361,0.971132,0.000000
28,0.698550,0.971132,0.000000
29,0.078275,0.994248,0.000000
30,0.011788,0.281336,0.000000
31,0.945453,0.541328,0.000000
32,0.563424,0.026326,0.000000
33,1.160554,0.910114,0.000000
34,0.992480,0.994356,0.000000
35,1.118025,0.287640,0.000000
36,0.193552,0.233125,0.000000
37,0.101131,0.337362,0.000000
38,1.071505,0.235686,0.000000
39,0.541344,0.005020,0.000000
40,1.354824,0.005020,0.000000
41,1.242701,0.005020,0.000000
42,0.327885,0.005020,0.000000
43,0.021641,0.005020,0.000000
44,0.004048,0.005020,0.000000
45,0.274357,0.005020,0.000000
46,0.084474,0.419561,0.000000
47,0.084474,0.957150,0.000000
48,0.719041,0.202094,0.000000
49,0.700481,0.048809,0.000000
50,1.558213,0.048809,0.000000
51,0.000000,0.000000,0.000000
1,0.122541,0.836223,0.000000
2,0.047865,0.918570,0.000000
3,1.019400,0.901374,0.000000
4,0.809331,0.973487,0.000000
5,1.745093,0.101896,0.000000
6,1.232853,0.127247,0.000000
7,1.029653,0.480996,0.000000
8,1.619871,0.949690,0.000000
9,1.171462,0.949690,0.000000
10,0.427620,0.981173,0.000000
11,0.675975,0.754426,0.000000
12,0.012121,0.870479,0.000000
13,0.012121,0.917469,0.000000
14,0.012121,0.030197,0.000000
15,0.894274,0.403390,0.000000
16,0.017548,0.055753,0.000000
17,0.361406,0.055753,0.000000
18,0.044432,0.765903,0.000000
19,0.044432,0.938524,0.000000
20,0.015931,0.571003,0.000000
21,0.980605,0.020924,0.000000
22,0.184497,0.586717,0.000000
23,1.148103,0.044453,0.000000
24,0.676148,0.904338,0.000000
25,0.230123,0.964069,0.000000
26,0.070251,0.994789,0.000000
27,0.337297,0.533416,0.000000
28,1.167624,0.944014,0.000000
29,0.266263,0.520337,0.000000
30,1.202448,0.050995,0.000000
31,0.602449,0.050995,0.000000
32,1.547227,0.035540,0.000000
33,0.625544,0.035540,0.000000
34,1.090562,0.407534,0.000000
35,0.854802,0.034193,0.000000
36,1.190852,0.575019,0.000000
37,0.600787,0.939709,0.000000
38,0.167288,0.939709,0.000000
39,0.011488,0.939709,0.000000
40,0.002901,0.662999,0.000000
41,0.121747,0.474868,0.000000
42,0.005561,0.956326,0.000000
43,0.005561,0.652940,0.000000
44,0.005561,0.557506,0.000000
45,0.005561,0.981002,0.000000
46,0.000047,0.117100,0.000000
47,0.000047,0.010052,0.000000
48,0.000047,0.976359,0.000000
49,0.000047,0.789545,0.000000
50,0.000047,0.958494,0.000000
51,0.000000,0.000000,0.000000
1,0.806100,0.562526,0.000000
2,0.432800,0.747526,0.000000
3,0.538918,0.967146,0.000000
4,1.096145,0.967146,0.000000
5,1.613769,0.967146,0.000000
6,2.285972,0.251909,0.000000
7,1.875534,0.043477,0.000000
8,0.995002,0.003041,0.000000
9,1.814156,0.183800,0.000000
10,0.989350,0.024198,0.000000
11,1.787862,0.024198,0.000000
12,0.839586,0.024198,0.000000
13,1.170402,0.024198,0.000000
14,1.064488,0.827826,0.000000
15,0.675104,0.976937,0.000000
16,1.233274,0.554817,0.000000
17,1.763382,0.008765,0.000000
18,1.996958,0.860698,0.000000
19,2.402339,0.060495,0.000000
20,2.226828,0.060495,0.000000
21,1.554720,0.060495,0.000000
22,2.234384,0.060495,0.000000
23,2.017853,0.012894,0.000000
24,1.807765,0.366582,0.000000
25,1.853569,0.968601,0.000000
26,2.577329,0.933572,0.000000
27,3.159177,0.390159,0.000000
28,3.486789,0.527657,0.000000
29,2.901552,0.386244,0.000000
30,3.536995,0.005575,0.000000
31,4.431764,0.137326,0.000000
32,3.507851,0.020266,0.000000
33,3.825288,0.020266,0.000000
34,4.109357,0.020266,0.000000
35,3.718628,0.020266,0.000000
36,3.832621,0.719713,0.000000
37,4.116385,0.975615,0.000000
38,4.779583,0.975615,0.000000
39,4.122157,0.838109,0.000000
40,4.678647,0.065761,0.000000
41,4.443727,0.482585,0.000000
42,4.575221,0.553661,0.000000
43,4.734937,0.870071,0.000000
44,4.418622,0.679412,0.000000
45,4.134205,0.882979,0.000000
46,4.657257,0.446168,0.000000
47,4.442940,0.025638,0.000000
48,4.314892,0.009373,0.000000
49,3.431550,0.009373,0.000000
50,2.588172,0.009373,0.000000
51,0.000000,0.000000,0.000000
1,0.997056,0.000000,0.000000
2,1.125147,0.000000,0.000000
3,0.965633,0.000000,0.000000
4,1.146782,0.000000,0.000000
5,1.493987,0.764738,0.000000
6,1.355136,0.956768,0.000000
7,1.440599,0.986467,0.000000
8,1.156913,0.090336,0.000000
9,0.158579,0.383074,0.000000
10,0.050200,0.050606,0.000000
11,0.050200,0.379405,0.000000
12,0.003906,0.444010,0.000000
13,0.003906,0.023201,0.000000
14,0.566586,0.023201,0.000000
15,0.008928,0.001966,0.000000
16,0.008928,0.322997,0.000000
17,0.008928,0.526196,0.000000
18,0.537558,0.974120,0.000000
19,0.646029,0.974120,0.000000
20,0.000923,0.074120,0.000000
21,0.000923,0.783338,0.000000
22,0.000923,0.978674,0.000000
23,0.387413,0.978674,0.000000
24,0.013184,0.080183,0.000000
25,0.012604,0.252189,0.000000
26,0.271411,0.051044,0.000000
27,0.021491,0.051044,0.000000
28,0.021491,0.796817,0.000000
29,0.001610,0.801004,0.000000
30,0.001610,0.060555,0.000000
31,0.424097,0.950030,0.000000
32,0.198138,0.501740,0.000000
33,0.551243,0.725918,0.000000
34,0.716379,0.190512,0.000000
35,0.030856,0.080575,0.000000
36,0.030856,0.571057,0.000000
37,0.410785,0.929504,0.000000
38,0.042600,0.929504,0.000000
39,0.042600,0.929504,0.000000
40,0.242659,0.878925,0.000000
41,0.037235,0.491778,0.000000
42,0.001667,0.093869,0.000000
43,0.504318,0.093869,0.000000
44,1.393605,0.421160,0.000000
45,1.430894,0.044165,0.000000
46,1.927405,0.044165,0.000000
47,1.965613,0.816029,0.000000
48,2.772735,0.524805,0.000000
49,3.745572,0.853558,0.000000
50,3.933022,0.445262,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.904851,0.000000
2,0.456832,0.889757,0.000000
3,0.185214,0.952330,0.000000
4,0.034558,0.469552,0.000000
5,0.949203,0.942515,0.000000
6,1.701372,0.993228,0.000000
7,1.692969,0.993228,0.000000
8,1.838297,0.993228,0.000000
9,1.471702,0.998065,0.000000
10,1.743880,0.370656,0.000000
11,1.914696,0.072447,0.000000
12,1.420017,0.072447,0.000000
13,1.544799,0.477059,0.000000
14,1.458462,0.376706,0.000000
15,0.799339,0.049607,0.000000
16,1.593414,0.005174,0.000000
17,2.372813,0.831442,0.000000
18,1.421706,0.989213,0.000000
19,1.281792,0.989213,0.000000
20,2.064093,0.843367,0.000000
21,2.915496,0.987363,0.000000
22,2.797746,0.788422,0.000000
23,2.903121,0.986727,0.000000
24,3.794236,0.650829,0.000000
25,3.313214,0.981731,0.000000
26,3.435248,0.981731,0.000000
27,2.844265,0.490425,0.000000
28,2.943129,0.029031,0.000000
29,3.077960,0.029031,0.000000
30,3.738933,0.940467,0.000000
31,2.965245,0.247697,0.000000
32,3.953235,0.992071,0.000000
33,4.414860,0.143269,0.000000
34,4.617408,0.140508,0.000000
35,4.309409,0.466972,0.000000
36,5.025378,0.997570,0.000000
37,5.876592,0.777272,0.000000
38,5.930480,0.745296,0.000000
39,5.686190,0.358162,0.000000
40,5.185239,0.988635,0.000000
41,5.917550,0.922041,0.000000
42,5.840433,0.293669,0.000000
43,4.938528,0.566836,0.000000
44,4.809784,0.805725,0.000000
45,3.851516,0.369504,0.000000
46,3.081589,0.036757,0.000000
47,2.868955,0.233639,0.000000
48,1.873331,0.974730,0.000000
49,2.187741,0.644585,0.000000
50,1.813735,0.972465,0.000000
51,0.000000,0.000000,0.000000
1,0.187383,0.796586,0.000000
2,0.546737,0.183938,0.000000
3,1.325238,0.001362,0.000000
4,0.521600,0.919629,0.000000
5,0.567861,0.745558,0.000000
6,0.448029,0.992609,0.000000
7,0.517195,0.770428,0.000000
8,0.208169,0.982614,0.000000
9,0.757925,0.529509,0.000000
10,0.468458,0.031343,0.000000
11,0.442497,0.078559,0.000000
12,0.700797,0.626400,0.000000
13,0.225309,0.996726,0.000000
14,0.178785,0.996726,0.000000
15,0.002229,0.996726,0.000000
16,0.002229,0.486298,0.000000
17,0.681139,0.651675,0.000000
18,0.784249,0.122631,0.000000
19,0.248987,0.035230,0.000000
20,0.014168,0.011381,0.000000
21,0.014168,0.653002,0.000000
22,0.136737,0.042744,0.000000
23,0.116484,0.411925,0.000000
24,0.032526,0.029043,0.000000
25,0.077778,0.008540,0.000000
26,0.034805,0.008540,0.000000
27,0.034805,0.884481,0.000000
28,0.034805,0.986341,0.000000
29,0.075136,0.986341,0.000000
30,0.363180,0.986341,0.000000
31,0.774286,0.986341,0.000000
32,1.539917,0.312186,0.000000
33,2.487524,0.031721,0.000000
34,1.559862,0.896051,0.000000
35,2.337918,0.969105,0.000000
36,1.362921,0.093379,0.000000
37,0.997191,0.041357,0.000000
38,1.080714,0.436239,0.000000
39,1.972435,0.949019,0.000000
40,1.423557,0.985902,0.000000
41,1.646985,0.735466,0.000000
42,2.611940,0.616419,0.000000
43,2.735567,0.989485,0.000000
44,2.112015,0.989485,0.000000
45,1.244598,0.452254,0.000000
46,0.855927,0.947038,0.000000
47,1.571386,0.990636,0.000000
48,1.033021,0.990636,0.000000
49,0.503623,0.178953,0.000000
50,0.045500,0.080629,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.412732,0.085521,0.000000
3,1.392539,0.314338,0.000000
4,1.317697,0.049606,0.000000
5,0.723564,0.818660,0.000000
6,1.156428,0.995767,0.000000
7,1.443140,0.995767,0.000000
8,0.996342,0.995767,0.000000
9,1.704724,0.995767,0.000000
10,2.588941,0.857279,0.000000
11,3.133617,0.990839,0.000000
12,2.968441,0.610632,0.000000
13,3.309139,0.948656,0.000000
14,2.528224,0.989651,0.000000
15,1.742456,0.169273,0.000000
16,1.416422,0.838589,0.000000
17,1.720345,0.869197,0.000000
18,1.238027,0.970710,0.000000
19,0.286706,0.664579,0.000000
20,0.088935,0.906693,0.000000
21,0.009956,0.958827,0.000000
22,0.020268,0.958827,0.000000
23,0.262499,0.242647,0.000000
24,0.005393,0.039014,0.000000
25,0.005393,0.008750,0.000000
26,0.005393,0.904576,0.000000
27,0.005393,0.993358,0.000000
28,0.504132,0.250819,0.000000
29,0.036136,0.017922,0.000000
30,0.036136,0.017922,0.000000
31,0.036136,0.961927,0.000000
32,0.001796,0.773108,0.000000
33,0.001796,0.944111,0.000000
34,0.728673,0.987262,0.000000
35,0.297833,0.960728,0.000000
36,0.001600,0.893784,0.000000
37,0.001600,0.981209,0.000000
38,0.001600,0.981209,0.000000
39,0.001600,0.554602,0.000000
40,0.141087,0.577683,0.000000
41,0.967652,0.946639,0.000000
42,1.532647,0.714375,0.000000
43,2.442273,0.135621,0.000000
44,1.919730,0.003713,0.000000
45,1.213248,0.894709,0.000000
46,1.850285,0.955076,0.000000
47,2.446384,0.582865,0.000000
48,1.904116,0.302047,0.000000
49,2.102880,0.544905,0.000000
50,1.602666,0.953346,0.000000
51,0.000000,0.000000,0.000000
1,0.898653,0.000000,0.000000
2,0.770485,0.000000,0.000000
3,0.300500,0.179481,0.000000
4,0.023289,0.001764,0.000000
5,0.023289,0.001764,0.000000
6,0.994798,0.001764,0.000000
7,0.930750,0.001764,0.000000
8,1.079798,0.019605,0.000000
9,2.008787,0.019605,0.000000
10,2.719613,0.425753,0.000000
11,2.122337,0.686886,0.000000
12,2.797933,0.978081,0.000000
