step,x,y,reward
13,1.270761,0.617726,0.000000
14,0.945972,0.893901,0.000000
15,1.038213,0.974794,0.000000
16,1.432473,0.974794,0.000000
17,1.604124,0.992036,0.000000
18,1.163413,0.481117,0.000000
19,0.946993,0.944078,0.000000
20,1.651972,0.546015,0.000000
21,2.319996,0.957576,0.000000
22,2.119436,0.521858,0.000000
23,2.225315,0.818122,0.000000
24,1.525033,0.785345,0.000000
25,2.339711,0.039983,0.000000
26,1.822417,0.933549,0.000000
27,1.881862,0.785096,0.000000
28,2.159516,0.954570,0.000000
29,2.006955,0.954570,0.000000
30,1.062320,0.294996,0.000000
31,1.273107,0.501139,0.000000
32,2.139429,0.114917,0.000000
33,1.870115,0.002578,0.000000
34,2.675182,0.002578,0.000000
35,1.817618,0.277274,0.000000
36,2.567146,0.975419,0.000000
37,1.893326,0.826866,0.000000
38,0.918880,0.991982,0.000000
39,0.149656,0.991982,0.000000
40,0.003352,0.991982,0.000000
41,0.003352,0.991982,0.000000
42,0.885921,0.991982,0.000000
43,1.424447,0.284004,0.000000
44,2.379858,0.681329,0.000000
45,3.118390,0.318528,0.000000
46,2.427304,0.041031,0.000000
47,2.938581,0.041031,0.000000
48,2.813445,0.041031,0.000000
49,2.553971,0.041031,0.000000
50,2.323114,0.731801,0.000000
51,0.000000,0.000000,0.000000
1,0.273808,0.000000,0.000000
2,0.172818,0.000000,0.000000
3,1.041222,0.000000,0.000000
4,0.620995,0.000000,0.000000
5,0.605577,0.000000,0.000000
6,0.417247,0.000000,0.000000
7,0.383585,0.000000,0.000000
8,0.009872,0.760813,0.000000
9,0.259377,0.331473,0.000000
10,0.041731,0.069447,0.000000
11,0.503586,0.017245,0.000000
12,0.146175,0.992486,0.000000
13,0.141466,0.992486,0.000000
14,0.844303,0.992486,0.000000
15,1.543750,0.992486,0.000000
16,2.093192,0.992486,0.000000
17,2.963745,0.992486,0.000000
18,2.406609,0.992486,0.000000
19,1.815296,0.992486,0.000000
20,2.694933,0.992486,0.000000
21,2.882363,0.992486,0.000000
22,2.021307,0.538231,0.000000
23,2.173275,0.062177,0.000000
24,2.367551,0.062177,0.000000
25,2.052200,0.340091,0.000000
26,1.696296,0.996129,0.000000
27,2.128584,0.649442,0.000000
28,1.193254,0.919851,0.000000
29,0.967473,0.510549,0.000000
30,0.018835,0.945825,0.000000
31,0.899520,0.996326,0.000000
32,0.062130,0.996326,0.000000
33,0.401136,0.996326,0.000000
34,0.413321,0.996326,0.000000
35,0.783168,0.313705,0.000000
36,1.437419,0.392503,0.000000
37,1.135084,0.048522,0.000000
38,0.360449,0.048522,0.000000
39,0.055411,0.001553,0.000000
40,0.339427,0.001553,0.000000
41,0.016748,0.001553,0.000000
42,0.855704,0.001553,0.000000
43,1.507628,0.001553,0.000000
44,1.991636,0.761197,0.000000
45,1.541081,0.980720,0.000000
46,2.118493,0.925959,0.000000
47,3.093405,0.355469,0.000000
48,3.546636,0.026898,0.000000
49,4.129440,0.357757,0.000000
50,4.043467,0.016011,0.000000
51,0.000000,0.000000,0.000000
1,0.660100,0.000000,0.000000
2,1.519112,0.970638,0.000000
3,0.939421,0.443026,0.000000
4,1.389569,0.054309,0.000000
5,0.999853,0.739064,0.000000
6,0.696419,0.979424,0.000000
7,1.375144,0.979424,0.000000
8,0.676579,0.979424,0.000000
9,0.010531,0.557830,0.000000
10,0.420514,0.083706,0.000000
11,1.093064,0.748302,0.000000
12,0.448843,0.947107,0.000000
13,0.218711,0.034803,0.000000
14,0.943691,0.010137,0.000000
15,1.451575,0.820513,0.000000
16,1.167416,0.935441,0.000000
17,0.363620,0.076607,0.000000
18,0.836969,0.076607,0.000000
19,0.125923,0.218892,0.000000
20,0.247713,0.023214,0.000000
21,0.025293,0.292115,0.000000
22,0.012060,0.028554,0.000000
23,0.012060,0.028554,0.000000
24,0.012060,0.859718,0.000000
25,0.012060,0.958087,0.000000
26,0.012060,0.023021,0.000000
27,0.196892,0.898335,0.000000
28,1.110479,0.017026,0.000000
29,0.238504,0.017026,0.000000
30,0.169024,0.017026,0.000000
31,0.016539,0.017026,0.000000
32,0.016539,0.017026,0.000000
33,0.368648,0.312107,0.000000
34,0.231293,0.653096,0.000000
35,0.010934,0.170840,0.000000
36,0.010934,0.968800,0.000000
37,0.010934,0.968800,0.000000
38,0.010934,0.993982,0.000000
39,0.002263,0.993982,0.000000
40,0.373802,0.993982,0.000000
41,0.082042,0.698568,0.000000
42,0.014573,0.460061,0.000000
43,0.708844,0.010058,0.000000
44,1.412901,0.201540,0.000000
45,1.759668,0.008155,0.000000
46,1.569924,0.575058,0.000000
47,2.372841,0.022401,0.000000
48,1.864364,0.002470,0.000000
49,2.161397,0.002470,0.000000
50,2.259683,0.002470,0.000000
51,0.000000,0.000000,0.000000
1,0.732260,0.000000,0.000000
2,0.744153,0.345962,0.000000
3,1.630335,0.012068,0.000000
4,1.913218,0.012068,0.000000
5,2.588722,0.468848,0.000000
6,3.353468,0.000168,0.000000
7,3.084540,0.000168,0.000000
8,3.678537,0.217552,0.000000
9,2.936549,0.948266,0.000000
10,3.830733,0.995367,0.000000
11,3.244217,0.995367,0.000000
12,3.092526,0.714027,0.000000
13,2.612390,0.980689,0.000000
14,3.176727,0.980689,0.000000
15,3.353378,0.405661,0.000000
16,3.482244,0.044516,0.000000
17,3.096052,0.370940,0.000000
18,3.995321,0.949699,0.000000
19,3.462441,0.046562,0.000000
20,2.565130,0.046562,0.000000
21,2.692255,0.480366,0.000000
22,3.360286,0.956456,0.000000
23,3.058413,0.091604,0.000000
24,2.185215,0.164524,0.000000
25,1.537354,0.476502,0.000000
26,1.472264,0.936283,0.000000
27,2.368730,0.991814,0.000000
28,3.248262,0.991814,0.000000
29,2.337193,0.996848,0.000000
30,2.080430,0.667448,0.000000
31,1.504692,0.018107,0.000000
32,0.844037,0.096904,0.000000
33,0.101541,0.133760,0.000000
34,0.178399,0.394260,0.000000
35,0.086426,0.662302,0.000000
36,0.984517,0.901424,0.000000
37,1.109051,0.542563,0.000000
38,1.303198,0.080269,0.000000
39,2.242922,0.965741,0.000000
40,1.819366,0.400496,0.000000
41,2.143107,0.056881,0.000000
42,2.508798,0.304841,0.000000
43,1.516223,0.013744,0.000000
44,2.293826,0.093303,0.000000
45,1.466045,0.973734,0.000000
46,1.712929,0.507354,0.000000
47,2.368493,0.981647,0.000000
48,3.244421,0.981647,0.000000
49,3.475079,0.981647,0.000000
50,3.043051,0.618007,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.364497,0.000000,0.000000
3,0.044489,0.000000,0.000000
4,0.818387,0.000000,0.000000
5,0.216154,0.386226,0.000000
6,0.745722,0.748091,0.000000
7,0.309590,0.548561,0.000000
8,0.819475,0.012500,0.000000
9,0.881636,0.308566,0.000000
10,0.981230,0.991127,0.000000
11,1.389443,0.105681,0.000000
12,2.310959,0.030321,0.000000
13,1.716825,0.020704,0.000000
14,2.347218,0.004830,0.000000
15,3.239585,0.004830,0.000000
16,2.540483,0.000535,0.000000
17,3.285914,0.761473,0.000000
18,3.817419,0.950643,0.000000
19,3.768457,0.989932,0.000000
20,4.203217,0.989932,0.000000
21,5.192405,0.989932,0.000000
22,4.206278,0.997403,0.000000
23,3.642359,0.997403,0.000000
24,4.435231,0.997403,0.000000
25,4.993643,0.997403,0.000000
26,4.626898,0.997403,0.000000
27,4.004493,0.146027,0.000000
28,4.100165,0.068162,0.000000
29,4.336052,0.012316,0.000000
30,4.225402,0.125050,0.000000
31,5.083132,0.957025,0.000000
32,5.228208,0.070801,0.000000
33,5.374688,0.330849,0.000000
34,5.132673,0.937657,0.000000
35,5.455175,0.758164,0.000000
36,5.699188,0.937446,0.000000
37,5.736087,0.970732,0.000000
38,6.467859,1.631489,0.000000
39,7.048326,0.871494,0.000000
40,8.026833,0.614467,0.000000
41,8.919770,0.027927,0.000000
42,8.029715,0.027927,0.000000
43,7.577797,0.027927,0.000000
44,7.009380,0.846233,0.000000
45,7.189871,0.311063,0.000000
46,7.855581,0.474880,0.000000
47,7.994082,0.819706,0.000000
48,7.272896,0.894499,0.000000
49,7.109119,0.345142,0.000000
50,6.304231,0.662394,0.000000
51,0.000000,0.000000,0.000000
1,0.599566,0.000000,0.000000
2,0.667256,0.000000,0.000000
3,0.192929,0.902985,0.000000
4,0.418585,0.768927,0.000000
5,1.182782,0.847663,0.000000
6,1.374286,0.271175,0.000000
7,2.264169,0.782669,0.000000
8,2.882515,0.791552,0.000000
9,2.351025,0.949663,0.000000
10,1.493656,0.996392,0.000000
11,0.706597,0.999157,0.000000
12,0.970349,0.278147,0.000000
13,1.437163,0.665417,0.000000
14,2.075098,0.093002,0.000000
15,1.853994,0.434754,0.000000
16,2.120808,0.006945,0.000000
17,2.045955,0.006945,0.000000
18,2.536104,0.384034,0.000000
19,1.704407,0.314684,0.000000
20,2.643303,0.020601,0.000000
21,3.319073,0.199487,0.000000
22,3.884885,0.013578,0.000000
23,2.892249,0.045514,0.000000
24,3.235121,0.045514,0.000000
25,2.848718,0.045514,0.000000
26,3.687750,0.510274,0.000000
27,3.883939,0.283767,0.000000
28,3.357851,0.508031,0.000000
29,3.292267,0.022178,0.000000
30,3.747427,0.372298,0.000000
31,3.123612,0.950548,0.000000
32,2.822486,0.411012,0.000000
33,2.303923,0.944578,0.000000
34,3.119303,0.944578,0.000000
35,3.547851,0.975800,0.000000
36,3.511497,0.594655,0.000000
37,3.544055,0.981859,0.000000
38,4.444003,0.981859,0.000000
39,3.643481,0.981859,0.000000
40,2.793229,0.202206,0.000000
41,3.278331,0.407809,0.000000
42,4.227212,0.866650,0.000000
43,5.048895,0.739457,0.000000
44,5.719476,0.463483,0.000000
45,5.528728,0.040036,0.000000
46,6.200257,0.440668,0.000000
47,5.389102,0.380679,0.000000
48,4.732795,0.337687,0.000000
49,4.419971,0.934744,0.000000
50,3.490627,0.466314,0.000000
51,0.000000,0.000000,0.000000
1,0.015793,0.000000,0.000000
2,0.868496,0.201259,0.000000
3,1.656574,0.939322,0.000000
4,0.997391,0.980092,0.000000
5,1.077665,0.067709,0.000000
6,1.687999,0.962576,0.000000
7,1.698182,0.825377,0.000000
8,2.529439,0.971592,0.000000
9,3.081161,0.361239,0.000000
10,4.079786,0.013212,0.000000
11,4.448481,0.261767,0.000000
12,4.967031,0.004646,0.000000
13,5.347119,0.183131,0.000000
14,4.804307,0.941239,0.000000
15,4.708401,0.065344,0.000000
16,4.209928,0.065344,0.000000
17,3.273407,0.424710,0.000000
18,2.347366,0.982304,0.000000
19,2.331742,0.982304,0.000000
20,1.888530,0.237613,0.000000
21,1.806974,0.365293,0.000000
22,0.815018,0.975953,0.000000
23,0.669611,0.975953,0.000000
24,0.724996,0.975953,0.000000
25,0.274001,0.975953,0.000000
26,0.938965,0.975953,0.000000
27,1.591361,0.930585,0.000000
28,1.880432,0.204437,0.000000
29,1.048515,0.024299,0.000000
30,1.104139,0.336617,0.000000
31,0.433560,0.039841,0.000000
32,0.185962,0.039841,0.000000
33,0.492002,0.433119,0.000000
34,0.348195,0.676022,0.000000
35,0.842583,0.880499,0.000000
36,0.539460,0.738687,0.000000
37,0.886498,0.217377,0.000000
38,1.146124,0.045677,0.000000
39,0.878331,0.004135,0.000000
40,0.521034,0.156069,0.000000
41,0.816948,0.904723,0.000000
42,1.371245,0.776552,0.000000
43,2.146474,0.998024,0.000000
44,3.040679,0.998024,0.000000
45,3.548508,0.998024,0.000000
46,3.447750,0.519308,0.000000
47,3.446025,0.861604,0.000000
48,3.771505,0.983588,0.000000
49,4.134049,0.909897,0.000000
50,3.258916,0.458279,0.000000
51,0.000000,0.000000,0.000000
1,0.142262,0.000000,0.000000
2,0.049540,0.038987,0.000000
3,0.777342,0.654446,0.000000
4,0.865586,0.962610,0.000000
5,1.530822,0.945429,0.000000
6,1.862740,0.945429,0.000000
7,2.736798,0.570279,0.000000
8,2.836009,0.353610,0.000000
9,3.094176,0.063675,0.000000
10,2.906557,0.747167,0.000000
11,3.156461,0.946169,0.000000
12,2.492512,0.034612,0.000000
13,1.813735,0.930545,0.000000
14,2.647157,0.977744,0.000000
15,2.716595,0.481131,0.000000
16,3.410460,0.957646,0.000000
17,3.754037,0.957646,0.000000
18,3.519321,0.126332,0.000000
19,4.180697,0.056266,0.000000
20,4.032316,0.027856,0.000000
21,4.635675,0.094156,0.000000
22,4.799406,0.401722,0.000000
23,4.369205,0.049712,0.000000
24,4.425648,0.414625,0.000000
25,3.825943,0.147897,0.000000
26,2.935086,0.058158,0.000000
27,3.603434,0.058158,0.000000
28,3.068893,0.002698,0.000000
29,2.303267,0.703491,0.000000
30,1.858940,0.971211,0.000000
31,1.033677,0.844030,0.000000
32,1.409920,0.262519,0.000000
33,1.993580,0.045778,0.000000
34,2.198978,0.008879,0.000000
35,1.434010,0.008879,0.000000
36,1.298987,0.356557,0.000000
37,0.922299,0.651196,0.000000
38,1.198097,0.204568,0.000000
39,0.214187,0.048895,0.000000
40,0.249835,0.776520,0.000000
41,0.784984,0.960232,0.000000
42,0.153512,0.041920,0.000000
43,0.633172,0.588785,0.000000
44,0.542566,0.938878,0.000000
45,0.712354,0.997634,0.000000
46,0.066288,0.596480,0.000000
47,0.436761,0.953872,0.000000
48,0.298406,0.255891,0.000000
49,0.293460,0.014091,0.000000
50,0.016191,0.748336,0.000000
51,0.000000,0.000000,0.000000
1,0.830995,0.495308,0.000000
2,0.081737,0.614660,0.000000
3,0.778692,0.962764,0.000000
4,0.728526,0.994810,0.000000
5,0.076359,0.994810,0.000000
6,0.105043,0.020582,0.000000
7,0.007783,0.268214,0.000000
8,0.007783,0.852754,0.000000
9,0.051857,0.933947,0.000000
10,0.252071,0.287346,0.000000
11,0.037519,0.846502,0.000000
12,0.004016,0.488754,0.000000
13,0.366597,0.236737,0.000000
14,0.028663,0.046336,0.000000
15,0.419884,0.018056,0.000000
16,0.178411,0.622031,0.000000
17,1.162038,0.421239,0.000000
18,1.019448,0.028911,0.000000
19,1.428482,0.245304,0.000000
20,0.487473,0.027385,0.000000
21,0.958765,0.027385,0.000000
22,1.675280,0.344983,0.000000
23,2.357250,0.075954,0.000000
24,2.761760,0.057240,0.000000
25,3.019816,0.373011,0.000000
26,2.804472,0.075802,0.000000
27,3.209210,0.005739,0.000000
28,4.149381,0.005739,0.000000
29,3.345344,0.005739,0.000000
30,3.596021,0.005739,0.000000
31,2.683217,0.981041,0.000000
32,2.138759,0.981041,0.000000
33,2.786362,0.996754,0.000000
34,1.841947,0.996754,0.000000
35,1.092899,0.523834,0.000000
36,0.479745,0.991921,0.000000
37,0.388216,0.991921,0.000000
38,1.241541,0.873283,0.000000
39,0.867474,0.998116,0.000000
40,1.285182,0.833088,0.000000
41,2.083831,0.998595,0.000000
42,2.492699,0.998595,0.000000
43,2.942352,0.998595,0.000000
44,3.342587,0.803788,0.000000
45,4.041160,0.195533,0.000000
46,4.564516,0.861399,0.000000
47,4.498406,0.989476,0.000000
48,4.468287,0.720274,0.000000
49,3.543085,0.054401,0.000000
50,3.814583,0.054401,0.000000
51,0.000000,0.000000,0.000000
1,0.140197,0.000000,0.000000
2,0.875187,0.000000,0.000000
3,0.243213,0.000000,0.000000
4,0.838645,0.000000,0.000000
5,1.187855,0.215607,0.000000
6,0.317048,0.304581,0.000000
7,1.189789,0.922346,0.000000
8,0.881977,0.971870,0.000000
9,0.243689,0.971870,0.000000
10,0.330100,0.997102,0.000000
11,1.170694,0.997102,0.000000
12,2.143540,0.997102,0.000000
13,2.401029,0.997102,0.000000
14,2.947826,0.997102,0.000000
15,3.847265,0.997102,0.000000
16,4.324958,0.933837,0.000000
17,4.567991,0.615312,0.000000
18,5.158472,0.371304,0.000000
19,6.091727,1.069471,0.000000
20,6.158281,0.742423,0.000000
21,7.073566,0.442132,0.000000
22,7.837673,0.992836,0.000000
23,8.498446,0.492168,0.000000
24,8.100121,0.212088,0.000000
25,7.735932,0.781069,0.000000
26,7.381565,0.948421,0.000000
27,7.206189,0.997552,0.000000
28,7.678322,0.997552,0.000000
29,7.434971,0.311462,0.000000
30,8.055614,0.662292,0.000000
31,7.500565,0.958614,0.000000
32,7.629405,0.215788,0.000000
33,8.039117,0.037046,0.000000
34,7.830632,0.992146,0.000000
35,8.225686,0.992146,0.000000
36,7.807119,0.992146,0.000000
37,7.151873,0.568750,0.000000
38,7.307011,0.498377,0.000000
39,8.134608,0.955822,0.000000
40,7.245869,0.955822,0.000000
41,6.871979,1.154487,0.000000
42,7.556228,0.368622,0.000000
43,6.961060,0.012714,0.000000
44,7.893197,0.431972,0.000000
45,8.107344,0.161039,0.000000
46,7.287760,0.743704,0.000000
47,6.673991,1.052199,0.000000
48,6.980158,1.769280,0.000000
49,7.050908,2.759917,0.000000
50,6.059097,2.940414,0.000000
51,0.000000,0.000000,0.000000
1,0.717813,0.180287,0.000000
2,0.918584,0.255868,0.000000
3,1.772350,0.008586,0.000000
4,2.346442,0.899885,0.000000
5,1.915067,0.013393,0.000000
6,1.826983,0.013393,0.000000
7,1.067422,0.719036,0.000000
8,0.512435,0.904020,0.000000
9,0.041285,0.479915,0.000000
10,0.009457,0.173275,0.000000
11,0.009457,0.004187,0.000000
12,0.303250,0.004187,0.000000
13,0.914318,0.004187,0.000000
14,0.202596,0.634854,0.000000
15,0.104621,0.941697,0.000000
16,0.304134,0.557135,0.000000
17,1.220227,0.990168,0.000000
18,1.644287,0.990168,0.000000
19,0.972419,0.990168,0.000000
20,0.666104,0.792724,0.000000
21,1.666104,0.032291,0.000000
22,2.153751,0.076388,0.000000
23,1.601321,0.076388,0.000000
24,1.816841,0.018241,0.000000
25,2.600037,0.018241,0.000000
26,1.846072,0.018241,0.000000
27,1.085669,0.018241,0.000000
28,0.624190,0.018241,0.000000
29,0.050279,0.001315,0.000000
30,1.044457,0.001315,0.000000
31,1.547511,0.001315,0.000000
32,2.340214,0.587637,0.000000
33,2.630699,0.015850,0.000000
34,3.041265,0.015850,0.000000
35,2.605634,0.653791,0.000000
36,3.516471,0.942870,0.000000
37,2.580319,0.988944,0.000000
38,2.174670,0.988944,0.000000
39,1.228124,0.638721,0.000000
40,0.855266,0.658492,0.000000
41,0.441521,0.930052,0.000000
42,0.049510,0.754617,0.000000
43,0.049510,0.008900,0.000000
44,0.770854,0.411514,0.000000
45,1.256422,0.622492,0.000000
46,0.671799,0.070233,0.000000
47,1.256077,0.706385,0.000000
48,0.425136,0.930902,0.000000
49,0.581063,0.006296,0.000000
50,0.010129,0.006296,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.021786,0.000000
4,0.155166,0.021786,0.000000
5,0.755683,0.373336,0.000000
6,0.947989,0.866473,0.000000
7,1.904578,0.983067,0.000000
8,2.862828,0.576729,0.000000
9,2.242839,0.034593,0.000000
10,2.300529,0.034593,0.000000
11,3.201770,0.482433,0.000000
12,2.907407,0.029161,0.000000
13,3.299204,0.011076,0.000000
14,3.065257,0.657851,0.000000
15,3.344774,0.383236,0.000000
16,3.032193,0.946323,0.000000
17,2.792217,0.527053,0.000000
18,2.728368,0.007939,0.000000
19,3.362618,0.584381,0.000000
20,2.420270,0.966484,0.000000
21,3.049886,0.966484,0.000000
22,2.191314,0.995496,0.000000
23,3.087629,0.580642,0.000000
24,3.678833,0.023830,0.000000
25,4.502412,0.023830,0.000000
26,4.890322,0.023830,0.000000
27,4.971425,0.705999,0.000000
28,4.225422,0.953564,0.000000
29,3.368991,0.953564,0.000000
30,3.920435,0.953564,0.000000
31,3.886568,0.165747,0.000000
32,3.277825,0.198052,0.000000
33,4.214682,0.000356,0.000000
34,3.574653,0.000356,0.000000
35,3.386531,0.000356,0.000000
36,3.613734,0.020583,0.000000
37,2.857548,0.020583,0.000000
38,2.870511,0.020583,0.000000
39,1.962143,0.020583,0.000000
40,2.029039,0.133522,0.000000
41,2.910559,0.388756,0.000000
42,3.838167,0.060687,0.000000
43,3.508548,0.849043,0.000000
44,2.508548,0.413179,0.000000
45,3.418510,0.033696,0.000000
46,4.285766,0.984946,0.000000
47,3.501248,0.984946,0.000000
48,3.243420,0.984946,0.000000
49,3.819736,0.984946,0.000000
50,2.948743,0.984946,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.907183,0.000000,0.000000
3,1.214890,0.082841,0.000000
4,1.233458,0.745664,0.000000
5,0.939745,0.509318,0.000000
6,1.488940,0.989563,0.000000
7,1.771613,0.617506,0.000000
8,1.851128,0.223538,0.000000
9,2.152193,0.951828,0.000000
10,2.386640,0.450353,0.000000
11,3.046710,0.452528,0.000000
12,3.855993,0.022180,0.000000
13,3.360340,0.609857,0.000000
14,3.559117,0.975947,0.000000
15,3.120870,0.975947,0.000000
16,2.713705,0.975947,0.000000
17,2.787192,0.994326,0.000000
18,2.520153,0.994326,0.000000
19,2.647225,0.839746,0.000000
20,2.929257,0.063887,0.000000
21,3.888782,0.085736,0.000000
22,3.392532,0.364229,0.000000
23,3.679996,0.662497,0.000000
24,3.807024,0.359976,0.000000
25,4.179633,0.006578,0.000000
26,4.529566,0.480544,0.000000
27,3.845326,0.918949,0.000000
28,3.219227,0.559426,0.000000
29,2.264721,0.990875,0.000000
30,2.344568,0.852590,0.000000
31,2.149399,0.973782,0.000000
32,2.138035,0.985318,0.000000
33,1.216284,0.443471,0.000000
34,0.253717,0.946414,0.000000
35,0.014773,0.946414,0.000000
36,1.005557,0.586045,0.000000
37,0.749662,0.964695,0.000000
38,1.589759,0.525787,0.000000
39,2.072043,0.922950,0.000000
40,1.167794,0.052456,0.000000
41,0.501868,0.052456,0.000000
42,0.537504,0.052456,0.000000
43,0.721254,0.202621,0.000000
44,0.692642,0.301594,0.000000
45,1.185190,0.947638,0.000000
46,0.622812,0.694110,0.000000
47,0.707685,0.005860,0.000000
48,0.748973,0.005860,0.000000
49,0.000109,0.187802,0.000000
50,0.000109,0.722007,0.000000
51,0.000000,0.000000,0.000000
1,0.816541,0.842702,0.000000
2,1.283785,0.407017,0.000000
3,1.028851,0.040390,0.000000
4,1.104721,0.032835,0.000000
5,0.398366,0.032835,0.000000
6,1.388276,0.622194,0.000000
7,1.050802,0.015417,0.000000
8,1.990053,0.015417,0.000000
9,1.972775,0.015417,0.000000
10,2.667135,0.015417,0.000000
11,3.345693,0.015417,0.000000
12,2.442885,0.143894,0.000000
13,2.796556,0.053278,0.000000
14,3.031785,0.053278,0.000000
15,3.376640,0.899014,0.000000
16,3.067755,0.618998,0.000000
17,2.370480,0.563624,0.000000
18,2.474456,0.684241,0.000000
19,2.688168,0.772970,0.000000
20,1.760155,0.979101,0.000000
21,1.208995,0.979101,0.000000
22,0.434504,0.084805,0.000000
23,0.739770,0.021520,0.000000
24,1.043654,0.021520,0.000000
25,0.451110,0.777630,0.000000
26,0.544443,0.336699,0.000000
27,0.795546,0.291627,0.000000
28,1.158405,0.038881,0.000000
29,0.480434,0.813210,0.000000
30,0.032855,0.140309,0.000000
31,0.982213,0.744711,0.000000
32,1.360005,0.037621,0.000000
33,1.331037,0.037621,0.000000
34,1.264660,0.555651,0.000000
35,2.031820,0.022724,0.000000
36,2.733274,0.172278,0.000000
37,2.838479,0.467865,0.000000
38,3.364239,0.930821,0.000000
39,4.273071,0.287471,0.000000
40,5.010952,0.029294,0.000000
41,5.073339,0.929294,0.000000
42,4.350256,0.989945,0.000000
43,4.443259,0.989945,0.000000
44,4.805902,0.144133,0.000000
45,4.424828,0.051030,0.000000
46,3.973740,0.576108,0.000000
47,4.088855,0.936601,0.000000
48,4.908988,0.001159,0.000000
49,5.245924,0.001159,0.000000
50,6.009058,0.741133,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.174764,0.000000
2,0.933218,0.590488,0.000000
3,0.389657,0.939238,0.000000
4,0.063338,0.939238,0.000000
5,0.983232,0.939238,0.000000
6,0.762871,0.978232,0.000000
7,0.461158,0.262579,0.000000
8,1.461158,0.065649,0.000000
9,0.625586,0.007761,0.000000
10,0.991725,0.858020,0.000000
11,0.423024,0.952646,0.000000
12,0.977932,0.952646,0.000000
13,1.477609,0.909562,0.000000
14,0.542836,0.009562,0.000000
15,0.521420,0.009562,0.000000
16,0.155815,0.612393,0.000000
17,0.056944,0.070225,0.000000
18,0.452189,0.070225,0.000000
19,0.276797,0.990566,0.000000
20,1.050199,0.990566,0.000000
21,0.328551,0.635759,0.000000
22,0.942090,0.110501,0.000000
23,1.482212,0.044414,0.000000
24,0.556893,0.160662,0.000000
25,0.005761,0.297624,0.000000
26,0.005761,0.033720,0.000000
27,0.005761,0.104309,0.000000
28,0.005761,0.013327,0.000000
29,0.005761,0.000060,0.000000
30,0.759619,0.000060,0.000000
31,0.891580,0.000060,0.000000
32,1.513207,0.000060,0.000000
33,2.394848,0.285598,0.000000
34,2.524808,0.001774,0.000000
35,1.942346,0.797113,0.000000
36,2.410470,0.959309,0.000000
37,1.692161,0.085580,0.000000
38,1.169301,0.470709,0.000000
39,0.485290,0.969768,0.000000
40,0.891924,0.969768,0.000000
41,1.236341,0.969768,0.000000
42,2.007882,0.969768,0.000000
43,2.589212,0.969768,0.000000
44,2.176184,0.969768,0.000000
45,3.176184,0.969768,0.000000
46,3.265800,0.593627,0.000000
47,2.778279,0.531734,0.000000
48,3.291873,0.744102,0.000000
49,2.838412,0.924335,0.000000
50,1.928458,0.995316,0.000000
51,0.000000,0.000000,0.000000
1,0.330610,0.987774,0.000000
2,0.021572,0.391352,0.000000
3,0.910433,0.434409,0.000000
4,0.259511,0.375852,0.000000
5,1.247665,0.017416,0.000000
6,1.100216,0.322583,0.000000
7,0.459226,0.015424,0.000000
8,0.532086,0.739564,0.000000
9,0.087141,0.871130,0.000000
10,0.036900,0.993004,0.000000
11,0.156012,0.679727,0.000000
12,0.871417,0.110453,0.000000
13,1.108984,0.037807,0.000000
14,0.695302,0.564168,0.000000
15,1.395131,0.393359,0.000000
16,2.280190,0.468620,0.000000
17,2.868151,0.039994,0.000000
18,2.427499,0.722536,0.000000
19,2.565358,0.992665,0.000000
20,3.297754,0.992665,0.000000
21,3.118972,0.549095,0.000000
22,3.368606,0.024645,0.000000
23,3.851115,0.927862,0.000000
24,2.953426,0.965937,0.000000
25,3.367994,0.162495,0.000000
26,2.761001,0.865824,0.000000
27,2.880258,0.982877,0.000000
28,2.006138,0.387540,0.000000
29,1.364287,0.574837,0.000000
30,1.107571,0.736312,0.000000
31,0.708901,0.912816,0.000000
32,1.363292,0.871546,0.000000
33,1.569590,0.988126,0.000000
34,2.389948,0.988126,0.000000
35,3.144855,0.647693,0.000000
36,2.565163,0.022972,0.000000
37,1.849729,0.022972,0.000000
38,1.346949,0.022972,0.000000
39,1.805253,0.599040,0.000000
40,2.651387,0.055587,0.000000
41,2.050605,0.232958,0.000000
42,1.056664,0.650872,0.000000
43,1.252133,0.374324,0.000000
44,0.713534,0.032161,0.000000
45,0.002139,0.032161,0.000000
46,0.565386,0.035612,0.000000
47,1.280481,0.035612,0.000000
48,1.570492,0.035612,0.000000
49,0.900574,0.839158,0.000000
50,0.136816,0.928730,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.240499,0.000000
2,0.000000,0.018674,0.000000
3,0.000000,0.043255,0.000000
4,0.000000,0.043255,0.000000
5,0.000000,0.288165,0.000000
6,0.686162,0.631362,0.000000
7,0.618489,0.378975,0.000000
8,1.381949,0.030660,0.000000
9,0.412559,0.000824,0.000000
10,1.097387,0.450681,0.000000
11,0.261448,0.226835,0.000000
12,0.908754,0.882986,0.000000
13,1.011560,0.982444,0.000000
14,0.395093,0.982444,0.000000
15,0.043580,0.369029,0.000000
16,0.067933,0.331188,0.000000
17,0.022613,0.032056,0.000000
18,0.760814,0.428453,0.000000
19,1.272524,0.296006,0.000000
