step,x,y,reward
14,7.990718,6.993883,0.000000
15,7.990718,6.993883,0.000000
16,7.990718,6.993883,0.000000
17,7.990718,6.993883,0.000000
18,7.990718,6.993883,0.000000
19,7.990718,6.993883,0.000000
20,7.990718,6.993883,0.000000
21,7.990718,6.993883,0.000000
22,7.990718,6.993883,0.000000
23,7.990718,6.993883,0.000000
24,7.990718,6.993883,0.000000
25,7.990718,6.993883,0.000000
26,7.990718,6.993883,0.000000
27,7.990718,6.993883,0.000000
28,7.990718,6.993883,0.000000
29,7.990718,6.993883,0.000000
30,7.990718,6.993883,0.000000
31,7.990718,6.993883,0.000000
32,7.990718,6.993883,0.000000
33,7.990718,6.993883,0.000000
34,7.990718,6.993883,0.000000
35,7.990718,6.993883,0.000000
36,7.990718,6.993883,0.000000
37,7.990718,6.993883,0.000000
38,7.990718,6.993883,0.000000
39,7.990718,6.993883,0.000000
40,7.990718,6.993883,0.000000
41,7.990718,6.993883,0.000000
42,7.990718,6.993883,0.000000
43,7.990718,6.993883,0.000000
44,7.990718,6.993883,0.000000
45,7.990718,6.993883,0.000000
46,7.990718,6.993883,0.000000
47,7.990718,6.993883,0.000000
48,7.990718,6.993883,0.000000
49,7.990718,6.993883,0.000000
50,7.990718,6.993883,0.000000
51,7.990718,6.993883,0.000000
52,7.990718,6.993883,0.000000
53,7.990718,6.993883,0.000000
54,7.990718,6.993883,0.000000
55,7.990718,6.993883,0.000000
56,7.990718,6.993883,0.000000
57,7.990718,6.993883,0.000000
58,7.990718,6.993883,0.000000
59,7.990718,6.993883,0.000000
60,7.990718,6.993883,0.000000
61,7.990718,6.993883,0.000000
62,7.990718,6.993883,0.000000
63,7.990718,6.993883,0.000000
64,7.990718,6.993883,0.000000
65,7.990718,6.993883,0.000000
66,7.990718,6.993883,0.000000
67,7.990718,6.993883,0.000000
68,7.990718,6.993883,0.000000
69,7.990718,6.993883,0.000000
70,7.990718,6.993883,0.000000
71,7.990718,6.993883,0.000000
72,7.990718,6.993883,0.000000
73,7.990718,6.993883,0.000000
74,7.990718,6.993883,0.000000
75,7.990718,6.993883,0.000000
76,7.990718,6.993883,0.000000
77,7.990718,6.993883,0.000000
78,7.990718,6.993883,0.000000
79,7.990718,6.993883,0.000000
80,7.990718,6.993883,0.000000
81,7.990718,6.993883,0.000000
82,7.990718,6.993883,0.000000
83,7.990718,6.993883,0.000000
84,7.990718,6.993883,0.000000
85,7.990718,6.993883,0.000000
86,7.990718,6.993883,0.000000
87,7.990718,6.993883,0.000000
88,7.990718,6.993883,0.000000
89,7.990718,6.993883,0.000000
90,7.990718,6.993883,0.000000
91,7.990718,6.993883,0.000000
92,7.990718,6.993883,0.000000
93,7.990718,6.993883,0.000000
94,7.990718,6.993883,0.000000
95,7.990718,6.993883,0.000000
96,7.990718,6.993883,0.000000
97,7.990718,6.993883,0.000000
98,7.990718,6.993883,0.000000
99,7.990718,6.993883,0.000000
100,7.990718,6.993883,0.000000
101,5.000000,5.000000,0.000000
1,5.997881,5.983737,0.000000
2,6.897881,6.983261,0.000000
3,7.897881,6.983261,0.000000
4,7.997861,6.983261,0.000000
5,7.997861,6.983261,0.000000
6,7.997861,6.983261,0.000000
7,7.997861,6.983261,0.000000
8,7.997861,6.983261,0.000000
9,7.997861,6.983261,0.000000
10,7.997861,6.983261,0.000000
11,7.997861,6.983261,0.000000
12,7.997861,6.983261,0.000000
13,7.997861,6.983261,0.000000
14,7.997861,6.983261,0.000000
15,7.997861,6.983261,0.000000
16,7.997861,6.983261,0.000000
17,7.997861,6.983261,0.000000
18,7.997861,6.983261,0.000000
19,7.997861,6.983261,0.000000
20,7.997861,6.983261,0.000000
21,7.997861,6.983261,0.000000
22,7.997861,6.983261,0.000000
23,7.997861,6.983261,0.000000
24,7.997861,6.983261,0.000000
25,7.997861,6.983261,0.000000
26,7.997861,6.983261,0.000000
27,7.997861,6.983261,0.000000
28,7.997861,6.983261,0.000000
29,7.997861,6.983261,0.000000
30,7.997861,6.983261,0.000000
31,7.997861,6.983261,0.000000
32,7.997861,6.983261,0.000000
33,7.997861,6.983261,0.000000
34,7.997861,6.983261,0.000000
35,7.997861,6.983261,0.000000
36,7.997861,6.983261,0.000000
37,7.997861,6.983261,0.000000
38,7.997861,6.983261,0.000000
39,7.997861,6.983261,0.000000
40,7.997861,6.983261,0.000000
41,7.997861,6.983261,0.000000
42,7.997861,6.983261,0.000000
43,7.997861,6.983261,0.000000
44,7.997861,6.983261,0.000000
45,7.997861,6.983261,0.000000
46,7.997861,6.983261,0.000000
47,7.997861,6.983261,0.000000
48,7.997861,6.983261,0.000000
49,7.997861,6.983261,0.000000
50,7.997861,6.983261,0.000000
51,7.997861,6.983261,0.000000
52,7.997861,6.983261,0.000000
53,7.997861,6.983261,0.000000
54,7.997861,6.983261,0.000000
55,7.997861,6.983261,0.000000
56,7.997861,6.983261,0.000000
57,7.997861,6.983261,0.000000
58,7.997861,6.983261,0.000000
59,7.997861,6.983261,0.000000
60,7.997861,6.983261,0.000000
61,7.997861,6.983261,0.000000
62,7.997861,6.983261,0.000000
63,7.997861,6.983261,0.000000
64,7.997861,6.983261,0.000000
65,7.997861,6.983261,0.000000
66,7.997861,6.983261,0.000000
67,7.997861,6.983261,0.000000
68,7.997861,6.983261,0.000000
69,7.997861,6.983261,0.000000
70,7.997861,6.983261,0.000000
71,7.997861,6.983261,0.000000
72,7.997861,6.983261,0.000000
73,7.997861,6.983261,0.000000
74,7.997861,6.983261,0.000000
75,7.997861,6.983261,0.000000
76,7.997861,6.983261,0.000000
77,7.997861,6.983261,0.000000
78,7.997861,6.983261,0.000000
79,7.997861,6.983261,0.000000
80,7.997861,6.983261,0.000000
81,7.997861,6.983261,0.000000
82,7.997861,6.983261,0.000000
83,7.997861,6.983261,0.000000
84,7.997861,6.983261,0.000000
85,7.997861,6.983261,0.000000
86,7.997861,6.983261,0.000000
87,7.997861,6.983261,0.000000
88,7.997861,6.983261,0.000000
89,7.997861,6.983261,0.000000
90,7.997861,6.983261,0.000000
91,7.997861,6.983261,0.000000
92,7.997861,6.983261,0.000000
93,7.997861,6.983261,0.000000
94,7.997861,6.983261,0.000000
95,7.997861,6.983261,0.000000
96,7.997861,6.983261,0.000000
97,7.997861,6.983261,0.000000
98,7.997861,6.983261,0.000000
99,7.997861,6.983261,0.000000
100,7.997861,6.983261,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,6.000000,0.000000
2,6.880343,7.000000,0.000000
3,7.873188,7.000000,0.000000
4,7.973188,7.000000,0.000000
5,7.973188,7.000000,0.000000
6,7.973188,7.000000,0.000000
7,7.973188,7.000000,0.000000
8,7.973188,7.000000,0.000000
9,7.973188,7.000000,0.000000
10,7.973188,7.000000,0.000000
11,7.973188,7.000000,0.000000
12,7.973188,7.000000,0.000000
13,7.973188,7.000000,0.000000
14,7.973188,7.000000,0.000000
15,7.973188,7.000000,0.000000
16,7.973188,7.000000,0.000000
17,7.973188,7.000000,0.000000
18,7.973188,7.000000,0.000000
19,7.973188,7.000000,0.000000
20,7.973188,7.000000,0.000000
21,7.973188,7.000000,0.000000
22,7.973188,7.000000,0.000000
23,7.973188,7.000000,0.000000
24,7.973188,7.000000,0.000000
25,7.973188,7.000000,0.000000
26,7.973188,7.000000,0.000000
27,7.973188,7.000000,0.000000
28,7.973188,7.000000,0.000000
29,7.973188,7.000000,0.000000
30,7.973188,7.000000,0.000000
31,7.973188,7.000000,0.000000
32,7.973188,7.000000,0.000000
33,7.973188,7.000000,0.000000
34,7.973188,7.000000,0.000000
35,7.973188,7.000000,0.000000
36,7.973188,7.000000,0.000000
37,7.973188,7.000000,0.000000
38,7.973188,7.000000,0.000000
39,7.973188,7.000000,0.000000
40,7.973188,7.000000,0.000000
41,7.973188,7.000000,0.000000
42,7.973188,7.000000,0.000000
43,7.973188,7.000000,0.000000
44,7.973188,7.000000,0.000000
45,7.973188,7.000000,0.000000
46,7.973188,7.000000,0.000000
47,7.973188,7.000000,0.000000
48,7.973188,7.000000,0.000000
49,7.973188,7.000000,0.000000
50,7.973188,7.000000,0.000000
51,7.973188,7.000000,0.000000
52,7.973188,7.000000,0.000000
53,7.973188,7.000000,0.000000
54,7.973188,7.000000,0.000000
55,7.973188,7.000000,0.000000
56,7.973188,7.000000,0.000000
57,7.973188,7.000000,0.000000
58,7.973188,7.000000,0.000000
59,7.973188,7.000000,0.000000
60,7.973188,7.000000,0.000000
61,7.973188,7.000000,0.000000
62,7.973188,7.000000,0.000000
63,7.973188,7.000000,0.000000
64,7.973188,7.000000,0.000000
65,7.973188,7.000000,0.000000
66,7.973188,7.000000,0.000000
67,7.973188,7.000000,0.000000
68,7.973188,7.000000,0.000000
69,7.973188,7.000000,0.000000
70,7.973188,7.000000,0.000000
71,7.973188,7.000000,0.000000
72,7.973188,7.000000,0.000000
73,7.973188,7.000000,0.000000
74,7.973188,7.000000,0.000000
75,7.973188,7.000000,0.000000
76,7.973188,7.000000,0.000000
77,7.973188,7.000000,0.000000
78,7.973188,7.000000,0.000000
79,7.973188,7.000000,0.000000
80,7.973188,7.000000,0.000000
81,7.973188,7.000000,0.000000
82,7.973188,7.000000,0.000000
83,7.973188,7.000000,0.000000
84,7.973188,7.000000,0.000000
85,7.973188,7.000000,0.000000
86,7.973188,7.000000,0.000000
87,7.973188,7.000000,0.000000
88,7.973188,7.000000,0.000000
89,7.973188,7.000000,0.000000
90,7.973188,7.000000,0.000000
91,7.973188,7.000000,0.000000
92,7.973188,7.000000,0.000000
93,7.973188,7.000000,0.000000
94,7.973188,7.000000,0.000000
95,7.973188,7.000000,0.000000
96,7.973188,7.000000,0.000000
97,7.973188,7.000000,0.000000
98,7.973188,7.000000,0.000000
99,7.973188,7.000000,0.000000
100,7.973188,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,5.991955,6.000000,0.000000
2,6.891954,6.990565,0.000000
3,7.891954,6.990565,0.000000
4,7.989573,6.990565,0.000000
5,7.989573,6.990565,0.000000
6,7.989573,6.990565,0.000000
7,7.989573,6.990565,0.000000
8,7.989573,6.990565,0.000000
9,7.989573,6.990565,0.000000
10,7.989573,6.990565,0.000000
11,7.989573,6.990565,0.000000
12,7.989573,6.990565,0.000000
13,7.989573,6.990565,0.000000
14,7.989573,6.990565,0.000000
15,7.989573,6.990565,0.000000
16,7.989573,6.990565,0.000000
17,7.989573,6.990565,0.000000
18,7.989573,6.990565,0.000000
19,7.989573,6.990565,0.000000
20,7.989573,6.990565,0.000000
21,7.989573,6.990565,0.000000
22,7.989573,6.990565,0.000000
23,7.989573,6.990565,0.000000
24,7.989573,6.990565,0.000000
25,7.989573,6.990565,0.000000
26,7.989573,6.990565,0.000000
27,7.989573,6.990565,0.000000
28,7.989573,6.990565,0.000000
29,7.989573,6.990565,0.000000
30,7.989573,6.990565,0.000000
31,7.989573,6.990565,0.000000
32,7.989573,6.990565,0.000000
33,7.989573,6.990565,0.000000
34,7.989573,6.990565,0.000000
35,7.989573,6.990565,0.000000
36,7.989573,6.990565,0.000000
37,7.989573,6.990565,0.000000
38,7.989573,6.990565,0.000000
39,7.989573,6.990565,0.000000
40,7.989573,6.990565,0.000000
41,7.989573,6.990565,0.000000
42,7.989573,6.990565,0.000000
43,7.989573,6.990565,0.000000
44,7.989573,6.990565,0.000000
45,7.989573,6.990565,0.000000
46,7.989573,6.990565,0.000000
47,7.989573,6.990565,0.000000
48,7.989573,6.990565,0.000000
49,7.989573,6.990565,0.000000
50,7.989573,6.990565,0.000000
51,7.989573,6.990565,0.000000
52,7.989573,6.990565,0.000000
53,7.989573,6.990565,0.000000
54,7.989573,6.990565,0.000000
55,7.989573,6.990565,0.000000
56,7.989573,6.990565,0.000000
57,7.989573,6.990565,0.000000
58,7.989573,6.990565,0.000000
59,7.989573,6.990565,0.000000
60,7.989573,6.990565,0.000000
61,7.989573,6.990565,0.000000
62,7.989573,6.990565,0.000000
63,7.989573,6.990565,0.000000
64,7.989573,6.990565,0.000000
65,7.989573,6.990565,0.000000
66,7.989573,6.990565,0.000000
67,7.989573,6.990565,0.000000
68,7.989573,6.990565,0.000000
69,7.989573,6.990565,0.000000
70,7.989573,6.990565,0.000000
71,7.989573,6.990565,0.000000
72,7.989573,6.990565,0.000000
73,7.989573,6.990565,0.000000
74,7.989573,6.990565,0.000000
75,7.989573,6.990565,0.000000
76,7.989573,6.990565,0.000000
77,7.989573,6.990565,0.000000
78,7.989573,6.990565,0.000000
79,7.989573,6.990565,0.000000
80,7.989573,6.990565,0.000000
81,7.989573,6.990565,0.000000
82,7.989573,6.990565,0.000000
83,7.989573,6.990565,0.000000
84,7.989573,6.990565,0.000000
85,7.989573,6.990565,0.000000
86,7.989573,6.990565,0.000000
87,7.989573,6.990565,0.000000
88,7.989573,6.990565,0.000000
89,7.989573,6.990565,0.000000
90,7.989573,6.990565,0.000000
91,7.989573,6.990565,0.000000
92,7.989573,6.990565,0.000000
93,7.989573,6.990565,0.000000
94,7.989573,6.990565,0.000000
95,7.989573,6.990565,0.000000
96,7.989573,6.990565,0.000000
97,7.989573,6.990565,0.000000
98,7.989573,6.990565,0.000000
99,7.989573,6.990565,0.000000
100,7.989573,6.990565,0.000000
101,5.000000,5.000000,0.000000
1,5.998727,6.000000,0.000000
2,6.898727,7.000000,0.000000
3,7.898727,7.000000,0.000000
4,7.997655,7.000000,0.000000
5,7.997655,7.000000,0.000000
6,7.997655,7.000000,0.000000
7,7.997655,7.000000,0.000000
8,7.997655,7.000000,0.000000
9,7.997655,7.000000,0.000000
10,7.997655,7.000000,0.000000
11,7.997655,7.000000,0.000000
12,7.997655,7.000000,0.000000
13,7.997655,7.000000,0.000000
14,7.997655,7.000000,0.000000
15,7.997655,7.000000,0.000000
16,7.997655,7.000000,0.000000
17,7.997655,7.000000,0.000000
18,7.997655,7.000000,0.000000
19,7.997655,7.000000,0.000000
20,7.997655,7.000000,0.000000
21,7.997655,7.000000,0.000000
22,7.997655,7.000000,0.000000
23,7.997655,7.000000,0.000000
24,7.997655,7.000000,0.000000
25,7.997655,7.000000,0.000000
26,7.997655,7.000000,0.000000
27,7.997655,7.000000,0.000000
28,7.997655,7.000000,0.000000
29,7.997655,7.000000,0.000000
30,7.997655,7.000000,0.000000
31,7.997655,7.000000,0.000000
32,7.997655,7.000000,0.000000
33,7.997655,7.000000,0.000000
34,7.997655,7.000000,0.000000
35,7.997655,7.000000,0.000000
36,7.997655,7.000000,0.000000
37,7.997655,7.000000,0.000000
38,7.997655,7.000000,0.000000
39,7.997655,7.000000,0.000000
40,7.997655,7.000000,0.000000
41,7.997655,7.000000,0.000000
42,7.997655,7.000000,0.000000
43,7.997655,7.000000,0.000000
44,7.997655,7.000000,0.000000
45,7.997655,7.000000,0.000000
46,7.997655,7.000000,0.000000
47,7.997655,7.000000,0.000000
48,7.997655,7.000000,0.000000
49,7.997655,7.000000,0.000000
50,7.997655,7.000000,0.000000
51,7.997655,7.000000,0.000000
52,7.997655,7.000000,0.000000
53,7.997655,7.000000,0.000000
54,7.997655,7.000000,0.000000
55,7.997655,7.000000,0.000000
56,7.997655,7.000000,0.000000
57,7.997655,7.000000,0.000000
58,7.997655,7.000000,0.000000
59,7.997655,7.000000,0.000000
60,7.997655,7.000000,0.000000
61,7.997655,7.000000,0.000000
62,7.997655,7.000000,0.000000
63,7.997655,7.000000,0.000000
64,7.997655,7.000000,0.000000
65,7.997655,7.000000,0.000000
66,7.997655,7.000000,0.000000
67,7.997655,7.000000,0.000000
68,7.997655,7.000000,0.000000
69,7.997655,7.000000,0.000000
70,7.997655,7.000000,0.000000
71,7.997655,7.000000,0.000000
72,7.997655,7.000000,0.000000
73,7.997655,7.000000,0.000000
74,7.997655,7.000000,0.000000
75,7.997655,7.000000,0.000000
76,7.997655,7.000000,0.000000
77,7.997655,7.000000,0.000000
78,7.997655,7.000000,0.000000
79,7.997655,7.000000,0.000000
80,7.997655,7.000000,0.000000
81,7.997655,7.000000,0.000000
82,7.997655,7.000000,0.000000
83,7.997655,7.000000,0.000000
84,7.997655,7.000000,0.000000
85,7.997655,7.000000,0.000000
86,7.997655,7.000000,0.000000
87,7.997655,7.000000,0.000000
88,7.997655,7.000000,0.000000
89,7.997655,7.000000,0.000000
90,7.997655,7.000000,0.000000
91,7.997655,7.000000,0.000000
92,7.997655,7.000000,0.000000
93,7.997655,7.000000,0.000000
94,7.997655,7.000000,0.000000
95,7.997655,7.000000,0.000000
96,7.997655,7.000000,0.000000
97,7.997655,7.000000,0.000000
98,7.997655,7.000000,0.000000
99,7.997655,7.000000,0.000000
100,7.997655,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,6.000000,0.000000
2,6.900000,6.989457,0.000000
3,7.890761,6.989457,0.000000
4,7.990761,6.989457,0.000000
5,7.990761,6.989457,0.000000
6,7.990761,6.989457,0.000000
7,7.990761,6.989457,0.000000
8,7.990761,6.989457,0.000000
9,7.990761,6.989457,0.000000
10,7.990761,6.989457,0.000000
11,7.990761,6.989457,0.000000
12,7.990761,6.989457,0.000000
13,7.990761,6.989457,0.000000
14,7.990761,6.989457,0.000000
15,7.990761,6.989457,0.000000
16,7.990761,6.989457,0.000000
17,7.990761,6.989457,0.000000
18,7.990761,6.989457,0.000000
19,7.990761,6.989457,0.000000
20,7.990761,6.989457,0.000000
21,7.990761,6.989457,0.000000
22,7.990761,6.989457,0.000000
23,7.990761,6.989457,0.000000
24,7.990761,6.989457,0.000000
25,7.990761,6.989457,0.000000
26,7.990761,6.989457,0.000000
27,7.990761,6.989457,0.000000
28,7.990761,6.989457,0.000000
29,7.990761,6.989457,0.000000
30,7.990761,6.989457,0.000000
31,7.990761,6.989457,0.000000
32,7.990761,6.989457,0.000000
33,7.990761,6.989457,0.000000
34,7.990761,6.989457,0.000000
35,7.990761,6.989457,0.000000
36,7.990761,6.989457,0.000000
37,7.990761,6.989457,0.000000
38,7.990761,6.989457,0.000000
39,7.990761,6.989457,0.000000
40,7.990761,6.989457,0.000000
41,7.990761,6.989457,0.000000
42,7.990761,6.989457,0.000000
43,7.990761,6.989457,0.000000
44,7.990761,6.989457,0.000000
45,7.990761,6.989457,0.000000
46,7.990761,6.989457,0.000000
47,7.990761,6.989457,0.000000
48,7.990761,6.989457,0.000000
49,7.990761,6.989457,0.000000
50,7.990761,6.989457,0.000000
51,7.990761,6.989457,0.000000
52,7.990761,6.989457,0.000000
53,7.990761,6.989457,0.000000
54,7.990761,6.989457,0.000000
55,7.990761,6.989457,0.000000
56,7.990761,6.989457,0.000000
57,7.990761,6.989457,0.000000
58,7.990761,6.989457,0.000000
59,7.990761,6.989457,0.000000
60,7.990761,6.989457,0.000000
61,7.990761,6.989457,0.000000
62,7.990761,6.989457,0.000000
63,7.990761,6.989457,0.000000
64,7.990761,6.989457,0.000000
65,7.990761,6.989457,0.000000
66,7.990761,6.989457,0.000000
67,7.990761,6.989457,0.000000
68,7.990761,6.989457,0.000000
69,7.990761,6.989457,0.000000
70,7.990761,6.989457,0.000000
71,7.990761,6.989457,0.000000
72,7.990761,6.989457,0.000000
73,7.990761,6.989457,0.000000
74,7.990761,6.989457,0.000000
75,7.990761,6.989457,0.000000
76,7.990761,6.989457,0.000000
77,7.990761,6.989457,0.000000
78,7.990761,6.989457,0.000000
79,7.990761,6.989457,0.000000
80,7.990761,6.989457,0.000000
81,7.990761,6.989457,0.000000
82,7.990761,6.989457,0.000000
83,7.990761,6.989457,0.000000
84,7.990761,6.989457,0.000000
85,7.990761,6.989457,0.000000
86,7.990761,6.989457,0.000000
87,7.990761,6.989457,0.000000
88,7.990761,6.989457,0.000000
89,7.990761,6.989457,0.000000
90,7.990761,6.989457,0.000000
91,7.990761,6.989457,0.000000
92,7.990761,6.989457,0.000000
93,7.990761,6.989457,0.000000
94,7.990761,6.989457,0.000000
95,7.990761,6.989457,0.000000
96,7.990761,6.989457,0.000000
97,7.990761,6.989457,0.000000
98,7.990761,6.989457,0.000000
99,7.990761,6.989457,0.000000
100,7.990761,6.989457,0.000000
101,5.000000,5.000000,0.000000
1,5.994771,6.000000,0.000000
2,6.887576,7.000000,0.000000
3,7.883267,7.000000,0.000000
4,7.983267,7.000000,0.000000
5,7.983267,7.000000,0.000000
6,7.983267,7.000000,0.000000
7,7.983267,7.000000,0.000000
8,7.983267,7.000000,0.000000
9,7.983267,7.000000,0.000000
10,7.983267,7.000000,0.000000
11,7.983267,7.000000,0.000000
12,7.983267,7.000000,0.000000
13,7.983267,7.000000,0.000000
14,7.983267,7.000000,0.000000
15,7.983267,7.000000,0.000000
16,7.983267,7.000000,0.000000
17,7.983267,7.000000,0.000000
18,7.983267,7.000000,0.000000
19,7.983267,7.000000,0.000000
20,7.983267,7.000000,0.000000
21,7.983267,7.000000,0.000000
22,7.983267,7.000000,0.000000
23,7.983267,7.000000,0.000000
24,7.983267,7.000000,0.000000
25,7.983267,7.000000,0.000000
26,7.983267,7.000000,0.000000
27,7.983267,7.000000,0.000000
28,7.983267,7.000000,0.000000
29,7.983267,7.000000,0.000000
30,7.983267,7.000000,0.000000
31,7.983267,7.000000,0.000000
32,7.983267,7.000000,0.000000
33,7.983267,7.000000,0.000000
34,7.983267,7.000000,0.000000
35,7.983267,7.000000,0.000000
36,7.983267,7.000000,0.000000
37,7.983267,7.000000,0.000000
38,7.983267,7.000000,0.000000
39,7.983267,7.000000,0.000000
40,7.983267,7.000000,0.000000
41,7.983267,7.000000,0.000000
42,7.983267,7.000000,0.000000
43,7.983267,7.000000,0.000000
44,7.983267,7.000000,0.000000
45,7.983267,7.000000,0.000000
46,7.983267,7.000000,0.000000
47,7.983267,7.000000,0.000000
48,7.983267,7.000000,0.000000
49,7.983267,7.000000,0.000000
50,7.983267,7.000000,0.000000
51,7.983267,7.000000,0.000000
52,7.983267,7.000000,0.000000
53,7.983267,7.000000,0.000000
54,7.983267,7.000000,0.000000
55,7.983267,7.000000,0.000000
56,7.983267,7.000000,0.000000
57,7.983267,7.000000,0.000000
58,7.983267,7.000000,0.000000
59,7.983267,7.000000,0.000000
60,7.983267,7.000000,0.000000
61,7.983267,7.000000,0.000000
62,7.983267,7.000000,0.000000
63,7.983267,7.000000,0.000000
64,7.983267,7.000000,0.000000
65,7.983267,7.000000,0.000000
66,7.983267,7.000000,0.000000
67,7.983267,7.000000,0.000000
68,7.983267,7.000000,0.000000
69,7.983267,7.000000,0.000000
70,7.983267,7.000000,0.000000
71,7.983267,7.000000,0.000000
72,7.983267,7.000000,0.000000
73,7.983267,7.000000,0.000000
74,7.983267,7.000000,0.000000
75,7.983267,7.000000,0.000000
76,7.983267,7.000000,0.000000
77,7.983267,7.000000,0.000000
78,7.983267,7.000000,0.000000
79,7.983267,7.000000,0.000000
80,7.983267,7.000000,0.000000
81,7.983267,7.000000,0.000000
82,7.983267,7.000000,0.000000
83,7.983267,7.000000,0.000000
84,7.983267,7.000000,0.000000
85,7.983267,7.000000,0.000000
86,7.983267,7.000000,0.000000
87,7.983267,7.000000,0.000000
88,7.983267,7.000000,0.000000
89,7.983267,7.000000,0.000000
90,7.983267,7.000000,0.000000
91,7.983267,7.000000,0.000000
92,7.983267,7.000000,0.000000
93,7.983267,7.000000,0.000000
94,7.983267,7.000000,0.000000
95,7.983267,7.000000,0.000000
96,7.983267,7.000000,0.000000
97,7.983267,7.000000,0.000000
98,7.983267,7.000000,0.000000
99,7.983267,7.000000,0.000000
100,7.983267,7.000000,0.000000
101,5.000000,5.000000,0.000000
1,5.994412,6.000000,0.000000
2,6.894413,6.998397,0.000000
3,7.894413,6.998397,0.000000
4,7.994276,6.998397,0.000000
5,7.994276,6.998397,0.000000
6,7.994276,6.998397,0.000000
7,7.994276,6.998397,0.000000
8,7.994276,6.998397,0.000000
9,7.994276,6.998397,0.000000
10,7.994276,6.998397,0.000000
11,7.994276,6.998397,0.000000
12,7.994276,6.998397,0.000000
13,7.994276,6.998397,0.000000
14,7.994276,6.998397,0.000000
15,7.994276,6.998397,0.000000
16,7.994276,6.998397,0.000000
17,7.994276,6.998397,0.000000
18,7.994276,6.998397,0.000000
19,7.994276,6.998397,0.000000
20,7.994276,6.998397,0.000000
21,7.994276,6.998397,0.000000
22,7.994276,6.998397,0.000000
23,7.994276,6.998397,0.000000
24,7.994276,6.998397,0.000000
25,7.994276,6.998397,0.000000
26,7.994276,6.998397,0.000000
27,7.994276,6.998397,0.000000
28,7.994276,6.998397,0.000000
29,7.994276,6.998397,0.000000
30,7.994276,6.998397,0.000000
31,7.994276,6.998397,0.000000
32,7.994276,6.998397,0.000000
33,7.994276,6.998397,0.000000
34,7.994276,6.998397,0.000000
35,7.994276,6.998397,0.000000
36,7.994276,6.998397,0.000000
37,7.994276,6.998397,0.000000
38,7.994276,6.998397,0.000000
39,7.994276,6.998397,0.000000
40,7.994276,6.998397,0.000000
41,7.994276,6.998397,0.000000
42,7.994276,6.998397,0.000000
43,7.994276,6.998397,0.000000
44,7.994276,6.998397,0.000000
45,7.994276,6.998397,0.000000
46,7.994276,6.998397,0.000000
47,7.994276,6.998397,0.000000
48,7.994276,6.998397,0.000000
49,7.994276,6.998397,0.000000
50,7.994276,6.998397,0.000000
51,7.994276,6.998397,0.000000
52,7.994276,6.998397,0.000000
53,7.994276,6.998397,0.000000
54,7.994276,6.998397,0.000000
55,7.994276,6.998397,0.000000
56,7.994276,6.998397,0.000000
57,7.994276,6.998397,0.000000
58,7.994276,6.998397,0.000000
59,7.994276,6.998397,0.000000
60,7.994276,6.998397,0.000000
61,7.994276,6.998397,0.000000
62,7.994276,6.998397,0.000000
63,7.994276,6.998397,0.000000
64,7.994276,6.998397,0.000000
65,7.994276,6.998397,0.000000
66,7.994276,6.998397,0.000000
67,7.994276,6.998397,0.000000
68,7.994276,6.998397,0.000000
69,7.994276,6.998397,0.000000
70,7.994276,6.998397,0.000000
71,7.994276,6.998397,0.000000
72,7.994276,6.998397,0.000000
73,7.994276,6.998397,0.000000
74,7.994276,6.998397,0.000000
75,7.994276,6.998397,0.000000
76,7.994276,6.998397,0.000000
77,7.994276,6.998397,0.000000
78,7.994276,6.998397,0.000000
79,7.994276,6.998397,0.000000
80,7.994276,6.998397,0.000000
81,7.994276,6.998397,0.000000
82,7.994276,6.998397,0.000000
83,7.994276,6.998397,0.000000
84,7.994276,6.998397,0.000000
85,7.994276,6.998397,0.000000
86,7.994276,6.998397,0.000000
87,7.994276,6.998397,0.000000
88,7.994276,6.998397,0.000000
89,7.994276,6.998397,0.000000
90,7.994276,6.998397,0.000000
91,7.994276,6.998397,0.000000
92,7.994276,6.998397,0.000000
93,7.994276,6.998397,0.000000
94,7.994276,6.998397,0.000000
95,7.994276,6.998397,0.000000
96,7.994276,6.998397,0.000000
97,7.994276,6.998397,0.000000
98,7.994276,6.998397,0.000000
99,7.994276,6.998397,0.000000
100,7.994276,6.998397,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.998405,0.000000
2,6.881159,6.975197,0.000000
3,7.874363,6.975197,0.000000
4,7.974363,6.975197,0.000000
5,7.974363,6.975197,0.000000
6,7.974363,6.975197,0.000000
7,7.974363,6.975197,0.000000
8,7.974363,6.975197,0.000000
9,7.974363,6.975197,0.000000
10,7.974363,6.975197,0.000000
11,7.974363,6.975197,0.000000
12,7.974363,6.975197,0.000000
13,7.974363,6.975197,0.000000
14,7.974363,6.975197,0.000000
15,7.974363,6.975197,0.000000
16,7.974363,6.975197,0.000000
17,7.974363,6.975197,0.000000
18,7.974363,6.975197,0.000000
19,7.974363,6.975197,0.000000
20,7.974363,6.975197,0.000000
21,7.974363,6.975197,0.000000
22,7.974363,6.975197,0.000000
23,7.974363,6.975197,0.000000
24,7.974363,6.975197,0.000000
25,7.974363,6.975197,0.000000
26,7.974363,6.975197,0.000000
27,7.974363,6.975197,0.000000
28,7.974363,6.975197,0.000000
