step,x,y,reward
1,0.992137,0.000000,0.000000
2,1.984843,0.000000,0.000000
3,2.979726,0.000000,0.000000
4,3.979726,0.000000,0.000000
5,4.979726,0.000000,0.000000
6,5.979079,0.000000,0.000000
7,6.979079,0.000000,0.000000
8,7.968318,0.000000,0.000000
9,8.968319,0.000000,0.000000
10,8.968319,0.000000,0.000000
11,8.968319,0.000000,0.000000
12,8.968319,0.000000,0.000000
13,8.968319,0.000000,0.000000
14,8.968319,0.000000,0.000000
15,8.968319,0.000000,0.000000
16,8.968319,0.000000,0.000000
17,8.968319,0.000000,0.000000
18,8.968319,0.000000,0.000000
19,8.968319,0.000000,0.000000
20,8.968319,0.000000,0.000000
21,8.968319,0.000000,0.000000
22,8.968319,0.000000,0.000000
23,8.968319,0.000000,0.000000
24,8.968319,0.000000,0.000000
25,8.968319,0.000000,0.000000
26,8.968319,0.000000,0.000000
27,8.968319,0.000000,0.000000
28,8.968319,0.000000,0.000000
29,8.968319,0.000000,0.000000
30,8.968319,0.000000,0.000000
31,8.968319,0.000000,0.000000
32,8.968319,0.000000,0.000000
33,8.968319,0.000000,0.000000
34,8.968319,0.000000,0.000000
35,8.968319,0.000000,0.000000
36,8.968319,0.000000,0.000000
37,8.968319,0.000000,0.000000
38,8.968319,0.000000,0.000000
39,8.968319,0.000000,0.000000
40,8.968319,0.000000,0.000000
41,8.968319,0.000000,0.000000
42,8.968319,0.000000,0.000000
43,8.968319,0.000000,0.000000
44,8.968319,0.000000,0.000000
45,8.968319,0.000000,0.000000
46,8.968319,0.000000,0.000000
47,8.968319,0.000000,0.000000
48,8.968319,0.000000,0.000000
49,8.968319,0.000000,0.000000
50,8.968319,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,2.993438,0.000000,0.000000
4,3.991853,0.000000,0.000000
5,4.988807,0.000000,0.000000
6,5.981175,0.000000,0.000000
7,6.980300,0.000000,0.000000
8,7.975539,0.000000,0.000000
9,8.968049,0.000000,0.000000
10,8.968049,0.000000,0.000000
11,8.968049,0.000000,0.000000
12,8.968049,0.000000,0.000000
13,8.968049,0.000000,0.000000
14,8.968049,0.000000,0.000000
15,8.968049,0.000000,0.000000
16,8.968049,0.000000,0.000000
17,8.968049,0.000000,0.000000
18,8.968049,0.000000,0.000000
19,8.968049,0.000000,0.000000
20,8.968049,0.000000,0.000000
21,8.968049,0.000000,0.000000
22,8.968049,0.000000,0.000000
23,8.968049,0.000000,0.000000
24,8.968049,0.000000,0.000000
25,8.968049,0.000000,0.000000
26,8.968049,0.000000,0.000000
27,8.968049,0.000000,0.000000
28,8.968049,0.000000,0.000000
29,8.968049,0.000000,0.000000
30,8.968049,0.000000,0.000000
31,8.968049,0.000000,0.000000
32,8.968049,0.000000,0.000000
33,8.968049,0.000000,0.000000
34,8.968049,0.000000,0.000000
35,8.968049,0.000000,0.000000
36,8.968049,0.000000,0.000000
37,8.968049,0.000000,0.000000
38,8.968049,0.000000,0.000000
39,8.968049,0.000000,0.000000
40,8.968049,0.000000,0.000000
41,8.968049,0.000000,0.000000
42,8.968049,0.000000,0.000000
43,8.968049,0.000000,0.000000
44,8.968049,0.000000,0.000000
45,8.968049,0.000000,0.000000
46,8.968049,0.000000,0.000000
47,8.968049,0.000000,0.000000
48,8.968049,0.000000,0.000000
49,8.968049,0.000000,0.000000
50,8.968049,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.988391,0.000000,0.000000
2,1.988391,0.000000,0.000000
3,2.988391,0.000000,0.000000
4,3.988391,0.000000,0.000000
5,4.988123,0.000000,0.000000
6,5.988123,0.000000,0.000000
7,6.985907,0.000000,0.000000
8,7.985907,0.000000,0.000000
9,8.985907,0.000000,0.000000
10,8.985907,0.000000,0.000000
11,8.985907,0.000000,0.000000
12,8.985907,0.000000,0.000000
13,8.985907,0.000000,0.000000
14,8.985907,0.000000,0.000000
15,8.985907,0.000000,0.000000
16,8.985907,0.000000,0.000000
17,8.985907,0.000000,0.000000
18,8.985907,0.000000,0.000000
19,8.985907,0.000000,0.000000
20,8.985907,0.000000,0.000000
21,8.985907,0.000000,0.000000
22,8.985907,0.000000,0.000000
23,8.985907,0.000000,0.000000
24,8.985907,0.000000,0.000000
25,8.985907,0.000000,0.000000
26,8.985907,0.000000,0.000000
27,8.985907,0.000000,0.000000
28,8.985907,0.000000,0.000000
29,8.985907,0.000000,0.000000
30,8.985907,0.000000,0.000000
31,8.985907,0.000000,0.000000
32,8.985907,0.000000,0.000000
33,8.985907,0.000000,0.000000
34,8.985907,0.000000,0.000000
35,8.985907,0.000000,0.000000
36,8.985907,0.000000,0.000000
37,8.985907,0.000000,0.000000
38,8.985907,0.000000,0.000000
39,8.985907,0.000000,0.000000
40,8.985907,0.000000,0.000000
41,8.985907,0.000000,0.000000
42,8.985907,0.000000,0.000000
43,8.985907,0.000000,0.000000
44,8.985907,0.000000,0.000000
45,8.985907,0.000000,0.000000
46,8.985907,0.000000,0.000000
47,8.985907,0.000000,0.000000
48,8.985907,0.000000,0.000000
49,8.985907,0.000000,0.000000
50,8.985907,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.996928,0.000000,0.000000
2,1.996300,0.000000,0.000000
3,2.996244,0.000000,0.000000
4,3.980516,0.000000,0.000000
5,4.969692,0.000000,0.000000
6,5.967895,0.000000,0.000000
7,6.967895,0.000000,0.000000
8,7.967895,0.000000,0.000000
9,8.967896,0.000000,0.000000
10,8.967896,0.000000,0.000000
11,8.967896,0.000000,0.000000
12,8.967896,0.000000,0.000000
13,8.967896,0.000000,0.000000
14,8.967896,0.000000,0.000000
15,8.967896,0.000000,0.000000
16,8.967896,0.000000,0.000000
17,8.967896,0.000000,0.000000
18,8.967896,0.000000,0.000000
19,8.967896,0.000000,0.000000
20,8.967896,0.000000,0.000000
21,8.967896,0.000000,0.000000
22,8.967896,0.000000,0.000000
23,8.967896,0.000000,0.000000
24,8.967896,0.000000,0.000000
25,8.967896,0.000000,0.000000
26,8.967896,0.000000,0.000000
27,8.967896,0.000000,0.000000
28,8.967896,0.000000,0.000000
29,8.967896,0.000000,0.000000
30,8.967896,0.000000,0.000000
31,8.967896,0.000000,0.000000
32,8.967896,0.000000,0.000000
33,8.967896,0.000000,0.000000
34,8.967896,0.000000,0.000000
35,8.967896,0.000000,0.000000
36,8.967896,0.000000,0.000000
37,8.967896,0.000000,0.000000
38,8.967896,0.000000,0.000000
39,8.967896,0.000000,0.000000
40,8.967896,0.000000,0.000000
41,8.967896,0.000000,0.000000
42,8.967896,0.000000,0.000000
43,8.967896,0.000000,0.000000
44,8.967896,0.000000,0.000000
45,8.967896,0.000000,0.000000
46,8.967896,0.000000,0.000000
47,8.967896,0.000000,0.000000
48,8.967896,0.000000,0.000000
49,8.967896,0.000000,0.000000
50,8.967896,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,2.997588,0.000000,0.000000
4,3.997588,0.000000,0.000000
5,4.997588,0.000000,0.000000
6,5.978269,0.000000,0.000000
7,6.976449,0.000000,0.000000
8,7.961798,0.000000,0.000000
9,8.961799,0.000000,0.000000
10,8.961799,0.000000,0.000000
11,8.961799,0.000000,0.000000
12,8.961799,0.000000,0.000000
13,8.961799,0.000000,0.000000
14,8.961799,0.000000,0.000000
15,8.961799,0.000000,0.000000
16,8.961799,0.000000,0.000000
17,8.961799,0.000000,0.000000
18,8.961799,0.000000,0.000000
19,8.961799,0.000000,0.000000
20,8.961799,0.000000,0.000000
21,8.961799,0.000000,0.000000
22,8.961799,0.000000,0.000000
23,8.961799,0.000000,0.000000
24,8.961799,0.000000,0.000000
25,8.961799,0.000000,0.000000
26,8.961799,0.000000,0.000000
27,8.961799,0.000000,0.000000
28,8.961799,0.000000,0.000000
29,8.961799,0.000000,0.000000
30,8.961799,0.000000,0.000000
31,8.961799,0.000000,0.000000
32,8.961799,0.000000,0.000000
33,8.961799,0.000000,0.000000
34,8.961799,0.000000,0.000000
35,8.961799,0.000000,0.000000
36,8.961799,0.000000,0.000000
37,8.961799,0.000000,0.000000
38,8.961799,0.000000,0.000000
39,8.961799,0.000000,0.000000
40,8.961799,0.000000,0.000000
41,8.961799,0.000000,0.000000
42,8.961799,0.000000,0.000000
43,8.961799,0.000000,0.000000
44,8.961799,0.000000,0.000000
45,8.961799,0.000000,0.000000
46,8.961799,0.000000,0.000000
47,8.961799,0.000000,0.000000
48,8.961799,0.000000,0.000000
49,8.961799,0.000000,0.000000
50,8.961799,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,1.996872,0.000000,0.000000
3,2.996872,0.000000,0.000000
4,3.996872,0.000000,0.000000
5,4.996871,0.000000,0.000000
6,5.996871,0.000000,0.000000
7,6.995878,0.000000,0.000000
8,7.995623,0.000000,0.000000
9,8.995624,0.000000,0.000000
10,8.995624,0.000000,0.000000
11,8.995624,0.000000,0.000000
12,8.995624,0.000000,0.000000
13,8.995624,0.000000,0.000000
14,8.995624,0.000000,0.000000
15,8.995624,0.000000,0.000000
16,8.995624,0.000000,0.000000
17,8.995624,0.000000,0.000000
18,8.995624,0.000000,0.000000
19,8.995624,0.000000,0.000000
20,8.995624,0.000000,0.000000
21,8.995624,0.000000,0.000000
22,8.995624,0.000000,0.000000
23,8.995624,0.000000,0.000000
24,8.995624,0.000000,0.000000
25,8.995624,0.000000,0.000000
26,8.995624,0.000000,0.000000
27,8.995624,0.000000,0.000000
28,8.995624,0.000000,0.000000
29,8.995624,0.000000,0.000000
30,8.995624,0.000000,0.000000
31,8.995624,0.000000,0.000000
32,8.995624,0.000000,0.000000
33,8.995624,0.000000,0.000000
34,8.995624,0.000000,0.000000
35,8.995624,0.000000,0.000000
36,8.995624,0.000000,0.000000
37,8.995624,0.000000,0.000000
38,8.995624,0.000000,0.000000
39,8.995624,0.000000,0.000000
40,8.995624,0.000000,0.000000
41,8.995624,0.000000,0.000000
42,8.995624,0.000000,0.000000
43,8.995624,0.000000,0.000000
44,8.995624,0.000000,0.000000
45,8.995624,0.000000,0.000000
46,8.995624,0.000000,0.000000
47,8.995624,0.000000,0.000000
48,8.995624,0.000000,0.000000
49,8.995624,0.000000,0.000000
50,8.995624,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,2.991658,0.000000,0.000000
4,3.982337,0.000000,0.000000
5,4.982337,0.000000,0.000000
6,5.982337,0.000000,0.000000
7,6.982337,0.000000,0.000000
8,7.979712,0.000000,0.000000
9,8.979712,0.000000,0.000000
10,8.979712,0.000000,0.000000
11,8.979712,0.000000,0.000000
12,8.979712,0.000000,0.000000
13,8.979712,0.000000,0.000000
14,8.979712,0.000000,0.000000
15,8.979712,0.000000,0.000000
16,8.979712,0.000000,0.000000
17,8.979712,0.000000,0.000000
18,8.979712,0.000000,0.000000
19,8.979712,0.000000,0.000000
20,8.979712,0.000000,0.000000
21,8.979712,0.000000,0.000000
22,8.979712,0.000000,0.000000
23,8.979712,0.000000,0.000000
24,8.979712,0.000000,0.000000
25,8.979712,0.000000,0.000000
26,8.979712,0.000000,0.000000
27,8.979712,0.000000,0.000000
28,8.979712,0.000000,0.000000
29,8.979712,0.000000,0.000000
30,8.979712,0.000000,0.000000
31,8.979712,0.000000,0.000000
32,8.979712,0.000000,0.000000
33,8.979712,0.000000,0.000000
34,8.979712,0.000000,0.000000
35,8.979712,0.000000,0.000000
36,8.979712,0.000000,0.000000
37,8.979712,0.000000,0.000000
38,8.979712,0.000000,0.000000
39,8.979712,0.000000,0.000000
40,8.979712,0.000000,0.000000
41,8.979712,0.000000,0.000000
42,8.979712,0.000000,0.000000
43,8.979712,0.000000,0.000000
44,8.979712,0.000000,0.000000
45,8.979712,0.000000,0.000000
46,8.979712,0.000000,0.000000
47,8.979712,0.000000,0.000000
48,8.979712,0.000000,0.000000
49,8.979712,0.000000,0.000000
50,8.979712,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.980411,0.000000,0.000000
2,1.971057,0.000000,0.000000
3,2.969638,0.000000,0.000000
4,3.969638,0.000000,0.000000
5,4.959803,0.000000,0.000000
6,5.939536,0.000000,0.000000
7,6.939536,0.000000,0.000000
8,7.937572,0.000000,0.000000
9,8.937572,0.000000,0.000000
10,8.937572,0.000000,0.000000
11,8.937572,0.000000,0.000000
12,8.937572,0.000000,0.000000
13,8.937572,0.000000,0.000000
14,8.937572,0.000000,0.000000
15,8.937572,0.000000,0.000000
16,8.937572,0.000000,0.000000
17,8.937572,0.000000,0.000000
18,8.937572,0.000000,0.000000
19,8.937572,0.000000,0.000000
20,8.937572,0.000000,0.000000
21,8.937572,0.000000,0.000000
22,8.937572,0.000000,0.000000
23,8.937572,0.000000,0.000000
24,8.937572,0.000000,0.000000
25,8.937572,0.000000,0.000000
26,8.937572,0.000000,0.000000
27,8.937572,0.000000,0.000000
28,8.937572,0.000000,0.000000
29,8.937572,0.000000,0.000000
30,8.937572,0.000000,0.000000
31,8.937572,0.000000,0.000000
32,8.937572,0.000000,0.000000
33,8.937572,0.000000,0.000000
34,8.937572,0.000000,0.000000
35,8.937572,0.000000,0.000000
36,8.937572,0.000000,0.000000
37,8.937572,0.000000,0.000000
38,8.937572,0.000000,0.000000
39,8.937572,0.000000,0.000000
40,8.937572,0.000000,0.000000
41,8.937572,0.000000,0.000000
42,8.937572,0.000000,0.000000
43,8.937572,0.000000,0.000000
44,8.937572,0.000000,0.000000
45,8.937572,0.000000,0.000000
46,8.937572,0.000000,0.000000
47,8.937572,0.000000,0.000000
48,8.937572,0.000000,0.000000
49,8.937572,0.000000,0.000000
50,8.937572,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,2.992798,0.000000,0.000000
4,3.992253,0.000000,0.000000
5,4.992253,0.000000,0.000000
6,5.992253,0.000000,0.000000
7,6.979606,0.000000,0.000000
8,7.979606,0.000000,0.000000
9,8.973970,0.000000,0.000000
10,8.973970,0.000000,0.000000
11,8.973970,0.000000,0.000000
12,8.973970,0.000000,0.000000
13,8.973970,0.000000,0.000000
14,8.973970,0.000000,0.000000
15,8.973970,0.000000,0.000000
16,8.973970,0.000000,0.000000
17,8.973970,0.000000,0.000000
18,8.973970,0.000000,0.000000
19,8.973970,0.000000,0.000000
20,8.973970,0.000000,0.000000
21,8.973970,0.000000,0.000000
22,8.973970,0.000000,0.000000
23,8.973970,0.000000,0.000000
24,8.973970,0.000000,0.000000
25,8.973970,0.000000,0.000000
26,8.973970,0.000000,0.000000
27,8.973970,0.000000,0.000000
28,8.973970,0.000000,0.000000
29,8.973970,0.000000,0.000000
30,8.973970,0.000000,0.000000
31,8.973970,0.000000,0.000000
32,8.973970,0.000000,0.000000
33,8.973970,0.000000,0.000000
34,8.973970,0.000000,0.000000
35,8.973970,0.000000,0.000000
36,8.973970,0.000000,0.000000
37,8.973970,0.000000,0.000000
38,8.973970,0.000000,0.000000
39,8.973970,0.000000,0.000000
40,8.973970,0.000000,0.000000
41,8.973970,0.000000,0.000000
42,8.973970,0.000000,0.000000
43,8.973970,0.000000,0.000000
44,8.973970,0.000000,0.000000
45,8.973970,0.000000,0.000000
46,8.973970,0.000000,0.000000
47,8.973970,0.000000,0.000000
48,8.973970,0.000000,0.000000
49,8.973970,0.000000,0.000000
50,8.973970,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,2.000000,0.000000,0.000000
3,3.000000,0.000000,0.000000
4,3.990414,0.000000,0.000000
5,4.983437,0.000000,0.000000
6,5.983437,0.000000,0.000000
7,6.983437,0.000000,0.000000
8,7.978663,0.000000,0.000000
9,8.978663,0.000000,0.000000
10,8.978663,0.000000,0.000000
11,8.978663,0.000000,0.000000
12,8.978663,0.000000,0.000000
13,8.978663,0.000000,0.000000
14,8.978663,0.000000,0.000000
15,8.978663,0.000000,0.000000
16,8.978663,0.000000,0.000000
17,8.978663,0.000000,0.000000
18,8.978663,0.000000,0.000000
19,8.978663,0.000000,0.000000
20,8.978663,0.000000,0.000000
21,8.978663,0.000000,0.000000
22,8.978663,0.000000,0.000000
23,8.978663,0.000000,0.000000
24,8.978663,0.000000,0.000000
25,8.978663,0.000000,0.000000
26,8.978663,0.000000,0.000000
27,8.978663,0.000000,0.000000
28,8.978663,0.000000,0.000000
29,8.978663,0.000000,0.000000
30,8.978663,0.000000,0.000000
31,8.978663,0.000000,0.000000
32,8.978663,0.000000,0.000000
33,8.978663,0.000000,0.000000
34,8.978663,0.000000,0.000000
35,8.978663,0.000000,0.000000
36,8.978663,0.000000,0.000000
37,8.978663,0.000000,0.000000
38,8.978663,0.000000,0.000000
39,8.978663,0.000000,0.000000
40,8.978663,0.000000,0.000000
41,8.978663,0.000000,0.000000
42,8.978663,0.000000,0.000000
43,8.978663,0.000000,0.000000
44,8.978663,0.000000,0.000000
45,8.978663,0.000000,0.000000
46,8.978663,0.000000,0.000000
47,8.978663,0.000000,0.000000
48,8.978663,0.000000,0.000000
49,8.978663,0.000000,0.000000
50,8.978663,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,1.986347,0.000000,0.000000
3,2.986347,0.000000,0.000000
4,3.986347,0.000000,0.000000
5,4.986347,0.000000,0.000000
6,5.986347,0.000000,0.000000
7,6.980107,0.000000,0.000000
8,7.980107,0.000000,0.000000
9,8.980106,0.000000,0.000000
10,8.980106,0.000000,0.000000
11,8.980106,0.000000,0.000000
12,8.980106,0.000000,0.000000
13,8.980106,0.000000,0.000000
14,8.980106,0.000000,0.000000
15,8.980106,0.000000,0.000000
16,8.980106,0.000000,0.000000
17,8.980106,0.000000,0.000000
18,8.980106,0.000000,0.000000
19,8.980106,0.000000,0.000000
20,8.980106,0.000000,0.000000
21,8.980106,0.000000,0.000000
22,8.980106,0.000000,0.000000
23,8.980106,0.000000,0.000000
24,8.980106,0.000000,0.000000
25,8.980106,0.000000,0.000000
26,8.980106,0.000000,0.000000
27,8.980106,0.000000,0.000000
28,8.980106,0.000000,0.000000
29,8.980106,0.000000,0.000000
30,8.980106,0.000000,0.000000
31,8.980106,0.000000,0.000000
32,8.980106,0.000000,0.000000
33,8.980106,0.000000,0.000000
34,8.980106,0.000000,0.000000
35,8.980106,0.000000,0.000000
36,8.980106,0.000000,0.000000
37,8.980106,0.000000,0.000000
38,8.980106,0.000000,0.000000
39,8.980106,0.000000,0.000000
40,8.980106,0.000000,0.000000
41,8.980106,0.000000,0.000000
42,8.980106,0.000000,0.000000
43,8.980106,0.000000,0.000000
44,8.980106,0.000000,0.000000
45,8.980106,0.000000,0.000000
46,8.980106,0.000000,0.000000
47,8.980106,0.000000,0.000000
48,8.980106,0.000000,0.000000
49,8.980106,0.000000,0.000000
50,8.980106,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.999302,0.000000,0.000000
2,1.995884,0.000000,0.000000
3,2.985732,0.000000,0.000000
4,3.981076,0.000000,0.000000
5,4.978613,0.000000,0.000000
6,5.978613,0.000000,0.000000
7,6.972856,0.000000,0.000000
8,7.964447,0.000000,0.000000
9,8.949884,0.000000,0.000000
10,8.949884,0.000000,0.000000
11,8.949884,0.000000,0.000000
12,8.949884,0.000000,0.000000
13,8.949884,0.000000,0.000000
14,8.949884,0.000000,0.000000
15,8.949884,0.000000,0.000000
16,8.949884,0.000000,0.000000
17,8.949884,0.000000,0.000000
18,8.949884,0.000000,0.000000
19,8.949884,0.000000,0.000000
20,8.949884,0.000000,0.000000
21,8.949884,0.000000,0.000000
22,8.949884,0.000000,0.000000
23,8.949884,0.000000,0.000000
24,8.949884,0.000000,0.000000
25,8.949884,0.000000,0.000000
26,8.949884,0.000000,0.000000
27,8.949884,0.000000,0.000000
28,8.949884,0.000000,0.000000
29,8.949884,0.000000,0.000000
30,8.949884,0.000000,0.000000
31,8.949884,0.000000,0.000000
32,8.949884,0.000000,0.000000
33,8.949884,0.000000,0.000000
34,8.949884,0.000000,0.000000
35,8.949884,0.000000,0.000000
36,8.949884,0.000000,0.000000
37,8.949884,0.000000,0.000000
38,8.949884,0.000000,0.000000
39,8.949884,0.000000,0.000000
40,8.949884,0.000000,0.000000
41,8.949884,0.000000,0.000000
42,8.949884,0.000000,0.000000
43,8.949884,0.000000,0.000000
44,8.949884,0.000000,0.000000
45,8.949884,0.000000,0.000000
46,8.949884,0.000000,0.000000
47,8.949884,0.000000,0.000000
48,8.949884,0.000000,0.000000
49,8.949884,0.000000,0.000000
50,8.949884,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.990008,0.000000,0.000000
2,1.986484,0.000000,0.000000
3,2.986484,0.000000,0.000000
4,3.975999,0.000000,0.000000
5,4.975999,0.000000,0.000000
6,5.975999,0.000000,0.000000
7,6.975999,0.000000,0.000000
8,7.975999,0.000000,0.000000
9,8.975999,0.000000,0.000000
10,8.975999,0.000000,0.000000
11,8.975999,0.000000,0.000000
12,8.975999,0.000000,0.000000
13,8.975999,0.000000,0.000000
14,8.975999,0.000000,0.000000
15,8.975999,0.000000,0.000000
16,8.975999,0.000000,0.000000
17,8.975999,0.000000,0.000000
18,8.975999,0.000000,0.000000
19,8.975999,0.000000,0.000000
20,8.975999,0.000000,0.000000
21,8.975999,0.000000,0.000000
22,8.975999,0.000000,0.000000
23,8.975999,0.000000,0.000000
24,8.975999,0.000000,0.000000
25,8.975999,0.000000,0.000000
26,8.975999,0.000000,0.000000
27,8.975999,0.000000,0.000000
28,8.975999,0.000000,0.000000
29,8.975999,0.000000,0.000000
30,8.975999,0.000000,0.000000
31,8.975999,0.000000,0.000000
32,8.975999,0.000000,0.000000
33,8.975999,0.000000,0.000000
34,8.975999,0.000000,0.000000
35,8.975999,0.000000,0.000000
36,8.975999,0.000000,0.000000
37,8.975999,0.000000,0.000000
38,8.975999,0.000000,0.000000
39,8.975999,0.000000,0.000000
40,8.975999,0.000000,0.000000
41,8.975999,0.000000,0.000000
42,8.975999,0.000000,0.000000
43,8.975999,0.000000,0.000000
44,8.975999,0.000000,0.000000
45,8.975999,0.000000,0.000000
46,8.975999,0.000000,0.000000
47,8.975999,0.000000,0.000000
48,8.975999,0.000000,0.000000
49,8.975999,0.000000,0.000000
50,8.975999,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.996661,0.000000,0.000000
2,1.988736,0.000000,0.000000
3,2.988735,0.000000,0.000000
4,3.988735,0.000000,0.000000
5,4.988736,0.000000,0.000000
6,5.974622,0.000000,0.000000
7,6.974622,0.000000,0.000000
8,7.963149,0.000000,0.000000
9,8.953518,0.000000,0.000000
10,8.953518,0.000000,0.000000
11,8.953518,0.000000,0.000000
12,8.953518,0.000000,0.000000
13,8.953518,0.000000,0.000000
14,8.953518,0.000000,0.000000
15,8.953518,0.000000,0.000000
16,8.953518,0.000000,0.000000
17,8.953518,0.000000,0.000000
18,8.953518,0.000000,0.000000
19,8.953518,0.000000,0.000000
20,8.953518,0.000000,0.000000
21,8.953518,0.000000,0.000000
22,8.953518,0.000000,0.000000
23,8.953518,0.000000,0.000000
24,8.953518,0.000000,0.000000
25,8.953518,0.000000,0.000000
26,8.953518,0.000000,0.000000
27,8.953518,0.000000,0.000000
28,8.953518,0.000000,0.000000
29,8.953518,0.000000,0.000000
30,8.953518,0.000000,0.000000
31,8.953518,0.000000,0.000000
32,8.953518,0.000000,0.000000
33,8.953518,0.000000,0.000000
34,8.953518,0.000000,0.000000
35,8.953518,0.000000,0.000000
36,8.953518,0.000000,0.000000
37,8.953518,0.000000,0.000000
38,8.953518,0.000000,0.000000
39,8.953518,0.000000,0.000000
40,8.953518,0.000000,0.000000
41,8.953518,0.000000,0.000000
42,8.953518,0.000000,0.000000
43,8.953518,0.000000,0.000000
44,8.953518,0.000000,0.000000
45,8.953518,0.000000,0.000000
46,8.953518,0.000000,0.000000
47,8.953518,0.000000,0.000000
48,8.953518,0.000000,0.000000
49,8.953518,0.000000,0.000000
50,8.953518,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,1.000000,0.000000,0.000000
2,1.998043,0.000000,0.000000
3,2.998043,0.000000,0.000000
4,3.998043,0.000000,0.000000
5,4.997046,0.000000,0.000000
6,5.995458,0.000000,0.000000
7,6.995458,0.000000,0.000000
8,7.986695,0.000000,0.000000
9,8.986695,0.000000,0.000000
10,8.986695,0.000000,0.000000
11,8.986695,0.000000,0.000000
12,8.986695,0.000000,0.000000
13,8.986695,0.000000,0.000000
14,8.986695,0.000000,0.000000
15,8.986695,0.000000,0.000000
16,8.986695,0.000000,0.000000
17,8.986695,0.000000,0.000000
18,8.986695,0.000000,0.000000
19,8.986695,0.000000,0.000000
20,8.986695,0.000000,0.000000
21,8.986695,0.000000,0.000000
22,8.986695,0.000000,0.000000
23,8.986695,0.000000,0.000000
24,8.986695,0.000000,0.000000
25,8.986695,0.000000,0.000000
26,8.986695,0.000000,0.000000
27,8.986695,0.000000,0.000000
28,8.986695,0.000000,0.000000
29,8.986695,0.000000,0.000000
30,8.986695,0.000000,0.000000
31,8.986695,0.000000,0.000000
32,8.986695,0.000000,0.000000
33,8.986695,0.000000,0.000000
34,8.986695,0.000000,0.000000
35,8.986695,0.000000,0.000000
36,8.986695,0.000000,0.000000
37,8.986695,0.000000,0.000000
38,8.986695,0.000000,0.000000
39,8.986695,0.000000,0.000000
40,8.986695,0.000000,0.000000
41,8.986695,0.000000,0.000000
42,8.986695,0.000000,0.000000
43,8.986695,0.000000,0.000000
44,8.986695,0.000000,0.000000
45,8.986695,0.000000,0.000000
46,8.986695,0.000000,0.000000
47,8.986695,0.000000,0.000000
48,8.986695,0.000000,0.000000
49,8.986695,0.000000,0.000000
50,8.986695,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.978185,0.000000,0.000000
2,1.971530,0.000000,0.000000
3,2.971530,0.000000,0.000000
4,3.964792,0.000000,0.000000
5,4.961676,0.000000,0.000000
6,5.944343,0.000000,0.000000
7,6.942139,0.000000,0.000000
8,7.932744,0.000000,0.000000
9,8.909345,0.000000,0.000000
10,8.909345,0.000000,0.000000
11,8.909345,0.000000,0.000000
12,8.909345,0.000000,0.000000
13,8.909345,0.000000,0.000000
14,8.909345,0.000000,0.000000
15,8.909345,0.000000,0.000000
16,8.909345,0.000000,0.000000
17,8.909345,0.000000,0.000000
18,8.909345,0.000000,0.000000
19,8.909345,0.000000,0.000000
20,8.909345,0.000000,0.000000
21,8.909345,0.000000,0.000000
22,8.909345,0.000000,0.000000
23,8.909345,0.000000,0.000000
24,8.909345,0.000000,0.000000
25,8.909345,0.000000,0.000000
26,8.909345,0.000000,0.000000
27,8.909345,0.000000,0.000000
28,8.909345,0.000000,0.000000
29,8.909345,0.000000,0.000000
30,8.909345,0.000000,0.000000
31,8.909345,0.000000,0.000000
32,8.909345,0.000000,0.000000
33,8.909345,0.000000,0.000000
34,8.909345,0.000000,0.000000
35,8.909345,0.000000,0.000000
36,8.909345,0.000000,0.000000
37,8.909345,0.000000,0.000000
38,8.909345,0.000000,0.000000
39,8.909345,0.000000,0.000000
40,8.909345,0.000000,0.000000
41,8.909345,0.000000,0.000000
42,8.909345,0.000000,0.000000
43,8.909345,0.000000,0.000000
44,8.909345,0.000000,0.000000
45,8.909345,0.000000,0.000000
46,8.909345,0.000000,0.000000
47,8.909345,0.000000,0.000000
48,8.909345,0.000000,0.000000
49,8.909345,0.000000,0.000000
50,8.909345,0.000000,0.000000
51,0.000000,0.000000,0.000000
1,0.997845,0.000000,0.000000
2,1.997845,0.000000,0.000000
3,2.997845,0.000000,0.000000
4,3.991515,0.000000,0.000000
5,4.986128,0.000000,0.000000
6,5.986128,0.000000,0.000000
7,6.986128,0.000000,0.000000
