step,x,y,reward
29,8.000000,6.988649,0.000000
30,8.000000,6.988649,0.000000
31,8.000000,6.988649,0.000000
32,8.000000,6.988649,0.000000
33,8.000000,6.988649,0.000000
34,8.000000,6.988649,0.000000
35,8.000000,6.988649,0.000000
36,8.000000,6.988649,0.000000
37,8.000000,6.988649,0.000000
38,8.000000,6.988649,0.000000
39,8.000000,6.988649,0.000000
40,8.000000,6.988649,0.000000
41,8.000000,6.988649,0.000000
42,8.000000,6.988649,0.000000
43,8.000000,6.988649,0.000000
44,8.000000,6.988649,0.000000
45,8.000000,6.988649,0.000000
46,8.000000,6.988649,0.000000
47,8.000000,6.988649,0.000000
48,8.000000,6.988649,0.000000
49,8.000000,6.988649,0.000000
50,8.000000,6.988649,0.000000
51,8.000000,6.988649,0.000000
52,8.000000,6.988649,0.000000
53,8.000000,6.988649,0.000000
54,8.000000,6.988649,0.000000
55,8.000000,6.988649,0.000000
56,8.000000,6.988649,0.000000
57,8.000000,6.988649,0.000000
58,8.000000,6.988649,0.000000
59,8.000000,6.988649,0.000000
60,8.000000,6.988649,0.000000
61,8.000000,6.988649,0.000000
62,8.000000,6.988649,0.000000
63,8.000000,6.988649,0.000000
64,8.000000,6.988649,0.000000
65,8.000000,6.988649,0.000000
66,8.000000,6.988649,0.000000
67,8.000000,6.988649,0.000000
68,8.000000,6.988649,0.000000
69,8.000000,6.988649,0.000000
70,8.000000,6.988649,0.000000
71,8.000000,6.988649,0.000000
72,8.000000,6.988649,0.000000
73,8.000000,6.988649,0.000000
74,8.000000,6.988649,0.000000
75,8.000000,6.988649,0.000000
76,8.000000,6.988649,0.000000
77,8.000000,6.988649,0.000000
78,8.000000,6.988649,0.000000
79,8.000000,6.988649,0.000000
80,8.000000,6.988649,0.000000
81,8.000000,6.988649,0.000000
82,8.000000,6.988649,0.000000
83,8.000000,6.988649,0.000000
84,8.000000,6.988649,0.000000
85,8.000000,6.988649,0.000000
86,8.000000,6.988649,0.000000
87,8.000000,6.988649,0.000000
88,8.000000,6.988649,0.000000
89,8.000000,6.988649,0.000000
90,8.000000,6.988649,0.000000
91,8.000000,6.988649,0.000000
92,8.000000,6.988649,0.000000
93,8.000000,6.988649,0.000000
94,8.000000,6.988649,0.000000
95,8.000000,6.988649,0.000000
96,8.000000,6.988649,0.000000
97,8.000000,6.988649,0.000000
98,8.000000,6.988649,0.000000
99,8.000000,6.988649,0.000000
100,8.000000,6.988649,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.975955,0.000000
2,6.893034,6.975955,0.000000
3,7.884460,6.975955,0.000000
4,7.984402,6.975955,0.000000
5,7.984402,6.975955,0.000000
6,7.984402,6.975955,0.000000
7,7.984402,6.975955,0.000000
8,7.984402,6.975955,0.000000
9,7.984402,6.975955,0.000000
10,7.984402,6.975955,0.000000
11,7.984402,6.975955,0.000000
12,7.984402,6.975955,0.000000
13,7.984402,6.975955,0.000000
14,7.984402,6.975955,0.000000
15,7.984402,6.975955,0.000000
16,7.984402,6.975955,0.000000
17,7.984402,6.975955,0.000000
18,7.984402,6.975955,0.000000
19,7.984402,6.975955,0.000000
20,7.984402,6.975955,0.000000
21,7.984402,6.975955,0.000000
22,7.984402,6.975955,0.000000
23,7.984402,6.975955,0.000000
24,7.984402,6.975955,0.000000
25,7.984402,6.975955,0.000000
26,7.984402,6.975955,0.000000
27,7.984402,6.975955,0.000000
28,7.984402,6.975955,0.000000
29,7.984402,6.975955,0.000000
30,7.984402,6.975955,0.000000
31,7.984402,6.975955,0.000000
32,7.984402,6.975955,0.000000
33,7.984402,6.975955,0.000000
34,7.984402,6.975955,0.000000
35,7.984402,6.975955,0.000000
36,7.984402,6.975955,0.000000
37,7.984402,6.975955,0.000000
38,7.984402,6.975955,0.000000
39,7.984402,6.975955,0.000000
40,7.984402,6.975955,0.000000
41,7.984402,6.975955,0.000000
42,7.984402,6.975955,0.000000
43,7.984402,6.975955,0.000000
44,7.984402,6.975955,0.000000
45,7.984402,6.975955,0.000000
46,7.984402,6.975955,0.000000
47,7.984402,6.975955,0.000000
48,7.984402,6.975955,0.000000
49,7.984402,6.975955,0.000000
50,7.984402,6.975955,0.000000
51,7.984402,6.975955,0.000000
52,7.984402,6.975955,0.000000
53,7.984402,6.975955,0.000000
54,7.984402,6.975955,0.000000
55,7.984402,6.975955,0.000000
56,7.984402,6.975955,0.000000
57,7.984402,6.975955,0.000000
58,7.984402,6.975955,0.000000
59,7.984402,6.975955,0.000000
60,7.984402,6.975955,0.000000
61,7.984402,6.975955,0.000000
62,7.984402,6.975955,0.000000
63,7.984402,6.975955,0.000000
64,7.984402,6.975955,0.000000
65,7.984402,6.975955,0.000000
66,7.984402,6.975955,0.000000
67,7.984402,6.975955,0.000000
68,7.984402,6.975955,0.000000
69,7.984402,6.975955,0.000000
70,7.984402,6.975955,0.000000
71,7.984402,6.975955,0.000000
72,7.984402,6.975955,0.000000
73,7.984402,6.975955,0.000000
74,7.984402,6.975955,0.000000
75,7.984402,6.975955,0.000000
76,7.984402,6.975955,0.000000
77,7.984402,6.975955,0.000000
78,7.984402,6.975955,0.000000
79,7.984402,6.975955,0.000000
80,7.984402,6.975955,0.000000
81,7.984402,6.975955,0.000000
82,7.984402,6.975955,0.000000
83,7.984402,6.975955,0.000000
84,7.984402,6.975955,0.000000
85,7.984402,6.975955,0.000000
86,7.984402,6.975955,0.000000
87,7.984402,6.975955,0.000000
88,7.984402,6.975955,0.000000
89,7.984402,6.975955,0.000000
90,7.984402,6.975955,0.000000
91,7.984402,6.975955,0.000000
92,7.984402,6.975955,0.000000
93,7.984402,6.975955,0.000000
94,7.984402,6.975955,0.000000
95,7.984402,6.975955,0.000000
96,7.984402,6.975955,0.000000
97,7.984402,6.975955,0.000000
98,7.984402,6.975955,0.000000
99,7.984402,6.975955,0.000000
100,7.984402,6.975955,0.000000
101,5.000000,5.000000,0.000000
1,6.000000,5.993620,0.000000
2,6.891084,6.991244,0.000000
3,7.890226,6.991244,0.000000
4,7.989920,6.991244,0.000000
5,7.989920,6.991244,0.000000
6,7.989920,6.991244,0.000000
7,7.989920,6.991244,0.000000
8,7.989920,6.991244,0.000000
9,7.989920,6.991244,0.000000
10,7.989920,6.991244,0.000000
11,7.989920,6.991244,0.000000
12,7.989920,6.991244,0.000000
13,7.989920,6.991244,0.000000
14,7.989920,6.991244,0.000000
15,7.989920,6.991244,0.000000
16,7.989920,6.991244,0.000000
17,7.989920,6.991244,0.000000
18,7.989920,6.991244,0.000000
19,7.989920,6.991244,0.000000
20,7.989920,6.991244,0.000000
21,7.989920,6.991244,0.000000
22,7.989920,6.991244,0.000000
23,7.989920,6.991244,0.000000
24,7.989920,6.991244,0.000000
25,7.989920,6.991244,0.000000
26,7.989920,6.991244,0.000000
27,7.989920,6.991244,0.000000
28,7.989920,6.991244,0.000000
29,7.989920,6.991244,0.000000
30,7.989920,6.991244,0.000000
31,7.989920,6.991244,0.000000
32,7.989920,6.991244,0.000000
33,7.989920,6.991244,0.000000
34,7.989920,6.991244,0.000000
35,7.989920,6.991244,0.000000
36,7.989920,6.991244,0.000000
37,7.989920,6.991244,0.000000
38,7.989920,6.991244,0.000000
39,7.989920,6.991244,0.000000
40,7.989920,6.991244,0.000000
41,7.989920,6.991244,0.000000
42,7.989920,6.991244,0.000000
43,7.989920,6.991244,0.000000
44,7.989920,6.991244,0.000000
45,7.989920,6.991244,0.000000
46,7.989920,6.991244,0.000000
47,7.989920,6.991244,0.000000
48,7.989920,6.991244,0.000000
49,7.989920,6.991244,0.000000
50,7.989920,6.991244,0.000000
51,7.989920,6.991244,0.000000
52,7.989920,6.991244,0.000000
53,7.989920,6.991244,0.000000
54,7.989920,6.991244,0.000000
55,7.989920,6.991244,0.000000
56,7.989920,6.991244,0.000000
57,7.989920,6.991244,0.000000
58,7.989920,6.991244,0.000000
59,7.989920,6.991244,0.000000
60,7.989920,6.991244,0.000000
61,7.989920,6.991244,0.000000
62,7.989920,6.991244,0.000000
63,7.989920,6.991244,0.000000
64,7.989920,6.991244,0.000000
65,7.989920,6.991244,0.000000
66,7.989920,6.991244,0.000000
67,7.989920,6.991244,0.000000
68,7.989920,6.991244,0.000000
69,7.989920,6.991244,0.000000
70,7.989920,6.991244,0.000000
71,7.989920,6.991244,0.000000
72,7.989920,6.991244,0.000000
73,7.989920,6.991244,0.000000
74,7.989920,6.991244,0.000000
75,7.989920,6.991244,0.000000
76,7.989920,6.991244,0.000000
77,7.989920,6.991244,0.000000
78,7.989920,6.991244,0.000000
79,7.989920,6.991244,0.000000
80,7.989920,6.991244,0.000000
81,7.989920,6.991244,0.000000
82,7.989920,6.991244,0.000000
83,7.989920,6.991244,0.000000
84,7.989920,6.991244,0.000000
85,7.989920,6.991244,0.000000
86,7.989920,6.991244,0.000000
87,7.989920,6.991244,0.000000
88,7.989920,6.991244,0.000000
89,7.989920,6.991244,0.000000
90,7.989920,6.991244,0.000000
91,7.989920,6.991244,0.000000
92,7.989920,6.991244,0.000000
93,7.989920,6.991244,0.000000
94,7.989920,6.991244,0.000000
95,7.989920,6.991244,0.000000
96,7.989920,6.991244,0.000000
97,7.989920,6.991244,0.000000
98,7.989920,6.991244,0.000000
99,7.989920,6.991244,0.000000
100,7.989920,6.991244,0.000000
101,5.000000,5.000000,0.000000
1,5.993282,6.000000,0.000000
2,6.880285,6.985656,0.000000
3,7.880285,6.985656,0.000000
4,7.978837,6.985656,0.000000
5,7.978837,6.985656,0.000000
6,7.978837,6.985656,0.000000
7,7.978837,6.985656,0.000000
8,7.978837,6.985656,0.000000
9,7.978837,6.985656,0.000000
10,7.978837,6.985656,0.000000
11,7.978837,6.985656,0.000000
12,7.978837,6.985656,0.000000
13,7.978837,6.985656,0.000000
14,7.978837,6.985656,0.000000
15,7.978837,6.985656,0.000000
16,7.978837,6.985656,0.000000
17,7.978837,6.985656,0.000000
18,7.978837,6.985656,0.000000
