step,x,y,reward
38,4.996097,5.970049,0.000000
39,4.996097,5.970049,0.000000
40,4.996097,5.970049,0.000000
41,4.996097,5.970049,0.000000
42,4.996097,5.970049,0.000000
43,4.996097,5.970049,0.000000
44,4.996097,5.970049,0.000000
45,4.996097,5.970049,0.000000
46,4.996097,5.970049,0.000000
47,4.996097,5.970049,0.000000
48,4.996097,5.970049,0.000000
49,4.996097,5.970049,0.000000
50,4.996097,5.970049,0.000000
51,3.294098,5.906974,0.000000
1,4.285003,5.989555,0.000000
2,4.981268,5.998786,0.000000
3,4.981268,5.998786,0.000000
4,4.981268,5.998786,0.000000
5,4.981268,5.998786,0.000000
6,4.981268,5.998786,0.000000
7,4.981268,5.998786,0.000000
8,4.981268,5.998786,0.000000
9,4.981268,5.998786,0.000000
10,4.981268,5.998786,0.000000
11,4.981268,5.998786,0.000000
12,4.981268,5.998786,0.000000
13,4.981268,5.998786,0.000000
14,4.981268,5.998786,0.000000
15,4.981268,5.998786,0.000000
16,4.981268,5.998786,0.000000
17,4.981268,5.998786,0.000000
18,4.981268,5.998786,0.000000
19,4.981268,5.998786,0.000000
20,4.981268,5.998786,0.000000
21,4.981268,5.998786,0.000000
22,4.981268,5.998786,0.000000
23,4.981268,5.998786,0.000000
24,4.981268,5.998786,0.000000
25,4.981268,5.998786,0.000000
26,4.981268,5.998786,0.000000
27,4.981268,5.998786,0.000000
28,4.981268,5.998786,0.000000
29,4.981268,5.998786,0.000000
30,4.981268,5.998786,0.000000
31,4.981268,5.998786,0.000000
32,4.981268,5.998786,0.000000
33,4.981268,5.998786,0.000000
34,4.981268,5.998786,0.000000
35,4.981268,5.998786,0.000000
36,4.981268,5.998786,0.000000
37,4.981268,5.998786,0.000000
38,4.981268,5.998786,0.000000
39,4.981268,5.998786,0.000000
40,4.981268,5.998786,0.000000
41,4.981268,5.998786,0.000000
42,4.981268,5.998786,0.000000
43,4.981268,5.998786,0.000000
44,4.981268,5.998786,0.000000
45,4.981268,5.998786,0.000000
46,4.981268,5.998786,0.000000
47,4.981268,5.998786,0.000000
48,4.981268,5.998786,0.000000
49,4.981268,5.998786,0.000000
50,4.981268,5.998786,0.000000
51,6.188643,1.305605,0.000000
1,6.979720,1.361222,0.000000
2,6.979720,1.419976,0.000000
3,6.979720,1.494904,0.000000
4,6.979720,1.538074,0.000000
5,6.979720,1.597026,0.000000
6,6.979720,1.643552,0.000000
7,6.979720,1.690892,0.000000
8,6.979720,1.734874,0.000000
9,6.979720,1.768184,0.000000
10,6.979720,1.802608,0.000000
11,6.979720,1.826844,0.000000
12,6.979720,1.853764,0.000000
13,6.979720,1.865150,0.000000
14,6.979720,1.881122,0.000000
15,6.979720,1.893629,0.000000
16,6.979720,1.918536,0.000000
17,6.979720,1.936150,0.000000
18,6.979720,1.955335,0.000000
19,6.979720,1.971229,0.000000
20,6.979720,1.974334,0.000000
21,6.979720,1.992959,0.000000
22,6.979720,1.988189,0.000000
23,6.979720,1.988074,0.000000
24,7.279026,2.005227,0.000000
25,8.278628,2.011039,0.000000
26,8.974286,2.003028,0.000000
27,8.974286,2.003028,0.000000
28,8.974286,2.003028,0.000000
29,8.974286,2.003028,0.000000
30,8.974286,2.003028,0.000000
31,8.974286,2.003028,0.000000
32,8.974286,2.003028,0.000000
33,8.974286,2.003028,0.000000
34,8.974286,2.003028,0.000000
35,8.974286,2.003028,0.000000
36,8.974286,2.003028,0.000000
37,8.974286,2.003028,0.000000
38,8.974286,2.003028,0.000000
39,8.974286,2.003028,0.000000
40,8.974286,2.003028,0.000000
41,8.974286,2.003028,0.000000
42,8.974286,2.003028,0.000000
43,8.974286,2.003028,0.000000
44,8.974286,2.003028,0.000000
45,8.974286,2.003028,0.000000
46,8.974286,2.003028,0.000000
47,8.974286,2.003028,0.000000
48,8.974286,2.003028,0.000000
49,8.974286,2.003028,0.000000
50,8.974286,2.003028,0.000000
51,0.978374,2.745715,0.000000
1,1.977712,2.995090,0.000000
2,2.968005,3.627363,0.000000
3,2.968005,4.175930,0.000000
4,2.968005,4.726415,0.000000
5,3.468005,5.284584,0.000000
6,4.468005,5.698000,0.000000
7,4.963883,5.994455,0.000000
8,4.963883,5.994455,0.000000
9,4.963883,5.994455,0.000000
10,4.963883,5.994455,0.000000
11,4.963883,5.994455,0.000000
12,4.963883,5.994455,0.000000
13,4.963883,5.994455,0.000000
14,4.963883,5.994455,0.000000
15,4.963883,5.994455,0.000000
16,4.963883,5.994455,0.000000
17,4.963883,5.994455,0.000000
18,4.963883,5.994455,0.000000
19,4.963883,5.994455,0.000000
20,4.963883,5.994455,0.000000
21,4.963883,5.994455,0.000000
22,4.963883,5.994455,0.000000
23,4.963883,5.994455,0.000000
24,4.963883,5.994455,0.000000
25,4.963883,5.994455,0.000000
26,4.963883,5.994455,0.000000
27,4.963883,5.994455,0.000000
28,4.963883,5.994455,0.000000
29,4.963883,5.994455,0.000000
30,4.963883,5.994455,0.000000
31,4.963883,5.994455,0.000000
32,4.963883,5.994455,0.000000
33,4.963883,5.994455,0.000000
34,4.963883,5.994455,0.000000
35,4.963883,5.994455,0.000000
36,4.963883,5.994455,0.000000
37,4.963883,5.994455,0.000000
38,4.963883,5.994455,0.000000
39,4.963883,5.994455,0.000000
40,4.963883,5.994455,0.000000
41,4.963883,5.994455,0.000000
42,4.963883,5.994455,0.000000
43,4.963883,5.994455,0.000000
44,4.963883,5.994455,0.000000
45,4.963883,5.994455,0.000000
46,4.963883,5.994455,0.000000
47,4.963883,5.994455,0.000000
48,4.963883,5.994455,0.000000
49,4.963883,5.994455,0.000000
50,4.963883,5.994455,0.000000
51,3.841362,0.984088,0.000000
1,4.841362,0.907537,0.000000
2,5.841362,0.927281,0.000000
3,6.841362,1.104968,0.000000
4,6.940539,1.406591,0.000000
5,6.940539,1.720769,0.000000
6,7.140539,2.080572,0.000000
7,8.140539,2.493018,0.000000
8,8.940538,3.010067,0.000000
9,8.940538,3.618665,0.000000
10,8.940538,4.325414,0.000000
11,8.940538,4.953325,0.000000
12,8.940538,4.953325,0.000000
13,8.940538,4.953325,0.000000
14,8.940538,4.953325,0.000000
15,8.940538,4.953325,0.000000
16,8.940538,4.953325,0.000000
17,8.940538,4.953325,0.000000
18,8.940538,4.953325,0.000000
19,8.940538,4.953325,0.000000
20,8.940538,4.953325,0.000000
21,8.940538,4.953325,0.000000
22,8.940538,4.953325,0.000000
23,8.940538,4.953325,0.000000
24,8.940538,4.953325,0.000000
25,8.940538,4.953325,0.000000
26,8.940538,4.953325,0.000000
27,8.940538,4.953325,0.000000
28,8.940538,4.953325,0.000000
29,8.940538,4.953325,0.000000
30,8.940538,4.953325,0.000000
31,8.940538,4.953325,0.000000
32,8.940538,4.953325,0.000000
33,8.940538,4.953325,0.000000
34,8.940538,4.953325,0.000000
35,8.940538,4.953325,0.000000
36,8.940538,4.953325,0.000000
37,8.940538,4.953325,0.000000
38,8.940538,4.953325,0.000000
39,8.940538,4.953325,0.000000
40,8.940538,4.953325,0.000000
41,8.940538,4.953325,0.000000
42,8.940538,4.953325,0.000000
43,8.940538,4.953325,0.000000
44,8.940538,4.953325,0.000000
45,8.940538,4.953325,0.000000
46,8.940538,4.953325,0.000000
47,8.940538,4.953325,0.000000
48,8.940538,4.953325,0.000000
49,8.940538,4.953325,0.000000
50,8.940538,4.953325,0.000000
51,4.342875,4.086204,0.000000
1,4.942874,3.904905,0.000000
2,4.942874,3.835777,0.000000
3,4.942874,3.771292,0.000000
4,4.942874,3.718633,0.000000
5,4.942874,3.665202,0.000000
6,4.942874,3.603534,0.000000
7,4.942874,3.555032,0.000000
8,4.942874,3.503397,0.000000
9,4.942874,3.449905,0.000000
10,4.942874,3.381827,0.000000
11,4.942874,3.328189,0.000000
12,4.942874,3.250968,0.000000
13,4.942874,3.179254,0.000000
14,4.942874,3.115701,0.000000
15,4.942874,3.042036,0.000000
16,5.342875,2.969262,0.000000
17,6.341868,2.963625,0.000000
18,7.341868,2.988842,0.000000
19,8.341868,3.117122,0.000000
20,8.934436,3.597015,0.000000
21,8.934436,4.136410,0.000000
22,8.934436,4.703806,0.000000
23,8.934436,4.999340,0.000000
24,8.934436,4.999340,0.000000
25,8.934436,4.999340,0.000000
26,8.934436,4.999340,0.000000
27,8.934436,4.999340,0.000000
28,8.934436,4.999340,0.000000
29,8.934436,4.999340,0.000000
30,8.934436,4.999340,0.000000
31,8.934436,4.999340,0.000000
32,8.934436,4.999340,0.000000
33,8.934436,4.999340,0.000000
34,8.934436,4.999340,0.000000
35,8.934436,4.999340,0.000000
36,8.934436,4.999340,0.000000
37,8.934436,4.999340,0.000000
38,8.934436,4.999340,0.000000
39,8.934436,4.999340,0.000000
40,8.934436,4.999340,0.000000
41,8.934436,4.999340,0.000000
42,8.934436,4.999340,0.000000
43,8.934436,4.999340,0.000000
44,8.934436,4.999340,0.000000
45,8.934436,4.999340,0.000000
46,8.934436,4.999340,0.000000
47,8.934436,4.999340,0.000000
48,8.934436,4.999340,0.000000
49,8.934436,4.999340,0.000000
50,8.934436,4.999340,0.000000
51,6.269926,4.862577,0.000000
1,6.969926,5.510225,0.000000
2,7.269926,6.254445,0.000000
3,8.268150,6.971063,0.000000
4,8.968150,6.971063,0.000000
5,8.968150,6.971063,0.000000
6,8.968150,6.971063,0.000000
7,8.968150,6.971063,0.000000
8,8.968150,6.971063,0.000000
9,8.968150,6.971063,0.000000
10,8.968150,6.971063,0.000000
11,8.968150,6.971063,0.000000
12,8.968150,6.971063,0.000000
13,8.968150,6.971063,0.000000
14,8.968150,6.971063,0.000000
15,8.968150,6.971063,0.000000
16,8.968150,6.971063,0.000000
17,8.968150,6.971063,0.000000
18,8.968150,6.971063,0.000000
19,8.968150,6.971063,0.000000
20,8.968150,6.971063,0.000000
21,8.968150,6.971063,0.000000
22,8.968150,6.971063,0.000000
23,8.968150,6.971063,0.000000
24,8.968150,6.971063,0.000000
25,8.968150,6.971063,0.000000
26,8.968150,6.971063,0.000000
27,8.968150,6.971063,0.000000
28,8.968150,6.971063,0.000000
29,8.968150,6.971063,0.000000
30,8.968150,6.971063,0.000000
31,8.968150,6.971063,0.000000
32,8.968150,6.971063,0.000000
33,8.968150,6.971063,0.000000
34,8.968150,6.971063,0.000000
35,8.968150,6.971063,0.000000
36,8.968150,6.971063,0.000000
37,8.968150,6.971063,0.000000
38,8.968150,6.971063,0.000000
39,8.968150,6.971063,0.000000
40,8.968150,6.971063,0.000000
41,8.968150,6.971063,0.000000
42,8.968150,6.971063,0.000000
43,8.968150,6.971063,0.000000
44,8.968150,6.971063,0.000000
45,8.968150,6.971063,0.000000
46,8.968150,6.971063,0.000000
47,8.968150,6.971063,0.000000
48,8.968150,6.971063,0.000000
49,8.968150,6.971063,0.000000
50,8.968150,6.971063,0.000000
51,3.372478,7.509781,0.000000
1,4.372478,7.835146,0.000000
2,5.372478,8.223695,0.000000
3,6.359405,8.453751,0.000000
4,6.959404,8.513776,0.000000
5,6.959404,8.502923,0.000000
6,6.959404,8.478856,0.000000
7,6.959404,8.455132,0.000000
8,6.959404,8.420389,0.000000
9,6.959404,8.384851,0.000000
10,6.959404,8.355630,0.000000
11,6.959404,8.332097,0.000000
12,6.959404,8.297509,0.000000
13,6.959404,8.269305,0.000000
14,6.959404,8.244623,0.000000
15,6.959404,8.226184,0.000000
16,6.959404,8.200382,0.000000
17,6.959404,8.171371,0.000000
18,6.959404,8.167639,0.000000
19,6.959404,8.165988,0.000000
20,6.959404,8.144145,0.000000
21,6.959404,8.135375,0.000000
22,6.959404,8.109366,0.000000
23,6.959404,8.107495,0.000000
24,6.959404,8.088153,0.000000
25,6.959404,8.066395,0.000000
26,6.959404,8.044245,0.000000
27,6.959404,8.006841,0.000000
28,6.959404,8.000019,0.000000
29,6.959404,8.000019,0.000000
30,6.959404,8.000019,0.000000
31,6.959404,8.000019,0.000000
32,6.959404,8.000019,0.000000
33,6.959404,8.000019,0.000000
34,6.959404,8.000019,0.000000
35,6.959404,8.000019,0.000000
36,6.959404,8.000019,0.000000
37,6.959404,8.000019,0.000000
38,6.959404,8.000019,0.000000
39,6.959404,8.000019,0.000000
40,6.959404,8.000019,0.000000
41,6.959404,8.000019,0.000000
42,6.959404,8.000019,0.000000
43,6.959404,8.000019,0.000000
44,6.959404,8.000019,0.000000
45,6.959404,8.000019,0.000000
46,6.959404,8.000019,0.000000
47,6.959404,8.000019,0.000000
48,6.959404,8.001161,0.000000
49,6.959404,8.001161,0.000000
50,6.959404,8.001161,0.000000
51,2.557902,0.002654,0.000000
1,3.554920,0.002654,1.000000
2,4.554920,0.002654,1.000000
3,5.554920,0.002654,0.000000
4,6.546047,0.002654,0.000000
5,7.541916,0.002654,0.000000
6,8.541916,0.002654,0.000000
7,8.940944,0.002654,0.000000
8,8.940944,0.002654,0.000000
9,8.940944,0.002654,0.000000
10,8.940944,0.002654,0.000000
11,8.940944,0.002654,0.000000
12,8.940944,0.002654,0.000000
13,8.940944,0.002654,0.000000
14,8.940944,0.002654,0.000000
15,8.940944,0.002654,0.000000
16,8.940944,0.002654,0.000000
17,8.940944,0.002654,0.000000
18,8.940944,0.002654,0.000000
19,8.940944,0.002654,0.000000
20,8.940944,0.002654,0.000000
21,8.940944,0.002654,0.000000
22,8.940944,0.002654,0.000000
23,8.940944,0.002654,0.000000
24,8.940944,0.002654,0.000000
25,8.940944,0.002654,0.000000
26,8.940944,0.002654,0.000000
27,8.940944,0.002654,0.000000
28,8.940944,0.002654,0.000000
29,8.940944,0.002654,0.000000
30,8.940944,0.002654,0.000000
31,8.940944,0.002654,0.000000
32,8.940944,0.002654,0.000000
33,8.940944,0.002654,0.000000
34,8.940944,0.002654,0.000000
35,8.940944,0.002654,0.000000
36,8.940944,0.002654,0.000000
37,8.940944,0.002654,0.000000
38,8.940944,0.002654,0.000000
39,8.940944,0.002654,0.000000
40,8.940944,0.002654,0.000000
41,8.940944,0.002654,0.000000
42,8.940944,0.002654,0.000000
43,8.940944,0.002654,0.000000
44,8.940944,0.002654,0.000000
45,8.940944,0.002654,0.000000
46,8.940944,0.002654,0.000000
47,8.940944,0.002654,0.000000
48,8.940944,0.002654,0.000000
49,8.940944,0.002654,0.000000
50,8.940944,0.002654,0.000000
51,0.269253,7.627832,0.000000
1,0.950939,6.663988,0.000000
2,0.950939,5.754658,0.000000
3,0.950939,4.839997,0.000000
4,0.950939,3.929013,0.000000
5,0.950939,3.014338,0.000000
6,1.846102,2.136059,0.000000
7,2.840665,2.059487,0.000000
8,2.939268,2.059487,0.000000
9,2.939268,2.059487,0.000000
10,2.939268,2.059487,0.000000
11,2.939268,2.059487,0.000000
12,2.939268,2.059487,0.000000
13,2.939268,2.059487,0.000000
14,2.939268,2.059487,0.000000
15,2.939268,2.059487,0.000000
16,2.939268,2.059487,0.000000
17,2.939268,2.059487,0.000000
18,2.939268,2.059487,0.000000
19,2.939268,2.059487,0.000000
20,2.939268,2.059487,0.000000
21,2.939268,2.059487,0.000000
22,2.939268,2.059487,0.000000
23,2.939268,2.059487,0.000000
24,2.939268,2.059487,0.000000
25,2.939268,2.059487,0.000000
26,2.939268,2.059487,0.000000
27,2.939268,2.059487,0.000000
28,2.939268,2.059487,0.000000
29,2.939268,2.059487,0.000000
30,2.939268,2.059487,0.000000
31,2.939268,2.059487,0.000000
32,2.939268,2.059487,0.000000
33,2.939268,2.059487,0.000000
34,2.939268,2.059487,0.000000
35,2.939268,2.059487,0.000000
36,2.939268,2.059487,0.000000
37,2.939268,2.059487,0.000000
38,2.939268,2.059487,0.000000
39,2.939268,2.059487,0.000000
40,2.939268,2.059487,0.000000
41,2.939268,2.059487,0.000000
42,2.939268,2.059487,0.000000
43,2.939268,2.059487,0.000000
44,2.939268,2.059487,0.000000
45,2.939268,2.059487,0.000000
46,2.939268,2.059487,0.000000
47,2.939268,2.059487,0.000000
48,2.939268,2.059487,0.000000
49,2.939268,2.059487,0.000000
50,2.939268,2.059487,0.000000
51,0.581654,0.736673,0.000000
1,1.579174,0.219917,0.000000
2,2.563148,0.001443,0.000000
3,3.555413,0.001443,1.000000
4,4.538336,0.001443,1.000000
5,5.525990,0.001443,0.000000
6,6.525990,0.001443,0.000000
7,7.514138,0.001443,0.000000
8,8.512671,0.001443,0.000000
9,8.912670,0.001443,0.000000
10,8.912670,0.001443,0.000000
11,8.912670,0.001443,0.000000
12,8.912670,0.001443,0.000000
13,8.912670,0.001443,0.000000
14,8.912670,0.001443,0.000000
15,8.912670,0.001443,0.000000
16,8.912670,0.001443,0.000000
17,8.912670,0.001443,0.000000
18,8.912670,0.001443,0.000000
19,8.912670,0.001443,0.000000
20,8.912670,0.001443,0.000000
21,8.912670,0.001443,0.000000
22,8.912670,0.001443,0.000000
23,8.912670,0.001443,0.000000
24,8.912670,0.001443,0.000000
25,8.912670,0.001443,0.000000
26,8.912670,0.001443,0.000000
27,8.912670,0.001443,0.000000
28,8.912670,0.001443,0.000000
29,8.912670,0.001443,0.000000
30,8.912670,0.001443,0.000000
31,8.912670,0.001443,0.000000
32,8.912670,0.001443,0.000000
33,8.912670,0.001443,0.000000
34,8.912670,0.001443,0.000000
35,8.912670,0.001443,0.000000
36,8.912670,0.001443,0.000000
37,8.912670,0.001443,0.000000
38,8.912670,0.001443,0.000000
39,8.912670,0.001443,0.000000
40,8.912670,0.001443,0.000000
41,8.912670,0.001443,0.000000
42,8.912670,0.001443,0.000000
43,8.912670,0.001443,0.000000
44,8.912670,0.001443,0.000000
45,8.912670,0.001443,0.000000
46,8.912670,0.001443,0.000000
47,8.912670,0.001443,0.000000
48,8.912670,0.001443,0.000000
49,8.912670,0.001443,0.000000
50,8.912670,0.001443,0.000000
51,5.797018,8.948170,0.000000
1,6.788079,8.992300,0.000000
2,6.988079,8.992300,0.000000
3,6.988079,8.992300,0.000000
4,6.988079,8.992300,0.000000
5,6.988079,8.992300,0.000000
6,6.988079,8.992300,0.000000
7,6.988079,8.992300,0.000000
8,6.988079,8.992300,0.000000
9,6.988079,8.992300,0.000000
10,6.988079,8.992300,0.000000
11,6.988079,8.992300,0.000000
12,6.988079,8.992300,0.000000
13,6.988079,8.992300,0.000000
14,6.988079,8.992300,0.000000
15,6.988079,8.992300,0.000000
16,6.988079,8.992300,0.000000
17,6.988079,8.992300,0.000000
18,6.988079,8.992300,0.000000
19,6.988079,8.992300,0.000000
20,6.988079,8.992300,0.000000
21,6.988079,8.992300,0.000000
22,6.988079,8.992300,0.000000
23,6.988079,8.992300,0.000000
24,6.988079,8.992300,0.000000
25,6.988079,8.992300,0.000000
26,6.988079,8.992300,0.000000
27,6.988079,8.992300,0.000000
28,6.988079,8.992300,0.000000
29,6.988079,8.992300,0.000000
30,6.988079,8.992300,0.000000
31,6.988079,8.992300,0.000000
32,6.988079,8.992300,0.000000
33,6.988079,8.992300,0.000000
34,6.988079,8.992300,0.000000
35,6.988079,8.992300,0.000000
36,6.988079,8.992300,0.000000
37,6.988079,8.992300,0.000000
38,6.988079,8.992300,0.000000
39,6.988079,8.992300,0.000000
40,6.988079,8.992300,0.000000
41,6.988079,8.992300,0.000000
42,6.988079,8.992300,0.000000
43,6.988079,8.992300,0.000000
44,6.988079,8.992300,0.000000
45,6.988079,8.992300,0.000000
46,6.988079,8.992300,0.000000
47,6.988079,8.992300,0.000000
48,6.988079,8.992300,0.000000
49,6.988079,8.992300,0.000000
50,6.988079,8.992300,0.000000
51,7.515368,4.591641,0.000000
1,8.515368,4.263541,0.000000
2,8.915368,3.946860,0.000000
3,8.915368,3.627367,0.000000
4,8.915368,3.330414,0.000000
5,8.915368,3.040744,0.000000
6,8.915368,2.760180,0.000000
7,8.915368,2.505155,0.000000
8,8.915368,2.263729,0.000000
9,8.915368,2.053997,0.000000
10,8.915368,2.004514,0.000000
11,8.915368,2.004514,0.000000
12,8.915368,2.004514,0.000000
13,8.915368,2.004514,0.000000
14,8.915368,2.004514,0.000000
15,8.915368,2.004514,0.000000
16,8.915368,2.004514,0.000000
17,8.915368,2.004514,0.000000
18,8.915368,2.004514,0.000000
19,8.915368,2.004514,0.000000
20,8.915368,2.004514,0.000000
21,8.915368,2.004514,0.000000
22,8.915368,2.004514,0.000000
23,8.915368,2.004514,0.000000
24,8.915368,2.004514,0.000000
25,8.915368,2.004514,0.000000
26,8.915368,2.004514,0.000000
27,8.915368,2.004514,0.000000
28,8.915368,2.004514,0.000000
29,8.915368,2.004514,0.000000
30,8.915368,2.004514,0.000000
31,8.915368,2.004514,0.000000
32,8.915368,2.004514,0.000000
33,8.915368,2.004514,0.000000
34,8.915368,2.004514,0.000000
35,8.915368,2.004514,0.000000
36,8.915368,2.004514,0.000000
37,8.915368,2.004514,0.000000
38,8.915368,2.004514,0.000000
39,8.915368,2.004514,0.000000
40,8.915368,2.004514,0.000000
41,8.915368,2.004514,0.000000
42,8.915368,2.004514,0.000000
43,8.915368,2.004514,0.000000
44,8.915368,2.004514,0.000000
45,8.915368,2.004514,0.000000
46,8.915368,2.004514,0.000000
47,8.915368,2.004514,0.000000
48,8.915368,2.004514,0.000000
49,8.915368,2.004514,0.000000
50,8.915368,2.004514,0.000000
51,8.529597,8.024397,0.000000
1,8.929597,8.024397,0.000000
2,8.929597,8.024397,0.000000
3,8.929597,8.024397,0.000000
4,8.929597,8.024397,0.000000
5,8.929597,8.024397,0.000000
6,8.929597,8.024397,0.000000
7,8.929597,8.024397,0.000000
8,8.929597,8.024397,0.000000
9,8.929597,8.024397,0.000000
10,8.929597,8.024397,0.000000
11,8.929597,8.024397,0.000000
12,8.929597,8.024397,0.000000
13,8.929597,8.024397,0.000000
14,8.929597,8.024397,0.000000
15,8.929597,8.024397,0.000000
16,8.929597,8.024397,0.000000
17,8.929597,8.024397,0.000000
18,8.929597,8.024397,0.000000
19,8.929597,8.024397,0.000000
20,8.929597,8.024397,0.000000
21,8.929597,8.024397,0.000000
22,8.929597,8.024397,0.000000
23,8.929597,8.024397,0.000000
24,8.929597,8.024397,0.000000
25,8.929597,8.024397,0.000000
26,8.929597,8.024397,0.000000
27,8.929597,8.024397,0.000000
28,8.929597,8.024397,0.000000
29,8.929597,8.024397,0.000000
30,8.929597,8.024397,0.000000
31,8.929597,8.024397,0.000000
32,8.929597,8.024397,0.000000
33,8.929597,8.024397,0.000000
34,8.929597,8.024397,0.000000
35,8.929597,8.024397,0.000000
36,8.929597,8.024397,0.000000
37,8.929597,8.024397,0.000000
38,8.929597,8.024397,0.000000
39,8.929597,8.024397,0.000000
40,8.929597,8.024397,0.000000
41,8.929597,8.024397,0.000000
42,8.929597,8.024397,0.000000
43,8.929597,8.024397,0.000000
44,8.929597,8.024397,0.000000
45,8.929597,8.024397,0.000000
46,8.929597,8.024397,0.000000
47,8.929597,8.024397,0.000000
48,8.929597,8.024397,0.000000
49,8.929597,8.024397,0.000000
50,8.929597,8.024397,0.000000
51,6.964348,0.000368,0.000000
1,7.959799,0.000368,0.000000
2,8.959074,0.000368,0.000000
3,8.959074,0.000368,0.000000
4,8.959074,0.000368,0.000000
5,8.959074,0.000368,0.000000
6,8.959074,0.000368,0.000000
7,8.959074,0.000368,0.000000
8,8.959074,0.000368,0.000000
9,8.959074,0.000368,0.000000
10,8.959074,0.000368,0.000000
11,8.959074,0.000368,0.000000
12,8.959074,0.000368,0.000000
13,8.959074,0.000368,0.000000
14,8.959074,0.000368,0.000000
15,8.959074,0.000368,0.000000
16,8.959074,0.000368,0.000000
17,8.959074,0.000368,0.000000
18,8.959074,0.000368,0.000000
19,8.959074,0.000368,0.000000
20,8.959074,0.000368,0.000000
21,8.959074,0.000368,0.000000
22,8.959074,0.000368,0.000000
23,8.959074,0.000368,0.000000
24,8.959074,0.000368,0.000000
25,8.959074,0.000368,0.000000
26,8.959074,0.000368,0.000000
27,8.959074,0.000368,0.000000
28,8.959074,0.000368,0.000000
29,8.959074,0.000368,0.000000
30,8.959074,0.000368,0.000000
31,8.959074,0.000368,0.000000
32,8.959074,0.000368,0.000000
33,8.959074,0.000368,0.000000
34,8.959074,0.000368,0.000000
35,8.959074,0.000368,0.000000
36,8.959074,0.000368,0.000000
37,8.959074,0.000368,0.000000
38,8.959074,0.000368,0.000000
39,8.959074,0.000368,0.000000
40,8.959074,0.000368,0.000000
41,8.959074,0.000368,0.000000
42,8.959074,0.000368,0.000000
43,8.959074,0.000368,0.000000
44,8.959074,0.000368,0.000000
45,8.959074,0.000368,0.000000
46,8.959074,0.000368,0.000000
47,8.959074,0.000368,0.000000
48,8.959074,0.000368,0.000000
49,8.959074,0.000368,0.000000
50,8.959074,0.000368,0.000000
51,1.583828,0.598534,0.000000
1,2.569788,0.264745,0.000000
2,3.569788,0.002273,0.000000
3,4.551518,0.002273,0.000000
4,5.543015,0.000937,0.000000
5,6.543015,0.147536,0.000000
6,7.543015,0.347120,0.000000
7,8.543015,0.588532,0.000000
8,8.940047,0.778809,0.000000
9,8.940047,0.915945,0.000000
10,8.940047,0.995928,0.000000
11,8.940047,0.995928,0.000000
12,8.940047,0.995928,0.000000
13,8.940047,0.995928,0.000000
14,8.940047,0.995928,0.000000
15,8.940047,0.995928,0.000000
16,8.940047,0.995928,0.000000
17,8.940047,0.995928,0.000000
18,8.940047,0.995928,0.000000
19,8.940047,0.995928,0.000000
20,8.940047,0.995928,0.000000
21,8.940047,0.995928,0.000000
22,8.940047,0.995928,0.000000
23,8.940047,0.995928,0.000000
24,8.940047,0.995928,0.000000
25,8.940047,0.995928,0.000000
26,8.940047,0.995928,0.000000
27,8.940047,0.995928,0.000000
28,8.940047,0.995928,0.000000
29,8.940047,0.995928,0.000000
30,8.940047,0.995928,0.000000
31,8.940047,0.995928,0.000000
32,8.940047,0.999962,0.000000
33,8.940047,0.999962,0.000000
34,8.940047,0.999962,0.000000
35,8.940047,0.999962,0.000000
36,8.940047,0.999962,0.000000
37,8.940047,0.999962,0.000000
38,8.940047,0.999962,0.000000
39,8.940047,0.999962,0.000000
40,8.940047,0.999962,0.000000
41,8.940047,0.999962,0.000000
42,8.940047,0.999962,0.000000
43,8.940047,0.999962,0.000000
44,8.940047,0.999962,0.000000
45,8.940047,0.999962,0.000000
46,8.940047,0.999962,0.000000
47,8.940047,0.999962,0.000000
48,8.940047,0.999962,0.000000
49,8.940047,0.999962,0.000000
50,8.940047,0.999962,0.000000
51,0.145566,7.483637,0.000000
1,1.135936,8.483637,0.000000
2,2.131958,8.983637,0.000000
3,2.931958,8.983637,0.000000
4,2.931958,8.983637,0.000000
5,2.931958,8.983637,0.000000
6,2.931958,8.983637,0.000000
7,2.931958,8.983637,0.000000
8,2.931958,8.983637,0.000000
9,2.931958,8.983637,0.000000
10,2.931958,8.983637,0.000000
11,2.931958,8.983637,0.000000
12,2.931958,8.983637,0.000000
13,2.931958,8.983637,0.000000
14,2.931958,8.983637,0.000000
15,2.931958,8.983637,0.000000
16,2.931958,8.983637,0.000000
17,2.931958,8.983637,0.000000
18,2.931958,8.983637,0.000000
19,2.931958,8.983637,0.000000
20,2.931958,8.983637,0.000000
21,2.931958,8.983637,0.000000
22,2.931958,8.983637,0.000000
23,2.931958,8.983637,0.000000
24,2.931958,8.983637,0.000000
25,2.931958,8.983637,0.000000
26,2.931958,8.983637,0.000000
27,2.931958,8.983637,0.000000
28,2.931958,8.983637,0.000000
29,2.931958,8.983637,0.000000
30,2.931958,8.983637,0.000000
31,2.931958,8.983637,0.000000
32,2.931958,8.983637,0.000000
33,2.931958,8.983637,0.000000
34,2.931958,8.983637,0.000000
35,2.931958,8.983637,0.000000
36,2.931958,8.983637,0.000000
37,2.931958,8.983637,0.000000
38,2.931958,8.983637,0.000000
39,2.931958,8.983637,0.000000
40,2.931958,8.983637,0.000000
41,2.931958,8.983637,0.000000
42,2.931958,8.983637,0.000000
43,2.931958,8.983637,0.000000
44,2.931958,8.983637,0.000000
