step,x,y,reward
5,1.196869,0.996772,0.000000
6,1.388599,0.996772,0.000000
7,1.577111,0.996772,0.000000
8,1.782843,0.996772,0.000000
9,2.009782,0.996772,0.000000
10,2.265719,0.996772,0.000000
11,2.502055,0.996772,0.000000
12,2.761457,0.996772,0.000000
13,3.023702,0.999136,0.000000
14,3.286046,0.999136,0.000000
15,3.555395,0.999136,0.000000
16,3.853053,0.999136,0.000000
17,4.151836,0.999798,0.000000
18,4.453678,0.999932,0.000000
19,4.763623,0.999932,0.000000
20,5.043375,0.999932,0.000000
21,5.339434,0.999932,0.000000
22,5.641121,0.999932,0.000000
23,5.925003,0.999932,0.000000
24,6.187891,1.034676,0.000000
25,6.449254,1.086612,0.000000
26,6.707339,1.158329,0.000000
27,6.943582,1.238479,0.000000
28,6.986840,1.331471,0.000000
29,6.986840,1.481776,0.000000
30,6.986840,1.627201,0.000000
31,6.986840,1.784739,0.000000
32,6.986840,1.913786,0.000000
33,7.106227,2.059449,0.000000
34,7.380168,2.189463,0.000000
35,7.674937,2.370409,0.000000
36,7.954958,2.558826,0.000000
37,8.216856,2.714392,0.000000
38,8.476462,2.900933,0.000000
39,8.685591,3.061705,0.000000
40,8.898907,3.238465,0.000000
41,8.989125,3.395763,0.000000
42,8.989125,3.555491,0.000000
43,8.989125,3.695529,0.000000
44,8.989125,3.800720,0.000000
45,8.989125,3.955956,0.000000
46,8.989125,4.057008,0.000000
47,8.989125,4.168192,0.000000
48,8.989125,4.273326,0.000000
49,8.989125,4.374150,0.000000
50,8.998759,4.475698,0.000000
51,0.000000,0.000000,0.000000
1,0.186109,0.125773,0.000000
2,0.389454,0.260930,0.000000
3,0.603953,0.356811,0.000000
4,0.840210,0.479301,0.000000
5,1.084598,0.597284,0.000000
6,1.353087,0.737273,0.000000
7,1.624568,0.847637,0.000000
8,1.893215,0.962242,0.000000
9,2.190500,0.998701,0.000000
10,2.525956,0.998701,0.000000
11,2.859604,0.998701,0.000000
12,3.211048,0.998701,0.000000
13,3.567301,0.998701,0.000000
14,3.936223,0.998701,0.000000
15,4.327890,0.998701,0.000000
16,4.733963,0.998701,0.000000
17,5.086148,0.998701,0.000000
18,5.309813,0.998701,0.000000
19,5.504468,0.998701,0.000000
20,5.717889,0.998701,0.000000
21,5.915280,0.998701,0.000000
22,6.116319,1.131135,0.000000
23,6.310575,1.362367,0.000000
24,6.487267,1.598527,0.000000
25,6.636616,1.854150,0.000000
26,6.782182,2.108268,0.000000
27,6.908895,2.376611,0.000000
28,7.030313,2.604306,0.000000
29,7.124771,2.869999,0.000000
30,7.201015,2.988163,0.000000
31,7.278637,2.988163,0.000000
32,7.355539,2.988163,0.000000
33,7.442419,2.988163,0.000000
34,7.512398,2.988163,0.000000
35,7.579339,2.988163,0.000000
36,7.639816,2.988163,0.000000
37,7.700942,2.988163,0.000000
38,7.773757,2.988163,0.000000
39,7.837304,2.988163,0.000000
40,7.895550,2.988163,0.000000
41,7.951886,2.988163,0.000000
42,8.000114,3.015197,0.000000
43,8.109735,3.073745,0.000000
44,8.234196,3.136479,0.000000
45,8.319436,3.177405,0.000000
46,8.410615,3.236358,0.000000
47,8.495180,3.287062,0.000000
48,8.564898,3.344822,0.000000
49,8.634482,3.398346,0.000000
50,8.689200,3.427118,0.000000
51,0.000000,0.000000,0.000000
1,0.025554,0.057494,0.000000
2,0.073548,0.115873,0.000000
3,0.108575,0.167406,0.000000
4,0.129536,0.228104,0.000000
5,0.149651,0.307362,0.000000
6,0.180658,0.389451,0.000000
7,0.213830,0.468245,0.000000
8,0.268433,0.564490,0.000000
9,0.303108,0.653892,0.000000
10,0.365111,0.755429,0.000000
11,0.424086,0.865340,0.000000
12,0.495162,0.964859,0.000000
13,0.549914,0.996110,0.000000
14,0.612579,0.996110,0.000000
15,0.677214,0.996110,0.000000
16,0.751392,0.996110,0.000000
17,0.816838,0.996110,0.000000
18,0.893216,0.996110,0.000000
19,0.956801,0.996110,0.000000
20,1.012049,0.996110,0.000000
21,1.025466,0.996110,0.000000
22,1.075660,0.996110,0.000000
23,1.112706,0.996110,0.000000
24,1.143945,0.996110,0.000000
25,1.173126,0.996110,0.000000
26,1.212129,0.996110,0.000000
27,1.270032,0.996110,0.000000
28,1.326811,0.996110,0.000000
29,1.362986,0.996110,0.000000
30,1.428334,0.996110,0.000000
31,1.470384,0.996110,0.000000
32,1.512003,0.996110,0.000000
33,1.570426,0.996110,0.000000
34,1.620864,0.996110,0.000000
35,1.668172,0.996110,0.000000
36,1.714016,0.996110,0.000000
37,1.768132,0.996110,0.000000
38,1.837269,0.996110,0.000000
39,1.896713,0.996110,0.000000
40,1.960122,0.996110,0.000000
41,2.042582,0.996110,0.000000
42,2.135049,0.996110,0.000000
43,2.217615,0.996110,0.000000
44,2.292148,0.996110,0.000000
45,2.369742,0.996110,0.000000
46,2.456594,0.996110,0.000000
47,2.539513,0.996110,0.000000
48,2.630036,0.996110,0.000000
49,2.717906,0.996110,0.000000
50,2.786505,0.996110,0.000000
51,0.000000,0.000000,0.000000
1,0.013895,0.109884,0.000000
2,0.017439,0.228400,0.000000
3,0.015800,0.371450,0.000000
4,0.022986,0.512509,0.000000
5,0.022806,0.693284,0.000000
6,0.035372,0.878652,0.000000
7,0.036959,0.996488,0.000000
8,0.052745,0.996488,0.000000
9,0.057335,0.996488,0.000000
10,0.047537,0.996488,0.000000
11,0.052844,0.996488,0.000000
12,0.059031,0.996488,0.000000
13,0.066136,0.996488,0.000000
14,0.064802,0.996488,0.000000
15,0.074694,0.996488,0.000000
16,0.164946,0.996488,0.000000
17,0.257300,0.996488,0.000000
18,0.363326,0.996488,0.000000
19,0.454073,0.996488,0.000000
20,0.565739,0.996488,0.000000
21,0.667457,0.996488,0.000000
22,0.773135,0.996488,0.000000
23,0.885513,0.996488,0.000000
24,0.997602,0.996488,0.000000
25,1.096852,0.996488,0.000000
26,1.212851,0.996488,0.000000
27,1.324287,0.996488,0.000000
28,1.443300,0.996488,0.000000
29,1.559841,0.996488,0.000000
30,1.688248,0.996488,0.000000
31,1.810500,0.996488,0.000000
32,1.965192,0.996488,0.000000
33,2.100428,0.996488,0.000000
34,2.233178,0.996488,0.000000
35,2.389002,0.996488,0.000000
36,2.510737,0.996488,0.000000
37,2.621062,0.996488,0.000000
38,2.735141,0.996488,0.000000
39,2.872607,0.996488,0.000000
40,2.994984,0.996488,0.000000
41,3.121218,0.996488,0.000000
42,3.268875,0.996488,0.000000
43,3.387143,0.996488,0.000000
44,3.522976,0.996488,0.000000
45,3.659032,0.996488,0.000000
46,3.800983,0.996488,0.000000
47,3.959530,0.996488,0.000000
48,4.117935,0.996488,0.000000
49,4.251182,0.996488,0.000000
50,4.397921,0.996488,0.000000
51,0.000000,0.000000,0.000000
1,0.348098,0.150611,0.000000
2,0.684648,0.304277,0.000000
3,1.019742,0.442430,0.000000
4,1.390638,0.606321,0.000000
5,1.753097,0.745802,0.000000
6,2.124538,0.904011,0.000000
7,2.489465,0.999238,0.000000
8,2.843744,0.999238,0.000000
9,3.201290,0.999238,0.000000
10,3.535254,0.999238,0.000000
11,3.877544,0.999238,0.000000
12,4.239663,0.999238,0.000000
13,4.587249,0.999238,0.000000
14,4.933729,0.999238,0.000000
15,5.248263,0.999238,0.000000
16,5.563269,0.999238,0.000000
17,5.884524,0.999238,0.000000
18,6.164849,1.118857,0.000000
19,6.445335,1.314878,0.000000
20,6.628972,1.387081,0.000000
21,6.806668,1.466125,0.000000
22,6.970689,1.558072,0.000000
23,6.986576,1.649566,0.000000
24,6.986576,1.767436,0.000000
25,6.986576,1.890306,0.000000
26,7.001132,2.025753,0.000000
27,7.137737,2.156611,0.000000
28,7.266330,2.298017,0.000000
29,7.367901,2.459707,0.000000
30,7.484484,2.592649,0.000000
31,7.565064,2.727663,0.000000
32,7.652738,2.866504,0.000000
33,7.716651,2.998024,0.000000
34,7.784779,2.998024,0.000000
35,7.844666,2.998024,0.000000
36,7.899657,2.998024,0.000000
37,7.951733,2.998024,0.000000
38,8.012090,3.042035,0.000000
39,8.055146,3.189895,0.000000
40,8.082099,3.318366,0.000000
41,8.109638,3.459091,0.000000
42,8.114945,3.577142,0.000000
43,8.129478,3.660625,0.000000
44,8.125987,3.757402,0.000000
45,8.125280,3.862428,0.000000
46,8.114173,3.957511,0.000000
47,8.077221,4.073175,0.000000
48,8.040226,4.166972,0.000000
49,8.006942,4.270724,0.000000
50,7.967067,4.371152,0.000000
51,0.000000,0.000000,0.000000
1,0.178656,0.000000,0.000000
2,0.351015,0.000000,0.000000
3,0.532003,0.000000,0.000000
4,0.705252,0.000000,0.000000
5,0.873903,0.000000,0.000000
6,1.038567,0.000000,0.000000
7,1.218692,0.000000,0.000000
8,1.384175,0.000000,0.000000
9,1.553028,0.000000,0.000000
10,1.731266,0.000000,0.000000
11,1.912149,0.000000,0.000000
12,2.102164,0.000000,0.000000
13,2.289572,0.000000,0.000000
14,2.486520,0.000000,0.000000
15,2.661641,0.000000,0.000000
16,2.829979,0.000000,0.000000
17,2.998317,0.000000,0.000000
18,3.172330,0.000000,0.000000
19,3.362744,0.000000,0.000000
20,3.540052,0.000000,0.000000
21,3.716791,0.000000,0.000000
22,3.882767,0.000000,0.000000
23,4.061509,0.000000,0.000000
24,4.249667,0.000000,0.000000
25,4.455310,0.000000,0.000000
26,4.649150,0.000000,0.000000
27,4.871118,0.000000,0.000000
28,5.082628,0.001023,0.000000
29,5.292936,0.000134,0.000000
30,5.509050,0.001105,0.000000
31,5.721032,0.010943,0.000000
32,5.930297,0.044793,0.000000
33,6.144623,0.080432,0.000000
34,6.358712,0.128286,0.000000
35,6.570468,0.177605,0.000000
36,6.749465,0.294921,0.000000
37,6.936494,0.431135,0.000000
38,7.099446,0.572073,0.000000
39,7.249552,0.725738,0.000000
40,7.382316,0.928464,0.000000
41,7.514722,0.993886,0.000000
42,7.630782,0.993886,0.000000
43,7.750956,0.993886,0.000000
44,7.875142,0.993886,0.000000
45,7.969757,0.993886,0.000000
46,8.082991,0.993886,0.000000
47,8.157125,0.993886,0.000000
48,8.244925,0.993886,0.000000
49,8.306043,0.993886,0.000000
50,8.384459,0.993886,0.000000
51,0.000000,0.000000,0.000000
1,0.224558,0.011082,0.000000
2,0.434590,0.000814,0.000000
3,0.661284,0.000814,0.000000
4,0.895564,0.000814,0.000000
5,1.134874,0.000014,0.000000
6,1.358936,0.000014,0.000000
7,1.604321,0.000014,0.000000
8,1.826674,0.000014,0.000000
9,2.071701,0.000014,0.000000
10,2.309497,0.000014,0.000000
11,2.566878,0.000014,0.000000
12,2.815841,0.000014,0.000000
13,3.062380,0.000014,0.000000
14,3.285766,0.096450,0.000000
15,3.518790,0.217106,0.000000
16,3.738149,0.346571,0.000000
17,3.957190,0.501576,0.000000
18,4.167380,0.653934,0.000000
19,4.365372,0.816031,0.000000
20,4.546574,0.998356,0.000000
21,4.738233,0.998356,0.000000
22,4.932632,0.998356,0.000000
23,5.114808,0.998356,0.000000
24,5.299417,0.998356,0.000000
25,5.490531,0.998356,0.000000
26,5.678816,0.998356,0.000000
27,5.852892,0.998356,0.000000
28,6.005046,1.019058,0.000000
29,6.182987,1.229483,0.000000
30,6.329987,1.458216,0.000000
31,6.487733,1.713106,0.000000
32,6.645519,1.969972,0.000000
33,6.763402,2.249721,0.000000
34,6.898567,2.504886,0.000000
35,7.027184,2.780683,0.000000
36,7.150246,2.989890,0.000000
37,7.242753,2.989890,0.000000
38,7.341073,2.989890,0.000000
39,7.429932,2.989890,0.000000
40,7.513555,2.989890,0.000000
41,7.617801,2.989890,0.000000
42,7.705918,2.989890,0.000000
43,7.790223,2.989890,0.000000
44,7.869270,2.989890,0.000000
45,7.944536,2.989890,0.000000
46,8.001426,3.015919,0.000000
47,8.070992,3.287800,0.000000
48,8.131681,3.531947,0.000000
49,8.153342,3.785897,0.000000
50,8.180324,4.013060,0.000000
51,0.000000,0.000000,0.000000
1,0.221502,0.192209,0.000000
2,0.434225,0.387830,0.000000
3,0.643435,0.608083,0.000000
4,0.877086,0.844087,0.000000
5,1.100344,0.984610,0.000000
6,1.322494,0.984610,0.000000
7,1.544006,0.984610,0.000000
8,1.752696,0.984610,0.000000
9,1.966645,0.984610,0.000000
10,2.176968,0.984610,0.000000
11,2.386912,0.984610,0.000000
12,2.589306,0.984610,0.000000
13,2.785460,0.984610,0.000000
14,2.961459,0.984610,0.000000
15,3.159371,0.984610,0.000000
16,3.340729,0.998879,0.000000
17,3.522515,0.998879,0.000000
18,3.698104,0.998879,0.000000
19,3.894826,0.998879,0.000000
20,4.055830,0.998879,0.000000
21,4.252526,0.998879,0.000000
22,4.437563,0.998879,0.000000
23,4.608261,0.998879,0.000000
24,4.793136,0.998879,0.000000
25,4.998075,0.998879,0.000000
26,5.183475,0.998879,0.000000
27,5.369724,0.998879,0.000000
28,5.559509,0.998879,0.000000
29,5.728770,0.998879,0.000000
30,5.895784,0.998879,0.000000
31,6.067234,1.047040,0.000000
32,6.214468,1.189580,0.000000
33,6.359608,1.344711,0.000000
34,6.518395,1.502205,0.000000
35,6.645638,1.675560,0.000000
36,6.764059,1.871069,0.000000
37,6.876857,2.059126,0.000000
38,6.967277,2.275489,0.000000
39,7.049059,2.481654,0.000000
40,7.204423,2.697855,0.000000
41,7.341515,2.911597,0.000000
42,7.473159,2.996801,0.000000
43,7.594927,2.996801,0.000000
44,7.702537,2.996801,0.000000
45,7.798949,2.996801,0.000000
46,7.914382,2.996801,0.000000
47,8.027090,3.063609,0.000000
48,8.109750,3.267750,0.000000
49,8.177131,3.471614,0.000000
50,8.226145,3.646435,0.000000
51,0.000000,0.000000,0.000000
1,0.154667,0.140344,0.000000
2,0.301003,0.269946,0.000000
3,0.457169,0.411670,0.000000
4,0.621228,0.568264,0.000000
5,0.789462,0.751483,0.000000
6,0.985727,0.923457,0.000000
7,1.170276,0.999173,0.000000
8,1.375003,0.999173,0.000000
9,1.581975,0.999173,0.000000
10,1.793909,0.999173,0.000000
11,1.981771,0.999173,0.000000
12,2.172444,0.999173,0.000000
13,2.370654,0.999173,0.000000
14,2.574464,0.999173,0.000000
15,2.772129,0.999173,0.000000
16,2.970761,0.999173,0.000000
17,3.160119,0.999173,0.000000
18,3.342277,0.999173,0.000000
19,3.516711,0.999173,0.000000
20,3.705284,0.999173,0.000000
21,3.895329,0.999173,0.000000
22,4.079907,0.999173,0.000000
23,4.253808,0.999173,0.000000
24,4.431357,0.999173,0.000000
25,4.615965,0.999173,0.000000
26,4.799216,0.999173,0.000000
27,4.963144,0.999173,0.000000
28,5.134563,0.999173,0.000000
29,5.297778,0.999173,0.000000
30,5.465535,0.999173,0.000000
31,5.644810,0.999173,0.000000
32,5.799839,0.999173,0.000000
33,5.969766,0.999173,0.000000
34,6.136514,1.169637,0.000000
35,6.290384,1.360291,0.000000
36,6.426540,1.566716,0.000000
37,6.558056,1.777637,0.000000
38,6.685931,1.999443,0.000000
39,6.785159,2.220599,0.000000
40,6.889874,2.427489,0.000000
41,6.978775,2.625117,0.000000
42,7.057278,2.856000,0.000000
43,7.127397,2.986377,0.000000
44,7.187904,2.986377,0.000000
45,7.234690,2.986377,0.000000
46,7.276480,2.986377,0.000000
47,7.306886,2.986377,0.000000
48,7.335956,2.986377,0.000000
49,7.377212,2.986377,0.000000
50,7.413906,2.986377,0.000000
51,0.000000,0.000000,0.000000
1,0.179215,0.176003,0.000000
2,0.378621,0.355636,0.000000
3,0.589682,0.555628,0.000000
4,0.770238,0.741975,0.000000
5,0.965589,0.942472,0.000000
6,1.173652,0.981268,0.000000
7,1.379279,0.981268,0.000000
8,1.582574,0.981268,0.000000
9,1.788902,0.999541,0.000000
10,1.993398,0.999541,0.000000
11,2.201688,0.999541,0.000000
12,2.401053,0.999541,0.000000
13,2.581968,0.999541,0.000000
14,2.788484,0.999541,0.000000
15,2.977822,0.999541,0.000000
16,3.157026,0.999541,0.000000
17,3.312549,0.999541,0.000000
18,3.500597,0.999541,0.000000
19,3.685565,0.999541,0.000000
20,3.882288,0.999541,0.000000
21,4.073441,0.999541,0.000000
22,4.272631,0.999541,0.000000
23,4.458535,0.999541,0.000000
24,4.725864,0.999541,0.000000
25,5.004287,0.999541,0.000000
26,5.268107,0.999541,0.000000
27,5.540947,0.999541,0.000000
28,5.789571,0.999541,0.000000
29,6.045726,1.004778,0.000000
30,6.269526,1.038478,0.000000
31,6.465603,1.063064,0.000000
32,6.662708,1.107174,0.000000
33,6.871227,1.141816,0.000000
34,6.991143,1.177781,0.000000
35,6.991143,1.214054,0.000000
36,6.991143,1.269239,0.000000
37,6.991143,1.313493,0.000000
38,6.991143,1.373784,0.000000
39,6.991143,1.433935,0.000000
40,6.991143,1.505119,0.000000
41,6.991143,1.580438,0.000000
42,6.991143,1.654652,0.000000
43,6.991143,1.737260,0.000000
44,6.991143,1.820434,0.000000
45,6.991143,1.917986,0.000000
46,7.004001,2.012744,0.000000
47,7.153021,2.099731,0.000000
48,7.258756,2.187313,0.000000
49,7.381372,2.278978,0.000000
50,7.506397,2.361270,0.000000
51,0.000000,0.000000,0.000000
1,0.237909,0.060976,0.000000
2,0.451790,0.119242,0.000000
3,0.680418,0.176536,0.000000
4,0.921005,0.211915,0.000000
5,1.139331,0.243766,0.000000
6,1.386030,0.284847,0.000000
7,1.631938,0.329617,0.000000
8,1.886379,0.380322,0.000000
9,2.152924,0.420475,0.000000
10,2.399985,0.469179,0.000000
11,2.661051,0.511158,0.000000
12,2.898239,0.551070,0.000000
13,3.144507,0.594290,0.000000
14,3.376701,0.658107,0.000000
15,3.618751,0.689032,0.000000
16,3.853504,0.769848,0.000000
17,4.086315,0.839873,0.000000
18,4.311104,0.917645,0.000000
19,4.539065,0.987327,0.000000
20,4.758162,0.998057,0.000000
21,4.993837,0.998057,0.000000
22,5.215916,0.998057,0.000000
23,5.431462,0.998057,0.000000
24,5.655811,0.998057,0.000000
25,5.836626,0.998057,0.000000
26,6.026688,1.021554,0.000000
27,6.210029,1.160010,0.000000
28,6.383335,1.294202,0.000000
29,6.548615,1.455207,0.000000
30,6.761686,1.633482,0.000000
31,6.950845,1.841722,0.000000
32,7.004480,2.035004,0.000000
33,7.160713,2.249241,0.000000
34,7.332704,2.467641,0.000000
35,7.478261,2.682273,0.000000
36,7.618423,2.888342,0.000000
37,7.740647,2.983616,0.000000
38,7.857210,2.983616,0.000000
39,7.947297,2.983616,0.000000
40,8.043465,3.079560,0.000000
41,8.119149,3.262597,0.000000
42,8.196982,3.439509,0.000000
43,8.251355,3.602277,0.000000
44,8.283732,3.747970,0.000000
45,8.313529,3.900793,0.000000
46,8.318927,4.026148,0.000000
47,8.315956,4.172446,0.000000
48,8.306924,4.309830,0.000000
49,8.282542,4.445473,0.000000
50,8.277301,4.581457,0.000000
51,0.000000,0.000000,0.000000
1,0.191610,0.135583,0.000000
2,0.378518,0.277862,0.000000
3,0.584278,0.422658,0.000000
4,0.796583,0.567432,0.000000
5,1.003582,0.722360,0.000000
6,1.209982,0.894459,0.000000
7,1.436978,0.988355,0.000000
8,1.649896,0.988355,0.000000
9,1.882720,0.988355,0.000000
10,2.100296,0.988355,0.000000
11,2.341151,0.988355,0.000000
12,2.562896,0.988355,0.000000
13,2.803298,0.988355,0.000000
14,3.025055,0.988355,0.000000
15,3.266433,0.988355,0.000000
16,3.514935,0.988355,0.000000
17,3.765824,0.998162,0.000000
18,4.036871,0.998162,0.000000
19,4.334186,0.998162,0.000000
20,4.600312,0.998162,0.000000
21,4.876346,0.998162,0.000000
22,5.150780,0.998162,0.000000
23,5.419925,0.998162,0.000000
24,5.692800,0.998162,0.000000
25,5.956060,0.998162,0.000000
26,6.219474,1.118023,0.000000
27,6.458117,1.270714,0.000000
28,6.662283,1.432786,0.000000
29,6.860085,1.623864,0.000000
30,6.988280,1.824755,0.000000
31,7.007236,2.022475,0.000000
32,7.159764,2.223764,0.000000
33,7.316262,2.429862,0.000000
34,7.475918,2.635157,0.000000
35,7.608815,2.848655,0.000000
36,7.729100,2.998275,0.000000
37,7.839117,2.998275,0.000000
38,7.937966,2.998275,0.000000
39,8.005356,3.017140,0.000000
40,8.090543,3.215977,0.000000
41,8.160775,3.382836,0.000000
42,8.217135,3.562232,0.000000
43,8.241985,3.730212,0.000000
44,8.255554,3.874912,0.000000
45,8.269346,4.005527,0.000000
46,8.273486,4.139356,0.000000
47,8.264476,4.274758,0.000000
48,8.262916,4.407856,0.000000
49,8.074115,4.588847,0.000000
50,7.911650,4.731198,0.000000
51,0.000000,0.000000,0.000000
1,0.071546,0.122676,0.000000
2,0.127496,0.260453,0.000000
3,0.200560,0.408681,0.000000
4,0.268417,0.577807,0.000000
5,0.308549,0.754741,0.000000
6,0.388046,0.955220,0.000000
7,0.462563,0.991036,0.000000
8,0.564400,0.991036,0.000000
9,0.655905,0.991036,0.000000
10,0.731999,0.991036,0.000000
11,0.822548,0.991036,0.000000
12,0.921173,0.991036,0.000000
13,1.003345,0.991036,0.000000
14,1.114089,0.991036,0.000000
15,1.218693,0.991036,0.000000
16,1.332437,0.991036,0.000000
17,1.424913,0.991036,0.000000
18,1.515672,0.991036,0.000000
19,1.611599,0.991036,0.000000
20,1.710798,0.991036,0.000000
21,1.807632,0.991036,0.000000
22,1.915926,0.991036,0.000000
23,2.009099,0.991036,0.000000
24,2.109603,0.991036,0.000000
25,2.237997,0.991036,0.000000
26,2.362988,0.991036,0.000000
27,2.475758,0.991036,0.000000
28,2.590271,0.991036,0.000000
29,2.703289,0.991036,0.000000
30,2.822919,0.991036,0.000000
31,2.975657,0.991036,0.000000
32,3.130610,0.991036,0.000000
33,3.272629,0.991036,0.000000
34,3.423168,0.991036,0.000000
35,3.565445,0.991036,0.000000
36,3.714289,0.991036,0.000000
37,3.866012,0.991036,0.000000
38,4.017397,0.991036,0.000000
39,4.163008,0.991036,0.000000
40,4.289392,0.991036,0.000000
41,4.442187,0.991036,0.000000
42,4.597637,0.991036,0.000000
43,4.754499,0.991036,0.000000
44,4.887039,0.991036,0.000000
45,5.054194,0.991036,0.000000
46,5.200433,0.991036,0.000000
47,5.361594,0.991036,0.000000
48,5.520708,0.991036,0.000000
49,5.678771,0.991036,0.000000
50,5.852785,0.991036,0.000000
51,0.000000,0.000000,0.000000
1,0.107884,0.134627,0.000000
2,0.207039,0.287576,0.000000
3,0.295634,0.426711,0.000000
4,0.403223,0.586418,0.000000
5,0.511966,0.767624,0.000000
6,0.620457,0.935824,0.000000
7,0.907755,0.988852,0.000000
8,1.181810,0.988852,0.000000
9,1.444514,0.988852,0.000000
10,1.714166,0.988852,0.000000
11,1.965818,0.988852,0.000000
12,2.237889,0.988852,0.000000
13,2.503227,0.988852,0.000000
14,2.764825,0.988852,0.000000
15,3.040049,0.988852,0.000000
16,3.329079,0.999651,0.000000
17,3.633024,0.999651,0.000000
18,3.951729,0.999651,0.000000
19,4.280200,0.999651,0.000000
20,4.599718,0.999651,0.000000
21,4.923988,0.999651,0.000000
22,5.250058,0.999651,0.000000
23,5.583733,0.999651,0.000000
24,5.900438,0.999651,0.000000
25,6.212348,1.087353,0.000000
26,6.506003,1.220405,0.000000
27,6.784241,1.388441,0.000000
28,6.982170,1.548282,0.000000
29,6.982170,1.736298,0.000000
30,6.982170,1.929700,0.000000
31,7.125023,2.107114,0.000000
32,7.370401,2.286436,0.000000
33,7.586363,2.486382,0.000000
34,7.773275,2.664984,0.000000
35,7.950598,2.851964,0.000000
36,8.100470,3.021124,0.000000
37,8.231653,3.185117,0.000000
38,8.331282,3.350451,0.000000
39,8.396985,3.507373,0.000000
40,8.449299,3.664570,0.000000
41,8.506667,3.814841,0.000000
42,8.534119,3.940666,0.000000
43,8.533796,4.066997,0.000000
44,8.533615,4.197909,0.000000
45,8.530665,4.325432,0.000000
46,8.535037,4.449158,0.000000
47,8.526278,4.560179,0.000000
48,8.498892,4.676242,0.000000
49,8.459186,4.789203,0.000000
50,8.435233,4.893991,0.000000
51,0.000000,0.000000,0.000000
1,0.189622,0.155516,0.000000
2,0.393088,0.309957,0.000000
3,0.588894,0.483304,0.000000
4,0.791314,0.681935,0.000000
5,0.984863,0.872233,0.000000
6,1.175685,0.996392,0.000000
7,1.362330,0.996392,0.000000
8,1.569343,0.996392,0.000000
9,1.752569,0.996392,0.000000
10,1.943051,0.996392,0.000000
11,2.130057,0.996392,0.000000
12,2.319744,0.996392,0.000000
13,2.506273,0.996392,0.000000
14,2.696424,0.996392,0.000000
15,2.884213,0.996392,0.000000
16,3.083851,0.996392,0.000000
17,3.282654,0.996392,0.000000
18,3.486741,0.996392,0.000000
19,3.710567,0.996392,0.000000
20,3.926925,0.996392,0.000000
21,4.163354,0.996392,0.000000
22,4.403309,0.996392,0.000000
23,4.616174,0.996392,0.000000
24,4.857763,0.996392,0.000000
25,5.111419,0.996392,0.000000
26,5.349620,0.996392,0.000000
27,5.605444,0.996392,0.000000
28,5.843880,0.996392,0.000000
29,6.032880,1.026679,0.000000
30,6.216359,1.188313,0.000000
31,6.381776,1.379945,0.000000
32,6.538854,1.565145,0.000000
33,6.693954,1.766361,0.000000
34,6.845395,1.957507,0.000000
35,6.983483,2.161376,0.000000
36,7.093589,2.377954,0.000000
37,7.203588,2.608322,0.000000
38,7.292367,2.817985,0.000000
39,7.380929,2.978206,0.000000
40,7.471006,2.978206,0.000000
41,7.535657,2.998560,0.000000
42,7.582015,2.998560,0.000000
43,7.644134,2.998560,0.000000
44,7.713449,2.998560,0.000000
45,7.756318,2.998560,0.000000
46,7.816938,2.998560,0.000000
47,7.866792,2.998560,0.000000
48,7.915568,2.998560,0.000000
49,7.954852,2.998560,0.000000
50,7.988001,2.998560,0.000000
51,0.000000,0.000000,0.000000
1,0.178178,0.058063,0.000000
2,0.357770,0.118959,0.000000
3,0.534688,0.189691,0.000000
4,0.694228,0.257794,0.000000
5,0.883360,0.324673,0.000000
6,1.059750,0.378619,0.000000
7,1.247759,0.442658,0.000000
8,1.438010,0.504848,0.000000
9,1.634826,0.584909,0.000000
10,1.837106,0.679325,0.000000
11,2.038914,0.786842,0.000000
12,2.234337,0.875374,0.000000
13,2.424462,0.970278,0.000000
14,2.621759,0.986884,0.000000
15,2.825736,0.986884,0.000000
16,3.045820,0.986884,0.000000
17,3.268122,0.986884,0.000000
18,3.491153,0.986884,0.000000
19,3.722646,0.986884,0.000000
20,3.943139,0.986884,0.000000
21,4.184126,0.986884,0.000000
22,4.423402,0.986884,0.000000
23,4.650438,0.986884,0.000000
24,4.874227,0.986884,0.000000
25,5.124769,0.986884,0.000000
26,5.358198,0.986884,0.000000
27,5.569398,0.986884,0.000000
28,5.789885,0.986884,0.000000
29,5.997615,0.986884,0.000000
30,6.181501,1.201901,0.000000
31,6.375446,1.434377,0.000000
32,6.554122,1.657052,0.000000
33,6.715476,1.897814,0.000000
34,6.847152,2.142127,0.000000
35,6.952659,2.366700,0.000000
36,7.050250,2.606048,0.000000
37,7.127453,2.830899,0.000000
38,7.193490,2.982631,0.000000
39,7.253558,2.982631,0.000000
40,7.304071,2.982631,0.000000
41,7.379005,2.982631,0.000000
42,7.437333,2.982631,0.000000
43,7.483554,2.982631,0.000000
44,7.553208,2.982631,0.000000
45,7.612312,2.982631,0.000000
46,7.664627,2.982631,0.000000
47,7.717363,2.982631,0.000000
48,7.769816,2.982631,0.000000
49,7.804928,2.982631,0.000000
50,7.830737,2.982631,0.000000
51,0.000000,0.000000,0.000000
1,0.185647,0.176610,0.000000
2,0.358033,0.345803,0.000000
3,0.550771,0.527018,0.000000
4,0.742433,0.711985,0.000000
5,0.956304,0.904121,0.000000
6,1.162153,0.996924,0.000000
7,1.355397,0.996924,0.000000
8,1.556829,0.996924,0.000000
9,1.766848,0.996924,0.000000
10,1.977128,0.996924,0.000000
11,2.177919,0.996924,0.000000
