step,x,y,reward
13,0.839827,0.995890,0.000000
14,0.669242,0.487065,0.000000
15,1.658156,0.012706,0.000000
16,2.475512,0.002177,0.000000
17,2.327551,0.506678,0.000000
18,3.145642,0.946107,0.000000
19,3.028124,0.076488,0.000000
20,3.911476,0.961364,0.000000
21,3.267308,0.961364,0.000000
22,4.220194,0.966890,0.000000
23,4.326737,0.966890,0.000000
24,4.487232,0.648713,0.000000
25,4.128952,0.168263,0.000000
26,4.878510,0.009665,0.000000
27,5.314846,0.573263,0.000000
28,6.287889,0.046696,0.000000
29,5.977387,0.002674,0.000000
30,6.159421,0.155222,0.000000
31,6.919614,0.023017,0.000000
32,7.525300,0.206867,0.000000
33,7.493754,0.468160,0.000000
34,7.594203,0.957961,0.000000
35,8.354850,0.406246,0.000000
36,8.059313,0.476565,0.000000
37,7.071028,0.877680,0.000000
38,6.719987,1.733185,0.000000
39,6.393124,2.422982,0.000000
40,6.927997,1.744070,0.000000
41,7.146686,2.744070,0.000000
42,6.662324,2.877763,0.000000
43,5.728678,2.902584,0.000000
44,5.813187,2.304520,0.000000
45,5.678564,2.043676,0.000000
46,5.590920,2.285498,0.000000
47,6.158843,2.711551,0.000000
48,6.742619,2.877450,0.000000
49,6.076812,2.352743,0.000000
50,6.280180,2.635930,0.000000
51,0.000000,0.000000,0.000000
1,0.023323,0.934484,0.000000
2,0.493138,0.975050,0.000000
3,0.002018,0.975050,0.000000
4,0.431483,0.656472,0.000000
5,0.775498,0.918613,0.000000
6,0.082637,0.982330,0.000000
7,0.728154,0.982330,0.000000
8,0.222891,0.998208,0.000000
9,0.050602,0.446375,0.000000
10,0.441132,0.935475,0.000000
11,0.048698,0.990861,0.000000
12,0.001057,0.990861,0.000000
13,0.001057,0.990861,0.000000
14,0.098976,0.990861,0.000000
15,0.913626,0.144311,0.000000
16,1.583937,0.584678,0.000000
17,1.852709,0.044248,0.000000
18,2.484564,0.648716,0.000000
19,2.752703,0.934530,0.000000
20,1.753345,0.979873,0.000000
21,1.783292,0.979873,0.000000
22,1.404419,0.087993,0.000000
23,0.544830,0.264495,0.000000
24,1.096925,0.766845,0.000000
25,1.873410,0.403518,0.000000
26,1.473027,0.828142,0.000000
27,0.556769,0.989567,0.000000
28,1.260714,0.989567,0.000000
29,1.371450,0.989567,0.000000
30,2.359385,0.977463,0.000000
31,3.085272,0.067255,0.000000
32,3.666624,0.392642,0.000000
33,4.177812,0.129603,0.000000
34,4.041988,0.043994,0.000000
35,4.080519,0.043994,0.000000
36,3.728841,0.192556,0.000000
37,3.493910,0.003107,0.000000
38,3.265197,0.003107,0.000000
39,3.560874,0.003107,0.000000
40,3.172997,0.003107,0.000000
41,2.898946,0.003107,0.000000
42,2.797089,0.003107,0.000000
43,2.144268,0.470927,0.000000
44,2.348544,0.709181,0.000000
45,1.420821,0.160353,0.000000
46,1.207357,0.721012,0.000000
47,2.063504,0.971376,0.000000
48,2.549691,0.461130,0.000000
49,1.871794,0.747180,0.000000
50,1.293491,0.017586,0.000000
51,0.000000,0.000000,0.000000
1,0.313191,0.000000,0.000000
2,1.043044,0.000000,0.000000
3,1.488257,0.801546,0.000000
4,1.118010,0.982846,0.000000
5,0.739307,0.554295,0.000000
6,1.383826,0.015955,0.000000
7,1.700091,0.001928,0.000000
8,0.866639,0.001928,0.000000
9,1.165028,0.042726,0.000000
10,1.412282,0.063162,0.000000
11,1.849911,0.590319,0.000000
12,2.567750,0.042357,0.000000
13,2.116142,0.320143,0.000000
14,3.103089,0.565461,0.000000
15,3.180314,0.423769,0.000000
16,2.183790,0.798857,0.000000
17,2.423352,0.019290,0.000000
18,2.902011,0.145209,0.000000
19,3.415248,0.439691,0.000000
20,2.710291,0.367647,0.000000
21,1.967735,0.078756,0.000000
22,2.187361,0.381883,0.000000
23,2.284571,0.018673,0.000000
24,2.740190,0.617930,0.000000
25,3.322155,0.005736,0.000000
26,4.319181,0.968638,0.000000
27,4.980374,0.041431,0.000000
28,4.023884,0.341728,0.000000
29,3.694379,0.924371,0.000000
30,3.126698,0.950016,0.000000
31,3.253575,0.181770,0.000000
32,3.291000,0.001362,0.000000
33,3.785887,0.133417,0.000000
34,2.900171,0.890623,0.000000
35,2.639334,0.439230,0.000000
36,3.396913,0.852355,0.000000
37,3.791735,0.399048,0.000000
38,3.514983,0.429218,0.000000
39,2.909355,0.303243,0.000000
40,3.423242,0.895789,0.000000
41,2.517225,0.518315,0.000000
42,3.435119,0.480384,0.000000
43,3.824085,0.978518,0.000000
44,3.091151,0.978518,0.000000
45,3.248762,0.978518,0.000000
46,3.340307,0.978518,0.000000
47,3.255211,0.978518,0.000000
48,3.993472,0.978518,0.000000
49,3.428320,0.778493,0.000000
50,3.207559,0.832912,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.055187,0.565883,0.000000
3,0.050164,0.845143,0.000000
4,0.050164,0.996002,0.000000
5,0.289169,0.588516,0.000000
6,1.217021,0.357596,0.000000
7,1.910015,0.951821,0.000000
8,1.542235,0.979851,0.000000
9,2.280266,0.979851,0.000000
10,1.637207,0.740734,0.000000
11,2.420277,0.052776,0.000000
12,3.248920,0.009757,0.000000
13,2.880550,0.009757,0.000000
14,2.709215,0.033098,0.000000
15,3.147657,0.142614,0.000000
16,4.082011,0.023020,0.000000
17,4.922317,0.304441,0.000000
18,4.068108,0.057018,0.000000
19,4.332778,0.007509,0.000000
20,4.476321,0.007509,0.000000
21,5.209574,0.000081,0.000000
22,5.857332,0.000081,0.000000
23,6.560298,0.000081,0.000000
24,7.126156,0.896403,0.000000
25,7.715050,0.953927,0.000000
26,7.409168,0.215460,0.000000
27,7.345073,0.683205,0.000000
28,6.690084,1.294747,0.000000
29,6.598535,2.285778,0.000000
30,6.554489,1.335540,0.000000
31,6.704141,1.074928,0.000000
32,6.949787,1.009138,0.000000
33,6.212859,0.551355,0.000000
34,5.751512,0.041626,0.000000
35,6.110519,0.094772,0.000000
36,6.437426,0.012029,0.000000
37,7.163296,0.075362,0.000000
38,7.121904,0.621203,0.000000
39,7.505611,0.032408,0.000000
40,8.209766,0.032408,0.000000
41,7.601897,0.001104,0.000000
42,7.432326,0.457233,0.000000
43,7.759251,0.734436,0.000000
44,7.985562,0.078939,0.000000
45,7.565910,0.059213,0.000000
46,8.346093,0.009404,0.000000
47,8.556147,0.871039,0.000000
48,8.935897,0.247213,0.000000
49,8.382960,0.058919,0.000000
50,7.420175,0.996666,0.000000
51,0.000000,0.000000,0.000000
1,0.454357,0.000000,0.000000
2,1.448328,0.539762,0.000000
3,1.439552,0.497467,0.000000
4,0.631357,0.939288,0.000000
5,0.352386,0.996648,0.000000
6,0.015638,0.996648,0.000000
7,0.015638,0.996648,0.000000
8,0.015638,0.314543,0.000000
9,0.001467,0.017687,0.000000
10,0.406084,0.593088,0.000000
11,0.915527,0.045428,0.000000
12,1.839560,0.017490,0.000000
13,1.672289,0.732818,0.000000
14,1.612689,0.361411,0.000000
15,1.678104,0.950659,0.000000
16,0.787162,0.950659,0.000000
17,0.214447,0.186862,0.000000
18,0.322322,0.383553,0.000000
19,0.668786,0.961928,0.000000
20,1.271407,0.598513,0.000000
21,1.139807,0.997613,0.000000
22,1.017893,0.997613,0.000000
23,1.907938,0.787285,0.000000
24,2.699309,0.030592,0.000000
25,1.882021,0.007236,0.000000
26,1.212532,0.007236,0.000000
27,2.017453,0.317377,0.000000
28,2.925205,0.793589,0.000000
29,3.634820,0.928779,0.000000
30,2.740067,0.068678,0.000000
31,1.779116,0.022131,0.000000
32,1.643508,0.022131,0.000000
33,0.643508,0.022131,0.000000
34,0.728587,0.022131,0.000000
35,0.059365,0.022131,0.000000
36,0.970150,0.022131,0.000000
37,0.285119,0.022131,0.000000
38,0.383709,0.894983,0.000000
39,0.715119,0.724152,0.000000
40,0.046585,0.916704,0.000000
41,1.030367,0.538104,0.000000
42,0.688123,0.024324,0.000000
43,1.544116,0.301750,0.000000
44,1.278978,0.077991,0.000000
45,2.157918,0.615998,0.000000
46,1.671919,0.216117,0.000000
47,2.224304,0.031061,0.000000
48,2.653502,0.031061,0.000000
49,3.570339,0.104781,0.000000
50,3.953827,0.048222,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.266515,0.000000
2,0.792037,0.946050,0.000000
3,0.031343,0.205189,0.000000
4,0.031343,0.259427,0.000000
5,0.031343,0.029639,0.000000
6,0.031343,0.644865,0.000000
7,0.590855,0.410814,0.000000
8,0.044736,0.994167,0.000000
9,0.044736,0.322568,0.000000
10,1.030071,0.830219,0.000000
11,0.736883,0.974311,0.000000
12,0.543154,0.999754,0.000000
13,0.043155,0.040874,0.000000
14,0.043155,0.586047,0.000000
15,0.219598,0.418968,0.000000
16,0.038038,0.627175,0.000000
17,0.204611,0.514187,0.000000
18,0.051697,0.965331,0.000000
19,0.051697,0.008528,0.000000
20,1.008076,0.008528,0.000000
21,0.068077,0.953438,0.000000
22,0.029648,0.398122,0.000000
23,0.232149,0.019081,0.000000
24,0.021033,0.044479,0.000000
25,0.340478,0.843191,0.000000
26,0.007614,0.075827,0.000000
27,0.007614,0.943309,0.000000
28,0.007614,0.999554,0.000000
29,0.263624,0.247174,0.000000
30,0.036567,0.555642,0.000000
31,0.932119,0.043100,0.000000
32,0.068846,0.001815,0.000000
33,0.021910,0.730322,0.000000
34,0.502210,0.113540,0.000000
35,1.475662,0.600225,0.000000
36,1.866033,0.723085,0.000000
37,1.293858,0.465670,0.000000
38,0.353680,0.002644,0.000000
39,0.025755,0.002644,0.000000
40,0.006883,0.075388,0.000000
41,0.006883,0.029301,0.000000
42,0.844155,0.275697,0.000000
43,0.574272,0.951332,0.000000
44,0.259591,0.911691,0.000000
45,0.250610,0.692704,0.000000
46,0.961038,0.991864,0.000000
47,1.073294,0.999431,0.000000
48,0.122578,0.575883,0.000000
49,0.033998,0.955463,0.000000
50,0.011288,0.955463,0.000000
51,0.000000,0.000000,0.000000
1,0.609221,0.663442,0.000000
2,0.877750,0.953925,0.000000
3,0.674543,0.592574,0.000000
4,1.159554,0.060969,0.000000
5,2.072397,0.275573,0.000000
6,1.782829,0.571271,0.000000
7,0.804381,0.959696,0.000000
8,1.490530,0.257891,0.000000
9,0.837819,0.541717,0.000000
10,0.487432,0.842449,0.000000
11,0.087042,0.030368,0.000000
12,0.892974,0.748245,0.000000
13,1.640126,0.693676,0.000000
14,2.394317,0.842756,0.000000
15,3.145985,0.962317,0.000000
16,3.900319,0.529220,0.000000
17,4.372476,0.014316,0.000000
18,4.140724,0.014316,0.000000
19,3.906741,0.391427,0.000000
20,4.025594,0.056993,0.000000
21,4.214319,0.011561,0.000000
22,4.347317,0.000497,0.000000
23,4.169742,0.000497,0.000000
24,4.413802,0.998812,0.000000
25,3.925568,0.998812,0.000000
26,3.989361,0.443271,0.000000
27,4.747573,0.932909,0.000000
28,5.701941,0.413759,0.000000
29,6.629853,0.765821,0.000000
30,6.036287,1.210902,0.000000
31,6.450621,2.053465,0.000000
32,5.905492,2.553254,0.000000
33,6.630660,2.193935,0.000000
34,5.946362,2.978542,0.000000
35,6.928609,2.856478,0.000000
36,6.242229,2.996275,0.000000
37,7.188196,2.996275,0.000000
38,8.132155,2.702373,0.000000
39,7.475181,2.435217,0.000000
40,6.765721,2.940868,0.000000
41,6.684782,2.432952,0.000000
42,6.993757,1.433522,0.000000
43,6.693828,0.499994,0.000000
44,7.522950,0.707461,0.000000
45,7.881062,0.717950,0.000000
46,8.780119,0.996100,0.000000
47,7.989209,0.996100,0.000000
48,8.552086,0.996100,0.000000
49,8.980701,0.996100,0.000000
50,7.980701,0.996100,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.674638,0.000000
2,0.000000,0.942086,0.000000
3,0.000000,0.318317,0.000000
4,0.120167,0.590207,0.000000
5,0.055057,0.053210,0.000000
6,1.023545,0.589961,0.000000
7,0.892036,0.508854,0.000000
8,0.643936,0.732559,0.000000
9,0.101625,0.098431,0.000000
10,0.055687,0.013597,0.000000
11,0.055687,0.013597,0.000000
12,0.429587,0.194362,0.000000
13,0.679168,0.470925,0.000000
14,1.313051,0.937346,0.000000
15,0.977134,0.979550,0.000000
16,0.759557,0.244348,0.000000
17,0.812981,0.768777,0.000000
18,0.851601,0.934268,0.000000
19,0.770220,0.076472,0.000000
20,1.046938,0.033307,0.000000
21,1.886485,0.483460,0.000000
22,1.972178,0.696410,0.000000
23,1.601177,0.950580,0.000000
24,2.039831,0.111337,0.000000
25,2.945801,0.019173,0.000000
26,3.844902,0.707875,0.000000
27,3.617207,0.838801,0.000000
28,2.859745,0.988472,0.000000
29,3.448412,0.988472,0.000000
30,3.536965,0.070615,0.000000
31,3.896912,0.174089,0.000000
32,3.390284,0.006901,0.000000
33,3.383080,0.782582,0.000000
34,4.356023,0.980554,0.000000
35,5.181104,0.980554,0.000000
36,5.363591,0.980554,0.000000
37,4.841464,0.656041,0.000000
38,3.903298,0.445666,0.000000
39,4.839354,0.003778,0.000000
40,3.850572,0.003778,0.000000
41,4.219202,0.003778,0.000000
42,3.530076,0.573709,0.000000
43,2.630488,0.146790,0.000000
44,2.245965,0.004419,0.000000
45,2.300884,0.004419,0.000000
46,2.682866,0.004419,0.000000
47,1.743340,0.004419,0.000000
48,0.831205,0.004419,0.000000
49,1.327905,0.830853,0.000000
50,1.436385,0.675974,0.000000
51,0.000000,0.000000,0.000000
1,0.069046,0.428933,0.000000
2,0.909050,0.991069,0.000000
3,1.814387,0.991069,0.000000
4,2.037827,0.991069,0.000000
5,2.849921,0.997890,0.000000
6,3.404129,0.997890,0.000000
7,2.861130,0.997890,0.000000
8,2.870777,0.997890,0.000000
9,2.358278,0.997890,0.000000
10,2.312969,0.997890,0.000000
11,2.190759,0.997890,0.000000
12,1.287925,0.997890,0.000000
13,0.425113,0.770951,0.000000
14,0.822376,0.983816,0.000000
15,0.319688,0.983816,0.000000
16,0.573670,0.997336,0.000000
17,1.060699,0.997336,0.000000
18,1.522068,0.026130,0.000000
19,1.006393,0.863441,0.000000
20,0.602409,0.581297,0.000000
21,0.482103,0.878477,0.000000
22,1.265211,0.988539,0.000000
23,2.041414,0.988539,0.000000
24,2.893679,0.256746,0.000000
25,3.759481,0.063574,0.000000
26,4.334087,0.934454,0.000000
27,4.556667,0.361423,0.000000
28,4.664577,0.063865,0.000000
29,5.148485,0.845461,0.000000
30,5.764877,0.174773,0.000000
31,6.223466,0.551322,0.000000
32,6.982450,1.277293,0.000000
33,6.999790,1.682795,0.000000
34,6.115473,1.561745,0.000000
35,6.301686,2.189175,0.000000
36,6.754434,2.063769,0.000000
37,7.050991,2.513411,0.000000
38,6.796286,2.233380,0.000000
39,7.137178,2.854567,0.000000
40,6.774065,2.646400,0.000000
41,5.856638,2.057993,0.000000
42,5.032215,2.137452,0.000000
43,4.669765,2.003195,0.000000
44,4.046448,2.314963,0.000000
45,4.046448,2.008322,0.000000
46,4.525486,2.008322,0.000000
47,4.004706,2.965818,0.000000
48,4.004706,3.454574,0.000000
49,4.066981,3.286595,0.000000
50,4.026361,4.163705,0.000000
51,0.000000,0.000000,0.000000
1,0.403334,0.203749,0.000000
2,0.363970,0.356790,0.000000
3,0.072489,0.438745,0.000000
4,1.047641,0.031326,0.000000
5,1.657495,0.031326,0.000000
6,1.275965,0.031326,0.000000
7,1.489654,0.520267,0.000000
8,1.383227,0.935299,0.000000
9,1.577929,0.811550,0.000000
10,1.345727,0.975124,0.000000
11,1.855259,0.464980,0.000000
12,1.913607,0.970243,0.000000
13,1.106881,0.970243,0.000000
14,1.885370,0.991186,0.000000
15,2.187816,0.699474,0.000000
16,1.431091,0.030789,0.000000
17,1.568282,0.030789,0.000000
18,1.743563,0.572086,0.000000
19,1.715569,0.965448,0.000000
20,1.227500,0.965448,0.000000
21,0.794498,0.988515,0.000000
22,0.249641,0.278347,0.000000
23,0.084393,0.940161,0.000000
24,0.412581,0.899622,0.000000
25,1.283187,0.958364,0.000000
26,1.229513,0.135003,0.000000
27,0.873373,0.913663,0.000000
28,1.384563,0.484200,0.000000
29,2.360377,0.036138,0.000000
30,2.873424,0.520980,0.000000
31,3.430043,0.060657,0.000000
32,3.319866,0.645956,0.000000
33,3.458267,0.106290,0.000000
34,2.529181,0.195191,0.000000
35,3.336539,0.876945,0.000000
36,3.028654,0.710431,0.000000
37,3.339325,0.653612,0.000000
38,2.687233,0.904075,0.000000
39,2.675747,0.975577,0.000000
40,2.229325,0.209109,0.000000
41,2.536847,0.665335,0.000000
42,2.117730,0.960631,0.000000
43,2.292835,0.144079,0.000000
44,1.293587,0.013628,0.000000
45,1.968375,0.013628,0.000000
46,1.166547,0.032410,0.000000
47,0.308618,0.881103,0.000000
48,0.013871,0.988060,0.000000
49,0.013871,0.158551,0.000000
50,0.013871,0.417727,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.168155,0.000000
2,0.000000,0.026138,0.000000
3,0.000000,0.026138,0.000000
4,0.000000,0.774896,0.000000
5,0.000000,0.962904,0.000000
6,0.000000,0.754321,0.000000
7,0.154812,0.084008,0.000000
8,0.075014,0.868568,0.000000
9,0.023183,0.899656,0.000000
10,0.023183,0.069344,0.000000
11,0.023183,0.665994,0.000000
12,0.595955,0.971382,0.000000
13,1.225826,0.971382,0.000000
14,0.897204,0.459686,0.000000
15,0.526311,0.230811,0.000000
16,1.429531,0.991351,0.000000
17,0.910620,0.991351,0.000000
18,1.410917,0.647527,0.000000
19,1.085355,0.004548,0.000000
20,0.775591,0.692510,0.000000
21,0.712804,0.532787,0.000000
22,0.912913,0.078022,0.000000
23,0.206061,0.003774,0.000000
24,0.978734,0.117613,0.000000
25,0.795814,0.008059,0.000000
26,1.272791,0.749154,0.000000
27,1.325693,0.941667,0.000000
28,1.099057,0.941667,0.000000
29,1.751962,0.981193,0.000000
30,0.999563,0.998987,0.000000
31,0.943958,0.145065,0.000000
32,0.854044,0.058403,0.000000
33,0.073595,0.662871,0.000000
34,0.006938,0.453855,0.000000
35,0.910061,0.005937,0.000000
36,0.407932,0.891038,0.000000
37,0.008775,0.948870,0.000000
38,0.008775,0.302758,0.000000
39,0.828186,0.640238,0.000000
40,1.802917,0.818867,0.000000
41,1.667241,0.219875,0.000000
42,1.582139,0.067296,0.000000
43,1.893358,0.033215,0.000000
44,2.560276,0.033215,0.000000
45,2.250682,0.702018,0.000000
46,2.209965,0.996854,0.000000
47,1.952789,0.996854,0.000000
48,1.726652,0.354810,0.000000
49,1.047893,0.984152,0.000000
50,0.864716,0.123605,0.000000
51,0.000000,0.000000,0.000000
1,0.628104,0.000000,0.000000
2,1.489572,0.352321,0.000000
3,0.535612,0.972195,0.000000
4,0.021449,0.972195,0.000000
5,0.929872,0.254755,0.000000
6,1.225688,0.025430,0.000000
7,1.303334,0.733111,0.000000
8,2.271408,0.043160,0.000000
9,1.833626,0.004208,0.000000
10,1.328460,0.577510,0.000000
11,1.387971,0.997268,0.000000
12,0.387971,0.927970,0.000000
13,0.546398,0.879620,0.000000
14,0.505046,0.972183,0.000000
15,0.316244,0.972183,0.000000
16,1.082725,0.576939,0.000000
17,1.117423,0.001111,0.000000
18,0.544157,0.270253,0.000000
19,0.703805,0.008401,0.000000
20,0.034251,0.133690,0.000000
21,0.034251,0.008164,0.000000
22,0.034251,0.683852,0.000000
23,0.034251,0.341486,0.000000
24,0.034251,0.074068,0.000000
25,0.339571,0.002197,0.000000
26,1.108279,0.531456,0.000000
27,0.535946,0.912999,0.000000
28,0.418636,0.974449,0.000000
29,1.154233,0.085773,0.000000
30,0.732456,0.235564,0.000000
31,1.609552,0.004739,0.000000
32,2.291837,0.172601,0.000000
33,1.661066,0.493256,0.000000
34,1.131093,0.915983,0.000000
35,0.313721,0.069094,0.000000
36,0.879472,0.055558,0.000000
37,0.083427,0.185824,0.000000
38,0.347849,0.540448,0.000000
39,0.649854,0.706304,0.000000
40,1.087363,0.973042,0.000000
41,0.255474,0.831070,0.000000
42,0.803932,0.959896,0.000000
43,0.872316,0.226451,0.000000
44,1.626536,0.017449,0.000000
45,2.238142,0.571844,0.000000
46,2.649146,0.303277,0.000000
47,2.825635,0.134477,0.000000
48,2.506066,0.920943,0.000000
49,2.034401,0.982234,0.000000
50,2.852811,0.982234,0.000000
51,0.000000,0.000000,0.000000
1,0.986984,0.641578,0.000000
2,0.405652,0.152810,0.000000
3,1.153847,0.031496,0.000000
4,0.704483,0.901290,0.000000
5,0.065109,0.985712,0.000000
6,0.065109,0.985712,0.000000
7,0.826386,0.003271,0.000000
8,0.658725,0.003271,0.000000
9,1.518673,0.003271,0.000000
10,1.786188,0.475271,0.000000
11,1.293230,0.534415,0.000000
12,1.647007,0.072959,0.000000
13,1.997655,0.948452,0.000000
14,2.467750,0.491902,0.000000
15,2.409417,0.965493,0.000000
16,2.761614,0.965493,0.000000
17,2.731402,0.992409,0.000000
18,2.839337,0.992409,0.000000
19,1.909722,0.992409,0.000000
20,2.595811,0.992409,0.000000
21,2.987786,0.427334,0.000000
22,3.647300,0.519633,0.000000
23,2.691823,0.671161,0.000000
24,3.223856,0.979902,0.000000
25,2.679663,0.045934,0.000000
26,3.185066,0.947621,0.000000
27,2.279025,0.994437,0.000000
28,1.475969,0.994437,0.000000
29,1.016482,0.371851,0.000000
30,0.348370,0.512875,0.000000
31,0.051118,0.041926,0.000000
32,0.937335,0.015727,0.000000
33,0.070351,0.015727,0.000000
34,0.517725,0.001697,0.000000
35,0.104086,0.001697,0.000000
36,0.934743,0.825368,0.000000
37,0.065280,0.047083,0.000000
38,0.587291,0.047083,0.000000
39,0.496155,0.940917,0.000000
40,0.060667,0.940917,0.000000
41,0.074410,0.992153,0.000000
42,0.022158,0.025214,0.000000
43,0.022158,0.346598,0.000000
44,0.006490,0.054904,0.000000
45,0.006490,0.003297,0.000000
46,0.479593,0.698412,0.000000
47,1.011021,0.961202,0.000000
48,0.802594,0.234912,0.000000
49,0.342222,0.715691,0.000000
50,0.185918,0.975444,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.028799,0.000000
2,0.000000,0.028799,0.000000
3,0.330672,0.028799,0.000000
4,0.543476,0.216145,0.000000
5,1.330946,0.006464,0.000000
6,0.419694,0.006464,0.000000
7,0.056873,0.882910,0.000000
8,0.786973,0.985028,0.000000
9,0.725502,0.310713,0.000000
10,1.573284,0.865269,0.000000
11,1.344006,0.976841,0.000000
12,0.358216,0.976841,0.000000
13,0.060153,0.976841,0.000000
14,0.669124,0.973670,0.000000
15,0.063752,0.973670,0.000000
16,0.928615,0.996716,0.000000
17,1.090057,0.282883,0.000000
18,1.909620,0.930115,0.000000
19,2.247005,0.986735,0.000000
20,2.460184,0.998048,0.000000
21,2.617201,0.128371,0.000000
22,1.965644,0.058037,0.000000
23,2.747829,0.549431,0.000000
24,3.701774,0.007603,0.000000
25,4.226434,0.837709,0.000000
26,4.559852,0.926575,0.000000
27,5.130859,0.286261,0.000000
28,5.981858,0.025367,0.000000
29,6.170502,0.025367,0.000000
30,6.117438,0.234893,0.000000
31,6.229354,0.579899,0.000000
32,6.705377,0.004438,0.000000
33,7.660168,0.004438,0.000000
34,8.219962,0.588691,0.000000
35,7.242196,0.711824,0.000000
36,7.228873,0.191184,0.000000
37,7.655272,0.019903,0.000000
38,7.862124,0.162958,0.000000
39,7.140501,0.057640,0.000000
40,6.741414,0.003975,0.000000
41,6.525061,0.003975,0.000000
42,6.417467,0.136206,0.000000
43,6.122406,0.486112,0.000000
44,5.348150,0.998973,0.000000
45,6.303319,0.992332,0.000000
46,6.524622,1.498145,0.000000
47,6.769850,1.578642,0.000000
48,6.986911,1.371275,0.000000
49,6.146938,1.995574,0.000000
50,5.859421,2.785631,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
5,0.000000,0.123593,0.000000
6,0.800218,0.961398,0.000000
7,0.052324,0.540159,0.000000
8,0.998111,0.081586,0.000000
9,1.934797,0.000802,0.000000
10,1.138673,0.628595,0.000000
11,0.363625,0.770569,0.000000
12,0.224450,0.949326,0.000000
13,1.021235,0.949326,0.000000
14,1.290227,0.366834,0.000000
15,1.282226,0.171996,0.000000
16,1.822870,0.710554,0.000000
17,2.804563,0.049666,0.000000
18,3.410916,0.944516,0.000000
19,4.235034,0.202295,0.000000
20,3.925857,0.502900,0.000000
21,3.268898,0.412375,0.000000
22,2.578104,0.960683,0.000000
23,3.399915,0.056458,0.000000
24,3.984755,0.014932,0.000000
25,3.710862,0.266288,0.000000
26,3.835325,0.059582,0.000000
27,3.726459,0.059582,0.000000
28,3.140872,0.007210,0.000000
29,3.331155,0.007210,0.000000
30,4.317766,0.006195,0.000000
31,3.500067,0.771117,0.000000
32,3.672332,0.977010,0.000000
33,2.857070,0.977010,0.000000
34,3.696286,0.305278,0.000000
35,4.623219,0.865045,0.000000
36,3.801513,0.672075,0.000000
37,4.493053,0.622717,0.000000
38,4.656630,0.665644,0.000000
39,4.348908,0.881723,0.000000
40,4.230978,0.014373,0.000000
41,4.556318,0.014373,0.000000
42,3.707382,0.514140,0.000000
43,4.409272,0.011613,0.000000
44,3.844432,0.349398,0.000000
45,2.915637,0.083661,0.000000
46,2.204488,0.010250,0.000000
47,1.580096,0.675824,0.000000
48,1.958513,0.816217,0.000000
49,1.170126,0.458754,0.000000
50,0.409065,0.631449,0.000000
51,0.000000,0.000000,0.000000
1,0.524030,0.066714,0.000000
2,0.382418,0.478376,0.000000
3,1.222574,0.176201,0.000000
4,1.648402,0.867981,0.000000
5,1.392992,0.598442,0.000000
6,1.371796,0.077042,0.000000
7,1.554249,0.036969,0.000000
8,1.503966,0.380226,0.000000
9,0.747895,0.999933,0.000000
10,0.179476,0.999933,0.000000
11,0.038589,0.999933,0.000000
12,0.038589,0.999933,0.000000
13,0.301455,0.999933,0.000000
14,1.127937,0.789792,0.000000
15,0.156585,0.029883,0.000000
16,0.040485,0.029883,0.000000
17,1.040485,0.029883,0.000000
18,0.902530,0.029883,0.000000
19,1.830669,0.908008,0.000000
20,1.892270,0.913305,0.000000
21,1.470117,0.913305,0.000000
22,1.475147,0.913305,0.000000
23,0.850279,0.985322,0.000000
24,0.435660,0.465013,0.000000
25,0.887614,0.964557,0.000000
26,0.677883,0.985915,0.000000
27,1.132571,0.316519,0.000000
28,0.687867,0.071087,0.000000
29,1.619062,0.002224,0.000000
30,1.809106,0.974565,0.000000
31,2.612041,0.974565,0.000000
32,2.277868,0.260645,0.000000
33,1.978809,0.990042,0.000000
34,1.575802,0.995436,0.000000
35,1.039757,0.995436,0.000000
36,1.252247,0.437308,0.000000
37,2.100201,0.193216,0.000000
38,1.735987,0.051761,0.000000
39,2.210988,0.051761,0.000000
40,1.713321,0.926100,0.000000
41,2.039732,0.306388,0.000000
42,1.991553,0.780066,0.000000
43,2.242635,0.618225,0.000000
44,2.335199,0.323477,0.000000
45,2.307725,0.966961,0.000000
46,2.952483,0.966961,0.000000
47,3.887586,0.991406,0.000000
48,3.899483,0.991406,0.000000
49,3.013401,0.991406,0.000000
50,2.334760,0.796432,0.000000
51,0.000000,0.000000,0.000000
1,0.505175,0.776146,0.000000
2,0.059924,0.936381,0.000000
3,0.073176,0.988200,0.000000
4,0.025798,0.388742,0.000000
5,0.550196,0.418164,0.000000
6,0.233439,0.041970,0.000000
7,0.183793,0.003345,0.000000
8,0.011434,0.291444,0.000000
9,0.011434,0.986836,0.000000
10,0.011434,0.456460,0.000000
11,0.011434,0.954462,0.000000
12,0.011434,0.988802,0.000000
13,0.001174,0.353740,0.000000
14,0.025194,0.042970,0.000000
15,0.245891,0.947655,0.000000
16,1.245832,0.721491,0.000000
17,2.096812,0.440662,0.000000
18,2.477494,0.053948,0.000000
19,2.084573,0.893942,0.000000
