step,x,y,reward
6,2.462126,0.629617,0.000000
7,2.895614,0.269860,0.000000
8,3.586239,0.022395,0.000000
9,2.801322,0.913283,0.000000
10,2.670101,0.973894,0.000000
11,3.357993,0.973894,0.000000
12,4.297191,0.374427,0.000000
13,4.926536,0.993727,0.000000
14,4.205613,0.993727,0.000000
15,4.737294,0.162233,0.000000
16,5.039479,0.975047,0.000000
17,5.818432,0.992575,0.000000
18,6.333152,0.532525,0.000000
19,7.007277,0.004943,0.000000
20,6.392606,0.004943,0.000000
21,7.117386,0.351036,0.000000
22,7.704650,0.013854,0.000000
23,8.142303,0.401441,0.000000
24,8.373315,0.603541,0.000000
25,8.646028,0.815216,0.000000
26,7.751270,0.961976,0.000000
27,7.383220,0.961976,0.000000
28,6.673700,0.979275,0.000000
29,7.556105,0.894930,0.000000
30,7.223880,0.989331,0.000000
31,7.778140,0.989331,0.000000
32,8.368929,0.849416,0.000000
33,8.709172,0.072314,0.000000
34,8.943856,0.962574,0.000000
35,8.393560,0.997640,0.000000
36,7.963600,0.897203,0.000000
37,8.734208,0.994455,0.000000
38,8.432848,0.227439,0.000000
39,8.772246,0.779334,0.000000
40,8.976077,0.850029,0.000000
41,8.989039,0.971592,0.000000
42,8.989039,0.057277,0.000000
43,8.419005,0.057277,0.000000
44,7.539829,0.231647,0.000000
45,7.199634,0.518864,0.000000
46,6.715386,1.336173,0.000000
47,6.655653,0.358550,0.000000
48,6.411424,1.096688,0.000000
49,5.824900,0.837292,0.000000
50,5.049035,0.981688,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.445696,0.000000
2,0.847115,0.034232,0.000000
3,1.310699,0.576870,0.000000
4,1.809156,0.978728,0.000000
5,1.193843,0.978728,0.000000
6,0.613674,0.978728,0.000000
7,0.191153,0.978728,0.000000
8,0.047221,0.997438,0.000000
9,0.061803,0.997438,0.000000
10,0.019403,0.355788,0.000000
11,0.369215,0.040522,0.000000
12,1.210551,0.040522,0.000000
13,1.586015,0.573907,0.000000
14,0.625954,0.903518,0.000000
15,1.095283,0.903518,0.000000
16,1.139807,0.688829,0.000000
17,0.672317,0.937816,0.000000
18,1.101803,0.937816,0.000000
19,0.957778,0.995531,0.000000
20,1.058186,0.837148,0.000000
21,1.320629,0.957698,0.000000
22,1.312938,0.103410,0.000000
23,2.016157,0.069600,0.000000
24,2.480019,0.931916,0.000000
25,1.875174,0.067766,0.000000
26,2.043193,0.014820,0.000000
27,1.500814,0.014820,0.000000
28,0.538657,0.014820,0.000000
29,0.597207,0.178417,0.000000
30,0.303218,0.829796,0.000000
31,1.139185,0.897043,0.000000
32,0.919350,0.586018,0.000000
33,0.545095,0.418575,0.000000
34,0.039708,0.885277,0.000000
35,0.039708,0.313379,0.000000
36,0.652835,0.020775,0.000000
37,1.582247,0.020775,0.000000
38,2.534838,0.112211,0.000000
39,2.053573,0.012573,0.000000
40,1.658677,0.680655,0.000000
41,1.614352,0.068762,0.000000
42,1.322766,0.068762,0.000000
43,0.393087,0.968762,0.000000
44,1.303130,0.010930,0.000000
45,1.344141,0.001184,0.000000
46,1.715249,0.272235,0.000000
47,1.643280,0.249933,0.000000
48,2.620640,0.317681,0.000000
49,1.638406,0.331794,0.000000
50,1.816889,0.496285,0.000000
51,0.000000,0.000000,0.000000
1,0.703515,0.323662,0.000000
2,0.043673,0.137929,0.000000
3,0.251222,0.171056,0.000000
4,0.109156,0.648747,0.000000
5,0.054283,0.818073,0.000000
6,0.012376,0.910518,0.000000
7,0.012376,0.990213,0.000000
8,0.424064,0.990213,0.000000
9,0.057689,0.241698,0.000000
10,0.007213,0.576501,0.000000
11,0.007213,0.292125,0.000000
12,0.571257,0.700798,0.000000
13,0.494753,0.818145,0.000000
14,0.754773,0.032507,0.000000
15,0.125161,0.004716,0.000000
16,0.664931,0.679684,0.000000
17,1.096451,0.449982,0.000000
18,1.712135,0.944621,0.000000
19,1.936739,0.431985,0.000000
20,2.502594,0.039524,0.000000
21,1.959501,0.459993,0.000000
22,2.091880,0.647443,0.000000
23,3.029278,0.261249,0.000000
24,3.350579,0.010487,0.000000
25,3.769914,0.170064,0.000000
26,4.473789,0.976729,0.000000
27,5.109436,0.996080,0.000000
28,4.862465,0.056889,0.000000
29,5.647112,0.018281,0.000000
30,5.933668,0.060804,0.000000
31,6.277520,0.008525,0.000000
32,6.966602,0.008525,0.000000
33,6.266037,0.744308,0.000000
34,6.091528,0.003032,0.000000
35,6.593276,0.495668,0.000000
36,7.486571,0.128027,0.000000
37,6.521419,0.477663,0.000000
38,6.768238,0.436420,0.000000
39,5.773058,0.072821,0.000000
40,6.742189,0.856553,0.000000
41,7.727384,0.962775,0.000000
42,8.166914,0.998099,0.000000
43,7.821726,0.998099,0.000000
44,7.491739,0.715268,0.000000
45,8.032344,0.259734,0.000000
46,8.739263,0.954131,0.000000
47,8.988088,0.029662,0.000000
48,8.988088,0.392941,0.000000
49,8.988088,0.963926,0.000000
50,8.548890,0.493575,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.543915,0.000000,0.000000
4,0.286191,0.249409,0.000000
5,1.230618,0.437149,0.000000
6,0.305994,0.766957,0.000000
7,1.265869,0.783085,0.000000
8,2.040371,0.711593,0.000000
9,2.288622,0.509955,0.000000
10,1.875985,0.906220,0.000000
11,1.296010,0.789637,0.000000
12,0.327095,0.012209,0.000000
13,0.038634,0.012209,0.000000
14,0.038634,0.926951,0.000000
15,0.676784,0.695098,0.000000
16,1.473876,0.251342,0.000000
17,1.133730,0.253648,0.000000
18,2.097175,0.068657,0.000000
19,2.572477,0.653063,0.000000
20,2.752528,0.043336,0.000000
21,1.974488,0.418005,0.000000
22,2.288698,0.549133,0.000000
23,2.310614,0.993705,0.000000
24,3.255660,0.745777,0.000000
25,2.851450,0.559963,0.000000
26,3.598670,0.251778,0.000000
27,4.513858,0.602456,0.000000
28,4.883815,0.369638,0.000000
29,4.049942,0.304440,0.000000
30,3.714102,0.996944,0.000000
31,3.864514,0.996944,0.000000
32,3.221017,0.996944,0.000000
33,3.949926,0.996944,0.000000
34,4.446810,0.996944,0.000000
35,4.090315,0.619344,0.000000
36,3.707343,0.817797,0.000000
37,3.240903,0.909109,0.000000
38,3.311304,0.966410,0.000000
39,4.045880,0.966410,0.000000
40,3.728412,0.092832,0.000000
41,3.901485,0.040036,0.000000
42,3.637312,0.745035,0.000000
43,2.737889,0.985600,0.000000
44,2.589846,0.985600,0.000000
45,1.831601,0.985600,0.000000
46,1.714601,0.996803,0.000000
47,1.899236,0.996803,0.000000
48,2.208739,0.996803,0.000000
49,1.520373,0.996803,0.000000
50,1.039972,0.698343,0.000000
51,0.000000,0.000000,0.000000
1,0.596113,0.843597,0.000000
2,0.551063,0.728075,0.000000
3,1.000378,0.871932,0.000000
4,1.827343,0.054453,0.000000
5,2.506446,0.419429,0.000000
6,2.976615,0.044170,0.000000
7,2.385815,0.001917,0.000000
8,2.953779,0.001917,0.000000
9,2.861146,0.001917,0.000000
10,2.290275,0.001917,0.000000
11,2.035015,0.001917,0.000000
12,1.660694,0.843312,0.000000
13,1.546430,0.057191,0.000000
14,2.064411,0.011966,0.000000
15,2.867222,0.011966,0.000000
16,2.688304,0.476885,0.000000
17,2.567501,0.004026,0.000000
18,3.066575,0.397260,0.000000
19,3.818264,0.715190,0.000000
20,3.385381,0.947329,0.000000
21,3.192132,0.763624,0.000000
22,2.380427,0.602287,0.000000
23,1.783682,0.059263,0.000000
24,1.714381,0.670241,0.000000
25,2.511553,0.715191,0.000000
26,3.224673,0.018672,0.000000
27,3.060512,0.004401,0.000000
28,3.188173,0.288042,0.000000
29,3.050122,0.935828,0.000000
30,2.211354,0.159392,0.000000
31,2.718418,0.913341,0.000000
32,3.123188,0.275037,0.000000
33,2.587375,0.021826,0.000000
34,2.476809,0.021826,0.000000
35,2.696190,0.005255,0.000000
36,2.084463,0.039490,0.000000
37,1.804587,0.243746,0.000000
38,2.610834,0.130692,0.000000
39,2.389269,0.767321,0.000000
40,2.960350,0.998190,0.000000
41,2.502394,0.998190,0.000000
42,3.008518,0.897050,0.000000
43,3.278666,0.654268,0.000000
44,3.851532,0.535998,0.000000
45,3.258781,0.081196,0.000000
46,4.024613,0.388682,0.000000
47,3.163290,0.296031,0.000000
48,2.402927,0.628680,0.000000
49,2.326551,0.979135,0.000000
50,2.670270,0.979135,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.829221,0.601335,0.000000
3,0.070993,0.741777,0.000000
4,0.449910,0.012190,0.000000
5,1.203040,0.012190,0.000000
6,1.335600,0.012190,0.000000
7,2.146081,0.419197,0.000000
8,2.013689,0.055874,0.000000
9,1.794366,0.010899,0.000000
10,2.227546,0.010899,0.000000
11,1.903901,0.868180,0.000000
12,1.844244,0.934580,0.000000
13,0.988519,0.988465,0.000000
14,0.272524,0.739848,0.000000
15,0.557911,0.989266,0.000000
16,0.007715,0.989266,0.000000
17,0.787775,0.989266,0.000000
18,0.219711,0.998832,0.000000
19,0.994731,0.340685,0.000000
20,1.971676,0.269063,0.000000
21,1.616447,0.220958,0.000000
22,0.749367,0.029668,0.000000
23,0.037024,0.995901,0.000000
24,0.606071,0.835690,0.000000
25,1.198130,0.198576,0.000000
26,0.916386,0.006421,0.000000
27,1.056463,0.480786,0.000000
28,1.942090,0.051188,0.000000
29,2.911484,0.024352,0.000000
30,2.619850,0.070044,0.000000
31,2.907115,0.070044,0.000000
32,2.216098,0.011388,0.000000
33,1.217394,0.011388,0.000000
34,1.706298,0.002180,0.000000
35,1.174235,0.203578,0.000000
36,1.354922,0.759411,0.000000
37,1.634769,0.972725,0.000000
38,2.115577,0.972725,0.000000
39,1.798569,0.632541,0.000000
40,2.582157,0.980968,0.000000
41,2.412962,0.366487,0.000000
42,2.098752,0.966102,0.000000
43,2.591462,0.985442,0.000000
44,2.090292,0.985442,0.000000
45,2.309551,0.985442,0.000000
46,3.231680,0.618647,0.000000
47,3.017033,0.977294,0.000000
48,3.180122,0.977294,0.000000
49,2.485379,0.977294,0.000000
50,1.633255,0.465878,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.352301,0.000000
2,0.000000,0.391547,0.000000
3,0.798873,0.005125,0.000000
4,0.169091,0.005125,0.000000
5,0.022395,0.375048,0.000000
6,0.022395,0.388345,0.000000
7,0.010317,0.767772,0.000000
8,0.010317,0.447557,0.000000
9,0.070339,0.973518,0.000000
10,0.070339,0.973518,0.000000
11,0.585785,0.993884,0.000000
12,0.044694,0.387336,0.000000
13,0.044694,0.034044,0.000000
14,0.829007,0.034044,0.000000
15,0.821812,0.032089,0.000000
16,0.053127,0.771647,0.000000
17,0.036259,0.941490,0.000000
18,0.036259,0.691054,0.000000
19,0.962398,0.985016,0.000000
20,1.186271,0.992249,0.000000
21,0.911695,0.992249,0.000000
22,1.830789,0.992249,0.000000
23,2.678128,0.992249,0.000000
24,3.397201,0.992249,0.000000
25,4.192948,0.992249,0.000000
26,3.299303,0.437755,0.000000
27,2.935699,0.038673,0.000000
28,2.185071,0.686263,0.000000
29,3.162101,0.950699,0.000000
30,3.245196,0.999187,0.000000
31,3.342348,0.823206,0.000000
32,2.951221,0.334602,0.000000
33,3.208042,0.034602,0.000000
34,3.296252,0.034602,0.000000
35,3.095140,0.156027,0.000000
36,3.885837,0.020845,0.000000
37,3.030619,0.000698,0.000000
38,2.812770,0.044154,0.000000
39,3.671340,0.939790,0.000000
40,2.728975,0.939790,0.000000
41,2.342455,0.975087,0.000000
42,2.239441,0.975087,0.000000
43,1.539151,0.795112,0.000000
44,2.445600,0.967110,0.000000
45,3.158195,0.967110,0.000000
46,3.356314,0.967110,0.000000
47,4.016510,0.853513,0.000000
48,3.825611,0.092672,0.000000
49,3.887209,0.584597,0.000000
50,4.405978,0.944107,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.596509,0.000000
3,0.000000,0.711761,0.000000
4,0.900777,0.168734,0.000000
5,1.279487,0.411627,0.000000
6,1.053191,0.605282,0.000000
7,0.883156,0.947037,0.000000
8,1.443818,0.947037,0.000000
9,2.318913,0.947037,0.000000
10,2.821397,0.717991,0.000000
11,2.256510,0.239328,0.000000
12,1.793550,0.032832,0.000000
13,1.709473,0.592676,0.000000
14,2.355970,0.010005,0.000000
15,1.640778,0.065270,0.000000
16,1.271662,0.005152,0.000000
17,2.171446,0.512898,0.000000
18,2.334846,0.829788,0.000000
19,2.316900,0.045126,0.000000
20,3.219391,0.006702,0.000000
21,3.984032,0.006702,0.000000
22,4.423021,0.006702,0.000000
23,3.482873,0.897815,0.000000
24,3.370274,0.870283,0.000000
25,3.021190,0.969343,0.000000
26,3.505145,0.969343,0.000000
27,4.130271,0.087440,0.000000
28,4.193918,0.382993,0.000000
29,4.110722,0.026271,0.000000
30,4.264442,0.155281,0.000000
31,4.272234,0.014024,0.000000
32,4.384008,0.014024,0.000000
33,5.305530,0.014024,0.000000
34,5.397840,0.014024,0.000000
35,5.584375,0.000020,0.000000
36,4.655787,0.000020,0.000000
37,5.369915,0.586572,0.000000
38,6.308298,1.203643,0.000000
39,6.008736,1.540647,0.000000
40,6.008736,1.394463,0.000000
41,6.726503,1.175863,0.000000
42,6.959946,1.351692,0.000000
43,7.036969,2.145331,0.000000
44,7.492774,2.021139,0.000000
45,7.416986,2.723125,0.000000
46,7.739569,2.998846,0.000000
47,7.799585,2.670343,0.000000
48,6.957232,2.712725,0.000000
49,6.554341,2.913121,0.000000
50,6.489282,2.967252,0.000000
51,0.000000,0.000000,0.000000
1,0.761096,0.954948,0.000000
2,0.402824,0.066695,0.000000
3,0.466855,0.008026,0.000000
4,0.033351,0.493249,0.000000
5,1.033352,0.399448,0.000000
6,0.265184,0.995120,0.000000
7,0.022410,0.071385,0.000000
8,0.155273,0.961172,0.000000
9,0.010621,0.072979,0.000000
10,0.996343,0.014503,0.000000
11,0.584063,0.014503,0.000000
12,0.032589,0.182272,0.000000
13,0.032589,0.868486,0.000000
14,0.032589,0.021917,0.000000
15,1.003040,0.748109,0.000000
16,0.019548,0.053693,0.000000
17,0.695866,0.069352,0.000000
18,0.880788,0.069352,0.000000
19,0.907445,0.069352,0.000000
20,0.784169,0.069352,0.000000
21,0.021520,0.475219,0.000000
22,0.469649,0.010882,0.000000
23,0.378781,0.912116,0.000000
24,1.058162,0.484744,0.000000
25,0.691158,0.859945,0.000000
26,1.402216,0.933743,0.000000
27,2.151258,0.764543,0.000000
28,2.918757,0.974470,0.000000
29,2.035211,0.974470,0.000000
30,2.793421,0.292881,0.000000
31,2.580425,0.035217,0.000000
32,3.557333,0.035217,0.000000
33,3.606715,0.057525,0.000000
34,3.238550,0.018003,0.000000
35,2.425017,0.000877,0.000000
36,1.951837,0.882284,0.000000
37,1.454086,0.699544,0.000000
38,1.932592,0.983567,0.000000
39,1.846016,0.983567,0.000000
40,2.016519,0.983567,0.000000
41,2.165287,0.089200,0.000000
42,2.288988,0.061639,0.000000
43,2.680990,0.145995,0.000000
44,1.708417,0.832826,0.000000
45,1.098035,0.083149,0.000000
46,1.293281,0.010684,0.000000
47,1.016525,0.002610,0.000000
48,0.530597,0.002610,0.000000
49,1.155839,0.833442,0.000000
50,2.140132,0.099871,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.839297,0.000000
4,0.000000,0.982375,0.000000
5,0.562822,0.859198,0.000000
6,0.980025,0.665594,0.000000
7,1.810202,0.540162,0.000000
8,1.498471,0.742446,0.000000
9,2.188511,0.139060,0.000000
10,2.953909,0.771411,0.000000
11,3.546276,0.000313,0.000000
12,3.788169,0.000313,0.000000
13,4.387457,0.000313,0.000000
14,4.784588,0.010430,0.000000
15,5.129008,0.010430,0.000000
16,5.464294,0.073114,0.000000
17,4.846415,0.944009,0.000000
18,4.512467,0.998708,0.000000
19,3.712842,0.929658,0.000000
20,4.493731,0.998135,0.000000
21,3.577726,0.998135,0.000000
22,4.059182,0.998135,0.000000
23,4.614100,0.944310,0.000000
24,5.184491,0.944310,0.000000
25,5.485685,0.991633,0.000000
26,4.797430,0.991633,0.000000
27,5.688355,0.067997,0.000000
28,6.361785,0.559705,0.000000
29,5.945507,0.256254,0.000000
30,6.860381,0.066893,0.000000
31,6.470122,0.837483,0.000000
32,6.392512,1.321071,0.000000
33,6.759243,1.534359,0.000000
34,6.620013,1.232173,0.000000
35,7.067315,2.096769,0.000000
36,6.153360,2.060129,0.000000
37,6.836753,2.718714,0.000000
38,6.772439,2.945493,0.000000
39,6.233242,2.984488,0.000000
40,7.017823,2.984488,0.000000
41,6.501821,2.984488,0.000000
42,6.021872,2.984488,0.000000
43,6.264162,2.268975,0.000000
44,6.974346,2.816024,0.000000
45,7.513558,2.062683,0.000000
46,6.782543,2.660735,0.000000
47,7.016461,2.597108,0.000000
48,6.985082,2.986363,0.000000
49,6.144770,2.986363,0.000000
50,6.598808,2.875685,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.413087,0.000000
2,0.000000,0.014363,0.000000
3,0.000000,0.232860,0.000000
4,0.796100,0.013712,0.000000
5,1.193251,0.066133,0.000000
6,1.785927,0.066133,0.000000
7,1.527684,0.853917,0.000000
8,1.966756,0.139653,0.000000
9,1.040344,0.047140,0.000000
10,1.612706,0.047140,0.000000
11,1.536984,0.515600,0.000000
12,0.890879,0.615727,0.000000
13,0.043894,0.064476,0.000000
14,0.429409,0.961342,0.000000
15,1.127055,0.999761,0.000000
16,1.452250,0.999761,0.000000
17,1.801831,0.999761,0.000000
18,1.613743,0.999761,0.000000
19,2.458192,0.999761,0.000000
20,2.557837,0.233564,0.000000
21,1.562706,0.748213,0.000000
22,2.092959,0.979415,0.000000
23,2.100247,0.932174,0.000000
24,2.956430,0.337020,0.000000
25,2.267169,0.248644,0.000000
26,1.528584,0.008573,0.000000
27,1.874997,0.008573,0.000000
28,2.202901,0.008573,0.000000
29,3.045964,0.943700,0.000000
30,3.035192,0.986598,0.000000
31,3.562411,0.854667,0.000000
32,2.684068,0.364056,0.000000
33,3.299315,0.386773,0.000000
34,3.885071,0.951444,0.000000
35,4.763862,0.996036,0.000000
36,5.008437,0.206153,0.000000
37,5.262870,0.014322,0.000000
38,4.355155,0.014322,0.000000
39,5.040473,0.634334,0.000000
40,4.395586,0.055491,0.000000
41,3.622858,0.055491,0.000000
42,3.703239,0.138538,0.000000
43,4.048215,0.520249,0.000000
44,4.234520,0.949566,0.000000
45,4.086562,0.949566,0.000000
46,4.265573,0.732828,0.000000
47,3.968685,0.926609,0.000000
48,4.477496,0.220424,0.000000
49,5.266407,0.484533,0.000000
50,4.531138,0.745707,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.866367,0.000000
2,0.000000,0.453425,0.000000
3,0.000000,0.886852,0.000000
4,0.002886,0.983081,0.000000
5,0.002886,0.983081,0.000000
6,0.666709,0.983081,0.000000
7,0.077728,0.861938,0.000000
8,0.293539,0.828489,0.000000
9,0.268985,0.924243,0.000000
10,0.260781,0.924243,0.000000
11,0.056193,0.219573,0.000000
12,0.641867,0.026775,0.000000
13,1.157018,0.839974,0.000000
14,1.495976,0.977632,0.000000
15,0.699308,0.357338,0.000000
16,1.309819,0.942405,0.000000
17,0.490326,0.195880,0.000000
18,0.194201,0.274507,0.000000
19,0.025358,0.038730,0.000000
20,0.001505,0.243986,0.000000
21,0.001505,0.010262,0.000000
22,0.409027,0.010262,0.000000
23,0.982612,0.010262,0.000000
24,0.086763,0.678163,0.000000
25,0.000670,0.504672,0.000000
26,0.459167,0.696439,0.000000
27,1.189961,0.532492,0.000000
28,0.772048,0.952990,0.000000
29,0.928733,0.612292,0.000000
30,0.925428,0.374442,0.000000
31,1.791351,0.556651,0.000000
32,2.155592,0.988088,0.000000
33,1.882602,0.996628,0.000000
34,1.426163,0.996628,0.000000
35,0.751674,0.125530,0.000000
36,0.923162,0.763325,0.000000
37,1.332861,0.748608,0.000000
38,1.818691,0.713920,0.000000
39,1.567862,0.538926,0.000000
40,1.338079,0.617426,0.000000
41,0.588404,0.974207,0.000000
42,1.223311,0.140016,0.000000
43,0.835609,0.043346,0.000000
44,0.013164,0.332473,0.000000
45,0.223923,0.984685,0.000000
46,0.475645,0.984685,0.000000
47,0.045296,0.680476,0.000000
48,0.004073,0.010914,0.000000
49,0.217436,0.133069,0.000000
50,0.014776,0.293715,0.000000
51,0.000000,0.000000,0.000000
1,0.300686,0.353404,0.000000
2,0.046863,0.063915,0.000000
3,0.014942,0.000220,0.000000
4,0.593562,0.000220,0.000000
5,1.164104,0.782109,0.000000
6,0.461200,0.968500,0.000000
7,0.139970,0.270221,0.000000
8,0.050495,0.013709,0.000000
9,1.009856,0.013709,0.000000
10,1.157017,0.013709,0.000000
11,1.916889,0.426201,0.000000
12,1.257742,0.107587,0.000000
13,1.908945,0.787809,0.000000
14,1.818037,0.949991,0.000000
15,2.308882,0.949991,0.000000
16,1.772283,0.383836,0.000000
17,1.818846,0.066769,0.000000
18,2.543810,0.625456,0.000000
19,1.814632,0.938713,0.000000
20,1.737938,0.283035,0.000000
21,2.000686,0.259260,0.000000
22,1.192839,0.938796,0.000000
23,1.657205,0.999644,0.000000
24,1.385589,0.238599,0.000000
25,1.457973,0.324399,0.000000
26,1.962810,0.028162,0.000000
27,1.458989,0.028162,0.000000
28,1.264808,0.028162,0.000000
29,0.606503,0.028162,0.000000
30,1.226345,0.791734,0.000000
31,1.058506,0.006578,0.000000
32,0.906844,0.006578,0.000000
33,0.371033,0.265326,0.000000
34,1.153196,0.024350,0.000000
35,1.811248,0.024350,0.000000
36,2.302646,0.724386,0.000000
37,1.739349,0.872694,0.000000
38,2.346865,0.322570,0.000000
39,2.717266,0.022289,0.000000
40,1.936805,0.301348,0.000000
41,2.896237,0.025496,0.000000
42,3.055112,0.025496,0.000000
43,2.100517,0.025496,0.000000
44,2.640931,0.694354,0.000000
45,2.585207,0.065049,0.000000
46,2.141804,0.114351,0.000000
47,2.191992,0.975163,0.000000
48,1.643646,0.709218,0.000000
49,2.643646,0.974722,0.000000
50,2.031295,0.218605,0.000000
51,0.000000,0.000000,0.000000
1,0.908471,0.000000,0.000000
2,1.082160,0.000000,0.000000
3,0.980342,0.142123,0.000000
4,0.306834,0.057970,0.000000
5,0.052576,0.057970,0.000000
6,0.264922,0.015742,0.000000
7,0.422166,0.461759,0.000000
8,1.029051,0.411666,0.000000
9,1.993904,0.938336,0.000000
10,2.595884,0.038336,0.000000
11,1.610105,0.971535,0.000000
12,2.494381,0.971535,0.000000
13,1.624375,0.971535,0.000000
14,0.952156,0.997593,0.000000
15,0.988797,0.407472,0.000000
16,1.922494,0.986190,0.000000
17,1.051956,0.986190,0.000000
18,1.896265,0.986190,0.000000
19,2.470678,0.986190,0.000000
20,1.780376,0.519485,0.000000
21,0.827379,0.948587,0.000000
22,1.369228,0.948587,0.000000
23,0.798594,0.988151,0.000000
24,1.257985,0.998752,0.000000
25,0.610479,0.953118,0.000000
26,1.610402,0.916941,0.000000
27,1.089439,0.666159,0.000000
28,0.553928,0.706265,0.000000
29,0.431773,0.970514,0.000000
30,0.967701,0.996817,0.000000
31,0.874288,0.996817,0.000000
32,0.926850,0.454759,0.000000
33,1.443753,0.026603,0.000000
34,1.235792,0.332672,0.000000
35,0.482235,0.520683,0.000000
36,1.406680,0.972882,0.000000
37,0.609661,0.972882,0.000000
38,0.236701,0.716088,0.000000
39,0.004960,0.845877,0.000000
40,0.264071,0.931759,0.000000
41,0.751916,0.966553,0.000000
42,1.135202,0.966553,0.000000
43,2.054204,0.775475,0.000000
44,2.120292,0.568116,0.000000
45,1.937976,0.484376,0.000000
46,2.005924,0.042815,0.000000
47,1.243967,0.042815,0.000000
48,1.968712,0.726383,0.000000
49,1.360030,0.979977,0.000000
50,2.030461,0.979977,0.000000
51,0.000000,0.000000,0.000000
1,0.894508,0.000000,0.000000
2,1.640757,0.961005,0.000000
3,2.045918,0.516752,0.000000
4,2.417680,0.947951,0.000000
5,1.639830,0.388745,0.000000
6,2.618393,0.983516,0.000000
7,3.014493,0.983516,0.000000
8,2.843062,0.236286,0.000000
9,2.180948,0.035094,0.000000
10,1.846202,0.978570,0.000000
11,2.455297,0.115845,0.000000
12,1.852304,0.210825,0.000000
13,2.013403,0.329049,0.000000
14,1.821071,0.013845,0.000000
15,2.545366,0.748584,0.000000
16,3.069196,0.037405,0.000000
17,3.276781,0.063703,0.000000
18,2.565250,0.420329,0.000000
19,2.609605,0.189493,0.000000
20,2.867263,0.398302,0.000000
21,3.598114,0.332922,0.000000
22,3.339955,0.036986,0.000000
23,3.808623,0.005080,0.000000
24,2.884140,0.005080,0.000000
25,3.612431,0.005080,0.000000
26,3.866368,0.005080,0.000000
27,3.992283,0.005080,0.000000
28,3.553850,0.005080,0.000000
29,3.643922,0.005080,0.000000
30,3.780982,0.005080,0.000000
31,3.676635,0.005080,0.000000
32,2.968035,0.005080,0.000000
33,3.120981,0.001841,0.000000
34,3.443377,0.026229,0.000000
35,2.782349,0.053910,0.000000
36,2.026746,0.233076,0.000000
37,3.017542,0.993667,0.000000
38,3.011834,0.872876,0.000000
39,2.849349,0.970208,0.000000
40,3.795566,0.970208,0.000000
41,3.876303,0.991486,0.000000
42,3.701085,0.991486,0.000000
43,4.393528,0.991486,0.000000
44,4.586449,0.991486,0.000000
45,3.664867,0.430499,0.000000
46,3.990619,0.047513,0.000000
47,4.400579,0.019701,0.000000
48,4.270618,0.871837,0.000000
49,4.414513,0.889947,0.000000
50,3.553453,0.388000,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.471152,0.000000
2,0.000000,0.008697,0.000000
3,0.806570,0.504124,0.000000
4,1.570853,0.389271,0.000000
5,1.936883,0.036017,0.000000
6,2.088281,0.036017,0.000000
7,2.688326,0.036017,0.000000
8,2.914159,0.036017,0.000000
9,3.710438,0.003532,0.000000
10,3.118474,0.856962,0.000000
11,3.121956,0.993559,0.000000
12,2.155258,0.993559,0.000000
13,1.699836,0.993559,0.000000
14,2.259570,0.004958,0.000000
15,2.693325,0.571148,0.000000
16,2.307317,0.848459,0.000000
17,2.770728,0.794205,0.000000
18,3.692964,0.972785,0.000000
19,3.879815,0.995685,0.000000
20,3.907794,0.826437,0.000000
21,3.292405,0.119581,0.000000
22,2.394765,0.412654,0.000000
23,2.743415,0.769993,0.000000
24,3.113820,0.692549,0.000000
25,3.879927,0.920373,0.000000
26,3.958551,0.529509,0.000000
27,3.393365,0.699255,0.000000
28,3.933373,0.893212,0.000000
29,4.653052,0.977833,0.000000
30,4.214328,0.143976,0.000000
31,4.130054,0.587662,0.000000
32,3.579723,0.171911,0.000000
33,3.206856,0.076493,0.000000
34,3.010207,0.924125,0.000000
35,3.867547,0.456054,0.000000
36,3.507133,0.498995,0.000000
37,3.262656,0.985303,0.000000
38,2.448696,0.985303,0.000000
39,2.517852,0.727176,0.000000
40,2.031497,0.977522,0.000000
41,2.643945,0.896106,0.000000
42,2.537554,0.979796,0.000000
43,2.982433,0.979796,0.000000
44,2.597628,0.979796,0.000000
45,2.888416,0.305254,0.000000
46,2.988025,0.816618,0.000000
47,2.234013,0.724870,0.000000
48,2.904260,0.199147,0.000000
49,3.582975,0.012877,0.000000
50,4.020698,0.175721,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.767432,0.708889,0.000000
3,0.037493,0.976031,0.000000
4,0.839509,0.976031,0.000000
5,1.305431,0.689529,0.000000
6,1.163169,0.973875,0.000000
7,0.939351,0.973875,0.000000
8,0.939886,0.996957,0.000000
9,1.319736,0.996957,0.000000
10,2.218014,0.895967,0.000000
11,2.886546,0.948244,0.000000
12,2.959073,0.948244,0.000000
