step,x,y,reward
35,8.996909,4.926567,0.000000
36,8.996909,4.926567,0.000000
37,8.996909,4.926567,0.000000
38,8.996909,4.926567,0.000000
39,8.996909,4.926567,0.000000
40,8.996909,4.926567,0.000000
41,8.996909,4.926567,0.000000
42,8.996909,4.926567,0.000000
43,8.996909,4.926567,0.000000
44,8.996909,4.926567,0.000000
45,8.996909,4.926567,0.000000
46,8.996909,4.926567,0.000000
47,8.996909,4.926567,0.000000
48,8.996909,4.926567,0.000000
49,8.996909,4.926567,0.000000
50,8.996909,4.926567,0.000000
51,0.000000,0.000000,0.000000
1,0.215444,0.958143,0.000000
2,0.449872,0.958143,0.000000
3,0.777534,0.958143,0.000000
4,1.218219,0.958143,0.000000
5,1.753208,0.958143,0.000000
6,2.408070,0.958143,0.000000
7,3.159142,0.958143,0.000000
8,3.971163,0.958143,0.000000
9,4.787308,0.958143,0.000000
10,5.596496,0.958143,0.000000
11,6.433536,1.545152,0.000000
12,7.271126,2.510884,0.000000
13,7.957516,2.981485,0.000000
14,8.558377,3.928522,0.000000
15,8.963850,4.816615,0.000000
16,8.995912,4.974347,0.000000
17,8.995912,4.974347,0.000000
18,8.995912,4.974347,0.000000
19,8.995912,4.974347,0.000000
20,8.995912,4.974347,0.000000
21,8.995912,4.974347,0.000000
22,8.995912,4.974347,0.000000
23,8.995912,4.974347,0.000000
24,8.995912,4.974347,0.000000
25,8.995912,4.974347,0.000000
26,8.995912,4.974347,0.000000
27,8.995912,4.974347,0.000000
28,8.995912,4.974347,0.000000
29,8.995912,4.974347,0.000000
30,8.995912,4.974347,0.000000
31,8.995912,4.974347,0.000000
32,8.995912,4.974347,0.000000
33,8.995912,4.974347,0.000000
34,8.995912,4.974347,0.000000
35,8.995912,4.974347,0.000000
36,8.995912,4.974347,0.000000
37,8.995912,4.974347,0.000000
38,8.995912,4.974347,0.000000
39,8.995912,4.974347,0.000000
40,8.995912,4.974347,0.000000
41,8.995912,4.974347,0.000000
42,8.995912,4.974347,0.000000
43,8.995912,4.974347,0.000000
44,8.995912,4.974347,0.000000
45,8.995912,4.974347,0.000000
46,8.995912,4.974347,0.000000
47,8.995912,4.974347,0.000000
48,8.995912,4.974347,0.000000
49,8.995912,4.974347,0.000000
50,8.995912,4.974347,0.000000
51,0.000000,0.000000,0.000000
1,0.207737,0.945511,0.000000
2,0.468479,0.945511,0.000000
3,0.809002,0.945511,0.000000
4,1.244905,0.945511,0.000000
5,1.800564,0.945511,0.000000
6,2.458835,0.945511,0.000000
7,3.243235,0.945511,0.000000
8,4.066519,0.945511,0.000000
9,4.907452,0.945511,0.000000
10,5.721886,0.945511,0.000000
11,6.538203,1.619203,0.000000
12,7.361637,2.563046,0.000000
13,8.053655,3.037289,0.000000
14,8.640706,3.975765,0.000000
15,8.979210,4.881874,0.000000
16,8.979210,4.959710,0.000000
17,8.979210,4.959710,0.000000
18,8.979210,4.959710,0.000000
19,8.979210,4.959710,0.000000
20,8.979210,4.959710,0.000000
21,8.979210,4.959710,0.000000
22,8.979210,4.959710,0.000000
23,8.979210,4.959710,0.000000
24,8.979210,4.959710,0.000000
25,8.979210,4.959710,0.000000
26,8.979210,4.959710,0.000000
27,8.979210,4.959710,0.000000
28,8.979210,4.959710,0.000000
29,8.979210,4.959710,0.000000
30,8.979210,4.959710,0.000000
31,8.979210,4.959710,0.000000
32,8.979210,4.959710,0.000000
33,8.979210,4.959710,0.000000
34,8.979210,4.959710,0.000000
35,8.979210,4.959710,0.000000
36,8.979210,4.959710,0.000000
37,8.979210,4.959710,0.000000
38,8.979210,4.959710,0.000000
39,8.979210,4.959710,0.000000
40,8.979210,4.959710,0.000000
41,8.979210,4.959710,0.000000
42,8.979210,4.959710,0.000000
43,8.979210,4.959710,0.000000
44,8.979210,4.959710,0.000000
45,8.979210,4.959710,0.000000
46,8.979210,4.959710,0.000000
47,8.979210,4.959710,0.000000
48,8.979210,4.959710,0.000000
49,8.979210,4.959710,0.000000
50,8.979210,4.959710,0.000000
51,0.000000,0.000000,0.000000
1,0.218400,0.945210,0.000000
2,0.477361,0.945210,0.000000
3,0.831613,0.945210,0.000000
4,1.286872,0.945210,0.000000
5,1.849908,0.945210,0.000000
6,2.528069,0.945210,0.000000
7,3.291292,0.945210,0.000000
8,4.125687,0.945210,0.000000
9,4.964208,0.945210,0.000000
10,5.791836,0.945210,0.000000
11,6.615465,1.717915,0.000000
12,7.431490,2.660756,0.000000
13,8.087728,3.122144,0.000000
14,8.662490,4.054306,0.000000
15,8.965219,4.932436,0.000000
16,8.999403,4.932436,0.000000
17,8.999403,4.932436,0.000000
18,8.999403,4.932436,0.000000
19,8.999403,4.932436,0.000000
20,8.999403,4.932436,0.000000
21,8.999403,4.932436,0.000000
22,8.999403,4.932436,0.000000
23,8.999403,4.932436,0.000000
24,8.999403,4.932436,0.000000
25,8.999403,4.932436,0.000000
26,8.999403,4.932436,0.000000
27,8.999403,4.932436,0.000000
28,8.999403,4.932436,0.000000
29,8.999403,4.932436,0.000000
30,8.999403,4.932436,0.000000
31,8.999403,4.932436,0.000000
32,8.999403,4.932436,0.000000
33,8.999403,4.932436,0.000000
34,8.999403,4.932436,0.000000
35,8.999403,4.932436,0.000000
36,8.999403,4.932436,0.000000
37,8.999403,4.932436,0.000000
38,8.999403,4.932436,0.000000
39,8.999403,4.932436,0.000000
40,8.999403,4.932436,0.000000
41,8.999403,4.932436,0.000000
42,8.999403,4.932436,0.000000
43,8.999403,4.932436,0.000000
44,8.999403,4.932436,0.000000
45,8.999403,4.932436,0.000000
46,8.999403,4.932436,0.000000
47,8.999403,4.932436,0.000000
48,8.999403,4.932436,0.000000
49,8.999403,4.932436,0.000000
50,8.999403,4.932436,0.000000
51,0.000000,0.000000,0.000000
1,0.199821,0.948201,0.000000
2,0.443585,0.948201,0.000000
3,0.794866,0.948201,0.000000
4,1.243867,0.948201,0.000000
5,1.777682,0.948201,0.000000
6,2.456253,0.948201,0.000000
7,3.205727,0.948201,0.000000
8,4.032866,0.948201,0.000000
9,4.857646,0.948201,0.000000
10,5.672842,0.948201,0.000000
11,6.500739,1.619828,0.000000
12,7.334052,2.584775,0.000000
13,8.013977,3.058301,0.000000
14,8.599225,3.984623,0.000000
15,8.993367,4.865035,0.000000
16,8.993367,4.944352,0.000000
17,8.993367,4.944352,0.000000
18,8.993367,4.944352,0.000000
19,8.993367,4.944352,0.000000
20,8.993367,4.944352,0.000000
21,8.993367,4.944352,0.000000
22,8.993367,4.944352,0.000000
23,8.993367,4.944352,0.000000
24,8.993367,4.944352,0.000000
25,8.993367,4.944352,0.000000
26,8.993367,4.944352,0.000000
27,8.993367,4.944352,0.000000
28,8.993367,4.944352,0.000000
29,8.993367,4.944352,0.000000
30,8.993367,4.944352,0.000000
31,8.993367,4.944352,0.000000
32,8.993367,4.944352,0.000000
33,8.993367,4.944352,0.000000
34,8.993367,4.944352,0.000000
35,8.993367,4.944352,0.000000
36,8.993367,4.944352,0.000000
37,8.993367,4.944352,0.000000
38,8.993367,4.944352,0.000000
39,8.993367,4.944352,0.000000
40,8.993367,4.944352,0.000000
41,8.993367,4.944352,0.000000
42,8.993367,4.944352,0.000000
43,8.993367,4.944352,0.000000
44,8.993367,4.944352,0.000000
45,8.993367,4.944352,0.000000
46,8.993367,4.944352,0.000000
47,8.993367,4.944352,0.000000
48,8.993367,4.944352,0.000000
49,8.993367,4.944352,0.000000
50,8.993367,4.944352,0.000000
51,0.000000,0.000000,0.000000
1,0.212917,0.945361,0.000000
2,0.459543,0.945361,0.000000
3,0.807598,0.945361,0.000000
4,1.258848,0.945361,0.000000
5,1.809501,0.945361,0.000000
6,2.476032,0.945361,0.000000
7,3.231337,0.945361,0.000000
8,4.043364,0.945361,0.000000
9,4.877112,0.945361,0.000000
10,5.696120,0.945361,0.000000
11,6.533801,1.617019,0.000000
12,7.355054,2.563714,0.000000
13,8.030865,3.031272,0.000000
14,8.624832,3.969331,0.000000
15,8.974478,4.868582,0.000000
16,8.974478,4.946898,0.000000
17,8.974478,4.946898,0.000000
18,8.974478,4.946898,0.000000
19,8.974478,4.946898,0.000000
20,8.974478,4.946898,0.000000
21,8.974478,4.946898,0.000000
22,8.974478,4.946898,0.000000
23,8.974478,4.946898,0.000000
24,8.974478,4.946898,0.000000
25,8.974478,4.946898,0.000000
26,8.974478,4.946898,0.000000
27,8.974478,4.946898,0.000000
28,8.974478,4.946898,0.000000
29,8.974478,4.946898,0.000000
30,8.974478,4.946898,0.000000
31,8.974478,4.946898,0.000000
32,8.974478,4.946898,0.000000
33,8.974478,4.946898,0.000000
34,8.974478,4.946898,0.000000
35,8.974478,4.946898,0.000000
36,8.974478,4.946898,0.000000
37,8.974478,4.946898,0.000000
38,8.974478,4.946898,0.000000
39,8.974478,4.946898,0.000000
40,8.974478,4.946898,0.000000
41,8.974478,4.946898,0.000000
42,8.974478,4.946898,0.000000
43,8.974478,4.946898,0.000000
44,8.974478,4.946898,0.000000
45,8.974478,4.946898,0.000000
46,8.974478,4.946898,0.000000
47,8.974478,4.946898,0.000000
48,8.974478,4.946898,0.000000
49,8.974478,4.946898,0.000000
50,8.974478,4.946898,0.000000
51,0.000000,0.000000,0.000000
1,0.217537,0.955967,0.000000
2,0.473736,0.955967,0.000000
3,0.814331,0.955967,0.000000
4,1.262302,0.955967,0.000000
5,1.799915,0.955967,0.000000
6,2.489049,0.955967,0.000000
7,3.252754,0.955967,0.000000
8,4.072953,0.955967,0.000000
9,4.903911,0.955967,0.000000
10,5.710880,0.955967,0.000000
11,6.538753,1.627901,0.000000
12,7.355884,2.593328,0.000000
13,8.050179,3.067562,0.000000
14,8.629616,3.983576,0.000000
15,8.978835,4.890029,0.000000
16,8.978835,4.968812,0.000000
17,8.978835,4.968812,0.000000
18,8.978835,4.968812,0.000000
19,8.978835,4.968812,0.000000
20,8.978835,4.968812,0.000000
21,8.978835,4.968812,0.000000
22,8.978835,4.968812,0.000000
23,8.978835,4.968812,0.000000
24,8.978835,4.968812,0.000000
25,8.978835,4.968812,0.000000
26,8.978835,4.968812,0.000000
27,8.978835,4.968812,0.000000
28,8.978835,4.968812,0.000000
29,8.978835,4.968812,0.000000
30,8.978835,4.968812,0.000000
31,8.978835,4.968812,0.000000
32,8.978835,4.968812,0.000000
33,8.978835,4.968812,0.000000
34,8.978835,4.968812,0.000000
35,8.978835,4.968812,0.000000
36,8.978835,4.968812,0.000000
37,8.978835,4.968812,0.000000
38,8.978835,4.968812,0.000000
39,8.978835,4.968812,0.000000
40,8.978835,4.968812,0.000000
41,8.978835,4.968812,0.000000
42,8.978835,4.968812,0.000000
43,8.978835,4.968812,0.000000
44,8.978835,4.968812,0.000000
45,8.978835,4.968812,0.000000
46,8.978835,4.968812,0.000000
47,8.978835,4.968812,0.000000
48,8.978835,4.968812,0.000000
49,8.978835,4.968812,0.000000
50,8.978835,4.968812,0.000000
51,0.000000,0.000000,0.000000
1,0.215974,0.966941,0.000000
2,0.463507,0.966941,0.000000
3,0.799332,0.966941,0.000000
4,1.238282,0.966941,0.000000
5,1.770650,0.966941,0.000000
6,2.424586,0.966941,0.000000
7,3.179133,0.966941,0.000000
8,4.003298,0.966941,0.000000
9,4.839910,0.966941,0.000000
10,5.670640,0.966941,0.000000
11,6.504346,1.656640,0.000000
12,7.329956,2.598404,0.000000
13,8.001537,3.072196,0.000000
14,8.602552,4.019885,0.000000
15,8.962140,4.884670,0.000000
16,8.993971,4.963804,0.000000
17,8.993971,4.963804,0.000000
18,8.993971,4.963804,0.000000
19,8.993971,4.963804,0.000000
20,8.993971,4.963804,0.000000
21,8.993971,4.963804,0.000000
22,8.993971,4.963804,0.000000
23,8.993971,4.963804,0.000000
24,8.993971,4.963804,0.000000
25,8.993971,4.963804,0.000000
26,8.993971,4.963804,0.000000
27,8.993971,4.963804,0.000000
28,8.993971,4.963804,0.000000
29,8.993971,4.963804,0.000000
30,8.993971,4.963804,0.000000
31,8.993971,4.963804,0.000000
32,8.993971,4.963804,0.000000
33,8.993971,4.963804,0.000000
34,8.993971,4.963804,0.000000
35,8.993971,4.963804,0.000000
36,8.993971,4.963804,0.000000
37,8.993971,4.963804,0.000000
38,8.993971,4.963804,0.000000
39,8.993971,4.963804,0.000000
40,8.993971,4.963804,0.000000
41,8.993971,4.963804,0.000000
42,8.993971,4.963804,0.000000
43,8.993971,4.963804,0.000000
44,8.993971,4.963804,0.000000
45,8.993971,4.963804,0.000000
46,8.993971,4.963804,0.000000
47,8.993971,4.963804,0.000000
48,8.993971,4.963804,0.000000
49,8.993971,4.963804,0.000000
50,8.993971,4.963804,0.000000
51,0.000000,0.000000,0.000000
1,0.226087,0.959478,0.000000
2,0.480756,0.959478,0.000000
3,0.831140,0.959478,0.000000
4,1.264629,0.959478,0.000000
5,1.818751,0.959478,0.000000
6,2.486734,0.959478,0.000000
7,3.257093,0.959478,0.000000
8,4.068905,0.959478,0.000000
9,4.912658,0.959478,0.000000
10,5.725092,0.959478,0.000000
11,6.564458,1.642884,0.000000
12,7.392759,2.592507,0.000000
13,8.061214,3.057606,0.000000
14,8.648399,3.977424,0.000000
15,8.985312,4.873707,0.000000
16,8.985312,4.952182,0.000000
17,8.985312,4.952182,0.000000
18,8.985312,4.952182,0.000000
19,8.985312,4.952182,0.000000
20,8.985312,4.952182,0.000000
21,8.985312,4.952182,0.000000
22,8.985312,4.952182,0.000000
23,8.985312,4.952182,0.000000
24,8.985312,4.952182,0.000000
25,8.985312,4.952182,0.000000
26,8.985312,4.952182,0.000000
27,8.985312,4.952182,0.000000
28,8.985312,4.952182,0.000000
29,8.985312,4.952182,0.000000
30,8.985312,4.952182,0.000000
31,8.985312,4.952182,0.000000
32,8.985312,4.952182,0.000000
33,8.985312,4.952182,0.000000
34,8.985312,4.952182,0.000000
35,8.985312,4.952182,0.000000
36,8.985312,4.952182,0.000000
37,8.985312,4.952182,0.000000
38,8.985312,4.952182,0.000000
39,8.985312,4.952182,0.000000
40,8.985312,4.952182,0.000000
41,8.985312,4.952182,0.000000
42,8.985312,4.952182,0.000000
43,8.985312,4.952182,0.000000
44,8.985312,4.952182,0.000000
45,8.985312,4.952182,0.000000
46,8.985312,4.952182,0.000000
47,8.985312,4.952182,0.000000
48,8.985312,4.952182,0.000000
49,8.985312,4.952182,0.000000
50,8.985312,4.952182,0.000000
51,0.000000,0.000000,0.000000
1,0.214718,0.962274,0.000000
2,0.465335,0.962274,0.000000
3,0.813684,0.962274,0.000000
4,1.242353,0.962274,0.000000
5,1.780036,0.962274,0.000000
6,2.444985,0.962274,0.000000
7,3.224354,0.962274,0.000000
8,4.044913,0.962274,0.000000
9,4.874501,0.962274,0.000000
10,5.699649,0.962274,0.000000
11,6.528264,1.638587,0.000000
12,7.365872,2.570323,0.000000
13,8.055158,3.042340,0.000000
14,8.643853,3.983924,0.000000
15,8.990969,4.868827,0.000000
16,8.990969,4.947450,0.000000
17,8.990969,4.947450,0.000000
18,8.990969,4.947450,0.000000
19,8.990969,4.947450,0.000000
20,8.990969,4.947450,0.000000
21,8.990969,4.947450,0.000000
22,8.990969,4.947450,0.000000
23,8.990969,4.947450,0.000000
24,8.990969,4.947450,0.000000
25,8.990969,4.947450,0.000000
26,8.990969,4.947450,0.000000
27,8.990969,4.947450,0.000000
28,8.990969,4.947450,0.000000
29,8.990969,4.947450,0.000000
30,8.990969,4.947450,0.000000
31,8.990969,4.947450,0.000000
32,8.990969,4.947450,0.000000
33,8.990969,4.947450,0.000000
34,8.990969,4.947450,0.000000
35,8.990969,4.947450,0.000000
36,8.990969,4.947450,0.000000
37,8.990969,4.947450,0.000000
38,8.990969,4.947450,0.000000
39,8.990969,4.947450,0.000000
40,8.990969,4.947450,0.000000
41,8.990969,4.947450,0.000000
42,8.990969,4.947450,0.000000
43,8.990969,4.947450,0.000000
44,8.990969,4.947450,0.000000
45,8.990969,4.947450,0.000000
46,8.990969,4.947450,0.000000
47,8.990969,4.947450,0.000000
48,8.990969,4.947450,0.000000
49,8.990969,4.947450,0.000000
50,8.990969,4.947450,0.000000
51,0.000000,0.000000,0.000000
1,0.228251,0.935399,0.000000
2,0.482981,0.935399,0.000000
3,0.856983,0.935399,0.000000
4,1.341960,0.935399,0.000000
5,1.910754,0.935399,0.000000
6,2.586467,0.935399,0.000000
7,3.349969,0.935399,0.000000
8,4.168157,0.935399,0.000000
9,5.013170,0.935399,0.000000
10,5.836376,0.935399,0.000000
11,6.681302,1.798436,0.000000
12,7.462969,2.754298,0.000000
13,8.105164,3.132058,0.000000
14,8.678445,4.065327,0.000000
15,8.970037,4.949803,0.000000
16,8.970037,4.949803,0.000000
17,8.970037,4.949803,0.000000
18,8.970037,4.949803,0.000000
19,8.970037,4.949803,0.000000
20,8.970037,4.949803,0.000000
21,8.970037,4.949803,0.000000
22,8.970037,4.949803,0.000000
23,8.970037,4.949803,0.000000
24,8.970037,4.949803,0.000000
25,8.970037,4.949803,0.000000
26,8.970037,4.949803,0.000000
27,8.970037,4.949803,0.000000
28,8.970037,4.949803,0.000000
29,8.970037,4.949803,0.000000
30,8.970037,4.949803,0.000000
31,8.970037,4.949803,0.000000
32,8.970037,4.949803,0.000000
33,8.970037,4.949803,0.000000
34,8.970037,4.949803,0.000000
35,8.970037,4.949803,0.000000
36,8.970037,4.949803,0.000000
37,8.970037,4.949803,0.000000
38,8.970037,4.949803,0.000000
39,8.970037,4.949803,0.000000
40,8.970037,4.949803,0.000000
41,8.970037,4.949803,0.000000
42,8.970037,4.949803,0.000000
43,8.970037,4.949803,0.000000
44,8.970037,4.949803,0.000000
45,8.970037,4.949803,0.000000
46,8.970037,4.949803,0.000000
47,8.970037,4.949803,0.000000
48,8.970037,4.949803,0.000000
49,8.970037,4.949803,0.000000
50,8.970037,4.949803,0.000000
51,0.000000,0.000000,0.000000
1,0.193394,0.951320,0.000000
2,0.423089,0.951320,0.000000
3,0.753179,0.951320,0.000000
4,1.185340,0.951320,0.000000
5,1.723752,0.951320,0.000000
6,2.377795,0.951320,0.000000
7,3.128125,0.951320,0.000000
8,3.929640,0.951320,0.000000
9,4.759770,0.951320,0.000000
10,5.578056,0.951320,0.000000
11,6.400563,1.435136,0.000000
12,7.208190,2.418908,0.000000
13,7.898614,2.977881,0.000000
14,8.507171,3.812458,0.000000
15,8.992418,4.703775,0.000000
16,8.992418,4.944173,0.000000
17,8.992418,4.944173,0.000000
18,8.992418,4.944173,0.000000
19,8.992418,4.944173,0.000000
20,8.992418,4.944173,0.000000
21,8.992418,4.944173,0.000000
22,8.992418,4.944173,0.000000
23,8.992418,4.944173,0.000000
24,8.992418,4.944173,0.000000
25,8.992418,4.944173,0.000000
26,8.992418,4.944173,0.000000
27,8.992418,4.944173,0.000000
28,8.992418,4.944173,0.000000
29,8.992418,4.944173,0.000000
30,8.992418,4.944173,0.000000
31,8.992418,4.944173,0.000000
32,8.992418,4.944173,0.000000
33,8.992418,4.944173,0.000000
34,8.992418,4.944173,0.000000
35,8.992418,4.944173,0.000000
36,8.992418,4.944173,0.000000
37,8.992418,4.944173,0.000000
38,8.992418,4.944173,0.000000
39,8.992418,4.944173,0.000000
40,8.992418,4.944173,0.000000
41,8.992418,4.944173,0.000000
42,8.992418,4.944173,0.000000
43,8.992418,4.944173,0.000000
44,8.992418,4.944173,0.000000
45,8.992418,4.944173,0.000000
46,8.992418,4.944173,0.000000
47,8.992418,4.944173,0.000000
48,8.992418,4.944173,0.000000
49,8.992418,4.944173,0.000000
50,8.992418,4.944173,0.000000
51,0.000000,0.000000,0.000000
1,0.196811,0.937110,0.000000
2,0.434121,0.937110,0.000000
3,0.761485,0.937110,0.000000
4,1.202998,0.937110,0.000000
5,1.726656,0.937110,0.000000
6,2.374762,0.937110,0.000000
7,3.136909,0.937110,0.000000
8,3.961756,0.937110,0.000000
9,4.795562,0.937110,0.000000
10,5.611813,0.937110,0.000000
11,6.429020,1.511434,0.000000
12,7.249690,2.464931,0.000000
13,7.939348,2.936100,0.000000
14,8.518327,3.801792,0.000000
15,8.964523,4.701411,0.000000
16,8.994921,4.942632,0.000000
17,8.994921,4.942632,0.000000
18,8.994921,4.942632,0.000000
19,8.994921,4.942632,0.000000
20,8.994921,4.942632,0.000000
21,8.994921,4.942632,0.000000
22,8.994921,4.942632,0.000000
23,8.994921,4.942632,0.000000
24,8.994921,4.942632,0.000000
25,8.994921,4.942632,0.000000
26,8.994921,4.942632,0.000000
27,8.994921,4.942632,0.000000
28,8.994921,4.942632,0.000000
29,8.994921,4.942632,0.000000
30,8.994921,4.942632,0.000000
31,8.994921,4.942632,0.000000
32,8.994921,4.942632,0.000000
33,8.994921,4.942632,0.000000
34,8.994921,4.942632,0.000000
35,8.994921,4.942632,0.000000
36,8.994921,4.942632,0.000000
37,8.994921,4.942632,0.000000
38,8.994921,4.942632,0.000000
39,8.994921,4.942632,0.000000
40,8.994921,4.942632,0.000000
41,8.994921,4.942632,0.000000
42,8.994921,4.942632,0.000000
43,8.994921,4.942632,0.000000
44,8.994921,4.942632,0.000000
45,8.994921,4.942632,0.000000
46,8.994921,4.942632,0.000000
47,8.994921,4.942632,0.000000
48,8.994921,4.942632,0.000000
49,8.994921,4.942632,0.000000
50,8.994921,4.942632,0.000000
51,0.000000,0.000000,0.000000
1,0.214319,0.938084,0.000000
2,0.461699,0.938084,0.000000
3,0.817705,0.938084,0.000000
4,1.263297,0.938084,0.000000
5,1.813018,0.938084,0.000000
6,2.485427,0.938084,0.000000
7,3.253568,0.938084,0.000000
8,4.081984,0.938084,0.000000
9,4.916028,0.938084,0.000000
10,5.743630,0.938084,0.000000
11,6.581629,1.615677,0.000000
12,7.403414,2.575181,0.000000
13,8.062564,3.045468,0.000000
14,8.644774,3.989952,0.000000
15,8.978534,4.858190,0.000000
16,8.978534,4.938199,0.000000
17,8.978534,4.938199,0.000000
18,8.978534,4.938199,0.000000
19,8.978534,4.938199,0.000000
20,8.978534,4.938199,0.000000
21,8.978534,4.938199,0.000000
22,8.978534,4.938199,0.000000
23,8.978534,4.938199,0.000000
24,8.978534,4.938199,0.000000
25,8.978534,4.938199,0.000000
26,8.978534,4.938199,0.000000
27,8.978534,4.938199,0.000000
28,8.978534,4.938199,0.000000
29,8.978534,4.938199,0.000000
30,8.978534,4.938199,0.000000
31,8.978534,4.938199,0.000000
32,8.978534,4.938199,0.000000
33,8.978534,4.938199,0.000000
34,8.978534,4.938199,0.000000
35,8.978534,4.938199,0.000000
36,8.978534,4.938199,0.000000
37,8.978534,4.938199,0.000000
38,8.978534,4.938199,0.000000
39,8.978534,4.938199,0.000000
40,8.978534,4.938199,0.000000
41,8.978534,4.938199,0.000000
42,8.978534,4.938199,0.000000
43,8.978534,4.938199,0.000000
44,8.978534,4.938199,0.000000
45,8.978534,4.938199,0.000000
46,8.978534,4.938199,0.000000
47,8.978534,4.938199,0.000000
48,8.978534,4.938199,0.000000
49,8.978534,4.938199,0.000000
50,8.978534,4.938199,0.000000
51,0.000000,0.000000,0.000000
1,0.216785,0.946936,0.000000
2,0.460456,0.946936,0.000000
3,0.798103,0.946936,0.000000
4,1.241609,0.946936,0.000000
5,1.801650,0.946936,0.000000
6,2.469880,0.946936,0.000000
7,3.240149,0.946936,0.000000
8,4.052536,0.946936,0.000000
9,4.888758,0.946936,0.000000
10,5.708068,0.946936,0.000000
11,6.539304,1.631938,0.000000
12,7.367476,2.582144,0.000000
13,8.037920,3.052152,0.000000
14,8.621287,3.987872,0.000000
15,8.983235,4.877987,0.000000
16,8.983235,4.957844,0.000000
17,8.983235,4.957844,0.000000
18,8.983235,4.957844,0.000000
19,8.983235,4.957844,0.000000
20,8.983235,4.957844,0.000000
21,8.983235,4.957844,0.000000
22,8.983235,4.957844,0.000000
23,8.983235,4.957844,0.000000
24,8.983235,4.957844,0.000000
25,8.983235,4.957844,0.000000
26,8.983235,4.957844,0.000000
27,8.983235,4.957844,0.000000
28,8.983235,4.957844,0.000000
29,8.983235,4.957844,0.000000
30,8.983235,4.957844,0.000000
31,8.983235,4.957844,0.000000
32,8.983235,4.957844,0.000000
33,8.983235,4.957844,0.000000
34,8.983235,4.957844,0.000000
35,8.983235,4.957844,0.000000
36,8.983235,4.957844,0.000000
37,8.983235,4.957844,0.000000
38,8.983235,4.957844,0.000000
39,8.983235,4.957844,0.000000
40,8.983235,4.957844,0.000000
41,8.983235,4.957844,0.000000
42,8.983235,4.957844,0.000000
43,8.983235,4.957844,0.000000
44,8.983235,4.957844,0.000000
45,8.983235,4.957844,0.000000
46,8.983235,4.957844,0.000000
47,8.983235,4.957844,0.000000
48,8.983235,4.957844,0.000000
49,8.983235,4.957844,0.000000
50,8.983235,4.957844,0.000000
51,0.000000,0.000000,0.000000
1,0.200814,0.934683,0.000000
2,0.455230,0.934683,0.000000
3,0.796328,0.934683,0.000000
4,1.245163,0.934683,0.000000
5,1.783778,0.934683,0.000000
6,2.446490,0.934683,0.000000
7,3.210149,0.934683,0.000000
8,4.046285,0.934683,0.000000
9,4.882693,0.934683,0.000000
10,5.696732,0.934683,0.000000
11,6.520274,1.620074,0.000000
12,7.351782,2.581833,0.000000
13,8.020333,3.048082,0.000000
14,8.618229,3.991948,0.000000
15,8.971366,4.879008,0.000000
16,8.971366,4.957160,0.000000
17,8.971366,4.957160,0.000000
18,8.971366,4.957160,0.000000
19,8.971366,4.957160,0.000000
20,8.971366,4.957160,0.000000
21,8.971366,4.957160,0.000000
22,8.971366,4.957160,0.000000
23,8.971366,4.957160,0.000000
24,8.971366,4.957160,0.000000
25,8.971366,4.957160,0.000000
26,8.971366,4.957160,0.000000
27,8.971366,4.957160,0.000000
28,8.971366,4.957160,0.000000
29,8.971366,4.957160,0.000000
30,8.971366,4.957160,0.000000
31,8.971366,4.957160,0.000000
32,8.971366,4.957160,0.000000
33,8.971366,4.957160,0.000000
34,8.971366,4.957160,0.000000
35,8.971366,4.957160,0.000000
36,8.971366,4.957160,0.000000
37,8.971366,4.957160,0.000000
38,8.971366,4.957160,0.000000
39,8.971366,4.957160,0.000000
40,8.971366,4.957160,0.000000
41,8.971366,4.957160,0.000000
42,8.971366,4.957160,0.000000
43,8.971366,4.957160,0.000000
44,8.971366,4.957160,0.000000
45,8.971366,4.957160,0.000000
46,8.971366,4.957160,0.000000
47,8.971366,4.957160,0.000000
48,8.971366,4.957160,0.000000
49,8.971366,4.957160,0.000000
50,8.971366,4.957160,0.000000
51,0.000000,0.000000,0.000000
1,0.215634,0.946983,0.000000
2,0.471010,0.946983,0.000000
3,0.827030,0.946983,0.000000
4,1.281099,0.946983,0.000000
5,1.825434,0.946983,0.000000
6,2.501112,0.946983,0.000000
7,3.277188,0.946983,0.000000
8,4.091242,0.946983,0.000000
9,4.919271,0.946983,0.000000
10,5.757538,0.946983,0.000000
11,6.588285,1.717072,0.000000
12,7.416856,2.676720,0.000000
13,8.084587,3.152223,0.000000
14,8.660021,4.076815,0.000000
15,8.992489,4.970434,0.000000
16,8.992489,4.970434,0.000000
17,8.992489,4.970434,0.000000
18,8.992489,4.970434,0.000000
19,8.992489,4.970434,0.000000
20,8.992489,4.970434,0.000000
21,8.992489,4.970434,0.000000
22,8.992489,4.970434,0.000000
23,8.992489,4.970434,0.000000
24,8.992489,4.970434,0.000000
25,8.992489,4.970434,0.000000
26,8.992489,4.970434,0.000000
27,8.992489,4.970434,0.000000
28,8.992489,4.970434,0.000000
29,8.992489,4.970434,0.000000
30,8.992489,4.970434,0.000000
31,8.992489,4.970434,0.000000
32,8.992489,4.970434,0.000000
33,8.992489,4.970434,0.000000
34,8.992489,4.970434,0.000000
35,8.992489,4.970434,0.000000
36,8.992489,4.970434,0.000000
37,8.992489,4.970434,0.000000
38,8.992489,4.970434,0.000000
39,8.992489,4.970434,0.000000
40,8.992489,4.970434,0.000000
41,8.992489,4.970434,0.000000
