step,x,y,reward
28,3.494442,0.248363,0.000000
29,3.628200,0.026260,0.000000
30,2.674606,0.026260,0.000000
31,2.301614,0.026260,0.000000
32,1.776595,0.006973,0.000000
33,2.431828,0.522720,0.000000
34,1.437559,0.055186,0.000000
35,2.112223,0.055186,0.000000
36,2.841217,0.006065,0.000000
37,3.637478,0.734154,0.000000
38,3.057857,0.827925,0.000000
39,2.771452,0.965396,0.000000
40,2.498309,0.984449,0.000000
41,2.101087,0.744578,0.000000
42,1.916634,0.435923,0.000000
43,1.015040,0.897618,0.000000
44,1.917942,0.991287,0.000000
45,1.209297,0.991287,0.000000
46,0.269041,0.014198,0.000000
47,1.141259,0.006427,0.000000
48,1.779642,0.006427,0.000000
49,1.325302,0.006427,0.000000
50,1.562154,0.006427,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.306589,0.000000
3,0.034325,0.019420,0.000000
4,0.774295,0.000642,0.000000
5,0.743584,0.000642,0.000000
6,1.221332,0.000642,0.000000
7,0.379438,0.000642,0.000000
8,0.034854,0.162154,0.000000
9,0.034854,0.863059,0.000000
10,0.034854,0.781864,0.000000
11,0.642292,0.211469,0.000000
12,1.494247,0.011757,0.000000
13,1.111092,0.011757,0.000000
14,2.070340,0.011757,0.000000
15,1.182040,0.669778,0.000000
16,1.720727,0.080760,0.000000
17,2.567500,0.033512,0.000000
18,2.916981,0.033512,0.000000
19,2.025988,0.558289,0.000000
20,2.546155,0.936424,0.000000
21,1.793972,0.889287,0.000000
22,1.784336,0.978757,0.000000
23,2.636474,0.345853,0.000000
24,3.034660,0.419592,0.000000
25,2.570946,0.957295,0.000000
26,1.641325,0.986537,0.000000
27,1.668219,0.405847,0.000000
28,2.358735,0.904052,0.000000
29,1.716959,0.982304,0.000000
30,2.574407,0.372375,0.000000
31,2.104833,0.032608,0.000000
32,2.023828,0.471958,0.000000
33,2.352484,0.545667,0.000000
34,3.120072,0.964090,0.000000
35,3.396686,0.904497,0.000000
36,3.792725,0.025091,0.000000
37,3.032801,0.076429,0.000000
38,2.734802,0.012496,0.000000
39,2.048019,0.493118,0.000000
40,2.014966,0.002427,0.000000
41,2.360868,0.002427,0.000000
42,2.389123,0.945360,0.000000
43,2.720071,0.717363,0.000000
44,1.876244,0.777690,0.000000
45,2.639811,0.967681,0.000000
46,1.851287,0.386541,0.000000
47,2.727807,0.135238,0.000000
48,2.856524,0.548158,0.000000
49,2.533241,0.260737,0.000000
50,3.457671,0.148497,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.221304,0.000000
2,0.796925,0.697987,0.000000
3,1.624353,0.927718,0.000000
4,2.471803,0.981717,0.000000
5,2.365811,0.981717,0.000000
6,2.126740,0.596457,0.000000
7,1.489884,0.445364,0.000000
8,2.006183,0.107356,0.000000
9,2.654202,0.050481,0.000000
10,2.626793,0.897953,0.000000
11,1.861799,0.080341,0.000000
12,1.518514,0.036472,0.000000
13,1.682638,0.002225,0.000000
14,2.417159,0.002225,0.000000
15,2.537200,0.545296,0.000000
16,2.897464,0.816577,0.000000
17,2.759141,0.995768,0.000000
18,2.688668,0.048748,0.000000
19,1.740949,0.387087,0.000000
20,2.191238,0.834019,0.000000
21,2.765045,0.073038,0.000000
22,2.608337,0.466496,0.000000
23,3.218187,0.132757,0.000000
24,2.541778,0.013315,0.000000
25,2.880962,0.013315,0.000000
26,2.452966,0.013315,0.000000
27,2.009732,0.013315,0.000000
28,2.357401,0.148652,0.000000
29,1.760399,0.982463,0.000000
30,2.405352,0.982463,0.000000
31,3.046061,0.982463,0.000000
32,3.666601,0.994248,0.000000
33,4.327795,0.994248,0.000000
34,4.749107,0.101264,0.000000
35,3.923028,0.031246,0.000000
36,2.985959,0.031246,0.000000
37,2.508484,0.045181,0.000000
38,1.690046,0.013712,0.000000
39,1.028956,0.013712,0.000000
40,1.593509,0.379921,0.000000
41,1.253825,0.501406,0.000000
42,2.175323,0.037277,0.000000
43,1.178177,0.287811,0.000000
44,0.634449,0.054101,0.000000
45,0.666582,0.421442,0.000000
46,0.017920,0.954207,0.000000
47,0.017920,0.507976,0.000000
48,0.001036,0.953219,0.000000
49,0.001036,0.953219,0.000000
50,0.001036,0.664569,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.903109,0.000000
3,0.000000,0.998539,0.000000
4,0.461584,0.270002,0.000000
5,0.017301,0.937922,0.000000
6,0.017301,0.378463,0.000000
7,0.156347,0.900106,0.000000
8,0.095804,0.372877,0.000000
9,0.000718,0.942371,0.000000
10,0.435672,0.410340,0.000000
11,1.435672,0.948237,0.000000
12,1.503481,0.948237,0.000000
13,2.202825,0.993664,0.000000
14,2.692198,0.827611,0.000000
15,2.216804,0.923598,0.000000
16,2.818127,0.121135,0.000000
17,2.714700,0.042681,0.000000
18,2.919455,0.042681,0.000000
19,3.305237,0.011485,0.000000
20,2.909092,0.277781,0.000000
21,2.363268,0.206200,0.000000
22,1.861606,0.486388,0.000000
23,2.431061,0.099213,0.000000
24,3.095982,0.049133,0.000000
25,2.294970,0.010958,0.000000
26,3.134197,0.010958,0.000000
27,3.586133,0.000793,0.000000
28,2.586133,0.849131,0.000000
29,1.616971,0.972881,0.000000
30,2.060244,0.972881,0.000000
31,2.791506,0.972881,0.000000
32,1.900275,0.972881,0.000000
33,1.300477,0.805339,0.000000
34,1.715842,0.959618,0.000000
35,1.488961,0.928672,0.000000
36,0.873790,0.499294,0.000000
37,0.918282,0.090841,0.000000
38,1.319417,0.010943,0.000000
39,0.741512,0.469391,0.000000
40,1.283863,0.017007,0.000000
41,0.469111,0.803829,0.000000
42,1.331258,0.244350,0.000000
43,0.695597,0.730292,0.000000
44,1.394826,0.981797,0.000000
45,1.017269,0.088861,0.000000
46,1.206255,0.451639,0.000000
47,1.380888,0.247380,0.000000
48,1.297216,0.612654,0.000000
49,0.367436,0.163546,0.000000
50,0.263193,0.928075,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.648032,0.000000,0.000000
3,0.776299,0.000000,0.000000
4,0.376267,0.000000,0.000000
5,0.018975,0.055931,0.000000
6,0.018975,0.885094,0.000000
7,0.119777,0.665523,0.000000
8,0.021020,0.160257,0.000000
9,0.021020,0.070240,0.000000
10,0.021020,0.748036,0.000000
11,0.021020,0.524797,0.000000
12,0.021020,0.947679,0.000000
13,0.023802,0.277784,0.000000
14,0.574120,0.730345,0.000000
15,1.378099,0.148616,0.000000
16,1.427001,0.427311,0.000000
17,0.717140,0.970969,0.000000
18,0.211229,0.999284,0.000000
19,0.044632,0.999284,0.000000
20,0.645128,0.774664,0.000000
21,1.354163,0.037408,0.000000
22,2.202152,0.037408,0.000000
23,2.975953,0.164738,0.000000
24,3.027196,0.185157,0.000000
25,3.248135,0.581152,0.000000
26,2.791745,0.952304,0.000000
27,2.489005,0.952304,0.000000
28,2.047170,0.989869,0.000000
29,2.182831,0.989869,0.000000
30,1.548788,0.428631,0.000000
31,0.681217,0.759304,0.000000
32,0.846318,0.481683,0.000000
33,1.563665,0.397089,0.000000
34,1.533327,0.410031,0.000000
35,1.191665,0.173888,0.000000
36,1.019061,0.368502,0.000000
37,1.644140,0.008001,0.000000
38,2.208817,0.008001,0.000000
39,1.252527,0.746044,0.000000
40,1.958656,0.982660,0.000000
41,1.271947,0.982660,0.000000
42,0.797864,0.982660,0.000000
43,0.790789,0.982660,0.000000
44,1.143834,0.998776,0.000000
45,1.018028,0.998776,0.000000
46,0.789929,0.321979,0.000000
47,1.569780,0.008169,0.000000
48,1.694421,0.008169,0.000000
49,1.090837,0.008169,0.000000
50,0.974969,0.563681,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.162521,0.000000
2,0.000000,0.223968,0.000000
3,0.849126,0.060947,0.000000
4,1.298279,0.022737,0.000000
5,0.988697,0.022737,0.000000
6,1.022199,0.289718,0.000000
7,1.521387,0.044432,0.000000
8,0.812674,0.584575,0.000000
9,0.685083,0.942829,0.000000
10,0.108090,0.351147,0.000000
11,0.444435,0.573306,0.000000
12,1.217022,0.356214,0.000000
13,2.078327,0.026678,0.000000
14,2.224964,0.437961,0.000000
15,1.747513,0.335262,0.000000
16,0.912847,0.999328,0.000000
17,1.378811,0.999328,0.000000
18,0.433347,0.163950,0.000000
19,1.433347,0.139745,0.000000
20,0.720793,0.016317,0.000000
21,0.041537,0.016317,0.000000
22,0.041537,0.433110,0.000000
23,0.642751,0.351294,0.000000
24,1.101357,0.938706,0.000000
25,1.514048,0.060337,0.000000
26,1.668883,0.758454,0.000000
27,0.859467,0.994041,0.000000
28,1.697700,0.994041,0.000000
29,1.436872,0.557834,0.000000
30,0.508864,0.673971,0.000000
31,0.150156,0.956769,0.000000
32,1.018782,0.993818,0.000000
33,1.686921,0.993818,0.000000
34,2.129426,0.537162,0.000000
35,3.032098,0.072541,0.000000
36,2.637869,0.257420,0.000000
37,3.159177,0.004586,0.000000
38,2.923533,0.354220,0.000000
39,3.078581,0.050139,0.000000
40,3.356099,0.002016,0.000000
41,3.464229,0.000492,0.000000
42,4.268967,0.948760,0.000000
43,3.974638,0.337592,0.000000
44,3.233813,0.934277,0.000000
45,4.081598,0.970510,0.000000
46,4.825452,0.970510,0.000000
47,4.439602,0.991753,0.000000
48,3.814836,0.987918,0.000000
49,3.873758,0.804403,0.000000
50,3.320461,0.009151,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.614135,0.000000
2,0.374971,0.980165,0.000000
3,0.702214,0.998141,0.000000
4,1.248665,0.998141,0.000000
5,0.545160,0.459305,0.000000
6,0.744651,0.502547,0.000000
7,1.714867,0.588968,0.000000
8,2.604353,0.038445,0.000000
9,2.546441,0.748416,0.000000
10,2.713678,0.961873,0.000000
11,2.251069,0.590566,0.000000
12,1.626172,0.056921,0.000000
13,0.725921,0.921719,0.000000
14,0.835048,0.995508,0.000000
15,1.524413,0.995508,0.000000
16,1.991107,0.995508,0.000000
17,1.251968,0.995508,0.000000
18,1.194034,0.995508,0.000000
19,1.395763,0.999586,0.000000
20,0.961307,0.999586,0.000000
21,0.341706,0.364274,0.000000
22,0.048569,0.026261,0.000000
23,0.048569,0.026261,0.000000
24,0.216463,0.754312,0.000000
25,0.017705,0.866402,0.000000
26,0.017705,0.960352,0.000000
27,0.004635,0.728016,0.000000
28,0.004635,0.842881,0.000000
29,0.341317,0.996446,0.000000
30,0.936572,0.996446,0.000000
31,1.932236,0.209024,0.000000
32,2.230234,0.019794,0.000000
33,2.427389,0.019794,0.000000
34,2.541357,0.915520,0.000000
35,1.655875,0.575687,0.000000
36,2.091424,0.042607,0.000000
37,1.838140,0.151555,0.000000
38,1.075110,0.031814,0.000000
39,1.227188,0.031814,0.000000
40,0.517161,0.364797,0.000000
41,1.493951,0.581009,0.000000
42,1.812554,0.069729,0.000000
43,2.112676,0.332960,0.000000
44,2.661213,0.051957,0.000000
45,3.070227,0.051957,0.000000
46,2.210427,0.729606,0.000000
47,3.165911,0.977773,0.000000
48,2.491740,0.977773,0.000000
49,2.211369,0.977773,0.000000
50,1.741484,0.977773,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.296613,0.000000
4,0.000000,0.034555,0.000000
5,0.714427,0.008413,0.000000
6,0.008400,0.433854,0.000000
7,0.706664,0.054378,0.000000
8,0.866183,0.226069,0.000000
9,1.213706,0.989855,0.000000
10,1.779335,0.989855,0.000000
11,2.170210,0.989855,0.000000
12,1.332251,0.362082,0.000000
13,0.556869,0.202798,0.000000
14,0.004053,0.045287,0.000000
15,0.004053,0.045287,0.000000
16,0.513457,0.876711,0.000000
17,0.051951,0.956010,0.000000
18,0.384916,0.979356,0.000000
19,1.055581,0.603153,0.000000
20,1.594767,0.011180,0.000000
21,0.815611,0.011180,0.000000
22,0.068799,0.011180,0.000000
23,0.068799,0.981377,0.000000
24,0.017514,0.981377,0.000000
25,0.738482,0.112629,0.000000
26,0.619839,0.046973,0.000000
27,1.274175,0.217453,0.000000
28,1.386680,0.006326,0.000000
29,0.768754,0.719465,0.000000
30,1.461393,0.969925,0.000000
31,2.022787,0.084193,0.000000
32,1.334337,0.001707,0.000000
33,0.446963,0.001707,0.000000
34,0.820128,0.001707,0.000000
35,0.457437,0.001707,0.000000
36,1.215514,0.001707,0.000000
37,1.266395,0.292248,0.000000
38,1.724449,0.006168,0.000000
39,2.374483,0.006168,0.000000
40,3.204459,0.898459,0.000000
41,2.489963,0.182083,0.000000
42,3.010638,0.090799,0.000000
43,3.816730,0.620216,0.000000
44,3.155850,0.060477,0.000000
45,3.797617,0.954909,0.000000
46,3.775903,0.578157,0.000000
47,3.882240,0.945558,0.000000
48,2.912552,0.952957,0.000000
49,2.569875,0.595832,0.000000
50,2.407712,0.838314,0.000000
51,0.000000,0.000000,0.000000
1,0.861478,0.000000,0.000000
2,0.439411,0.066988,0.000000
3,1.221728,0.879174,0.000000
4,1.580183,0.971721,0.000000
5,1.451827,0.996709,0.000000
6,2.248461,0.977557,0.000000
7,2.714946,0.116097,0.000000
8,2.212356,0.027174,0.000000
9,2.300039,0.027174,0.000000
10,1.476309,0.116690,0.000000
11,0.724883,0.530552,0.000000
12,1.303600,0.949496,0.000000
13,1.069865,0.949496,0.000000
14,0.534118,0.949496,0.000000
15,1.044105,0.777560,0.000000
16,1.844152,0.027038,0.000000
17,2.093171,0.657932,0.000000
18,1.510923,0.058370,0.000000
19,1.417250,0.578152,0.000000
20,1.012037,0.889655,0.000000
21,0.888718,0.549772,0.000000
22,0.005904,0.073615,0.000000
23,0.005904,0.839146,0.000000
24,0.802881,0.985834,0.000000
25,0.678773,0.985834,0.000000
26,0.084914,0.998676,0.000000
27,0.041619,0.965063,0.000000
28,0.012771,0.594391,0.000000
29,0.530643,0.875396,0.000000
30,0.374104,0.998398,0.000000
31,0.362331,0.998398,0.000000
32,0.601330,0.998398,0.000000
33,0.048787,0.998398,0.000000
34,0.524120,0.998398,0.000000
35,0.260290,0.910711,0.000000
36,0.009947,0.758451,0.000000
37,0.377807,0.688522,0.000000
38,0.078103,0.954596,0.000000
39,0.693598,0.612406,0.000000
40,0.509268,0.016383,0.000000
41,0.596364,0.138063,0.000000
42,0.865963,0.013727,0.000000
43,1.526460,0.528504,0.000000
44,0.854237,0.382071,0.000000
45,1.342862,0.177875,0.000000
46,1.448102,0.048687,0.000000
47,0.620619,0.015130,0.000000
48,1.094356,0.828584,0.000000
49,1.996038,0.987168,0.000000
50,2.225741,0.987168,0.000000
51,0.000000,0.000000,0.000000
1,0.900391,0.488251,0.000000
2,0.968222,0.987808,0.000000
3,0.146079,0.605224,0.000000
4,0.020110,0.015842,0.000000
5,0.555033,0.015842,0.000000
6,0.448223,0.002477,0.000000
7,0.779603,0.002477,0.000000
8,1.279160,0.002477,0.000000
9,1.373387,0.466693,0.000000
10,0.942946,0.144889,0.000000
11,0.353043,0.014498,0.000000
12,0.647775,0.189713,0.000000
13,0.047785,0.925989,0.000000
14,0.007589,0.997570,0.000000
15,0.007589,0.997570,0.000000
16,0.007589,0.605639,0.000000
17,0.007589,0.913486,0.000000
18,0.007589,0.913486,0.000000
19,0.007589,0.021920,0.000000
20,0.007589,0.736804,0.000000
21,0.258085,0.994504,0.000000
22,1.161759,0.928692,0.000000
23,0.445681,0.993024,0.000000
24,0.001850,0.643545,0.000000
25,0.001850,0.962147,0.000000
26,0.001850,0.359097,0.000000
27,0.426859,0.020317,0.000000
28,0.866368,0.020317,0.000000
29,0.032330,0.261487,0.000000
30,0.244263,0.935392,0.000000
31,0.052232,0.935392,0.000000
32,0.351855,0.935392,0.000000
33,0.035659,0.895648,0.000000
34,0.035659,0.969239,0.000000
35,0.035659,0.969239,0.000000
36,0.035659,0.969239,0.000000
37,0.171281,0.969239,0.000000
38,0.897119,0.995812,0.000000
39,1.539467,0.322279,0.000000
40,1.082674,0.055490,0.000000
41,1.239057,0.055490,0.000000
42,0.959174,0.011804,0.000000
43,1.653434,0.011804,0.000000
44,1.081374,0.011804,0.000000
45,0.995186,0.011804,0.000000
46,1.270156,0.028473,0.000000
47,1.690274,0.028473,0.000000
48,2.103049,0.936758,0.000000
49,2.056787,0.996796,0.000000
50,1.176565,0.084985,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
4,1.000000,0.000000,0.000000
5,1.706764,0.000000,0.000000
6,0.809916,0.000000,0.000000
7,1.622755,0.063272,0.000000
8,1.066151,0.932630,0.000000
9,0.695998,0.932630,0.000000
10,0.047669,0.123210,0.000000
11,0.000866,0.491612,0.000000
12,0.749558,0.976703,0.000000
13,0.127098,0.994886,0.000000
14,0.442229,0.994886,0.000000
15,0.065466,0.395535,0.000000
16,0.023484,0.008856,0.000000
17,0.023484,0.790393,0.000000
18,0.023484,0.883233,0.000000
19,0.120428,0.986832,0.000000
20,0.490558,0.612900,0.000000
21,1.314737,0.209973,0.000000
22,2.052057,0.060427,0.000000
23,1.118904,0.612578,0.000000
24,0.700122,0.356906,0.000000
25,0.948879,0.053963,0.000000
26,1.221467,0.002682,0.000000
27,1.775427,0.631047,0.000000
28,2.239733,0.946102,0.000000
29,2.951158,0.995545,0.000000
30,3.714750,0.995545,0.000000
31,3.137553,0.999960,0.000000
32,3.931584,0.158541,0.000000
33,3.312604,0.076374,0.000000
34,3.912615,0.076374,0.000000
35,4.872779,0.031079,0.000000
36,4.800007,0.745748,0.000000
37,4.141314,0.330835,0.000000
38,3.586674,0.480506,0.000000
39,2.760865,0.988944,0.000000
40,2.616221,0.988944,0.000000
41,3.047522,0.422008,0.000000
42,3.517246,0.929194,0.000000
43,3.573088,0.882249,0.000000
44,3.272586,0.945094,0.000000
45,2.418710,0.150184,0.000000
46,2.581302,0.029675,0.000000
47,3.150449,0.010082,0.000000
48,3.900987,0.010082,0.000000
49,4.288370,0.010082,0.000000
50,3.349866,0.695371,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.002294,0.000000,0.000000
3,0.002294,0.103684,0.000000
4,0.156747,0.003258,0.000000
5,0.841881,0.124156,0.000000
6,1.458004,0.045308,0.000000
7,0.884356,0.573072,0.000000
8,1.363751,0.861219,0.000000
9,0.560448,0.976460,0.000000
10,1.164448,0.976460,0.000000
11,1.565607,0.883993,0.000000
12,2.122423,0.697110,0.000000
13,2.215910,0.806017,0.000000
14,1.306777,0.295528,0.000000
15,1.126680,0.280258,0.000000
16,0.693495,0.359893,0.000000
17,1.051935,0.043658,0.000000
18,0.418957,0.009821,0.000000
19,1.212161,0.009821,0.000000
20,0.495855,0.009821,0.000000
21,0.565586,0.009821,0.000000
22,1.446687,0.004274,0.000000
23,0.979847,0.004274,0.000000
24,0.802468,0.004274,0.000000
25,0.442976,0.374806,0.000000
26,0.845055,0.940201,0.000000
27,1.759208,0.421329,0.000000
28,1.680538,0.986937,0.000000
29,2.680538,0.160490,0.000000
30,3.144787,0.464371,0.000000
31,3.287319,0.960594,0.000000
32,4.116433,0.824749,0.000000
33,3.548441,0.971186,0.000000
34,3.563419,0.622955,0.000000
35,4.131884,0.565056,0.000000
36,4.889907,0.948425,0.000000
37,4.518627,0.955631,0.000000
38,3.778587,0.718025,0.000000
39,4.451857,0.970247,0.000000
40,4.372785,0.843414,0.000000
41,3.991178,0.997834,0.000000
42,4.268701,0.997834,0.000000
43,4.579625,0.997834,0.000000
44,5.223743,0.429251,0.000000
45,5.710802,0.711244,0.000000
46,5.021027,0.670213,0.000000
47,5.359986,0.901758,0.000000
48,5.913071,0.113678,0.000000
49,6.576197,0.027671,0.000000
50,6.666509,0.110133,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.893896,0.683044,0.000000
3,0.165015,0.967877,0.000000
4,0.655903,0.967877,0.000000
5,0.047557,0.967877,0.000000
6,0.706197,0.995072,0.000000
7,0.466516,0.995072,0.000000
8,0.564035,0.995072,0.000000
9,0.488250,0.998794,0.000000
10,0.299655,0.215745,0.000000
11,0.706311,0.920821,0.000000
12,1.461042,0.985235,0.000000
13,1.054409,0.985235,0.000000
14,1.634503,0.787069,0.000000
15,2.246324,0.934555,0.000000
16,1.364381,0.664696,0.000000
17,2.201234,0.785917,0.000000
18,2.253790,0.001749,0.000000
19,2.387353,0.001749,0.000000
20,1.893902,0.001749,0.000000
21,2.094036,0.100609,0.000000
22,1.664355,0.032142,0.000000
23,1.389626,0.132090,0.000000
24,2.192557,0.004426,0.000000
25,1.312606,0.162849,0.000000
26,0.400005,0.078863,0.000000
27,0.355788,0.001189,0.000000
28,1.041992,0.038613,0.000000
29,1.738147,0.913123,0.000000
30,0.904115,0.920443,0.000000
31,0.864273,0.433449,0.000000
32,1.844211,0.578103,0.000000
33,1.010784,0.598838,0.000000
34,0.176085,0.255899,0.000000
35,0.083139,0.004973,0.000000
36,0.040628,0.477392,0.000000
37,0.701273,0.010774,0.000000
38,1.680529,0.010774,0.000000
39,0.882891,0.010774,0.000000
40,1.695146,0.010774,0.000000
41,2.544280,0.982936,0.000000
42,1.610812,0.982936,0.000000
43,2.517870,0.953395,0.000000
44,1.572575,0.980101,0.000000
45,1.766816,0.980101,0.000000
46,1.624056,0.550194,0.000000
47,1.899170,0.011580,0.000000
48,2.608245,0.738699,0.000000
49,2.314527,0.943750,0.000000
50,1.351359,0.943750,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.012488,0.000000
2,0.000000,0.012488,0.000000
3,0.000000,0.012488,0.000000
4,0.178180,0.991969,0.000000
5,0.015434,0.141925,0.000000
6,0.095768,0.011280,0.000000
7,1.044099,0.011280,0.000000
8,0.685459,0.193092,0.000000
9,1.303638,0.028420,0.000000
10,2.082534,0.028420,0.000000
11,2.539938,0.651512,0.000000
12,2.602731,0.577035,0.000000
13,2.153273,0.680491,0.000000
14,2.594749,0.046814,0.000000
15,3.176873,0.001838,0.000000
16,4.161375,0.089568,0.000000
17,4.203947,0.039365,0.000000
18,4.570240,0.005764,0.000000
19,5.297354,0.165867,0.000000
20,5.646515,0.009446,0.000000
21,5.012531,0.571727,0.000000
22,5.243251,0.522168,0.000000
23,5.424461,0.823909,0.000000
24,5.516334,0.916231,0.000000
25,4.658431,0.916231,0.000000
26,5.395242,0.991027,0.000000
27,6.132349,1.162160,0.000000
28,6.173027,0.582015,0.000000
29,5.727170,0.133828,0.000000
30,5.939820,0.022223,0.000000
31,5.935940,0.022223,0.000000
32,5.404963,0.001774,0.000000
33,5.801613,0.668938,0.000000
34,6.247711,0.965701,0.000000
35,6.949241,0.065701,0.000000
36,7.516569,0.021020,0.000000
37,6.913515,0.259591,0.000000
38,6.215976,1.080880,0.000000
39,5.437753,0.786257,0.000000
40,5.102987,0.028423,0.000000
41,5.053697,0.028423,0.000000
42,5.276588,0.028423,0.000000
43,6.255002,0.000252,0.000000
44,7.054122,0.157255,0.000000
45,7.530385,0.611425,0.000000
46,7.381447,0.060038,0.000000
47,7.745275,0.060038,0.000000
48,7.819504,0.060038,0.000000
49,7.785299,0.060038,0.000000
50,7.323094,0.008321,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.008109,0.757394,0.000000
3,0.000086,0.652385,0.000000
4,0.181899,0.535582,0.000000
5,0.023668,0.965228,0.000000
6,0.006675,0.350278,0.000000
7,0.447054,0.001215,0.000000
8,0.396512,0.001215,0.000000
9,0.907367,0.001215,0.000000
10,0.057778,0.267045,0.000000
11,0.057778,0.962072,0.000000
12,1.011168,0.962072,0.000000
13,1.578678,0.962072,0.000000
14,2.546593,0.738478,0.000000
15,3.054018,0.798041,0.000000
16,3.055799,0.287315,0.000000
17,2.756956,0.748470,0.000000
18,1.847529,0.992279,0.000000
19,1.892396,0.874751,0.000000
20,2.748443,0.405342,0.000000
21,2.736626,0.929066,0.000000
22,3.144305,0.976487,0.000000
23,3.624499,0.373027,0.000000
24,3.873834,0.133436,0.000000
25,4.361434,0.351478,0.000000
26,3.890877,0.044032,0.000000
27,4.095377,0.652129,0.000000
28,4.864765,0.989816,0.000000
29,5.172050,0.989816,0.000000
30,5.195962,0.998955,0.000000
31,4.287962,0.270060,0.000000
32,3.438726,0.044968,0.000000
33,2.643475,0.769949,0.000000
34,3.577637,0.356760,0.000000
35,2.671091,0.493842,0.000000
36,2.153491,0.928735,0.000000
37,1.921426,0.928735,0.000000
38,2.129707,0.998014,0.000000
39,2.116749,0.851051,0.000000
40,3.079690,0.525056,0.000000
41,3.692153,0.431644,0.000000
42,3.348619,0.264639,0.000000
43,4.235571,0.084132,0.000000
44,4.114056,0.677313,0.000000
45,4.763011,0.974645,0.000000
46,3.853891,0.880101,0.000000
47,4.815729,0.987676,0.000000
48,4.165389,0.987676,0.000000
49,3.763208,0.750890,0.000000
50,3.543740,0.492301,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.361610,0.810511,0.000000
4,1.088946,0.679041,0.000000
5,1.411616,0.941443,0.000000
6,1.368657,0.965147,0.000000
7,1.668164,0.965147,0.000000
8,2.058984,0.965147,0.000000
9,1.202446,0.337004,0.000000
10,0.632488,0.556039,0.000000
11,0.836630,0.015906,0.000000
12,0.467737,0.004802,0.000000
13,0.343757,0.004802,0.000000
14,0.021275,0.004802,0.000000
15,0.021275,0.411825,0.000000
16,0.961766,0.705455,0.000000
17,1.713462,0.355093,0.000000
18,1.058037,0.996901,0.000000
19,0.520780,0.996901,0.000000
20,0.852701,0.719561,0.000000
21,1.702359,0.071950,0.000000
22,1.132709,0.020820,0.000000
23,1.275302,0.713363,0.000000
24,0.625419,0.539044,0.000000
25,0.296132,0.953313,0.000000
26,0.006603,0.803005,0.000000
27,0.006603,0.031655,0.000000
28,0.006603,0.031655,0.000000
29,0.941676,0.629736,0.000000
30,1.941676,0.370598,0.000000
31,2.149500,0.070598,0.000000
32,1.789443,0.018654,0.000000
33,2.021409,0.018654,0.000000
34,2.571585,0.304965,0.000000
35,2.171841,0.493661,0.000000
36,1.844208,0.961818,0.000000
37,2.821515,0.997509,0.000000
38,3.278018,0.997509,0.000000
39,3.703888,0.997509,0.000000
40,3.708649,0.997509,0.000000
41,4.449632,0.997509,0.000000
42,3.565331,0.997509,0.000000
43,2.817480,0.997509,0.000000
44,1.988703,0.997509,0.000000
45,1.302695,0.877364,0.000000
46,0.580055,0.954330,0.000000
47,0.060172,0.954330,0.000000
48,0.308865,0.995189,0.000000
49,1.240675,0.875698,0.000000
50,1.089417,0.970876,0.000000
51,0.000000,0.000000,0.000000
1,0.825826,0.380098,0.000000
2,0.745542,0.036308,0.000000
3,1.044872,0.013372,0.000000
4,1.419904,0.013372,0.000000
5,2.385622,0.013372,0.000000
6,2.794209,0.013372,0.000000
7,3.386619,0.187214,0.000000
8,3.174486,0.417194,0.000000
9,2.997752,0.980775,0.000000
10,3.161693,0.980775,0.000000
11,3.674843,0.980775,0.000000
12,4.450198,0.899474,0.000000
13,5.306570,0.617856,0.000000
14,4.370212,0.320377,0.000000
15,3.677445,0.008594,0.000000
16,3.992380,0.604114,0.000000
17,4.881303,0.614518,0.000000
18,3.977687,0.953242,0.000000
19,3.257406,0.089898,0.000000
20,3.249312,0.005269,0.000000
21,4.231750,0.182107,0.000000
22,4.740236,0.002242,0.000000
23,4.929993,0.007772,0.000000
24,4.189051,0.733885,0.000000
25,4.229361,0.191946,0.000000
26,5.169745,0.060586,0.000000
27,6.015520,0.002918,0.000000
28,5.104811,0.186239,0.000000
29,5.493231,0.937919,0.000000
30,5.819886,0.937919,0.000000
31,6.381221,1.558200,0.000000
32,6.062297,1.658490,0.000000
33,6.433866,1.582489,0.000000
34,6.134996,1.584985,0.000000
