step,x,y,reward
6,0.099205,0.382430,0.000000
7,0.004741,0.446800,0.000000
8,0.585220,0.013903,0.000000
9,1.233616,0.752347,0.000000
10,1.309986,0.020099,0.000000
11,0.475369,0.020099,0.000000
12,0.480978,0.020099,0.000000
13,1.272863,0.020099,0.000000
14,1.552018,0.903232,0.000000
15,2.209889,0.988005,0.000000
16,1.724945,0.988005,0.000000
17,2.005638,0.988005,0.000000
18,1.060015,0.931306,0.000000
19,0.568169,0.997367,0.000000
20,1.114612,0.385823,0.000000
21,0.619151,0.037579,0.000000
22,0.059860,0.464373,0.000000
23,0.024870,0.016168,0.000000
24,0.024870,0.607388,0.000000
25,0.024870,0.057017,0.000000
26,0.898562,0.936234,0.000000
27,1.466380,0.478930,0.000000
28,0.942385,0.968847,0.000000
29,0.225973,0.257520,0.000000
30,0.280029,0.740669,0.000000
31,0.009274,0.003633,0.000000
32,0.009274,0.637135,0.000000
33,0.009274,0.599543,0.000000
34,0.009274,0.975832,0.000000
35,0.009274,0.486198,0.000000
36,0.521676,0.886782,0.000000
37,0.021101,0.947456,0.000000
38,0.826839,0.358422,0.000000
39,0.079113,0.035051,0.000000
40,0.467322,0.186618,0.000000
41,0.011264,0.057225,0.000000
42,0.654628,0.794708,0.000000
43,0.733848,0.992408,0.000000
44,1.185941,0.992408,0.000000
45,0.578622,0.992408,0.000000
46,1.104329,0.992408,0.000000
47,2.032823,0.194672,0.000000
48,2.332556,0.296075,0.000000
49,1.337944,0.830300,0.000000
50,1.614402,0.967217,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.080174,0.456795,0.000000
3,0.111088,0.048033,0.000000
4,1.101885,0.012069,0.000000
5,1.128401,0.012069,0.000000
6,2.096988,0.480421,0.000000
7,2.865049,0.956514,0.000000
8,2.776702,0.232811,0.000000
9,2.804376,0.079029,0.000000
10,2.518132,0.007855,0.000000
11,1.536684,0.236137,0.000000
12,0.589316,0.996008,0.000000
13,1.005000,0.996008,0.000000
14,1.126198,0.996008,0.000000
15,0.426682,0.996008,0.000000
16,0.191662,0.182408,0.000000
17,0.035623,0.691616,0.000000
18,0.009860,0.610851,0.000000
19,0.009860,0.992431,0.000000
20,0.009860,0.992431,0.000000
21,0.608371,0.992431,0.000000
22,0.524708,0.992431,0.000000
23,0.702048,0.903529,0.000000
24,1.499737,0.038272,0.000000
25,1.538949,0.400743,0.000000
26,0.679915,0.021559,0.000000
27,0.187218,0.312136,0.000000
28,0.919899,0.053243,0.000000
29,0.893770,0.058728,0.000000
30,0.026062,0.058728,0.000000
31,0.007749,0.002655,0.000000
32,0.350803,0.002655,0.000000
33,1.293315,0.713442,0.000000
34,1.611534,0.980010,0.000000
35,2.214642,0.588329,0.000000
36,2.228875,0.480875,0.000000
37,1.890110,0.444300,0.000000
38,0.971372,0.048122,0.000000
39,0.280981,0.780327,0.000000
40,0.003290,0.025439,0.000000
41,0.321771,0.025439,0.000000
42,1.071689,0.025439,0.000000
43,1.197050,0.369945,0.000000
44,1.967337,0.960267,0.000000
45,1.547295,0.462921,0.000000
46,0.783627,0.729763,0.000000
47,1.133666,0.387050,0.000000
48,0.267366,0.003984,0.000000
49,0.004177,0.208595,0.000000
50,0.004177,0.872515,0.000000
51,0.000000,0.000000,0.000000
1,0.744529,0.025216,0.000000
2,1.192459,0.744894,0.000000
3,0.252837,0.202614,0.000000
4,0.014648,0.050541,0.000000
5,0.014648,0.063627,0.000000
6,0.380100,0.122776,0.000000
7,0.149313,0.979746,0.000000
8,0.136605,0.979746,0.000000
9,0.020844,0.996520,0.000000
10,0.020844,0.996520,0.000000
11,0.070618,0.933536,0.000000
12,0.005607,0.901754,0.000000
13,0.005607,0.994506,0.000000
14,0.440552,0.994506,0.000000
15,0.560462,0.994506,0.000000
16,0.053226,0.994506,0.000000
17,0.071828,0.994506,0.000000
18,0.071828,0.994506,0.000000
19,0.621982,0.994506,0.000000
20,0.249585,0.994506,0.000000
21,0.470077,0.018797,0.000000
22,1.364216,0.018797,0.000000
23,1.319024,0.329148,0.000000
24,1.201578,0.362704,0.000000
25,1.786769,0.934896,0.000000
26,1.531028,0.314182,0.000000
27,0.757395,0.475318,0.000000
28,1.731146,0.510743,0.000000
29,1.392268,0.330619,0.000000
30,1.389448,0.534464,0.000000
31,0.588359,0.924362,0.000000
32,1.360508,0.001839,0.000000
33,2.115108,0.669675,0.000000
34,1.648912,0.389008,0.000000
35,2.258244,0.705289,0.000000
36,2.397969,0.028970,0.000000
37,2.285594,0.028970,0.000000
38,2.294743,0.972980,0.000000
39,2.262877,0.972980,0.000000
40,2.195226,0.825829,0.000000
41,1.582082,0.898908,0.000000
42,2.407249,0.031637,0.000000
43,2.058637,0.549245,0.000000
44,1.826987,0.408688,0.000000
45,0.861346,0.924988,0.000000
46,0.389379,0.621236,0.000000
47,0.663428,0.058165,0.000000
48,0.689102,0.855093,0.000000
49,1.106192,0.958083,0.000000
50,0.386005,0.958083,0.000000
51,0.000000,0.000000,0.000000
1,0.282279,0.727985,0.000000
2,0.859597,0.046944,0.000000
3,0.982666,0.751904,0.000000
4,1.878982,0.525387,0.000000
5,1.979701,0.552472,0.000000
6,2.612897,0.942018,0.000000
7,2.159117,0.844082,0.000000
8,2.359936,0.996246,0.000000
9,2.622083,0.732702,0.000000
10,2.918111,0.004953,0.000000
11,2.132828,0.153264,0.000000
12,2.087121,0.267116,0.000000
13,2.482012,0.053051,0.000000
14,3.278533,0.053051,0.000000
15,3.385336,0.257012,0.000000
16,3.554608,0.035892,0.000000
17,2.641265,0.035892,0.000000
18,3.157067,0.035892,0.000000
19,2.181885,0.035892,0.000000
20,2.019715,0.484039,0.000000
21,1.236024,0.948187,0.000000
22,1.424083,0.086165,0.000000
23,1.895605,0.822985,0.000000
24,2.079705,0.978751,0.000000
25,1.822350,0.761745,0.000000
26,2.820592,0.984282,0.000000
27,2.319881,0.984282,0.000000
28,2.816462,0.984282,0.000000
29,3.663414,0.984282,0.000000
30,4.472830,0.994923,0.000000
31,4.180222,0.994923,0.000000
32,4.120620,0.683379,0.000000
33,4.831741,0.887718,0.000000
34,4.360382,0.063306,0.000000
35,4.772455,0.004239,0.000000
36,4.607440,0.791479,0.000000
37,3.631294,0.651964,0.000000
38,2.949004,0.944675,0.000000
39,2.385590,0.972543,0.000000
40,2.988528,0.244095,0.000000
41,2.329922,0.247357,0.000000
42,1.506363,0.041952,0.000000
43,1.572311,0.103494,0.000000
44,0.693426,0.617118,0.000000
45,0.360576,0.964230,0.000000
46,0.459223,0.999958,0.000000
47,0.917428,0.999958,0.000000
48,0.975412,0.999958,0.000000
49,0.933446,0.999958,0.000000
50,1.294294,0.999958,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.270995,0.000000
2,0.000000,0.043341,0.000000
3,0.398629,0.043341,0.000000
4,0.028251,0.425141,0.000000
5,0.028251,0.062409,0.000000
6,0.006913,0.023989,0.000000
7,0.006913,0.023989,0.000000
8,0.006913,0.023989,0.000000
9,0.907543,0.023989,0.000000
10,0.279876,0.806349,0.000000
11,0.853726,0.997014,0.000000
12,0.188185,0.787847,0.000000
13,0.014084,0.986053,0.000000
14,0.014084,0.116779,0.000000
15,0.014084,0.679381,0.000000
16,0.587045,0.429286,0.000000
17,1.123190,0.794854,0.000000
18,0.210140,0.037786,0.000000
19,0.030820,0.666481,0.000000
20,0.030820,0.952529,0.000000
21,0.121526,0.267114,0.000000
22,0.336631,0.109707,0.000000
23,0.029546,0.008531,0.000000
24,0.029546,0.008531,0.000000
25,0.009396,0.338842,0.000000
26,0.009396,0.140119,0.000000
27,0.815644,0.010194,0.000000
28,0.624204,0.568824,0.000000
29,0.348127,0.636192,0.000000
30,0.701100,0.951915,0.000000
31,1.535379,0.136279,0.000000
32,1.770191,0.832314,0.000000
33,1.727769,0.883908,0.000000
34,1.949839,0.362311,0.000000
35,2.889693,0.089260,0.000000
36,3.134284,0.004548,0.000000
37,3.396413,0.251478,0.000000
38,3.071480,0.563526,0.000000
39,3.822940,0.978933,0.000000
40,4.107402,0.152280,0.000000
41,3.883888,0.074354,0.000000
42,4.279622,0.002186,0.000000
43,4.948870,0.002186,0.000000
44,5.516623,0.547522,0.000000
45,5.459672,0.965532,0.000000
46,5.240606,0.965532,0.000000
47,4.422803,0.965532,0.000000
48,4.360600,0.618151,0.000000
49,4.465536,0.997691,0.000000
50,4.730871,0.109506,0.000000
51,0.000000,0.000000,0.000000
1,0.807134,0.000000,0.000000
2,0.380260,0.000000,0.000000
3,0.517248,0.604980,0.000000
4,0.042738,0.731873,0.000000
5,0.325038,0.168738,0.000000
6,0.593074,0.661423,0.000000
7,1.251611,0.289953,0.000000
8,0.721401,0.038060,0.000000
9,0.114109,0.825278,0.000000
10,0.385360,0.032542,0.000000
11,0.942732,0.621584,0.000000
12,0.383435,0.939753,0.000000
13,1.312942,0.939753,0.000000
14,0.695424,0.769730,0.000000
15,0.154383,0.962998,0.000000
16,0.064084,0.742193,0.000000
17,0.064084,0.106716,0.000000
18,0.008105,0.021504,0.000000
19,0.370038,0.719605,0.000000
20,0.001082,0.990273,0.000000
21,0.001082,0.990273,0.000000
22,0.779631,0.366429,0.000000
23,0.616055,0.634004,0.000000
24,0.065450,0.815995,0.000000
25,0.288303,0.922360,0.000000
26,0.168640,0.866807,0.000000
27,0.590513,0.945224,0.000000
28,0.102534,0.945224,0.000000
29,0.242298,0.098919,0.000000
30,0.041346,0.001130,0.000000
31,0.595951,0.001130,0.000000
32,0.898459,0.001130,0.000000
33,0.602073,0.001130,0.000000
34,0.475022,0.001130,0.000000
35,0.250137,0.001130,0.000000
36,0.378105,0.246922,0.000000
37,0.078105,0.465993,0.000000
38,0.328615,0.987999,0.000000
39,0.487971,0.192967,0.000000
40,0.505926,0.018838,0.000000
41,0.793302,0.422486,0.000000
42,1.115915,0.908271,0.000000
43,0.591677,0.973157,0.000000
44,1.157943,0.973157,0.000000
45,0.320257,0.399865,0.000000
46,0.561309,0.035612,0.000000
47,0.050319,0.767828,0.000000
48,0.437816,0.986146,0.000000
49,0.621027,0.434556,0.000000
50,0.014380,0.655278,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.358538,0.000000,0.000000
3,0.086805,0.799351,0.000000
4,0.895339,0.369727,0.000000
5,0.808429,0.041635,0.000000
6,0.687537,0.001625,0.000000
7,1.297696,0.001625,0.000000
8,0.515472,0.001625,0.000000
9,1.495239,0.375961,0.000000
10,1.993715,0.428718,0.000000
11,2.737603,0.974921,0.000000
12,2.225777,0.066851,0.000000
13,1.303066,0.367065,0.000000
14,2.110209,0.367827,0.000000
15,1.195331,0.075596,0.000000
16,0.669759,0.006567,0.000000
17,0.081008,0.843938,0.000000
18,0.231204,0.973495,0.000000
19,0.611911,0.973495,0.000000
20,1.588988,0.879694,0.000000
21,1.568734,0.869704,0.000000
22,1.432997,0.746391,0.000000
23,0.652426,0.934514,0.000000
24,1.255906,0.409151,0.000000
25,1.258441,0.986543,0.000000
26,0.907827,0.986543,0.000000
27,0.371783,0.153562,0.000000
28,0.437465,0.032846,0.000000
29,1.218281,0.741759,0.000000
30,1.610239,0.032534,0.000000
31,2.176089,0.904817,0.000000
32,2.965147,0.797965,0.000000
33,3.573040,0.067253,0.000000
34,3.662732,0.403998,0.000000
35,4.244945,0.533085,0.000000
36,3.908298,0.027785,0.000000
37,3.600336,0.229630,0.000000
38,2.704093,0.717192,0.000000
39,1.950886,0.498348,0.000000
40,2.833978,0.578209,0.000000
41,2.610494,0.890508,0.000000
42,2.170013,0.101226,0.000000
43,2.916387,0.336552,0.000000
44,2.848416,0.900907,0.000000
45,3.388273,0.211050,0.000000
46,3.954587,0.618504,0.000000
47,3.811302,0.673291,0.000000
48,3.676094,0.724289,0.000000
49,2.924473,0.931306,0.000000
50,3.615130,0.015286,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.808911,0.000000
2,0.518058,0.442800,0.000000
3,0.364778,0.913771,0.000000
4,0.996902,0.044958,0.000000
5,1.134062,0.044958,0.000000
6,0.828405,0.044958,0.000000
7,0.651677,0.044958,0.000000
8,0.557147,0.011668,0.000000
9,0.596810,0.548297,0.000000
10,1.111352,0.974896,0.000000
11,1.700078,0.997687,0.000000
12,1.540144,0.997687,0.000000
13,1.901153,0.997687,0.000000
14,2.697755,0.997687,0.000000
15,2.917027,0.997687,0.000000
16,2.320962,0.997687,0.000000
17,2.732157,0.626122,0.000000
18,1.796918,0.369206,0.000000
19,1.066830,0.030296,0.000000
20,0.784086,0.012743,0.000000
21,0.022314,0.012743,0.000000
22,0.503265,0.647501,0.000000
23,1.023208,0.453326,0.000000
24,1.057792,0.810137,0.000000
25,1.942311,0.031246,0.000000
26,2.122375,0.031246,0.000000
27,2.596288,0.346805,0.000000
28,3.583311,0.052945,0.000000
29,2.583311,0.103942,0.000000
30,1.592690,0.034161,0.000000
31,1.062669,0.411353,0.000000
32,1.444198,0.539871,0.000000
33,0.946960,0.982594,0.000000
34,1.537454,0.997634,0.000000
35,2.374855,0.100572,0.000000
36,1.464386,0.028082,0.000000
37,1.344523,0.028082,0.000000
38,2.011329,0.028082,0.000000
39,1.221282,0.905403,0.000000
40,1.727033,0.994651,0.000000
41,2.444450,0.994651,0.000000
42,2.396134,0.994651,0.000000
43,3.068168,0.994651,0.000000
44,3.654088,0.888448,0.000000
45,2.670660,0.981567,0.000000
46,2.511624,0.981567,0.000000
47,1.546433,0.981567,0.000000
48,1.867939,0.412910,0.000000
49,1.888771,0.042975,0.000000
50,2.775239,0.042975,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.805801,0.000000,0.000000
3,0.922744,0.000000,0.000000
4,0.790310,0.250773,0.000000
5,0.253529,0.016889,0.000000
6,1.191225,0.297236,0.000000
7,0.697589,0.958956,0.000000
8,0.586210,0.453985,0.000000
9,0.652060,0.035630,0.000000
10,1.437897,0.017215,0.000000
11,2.071143,0.780216,0.000000
12,2.171353,0.963419,0.000000
13,2.127225,0.997838,0.000000
14,2.967193,0.997838,0.000000
15,2.937860,0.997838,0.000000
16,1.983135,0.997838,0.000000
17,1.828828,0.997838,0.000000
18,1.997488,0.845266,0.000000
19,2.467380,0.682258,0.000000
20,2.834757,0.972618,0.000000
21,2.210228,0.972618,0.000000
22,1.471561,0.408986,0.000000
23,1.533858,0.947180,0.000000
24,2.425626,0.012086,0.000000
25,2.189072,0.012086,0.000000
26,1.917091,0.130574,0.000000
27,1.980613,0.542009,0.000000
28,2.228773,0.951401,0.000000
29,1.263621,0.672720,0.000000
30,1.376926,0.977512,0.000000
31,2.098160,0.570593,0.000000
32,1.977126,0.029360,0.000000
33,1.956406,0.971137,0.000000
34,2.956406,0.500642,0.000000
35,2.684293,0.074826,0.000000
36,2.088398,0.074826,0.000000
37,1.689083,0.819685,0.000000
38,2.630844,0.292502,0.000000
39,3.615632,0.076023,0.000000
40,4.596575,0.012234,0.000000
41,3.957110,0.012234,0.000000
42,3.592325,0.670948,0.000000
43,2.675290,0.402339,0.000000
44,2.685412,0.032641,0.000000
45,3.371001,0.032641,0.000000
46,3.089132,0.032641,0.000000
47,3.571145,0.486702,0.000000
48,2.609647,0.998088,0.000000
49,3.434590,0.998088,0.000000
50,2.969326,0.998088,0.000000
51,0.000000,0.000000,0.000000
1,0.144278,0.000000,0.000000
2,0.652646,0.145236,0.000000
3,0.008577,0.502039,0.000000
4,0.851909,0.051500,0.000000
5,0.400155,0.774517,0.000000
6,1.163347,0.994424,0.000000
7,1.197248,0.273287,0.000000
8,0.513492,0.508820,0.000000
9,0.144368,0.952509,0.000000
10,0.069973,0.995758,0.000000
11,0.000943,0.998948,0.000000
12,0.000943,0.998948,0.000000
13,0.000943,0.998948,0.000000
14,0.883641,0.308134,0.000000
15,0.251889,0.009876,0.000000
16,0.648479,0.002253,0.000000
17,0.416621,0.002253,0.000000
18,1.318669,0.614282,0.000000
19,0.739623,0.030723,0.000000
20,1.287153,0.000344,0.000000
21,0.293825,0.042747,0.000000
22,0.093528,0.042747,0.000000
23,1.011570,0.010229,0.000000
24,0.879992,0.010229,0.000000
25,1.085222,0.010229,0.000000
26,0.728251,0.156744,0.000000
27,0.044839,0.982666,0.000000
28,0.044839,0.982666,0.000000
29,1.008494,0.762994,0.000000
30,1.479246,0.071298,0.000000
31,2.353480,0.500015,0.000000
32,3.282931,0.939482,0.000000
33,2.715852,0.535769,0.000000
34,3.129823,0.061719,0.000000
35,3.422699,0.084496,0.000000
36,2.984609,0.300003,0.000000
37,3.527213,0.626344,0.000000
38,3.461432,0.996891,0.000000
39,3.065361,0.539524,0.000000
40,4.060423,0.867481,0.000000
41,4.049539,0.112256,0.000000
42,3.065234,0.025906,0.000000
43,2.600793,0.672439,0.000000
44,3.388151,0.049787,0.000000
45,2.499659,0.001779,0.000000
46,2.126554,0.001779,0.000000
47,1.988814,0.293651,0.000000
48,1.905059,0.382622,0.000000
49,1.259195,0.802565,0.000000
50,0.259196,0.305018,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.182464,0.000000
2,0.512268,0.032965,0.000000
3,0.454144,0.032965,0.000000
4,0.029760,0.032965,0.000000
5,0.002033,0.441189,0.000000
6,0.906870,0.999729,0.000000
7,0.018743,0.999729,0.000000
8,0.018743,0.261581,0.000000
9,0.018743,0.984613,0.000000
10,0.959432,0.999986,0.000000
11,0.390144,0.382243,0.000000
12,1.026998,0.034380,0.000000
13,0.917869,0.404683,0.000000
14,1.262472,0.412653,0.000000
15,2.228763,0.688419,0.000000
16,2.816064,0.929320,0.000000
17,2.598007,0.853704,0.000000
18,2.180851,0.625636,0.000000
19,1.515724,0.986184,0.000000
20,2.252129,0.947811,0.000000
21,1.355419,0.729291,0.000000
22,1.941588,0.917941,0.000000
23,2.018864,0.083046,0.000000
24,2.972673,0.272876,0.000000
25,3.732961,0.910989,0.000000
26,2.870772,0.999832,0.000000
27,2.992029,0.999832,0.000000
28,2.092047,0.999832,0.000000
29,2.986783,0.999832,0.000000
30,3.622740,0.932162,0.000000
31,4.568044,0.882083,0.000000
32,3.976726,0.978123,0.000000
33,3.034188,0.978123,0.000000
34,3.657225,0.978123,0.000000
35,2.840403,0.312007,0.000000
36,3.828670,0.973532,0.000000
37,3.753009,0.890881,0.000000
38,3.025750,0.959349,0.000000
39,3.821945,0.959349,0.000000
40,3.674247,0.959349,0.000000
41,3.951710,0.686034,0.000000
42,3.225220,0.569364,0.000000
43,3.170399,0.218829,0.000000
44,3.001899,0.022857,0.000000
45,3.995620,0.022857,0.000000
46,4.961627,0.022857,0.000000
47,4.869864,0.022857,0.000000
48,4.007286,0.022857,0.000000
49,3.881814,0.022857,0.000000
50,4.566065,0.290353,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.282409,0.000000
3,0.000000,0.020172,0.000000
4,0.000000,0.604555,0.000000
5,0.000000,0.982061,0.000000
6,0.000000,0.634211,0.000000
7,0.628075,0.913805,0.000000
8,0.624152,0.997340,0.000000
9,0.020869,0.997340,0.000000
10,0.020869,0.997340,0.000000
11,0.020869,0.997340,0.000000
12,0.020869,0.997340,0.000000
13,0.277252,0.997340,0.000000
14,1.069755,0.201949,0.000000
15,1.750170,0.786801,0.000000
16,2.332586,0.106914,0.000000
17,3.318703,0.596276,0.000000
18,2.564933,0.808371,0.000000
19,2.360786,0.530450,0.000000
20,1.539948,0.612076,0.000000
21,1.470994,0.475502,0.000000
22,1.924697,0.370968,0.000000
23,1.280690,0.012826,0.000000
24,1.226632,0.001258,0.000000
25,1.431870,0.001258,0.000000
26,0.859781,0.324707,0.000000
27,1.832072,0.957734,0.000000
28,0.833865,0.884380,0.000000
29,1.117380,0.403735,0.000000
30,0.498233,0.953495,0.000000
31,1.206555,0.953495,0.000000
32,1.911777,0.026989,0.000000
33,2.411037,0.063942,0.000000
34,1.751874,0.895193,0.000000
35,1.558774,0.836841,0.000000
36,1.199407,0.679669,0.000000
37,0.515252,0.948670,0.000000
38,0.118083,0.948670,0.000000
39,0.030655,0.999402,0.000000
40,0.030655,0.893078,0.000000
41,0.030655,0.995354,0.000000
42,0.416544,0.995354,0.000000
43,0.002429,0.423181,0.000000
44,0.002429,0.040697,0.000000
45,0.002429,0.006617,0.000000
46,0.002429,0.917159,0.000000
47,0.002429,0.988387,0.000000
48,0.803001,0.952739,0.000000
49,0.560906,0.376293,0.000000
50,1.185179,0.603749,0.000000
51,0.000000,0.000000,0.000000
1,0.074437,0.812127,0.000000
2,0.019179,0.365932,0.000000
3,0.000189,0.922408,0.000000
4,0.513811,0.980826,0.000000
5,0.808603,0.419775,0.000000
6,1.154418,0.152039,0.000000
7,0.403223,0.259368,0.000000
8,0.607465,0.013802,0.000000
9,0.001880,0.173606,0.000000
10,0.001880,0.963439,0.000000
11,0.232642,0.963439,0.000000
12,0.350539,0.963439,0.000000
13,0.023857,0.786017,0.000000
14,0.243274,0.213044,0.000000
15,1.124385,0.148443,0.000000
16,1.988977,0.824249,0.000000
17,1.615419,0.205001,0.000000
18,1.303445,0.986525,0.000000
19,1.192794,0.716379,0.000000
20,0.988564,0.486692,0.000000
21,0.421733,0.925493,0.000000
22,1.144267,0.998770,0.000000
23,0.718030,0.396480,0.000000
24,1.358449,0.567855,0.000000
25,0.930496,0.290194,0.000000
26,0.582284,0.609227,0.000000
27,0.408940,0.095361,0.000000
28,0.493026,0.006958,0.000000
29,0.432269,0.006958,0.000000
30,1.185328,0.123999,0.000000
31,2.075820,0.993547,0.000000
32,1.149230,0.993547,0.000000
33,1.472686,0.330176,0.000000
34,2.219560,0.800194,0.000000
35,2.343088,0.989194,0.000000
36,2.963346,0.989194,0.000000
37,3.958977,0.989194,0.000000
38,3.206980,0.989194,0.000000
39,2.730958,0.018483,0.000000
40,2.601476,0.699531,0.000000
41,2.083051,0.948529,0.000000
42,2.012086,0.988789,0.000000
43,2.796937,0.938803,0.000000
44,3.726944,0.820775,0.000000
45,3.594335,0.036210,0.000000
46,3.135397,0.997004,0.000000
47,3.717613,0.997004,0.000000
48,2.856057,0.949655,0.000000
49,2.788716,0.694971,0.000000
50,3.008197,0.098840,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.983413,0.000000
3,0.000000,0.983413,0.000000
4,0.000000,0.823080,0.000000
5,0.000000,0.963398,0.000000
6,0.035425,0.856230,0.000000
7,0.035425,0.999585,0.000000
8,0.963574,0.999585,0.000000
9,1.904068,0.722852,0.000000
10,1.987405,0.370042,0.000000
11,2.455742,0.044346,0.000000
12,3.401602,0.001204,0.000000
13,3.734353,0.768394,0.000000
14,2.957412,0.178436,0.000000
15,3.144255,0.065243,0.000000
16,3.138830,0.387211,0.000000
17,3.633014,0.069595,0.000000
18,3.640923,0.238856,0.000000
19,3.684872,0.688453,0.000000
20,3.094460,0.981097,0.000000
21,2.759505,0.981097,0.000000
22,2.674972,0.147418,0.000000
23,3.567141,0.210285,0.000000
24,4.493080,0.776097,0.000000
25,4.324094,0.008709,0.000000
26,4.840847,0.008709,0.000000
27,3.889300,0.881111,0.000000
28,3.443739,0.506217,0.000000
29,4.339512,0.716106,0.000000
30,3.343073,0.978236,0.000000
31,2.728277,0.465010,0.000000
32,1.884056,0.250226,0.000000
33,0.943585,0.085119,0.000000
34,0.950418,0.085119,0.000000
35,0.482627,0.004066,0.000000
36,0.047452,0.004066,0.000000
37,1.047452,0.539668,0.000000
38,0.913762,0.007182,0.000000
39,1.301773,0.007182,0.000000
40,0.344251,0.545748,0.000000
41,0.823565,0.945002,0.000000
42,0.317064,0.934216,0.000000
43,1.017065,0.995819,0.000000
44,1.473398,0.995819,0.000000
45,1.543579,0.995819,0.000000
46,2.271035,0.980782,0.000000
47,1.515653,0.980782,0.000000
48,1.484595,0.975227,0.000000
49,0.730351,0.975227,0.000000
50,0.077722,0.184132,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.460338,0.000000
2,0.405473,0.011927,0.000000
3,0.061867,0.011927,0.000000
4,0.112184,0.011927,0.000000
5,0.076352,0.011927,0.000000
6,0.801107,0.011927,0.000000
7,0.110392,0.748503,0.000000
8,0.031471,0.993155,0.000000
9,0.547089,0.207853,0.000000
10,0.436788,0.008124,0.000000
11,0.003627,0.808702,0.000000
12,0.524319,0.990492,0.000000
13,0.029960,0.990492,0.000000
14,0.781197,0.990492,0.000000
15,0.260199,0.990492,0.000000
16,0.945664,0.778294,0.000000
17,1.559682,0.259095,0.000000
18,2.512086,0.511295,0.000000
19,1.549121,0.941857,0.000000
20,1.783643,0.941857,0.000000
21,2.545814,0.064658,0.000000
22,2.619916,0.064658,0.000000
23,2.541121,0.927479,0.000000
24,2.409846,0.995035,0.000000
25,3.117082,0.092454,0.000000
26,3.957391,0.203885,0.000000
27,3.101172,0.767174,0.000000
28,2.882771,0.911213,0.000000
29,3.836622,0.991996,0.000000
30,4.645953,0.991996,0.000000
31,4.970885,0.862023,0.000000
32,4.559587,0.536388,0.000000
33,4.355440,0.999829,0.000000
34,5.073503,0.353399,0.000000
35,4.579444,0.121441,0.000000
36,4.569552,0.469016,0.000000
37,4.501290,0.889880,0.000000
38,4.559273,0.973128,0.000000
39,4.304015,0.524225,0.000000
40,4.035020,0.442268,0.000000
41,4.523956,0.071384,0.000000
42,4.128834,0.071384,0.000000
43,4.921273,0.890005,0.000000
44,5.483512,0.965822,0.000000
45,5.025355,0.965822,0.000000
46,4.514590,0.965822,0.000000
47,4.323771,0.644118,0.000000
48,4.657379,0.943387,0.000000
49,4.535166,0.943387,0.000000
50,4.739181,0.943387,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.157072,0.514161,0.000000
4,0.403524,0.959337,0.000000
5,0.136057,0.959337,0.000000
6,0.367521,0.980522,0.000000
7,0.672656,0.980522,0.000000
8,0.308788,0.980522,0.000000
9,0.069864,0.980522,0.000000
10,0.818499,0.128976,0.000000
11,0.973977,0.514488,0.000000
12,0.343631,0.964338,0.000000
13,1.133651,0.012590,0.000000
14,2.070141,0.120033,0.000000
15,2.504508,0.029346,0.000000
16,3.240606,0.116615,0.000000
17,4.231690,0.947885,0.000000
18,4.774393,0.947885,0.000000
19,3.989797,0.991308,0.000000
20,3.311560,0.496449,0.000000
21,3.258858,0.018289,0.000000
22,3.239287,0.659609,0.000000
23,3.132772,0.046804,0.000000
24,3.255439,0.006657,0.000000
25,3.917200,0.006657,0.000000
26,3.312796,0.458991,0.000000
27,2.339073,0.985116,0.000000
28,1.538741,0.622030,0.000000
29,1.487132,0.997911,0.000000
30,1.246620,0.073812,0.000000
31,0.399835,0.622169,0.000000
32,1.236803,0.907363,0.000000
33,1.799885,0.999437,0.000000
34,1.028665,0.999437,0.000000
35,0.432795,0.999437,0.000000
36,0.012730,0.484360,0.000000
37,0.012730,0.948624,0.000000
38,0.072501,0.948624,0.000000
39,0.439341,0.999342,0.000000
40,1.360948,0.999342,0.000000
41,0.494106,0.999342,0.000000
42,0.125668,0.999342,0.000000
43,0.907397,0.300220,0.000000
44,1.842184,0.007634,0.000000
45,2.188206,0.007634,0.000000
46,1.695611,0.007634,0.000000
47,2.187118,0.007634,0.000000
48,2.363483,0.947273,0.000000
49,2.695639,0.371864,0.000000
50,2.227926,0.013736,0.000000
51,0.000000,0.000000,0.000000
1,0.091752,0.000000,0.000000
2,0.850861,0.253239,0.000000
3,1.277453,0.925519,0.000000
4,2.011513,0.995649,0.000000
5,1.761683,0.995649,0.000000
6,1.987315,0.557623,0.000000
7,2.165320,0.785959,0.000000
8,2.446212,0.374940,0.000000
9,3.192791,0.041036,0.000000
10,3.317271,0.015553,0.000000
11,2.658503,0.015553,0.000000
12,3.632855,0.371628,0.000000
