step,x,y,reward
11,1.727388,0.799923,0.000000
12,2.250256,0.013635,0.000000
13,2.037078,0.013635,0.000000
14,2.340898,0.013635,0.000000
15,3.241351,0.599470,0.000000
16,3.086613,0.386948,0.000000
17,2.594175,0.206778,0.000000
18,2.583539,0.039117,0.000000
19,2.920986,0.039117,0.000000
20,2.352237,0.389463,0.000000
21,3.237581,0.045147,0.000000
22,2.285635,0.001970,0.000000
23,1.320737,0.001970,0.000000
24,0.990183,0.001970,0.000000
25,0.462448,0.001970,0.000000
26,1.292098,0.429400,0.000000
27,0.661046,0.990408,0.000000
28,0.972140,0.447799,0.000000
29,1.564909,0.039644,0.000000
30,1.296138,0.001413,0.000000
31,1.607509,0.836046,0.000000
32,1.412130,0.562046,0.000000
33,1.198460,0.955025,0.000000
34,1.177177,0.955025,0.000000
35,0.337021,0.242094,0.000000
36,0.030742,0.008033,0.000000
37,0.030742,0.527606,0.000000
38,0.131186,0.957310,0.000000
39,1.081179,0.957310,0.000000
40,1.806002,0.081414,0.000000
41,2.366435,0.595771,0.000000
42,2.264683,0.973313,0.000000
43,2.312891,0.869975,0.000000
44,2.081408,0.964122,0.000000
45,1.827455,0.014337,0.000000
46,1.774251,0.759250,0.000000
47,1.027778,0.997444,0.000000
48,1.452576,0.997444,0.000000
49,1.841781,0.783358,0.000000
50,1.117295,0.305189,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.443841,0.654893,0.000000
4,0.217884,0.486800,0.000000
5,0.049164,0.995574,0.000000
6,0.049164,0.111803,0.000000
7,1.012118,0.021694,0.000000
8,0.085250,0.021694,0.000000
9,0.950554,0.603166,0.000000
10,0.013134,0.225093,0.000000
11,0.764576,0.012109,0.000000
12,1.359726,0.067898,0.000000
13,2.158276,0.639928,0.000000
14,1.871608,0.736220,0.000000
15,1.865526,0.959458,0.000000
16,2.324805,0.768921,0.000000
17,2.395615,0.260565,0.000000
18,1.478989,0.023528,0.000000
19,1.791753,0.567468,0.000000
20,0.847142,0.678146,0.000000
21,0.770245,0.989161,0.000000
22,1.760620,0.989161,0.000000
23,1.736469,0.989161,0.000000
24,1.010909,0.998284,0.000000
25,1.764333,0.998284,0.000000
26,2.351158,0.998284,0.000000
27,1.487173,0.017298,0.000000
28,0.707630,0.477882,0.000000
29,0.048253,0.950280,0.000000
30,0.294073,0.230386,0.000000
31,1.225937,0.085561,0.000000
32,1.510395,0.085561,0.000000
33,1.576360,0.051155,0.000000
34,0.917052,0.051155,0.000000
35,0.190202,0.011694,0.000000
36,0.019214,0.927561,0.000000
37,0.286430,0.900592,0.000000
38,1.081988,0.739480,0.000000
39,1.943337,0.991176,0.000000
40,2.104015,0.991176,0.000000
41,2.100672,0.089527,0.000000
42,2.422816,0.455581,0.000000
43,2.968009,0.030750,0.000000
44,3.414233,0.030750,0.000000
45,3.081859,0.030750,0.000000
46,3.180185,0.099090,0.000000
47,4.025695,0.001922,0.000000
48,4.352378,0.802097,0.000000
49,4.196661,0.636458,0.000000
50,3.549588,0.968565,0.000000
51,0.000000,0.000000,0.000000
1,0.136761,0.897635,0.000000
2,0.354586,0.219027,0.000000
3,0.318900,0.260881,0.000000
4,0.768775,0.908382,0.000000
5,0.864078,0.127895,0.000000
6,1.101053,0.790724,0.000000
7,0.471426,0.872198,0.000000
8,0.033446,0.025429,0.000000
9,0.820996,0.025429,0.000000
10,1.153268,0.049009,0.000000
11,0.880933,0.011356,0.000000
12,0.278563,0.431069,0.000000
13,0.453237,0.878438,0.000000
14,1.206835,0.976993,0.000000
15,1.850354,0.244149,0.000000
16,1.825796,0.958387,0.000000
17,2.188290,0.325444,0.000000
18,1.449143,0.041487,0.000000
19,2.445931,0.773358,0.000000
20,2.223726,0.576282,0.000000
21,2.888809,0.973703,0.000000
22,3.114212,0.992229,0.000000
23,3.858601,0.600447,0.000000
24,3.348227,0.024882,0.000000
25,2.452143,0.350116,0.000000
26,3.219345,0.076854,0.000000
27,3.197091,0.009621,0.000000
28,3.710463,0.432514,0.000000
29,3.030247,0.617169,0.000000
30,2.593621,0.443538,0.000000
31,3.164632,0.947913,0.000000
32,4.071723,0.987969,0.000000
33,3.386482,0.987969,0.000000
34,4.323013,0.200421,0.000000
35,5.289722,0.799122,0.000000
36,4.559719,0.827652,0.000000
37,4.468199,0.960321,0.000000
38,4.569287,0.081468,0.000000
39,4.918328,0.949967,0.000000
40,4.163914,0.503030,0.000000
41,3.632497,0.980037,0.000000
42,3.668057,0.980037,0.000000
43,3.122059,0.459146,0.000000
44,3.260881,0.133768,0.000000
45,3.279323,0.123110,0.000000
46,2.375998,0.048225,0.000000
47,2.423682,0.048225,0.000000
48,2.226746,0.366606,0.000000
49,1.458161,0.489705,0.000000
50,1.161514,0.029791,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.926287,0.000000
2,0.000000,0.996518,0.000000
3,0.918436,0.901516,0.000000
4,0.064163,0.813077,0.000000
5,0.490744,0.853557,0.000000
6,0.048256,0.653556,0.000000
7,0.016041,0.994815,0.000000
8,0.888074,0.051087,0.000000
9,1.793530,0.459541,0.000000
10,1.030461,0.033666,0.000000
11,0.289494,0.033666,0.000000
12,0.286956,0.033666,0.000000
13,0.070715,0.913772,0.000000
14,0.667378,0.971131,0.000000
15,0.182153,0.604370,0.000000
16,0.001483,0.953013,0.000000
17,0.001483,0.698616,0.000000
18,0.759426,0.874964,0.000000
19,0.623722,0.959752,0.000000
20,0.091755,0.959752,0.000000
21,1.061143,0.959752,0.000000
22,0.649218,0.082754,0.000000
23,0.182866,0.387270,0.000000
24,1.114285,0.018995,0.000000
25,0.622394,0.194865,0.000000
26,0.461259,0.838018,0.000000
27,0.030765,0.916218,0.000000
28,0.030765,0.987887,0.000000
29,0.030765,0.016767,0.000000
30,0.270009,0.016767,0.000000
31,0.106222,0.354716,0.000000
32,0.010511,0.863317,0.000000
33,0.015793,0.728628,0.000000
34,0.063722,0.081093,0.000000
35,0.422555,0.788979,0.000000
36,0.184946,0.769839,0.000000
37,1.060563,0.311235,0.000000
38,1.235374,0.015343,0.000000
39,0.634455,0.769135,0.000000
40,1.566192,0.235038,0.000000
41,0.767445,0.049009,0.000000
42,0.531393,0.006264,0.000000
43,0.280348,0.006264,0.000000
44,0.048521,0.599911,0.000000
45,0.048521,0.059235,0.000000
46,0.540333,0.059235,0.000000
47,0.164827,0.017490,0.000000
48,0.911056,0.017490,0.000000
49,0.050632,0.687666,0.000000
50,0.499726,0.966260,0.000000
51,0.000000,0.000000,0.000000
1,0.040347,0.479385,0.000000
2,0.040347,0.046503,0.000000
3,0.040347,0.046503,0.000000
4,0.040347,0.046503,0.000000
5,0.003060,0.966669,0.000000
6,0.003060,0.709583,0.000000
7,0.990186,0.493095,0.000000
8,1.591479,0.352342,0.000000
9,1.819566,0.697517,0.000000
10,1.077634,0.968337,0.000000
11,0.102008,0.993872,0.000000
12,0.019537,0.993872,0.000000
13,0.019537,0.149644,0.000000
14,0.019537,0.011008,0.000000
15,0.019537,0.530718,0.000000
16,0.180851,0.006825,0.000000
17,0.088247,0.160979,0.000000
18,0.577318,0.861329,0.000000
19,1.363766,0.995340,0.000000
20,2.132332,0.995340,0.000000
21,2.011615,0.780447,0.000000
22,1.687095,0.640567,0.000000
23,0.865652,0.893422,0.000000
24,0.285302,0.981129,0.000000
25,1.069070,0.981129,0.000000
26,0.382670,0.981129,0.000000
27,0.145244,0.981129,0.000000
28,0.461396,0.445917,0.000000
29,0.072963,0.031352,0.000000
30,0.935538,0.090182,0.000000
31,0.019477,0.030514,0.000000
32,0.019477,0.030514,0.000000
33,0.512452,0.030514,0.000000
34,1.080901,0.841917,0.000000
35,1.305600,0.965231,0.000000
36,1.126601,0.835800,0.000000
37,0.647397,0.988809,0.000000
38,1.163766,0.988809,0.000000
39,1.145083,0.988809,0.000000
40,1.460048,0.239313,0.000000
41,0.666593,0.636462,0.000000
42,0.129755,0.207593,0.000000
43,0.617972,0.812583,0.000000
44,0.160113,0.062748,0.000000
45,0.692158,0.062748,0.000000
46,0.268729,0.653678,0.000000
47,0.010738,0.467258,0.000000
48,0.010738,0.438836,0.000000
49,0.000099,0.956812,0.000000
50,0.176100,0.210224,0.000000
51,0.000000,0.000000,0.000000
1,0.379820,0.000000,0.000000
2,0.085074,0.000000,0.000000
3,0.004660,0.000000,0.000000
4,0.123737,0.000000,0.000000
5,0.011014,0.109014,0.000000
6,0.271837,0.167658,0.000000
7,0.016816,0.922982,0.000000
8,0.007806,0.995228,0.000000
9,0.681171,0.995228,0.000000
10,1.663553,0.995228,0.000000
11,2.512360,0.995228,0.000000
12,2.405639,0.995228,0.000000
13,2.667813,0.995228,0.000000
14,2.606464,0.995228,0.000000
15,2.544375,0.995228,0.000000
16,1.838306,0.995228,0.000000
17,2.695583,0.995228,0.000000
18,1.892717,0.973516,0.000000
19,1.702927,0.990306,0.000000
20,0.966372,0.247003,0.000000
21,0.291259,0.002619,0.000000
22,0.533017,0.002619,0.000000
23,0.672082,0.002619,0.000000
24,0.669401,0.210489,0.000000
25,1.353282,0.017133,0.000000
26,0.495985,0.757864,0.000000
27,1.494784,0.023954,0.000000
28,1.514531,0.023954,0.000000
29,2.294158,0.551678,0.000000
30,1.506808,0.958425,0.000000
31,2.036490,0.951948,0.000000
32,1.548909,0.951948,0.000000
33,1.136258,0.819764,0.000000
34,1.527411,0.235736,0.000000
35,2.415066,0.937066,0.000000
36,2.701014,0.981121,0.000000
37,1.943622,0.728370,0.000000
38,2.576856,0.996006,0.000000
39,3.165493,0.996006,0.000000
40,3.750611,0.996006,0.000000
41,4.065278,0.996006,0.000000
42,3.764587,0.996006,0.000000
43,3.866574,0.996006,0.000000
44,2.940715,0.996006,0.000000
45,3.111833,0.469467,0.000000
46,3.252971,0.185605,0.000000
47,3.045522,0.328030,0.000000
48,3.088018,0.192235,0.000000
49,2.741350,0.021351,0.000000
50,3.632560,0.475171,0.000000
51,0.000000,0.000000,0.000000
1,0.272307,0.305198,0.000000
2,0.621364,0.959036,0.000000
3,1.484838,0.860569,0.000000
4,2.171826,0.980515,0.000000
5,2.234441,0.330544,0.000000
6,1.562672,0.519722,0.000000
7,1.462890,0.421068,0.000000
8,0.575129,0.317241,0.000000
9,0.005686,0.783424,0.000000
10,0.161676,0.002221,0.000000
11,0.069543,0.002221,0.000000
12,0.027345,0.002221,0.000000
13,0.027345,0.403736,0.000000
14,0.841144,0.983891,0.000000
15,1.622593,0.890823,0.000000
16,1.759898,0.025378,0.000000
17,0.878468,0.081485,0.000000
18,0.187275,0.677135,0.000000
19,0.150502,0.021115,0.000000
20,0.596523,0.021115,0.000000
21,1.334056,0.021115,0.000000
22,2.334056,0.003489,0.000000
23,2.194484,0.330432,0.000000
24,1.936129,0.702580,0.000000
25,2.777885,0.036346,0.000000
26,3.561608,0.425402,0.000000
27,4.158635,0.958454,0.000000
28,3.478098,0.849536,0.000000
29,4.416792,0.990600,0.000000
30,4.098617,0.977746,0.000000
31,4.542054,0.657020,0.000000
32,3.641451,0.996764,0.000000
33,4.067336,0.996764,0.000000
34,4.793044,0.981667,0.000000
35,5.195272,0.981667,0.000000
36,6.012589,1.064254,0.000000
37,6.012589,1.828788,0.000000
38,6.557306,1.562634,0.000000
39,7.331852,2.337858,0.000000
40,7.507307,2.004563,0.000000
41,6.816569,2.361884,0.000000
42,7.314546,2.942784,0.000000
43,7.254940,2.942784,0.000000
44,7.332023,2.996109,0.000000
45,7.835843,2.547371,0.000000
46,7.010801,2.017742,0.000000
47,6.429585,2.789433,0.000000
48,7.284828,2.973310,0.000000
49,7.841521,2.314688,0.000000
50,8.208064,2.366193,0.000000
51,0.000000,0.000000,0.000000
1,0.735964,0.000000,0.000000
2,0.188975,0.519427,0.000000
3,0.273627,0.922645,0.000000
4,0.438940,0.997644,0.000000
5,0.514278,0.997644,0.000000
6,0.648520,0.731638,0.000000
7,0.634990,0.975245,0.000000
8,0.941364,0.569976,0.000000
9,1.739769,0.044033,0.000000
10,2.173375,0.195969,0.000000
11,2.657951,0.251102,0.000000
12,2.466950,0.916913,0.000000
13,2.105920,0.995441,0.000000
14,1.839762,0.150027,0.000000
15,1.136540,0.001909,0.000000
16,1.807452,0.001909,0.000000
17,0.916397,0.001909,0.000000
18,1.283496,0.789680,0.000000
19,1.300436,0.974909,0.000000
20,2.007239,0.639206,0.000000
21,1.564566,0.956695,0.000000
22,2.305374,0.956695,0.000000
23,2.677456,0.992162,0.000000
24,2.716464,0.358717,0.000000
25,1.954637,0.057090,0.000000
26,2.928973,0.003064,0.000000
27,3.723002,0.598429,0.000000
28,4.061708,0.582243,0.000000
29,4.391313,0.959858,0.000000
30,4.487249,0.437528,0.000000
31,4.357591,0.977238,0.000000
32,4.143425,0.440212,0.000000
33,4.327349,0.374510,0.000000
34,3.737103,0.826153,0.000000
35,4.658497,0.303276,0.000000
36,4.919697,0.042786,0.000000
37,4.552473,0.460884,0.000000
38,4.223052,0.435161,0.000000
39,4.283840,0.241222,0.000000
40,4.929591,0.056012,0.000000
41,4.922187,0.004035,0.000000
42,5.897756,0.379321,0.000000
43,5.936545,0.101474,0.000000
44,6.173573,0.005976,0.000000
45,5.638938,0.963526,0.000000
46,6.360224,1.356046,0.000000
47,6.733472,0.755574,0.000000
48,6.785600,1.568431,0.000000
49,6.963802,1.201916,0.000000
50,6.840750,1.693286,0.000000
51,0.000000,0.000000,0.000000
1,0.135761,0.000000,0.000000
2,0.032478,0.854165,0.000000
3,0.032478,0.991685,0.000000
4,0.001220,0.977014,0.000000
5,0.567089,0.996606,0.000000
6,0.826071,0.996606,0.000000
7,0.039996,0.996606,0.000000
8,0.039996,0.996606,0.000000
9,0.039996,0.727846,0.000000
10,0.039996,0.088453,0.000000
11,0.039996,0.035571,0.000000
12,0.039996,0.644645,0.000000
13,0.039996,0.679591,0.000000
14,0.321540,0.026818,0.000000
15,0.030155,0.344057,0.000000
16,0.007292,0.982387,0.000000
17,0.007292,0.586762,0.000000
18,0.007292,0.777669,0.000000
19,0.868944,0.224068,0.000000
20,0.205158,0.348152,0.000000
21,0.122579,0.114857,0.000000
22,0.272567,0.964992,0.000000
23,0.036642,0.998612,0.000000
24,0.994843,0.998612,0.000000
25,1.803168,0.998612,0.000000
26,2.598230,0.998612,0.000000
27,2.442378,0.664971,0.000000
28,1.717773,0.541629,0.000000
29,2.158144,0.959719,0.000000
30,3.082840,0.959719,0.000000
31,3.366161,0.149174,0.000000
32,3.047066,0.924100,0.000000
33,2.737053,0.989925,0.000000
34,3.265637,0.989925,0.000000
35,2.342807,0.056451,0.000000
36,2.558157,0.267264,0.000000
37,2.931134,0.348605,0.000000
38,2.877875,0.764054,0.000000
39,2.738089,0.978340,0.000000
40,1.762986,0.004489,0.000000
41,2.405345,0.290587,0.000000
42,1.862233,0.000688,0.000000
43,1.629915,0.000688,0.000000
44,2.544961,0.000688,0.000000
45,3.544950,0.000688,0.000000
46,4.381473,0.630563,0.000000
47,3.811318,0.143935,0.000000
48,3.994886,0.069435,0.000000
49,4.111713,0.012923,0.000000
50,5.011238,0.880662,0.000000
51,0.000000,0.000000,0.000000
1,0.850260,0.000000,0.000000
2,1.114773,0.000000,0.000000
3,0.759161,0.000000,0.000000
4,1.719217,0.848416,0.000000
5,1.769340,0.207903,0.000000
6,1.097685,0.012257,0.000000
7,1.956843,0.012257,0.000000
8,2.686281,0.198286,0.000000
9,2.808150,0.959281,0.000000
10,3.557133,0.557752,0.000000
11,3.606465,0.978907,0.000000
12,4.152500,0.978907,0.000000
13,4.968126,0.183846,0.000000
14,5.187360,0.233414,0.000000
15,6.132100,0.033414,0.000000
16,5.774846,0.014033,0.000000
17,5.946267,0.014033,0.000000
18,6.433134,0.311312,0.000000
19,5.782292,0.960521,0.000000
20,6.358745,0.868510,0.000000
21,6.477354,0.080783,0.000000
22,5.543468,0.033410,0.000000
23,5.109577,0.033410,0.000000
24,4.994853,0.033410,0.000000
25,5.719038,0.828964,0.000000
26,5.318122,0.925862,0.000000
27,6.176355,0.960262,0.000000
28,7.174074,0.656567,0.000000
29,7.942924,0.014084,0.000000
30,8.553315,0.682027,0.000000
31,8.646173,0.952215,0.000000
32,7.773030,0.145943,0.000000
33,8.719504,0.047536,0.000000
34,8.974037,0.000947,0.000000
35,8.455513,0.976664,0.000000
36,8.478642,0.552008,0.000000
37,8.753378,0.016328,0.000000
38,8.988645,0.341387,0.000000
39,8.975522,0.863728,0.000000
40,8.459644,0.290140,0.000000
41,7.611236,0.079377,0.000000
42,6.774251,0.009493,0.000000
43,7.449259,0.009493,0.000000
44,8.041722,0.009493,0.000000
45,8.513184,0.009493,0.000000
46,8.999330,0.009493,0.000000
47,8.250353,0.009493,0.000000
48,8.990667,0.868334,0.000000
49,8.360313,0.977395,0.000000
50,8.820058,0.977395,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.858224,0.965221,0.000000
4,0.019153,0.965221,0.000000
5,0.019153,0.965221,0.000000
6,0.935076,0.965221,0.000000
7,1.228951,0.379824,0.000000
8,1.344184,0.933864,0.000000
9,1.805988,0.728739,0.000000
10,1.316127,0.607320,0.000000
11,2.306960,0.991184,0.000000
12,1.644412,0.991184,0.000000
13,2.199103,0.164973,0.000000
14,2.592909,0.073527,0.000000
15,3.009011,0.684132,0.000000
16,3.230091,0.854426,0.000000
17,3.882882,0.983894,0.000000
18,3.261332,0.277697,0.000000
19,3.495674,0.043595,0.000000
20,3.335116,0.905353,0.000000
21,3.079205,0.986959,0.000000
22,2.522537,0.549710,0.000000
23,3.134360,0.001683,0.000000
24,3.033478,0.001683,0.000000
25,2.067167,0.001683,0.000000
26,3.012722,0.001683,0.000000
27,2.632688,0.001683,0.000000
28,3.088684,0.319156,0.000000
29,2.969948,0.919156,0.000000
30,2.776905,0.313907,0.000000
31,2.024801,0.456441,0.000000
32,1.654028,0.124277,0.000000
33,1.940453,0.837060,0.000000
34,2.236418,0.992181,0.000000
35,2.376831,0.992181,0.000000
36,3.289500,0.514004,0.000000
37,4.077441,0.848819,0.000000
38,3.086751,0.604152,0.000000
39,3.700777,0.964614,0.000000
40,4.312115,0.548396,0.000000
41,3.788631,0.016506,0.000000
42,2.931822,0.813493,0.000000
43,3.135324,0.986688,0.000000
44,3.799956,0.986688,0.000000
45,3.467445,0.986688,0.000000
46,2.721183,0.514860,0.000000
47,2.697611,0.947412,0.000000
48,2.045570,0.988243,0.000000
49,2.014124,0.988243,0.000000
50,2.854102,0.568287,0.000000
51,0.000000,0.000000,0.000000
1,0.884411,0.309488,0.000000
2,1.446910,0.023678,0.000000
3,1.462479,0.385283,0.000000
4,1.930389,0.305290,0.000000
5,1.415454,0.133206,0.000000
6,1.234210,0.578436,0.000000
7,0.311798,0.950163,0.000000
8,0.019650,0.950163,0.000000
9,0.019650,0.307048,0.000000
10,0.660839,0.449480,0.000000
11,1.193503,0.769703,0.000000
12,1.329137,0.993242,0.000000
13,1.205597,0.993242,0.000000
14,0.640203,0.993242,0.000000
15,0.649043,0.993242,0.000000
16,1.284502,0.993242,0.000000
17,0.457310,0.095217,0.000000
18,0.015990,0.747026,0.000000
19,0.015990,0.230576,0.000000
20,0.015990,0.023038,0.000000
21,0.201441,0.006026,0.000000
22,0.685629,0.798827,0.000000
23,1.429710,0.221657,0.000000
24,1.909511,0.993064,0.000000
25,2.371455,0.993064,0.000000
26,1.874383,0.565038,0.000000
27,1.090418,0.934674,0.000000
28,1.678739,0.993087,0.000000
29,0.791573,0.993087,0.000000
30,0.555018,0.776766,0.000000
31,0.043227,0.079689,0.000000
32,0.006456,0.079689,0.000000
33,0.006456,0.742963,0.000000
34,0.359976,0.578935,0.000000
35,0.421396,0.031817,0.000000
36,0.043773,0.905546,0.000000
37,0.043773,0.422899,0.000000
38,0.178888,0.044933,0.000000
39,0.003727,0.044933,0.000000
40,0.226792,0.044933,0.000000
41,0.832139,0.044933,0.000000
42,0.209437,0.014029,0.000000
43,0.058516,0.014029,0.000000
44,0.058516,0.728463,0.000000
45,0.058516,0.715249,0.000000
46,0.058516,0.971309,0.000000
47,0.639638,0.971309,0.000000
48,0.689089,0.971309,0.000000
49,1.037584,0.839473,0.000000
50,0.093601,0.619726,0.000000
51,0.000000,0.000000,0.000000
1,0.177167,0.962322,0.000000
2,0.282382,0.994538,0.000000
3,0.150873,0.994538,0.000000
4,1.015093,0.501928,0.000000
5,0.226561,0.682343,0.000000
6,0.462815,0.555781,0.000000
7,0.738747,0.102508,0.000000
8,0.057544,0.406162,0.000000
9,0.631422,0.034739,0.000000
10,0.847942,0.553984,0.000000
11,1.807904,0.960649,0.000000
12,1.704626,0.131634,0.000000
13,2.670905,0.039626,0.000000
14,1.908231,0.039626,0.000000
15,1.961287,0.543597,0.000000
16,1.704726,0.408242,0.000000
17,0.733298,0.080059,0.000000
18,1.341371,0.080059,0.000000
19,0.886309,0.515839,0.000000
20,0.306098,0.993755,0.000000
21,0.017288,0.993755,0.000000
22,0.003543,0.993755,0.000000
23,0.003543,0.003460,0.000000
24,0.263634,0.003460,0.000000
25,0.069301,0.858317,0.000000
26,0.049592,0.522233,0.000000
27,0.871022,0.020914,0.000000
28,0.800844,0.020914,0.000000
29,1.373757,0.020914,0.000000
30,1.360773,0.352313,0.000000
31,2.093420,0.514386,0.000000
32,2.322917,0.992857,0.000000
33,2.085125,0.992857,0.000000
34,2.911000,0.992857,0.000000
35,1.990800,0.992857,0.000000
36,2.237990,0.089743,0.000000
37,2.943020,0.569640,0.000000
38,3.008117,0.965399,0.000000
39,3.511783,0.965399,0.000000
40,4.469971,0.365873,0.000000
41,4.522624,0.087801,0.000000
42,4.467541,0.458344,0.000000
43,4.544584,0.927343,0.000000
44,5.136618,0.970420,0.000000
45,5.994164,0.970420,0.000000
46,6.715809,0.278767,0.000000
47,5.735942,0.044626,0.000000
48,6.181261,0.212413,0.000000
49,6.219896,0.398555,0.000000
50,7.052028,0.916819,0.000000
51,0.000000,0.000000,0.000000
1,0.213523,0.000000,0.000000
2,0.053117,0.060313,0.000000
3,0.748360,0.508465,0.000000
4,0.613357,0.980275,0.000000
5,0.864128,0.980275,0.000000
6,1.336935,0.980275,0.000000
7,1.353081,0.620430,0.000000
8,2.081118,0.051439,0.000000
9,2.239098,0.051439,0.000000
10,1.507812,0.010400,0.000000
11,2.485215,0.010400,0.000000
12,1.709902,0.010400,0.000000
13,2.594905,0.244839,0.000000
14,2.136410,0.220283,0.000000
15,1.989323,0.974473,0.000000
16,2.352581,0.323643,0.000000
17,2.815351,0.524338,0.000000
18,2.251882,0.054758,0.000000
19,3.202039,0.467923,0.000000
20,3.700511,0.881111,0.000000
21,4.600748,0.966888,0.000000
22,5.349753,0.168009,0.000000
23,5.686772,0.043635,0.000000
24,5.446964,0.185663,0.000000
25,5.225641,0.014953,0.000000
26,4.897198,0.014953,0.000000
27,5.382844,0.224199,0.000000
28,4.832829,0.035919,0.000000
29,4.540632,0.383446,0.000000
30,5.217163,0.329490,0.000000
31,5.637968,0.016878,0.000000
32,6.361000,0.229847,0.000000
33,6.265069,0.012034,0.000000
34,5.625094,0.012034,0.000000
35,5.212353,0.660418,0.000000
36,5.653504,0.001706,0.000000
37,5.885442,0.001706,0.000000
38,6.052567,0.001706,0.000000
39,5.562022,0.001706,0.000000
40,5.606127,0.001706,0.000000
41,6.606127,0.001706,0.000000
42,5.625946,0.015304,0.000000
43,5.468040,0.015304,0.000000
44,4.728547,0.915304,0.000000
45,4.811055,0.069444,0.000000
46,5.189895,0.684583,0.000000
47,5.509966,0.984384,0.000000
48,4.667576,0.984384,0.000000
49,3.695624,0.123453,0.000000
50,3.876343,0.055612,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.262171,0.000000
2,0.388029,0.145775,0.000000
3,1.185268,0.053937,0.000000
4,1.769011,0.053937,0.000000
5,2.376472,0.134627,0.000000
6,1.961802,0.049923,0.000000
7,2.001143,0.664260,0.000000
8,2.208818,0.280395,0.000000
9,2.244768,0.948696,0.000000
10,1.846834,0.930754,0.000000
11,2.285972,0.456729,0.000000
12,1.559414,0.977143,0.000000
13,1.398249,0.699354,0.000000
14,0.621665,0.973113,0.000000
15,0.021251,0.973113,0.000000
16,0.834935,0.896223,0.000000
17,0.401176,0.826342,0.000000
18,0.020356,0.918114,0.000000
19,0.020356,0.283318,0.000000
20,0.020356,0.087876,0.000000
21,0.058912,0.623583,0.000000
22,0.665225,0.321731,0.000000
23,0.257690,0.286801,0.000000
24,0.170313,0.034349,0.000000
25,0.070830,0.118279,0.000000
26,0.134490,0.454291,0.000000
27,1.060762,0.009066,0.000000
28,0.327000,0.009066,0.000000
29,0.027835,0.571301,0.000000
30,0.004095,0.371080,0.000000
31,0.201798,0.627272,0.000000
32,0.223709,0.153735,0.000000
33,0.089653,0.251934,0.000000
34,0.003363,0.995736,0.000000
35,0.003363,0.995736,0.000000
36,0.763573,0.377252,0.000000
37,0.071711,0.832035,0.000000
38,0.023785,0.053663,0.000000
39,0.023785,0.053663,0.000000
40,0.162339,0.181011,0.000000
41,0.014577,0.681969,0.000000
42,0.014577,0.919010,0.000000
43,0.724584,0.988231,0.000000
44,1.474731,0.346502,0.000000
45,2.032164,0.595850,0.000000
46,1.036577,0.976646,0.000000
47,0.946719,0.976646,0.000000
48,0.059723,0.976646,0.000000
49,0.016396,0.990350,0.000000
50,0.854074,0.787789,0.000000
51,0.000000,0.000000,0.000000
1,0.197173,0.212773,0.000000
2,0.024045,0.297350,0.000000
3,0.197023,0.961984,0.000000
4,0.390072,0.961984,0.000000
5,0.208359,0.991250,0.000000
6,0.522434,0.260289,0.000000
7,1.020936,0.986197,0.000000
8,0.455040,0.986197,0.000000
9,1.192247,0.986197,0.000000
10,2.107105,0.986197,0.000000
11,1.972086,0.942275,0.000000
12,1.293462,0.974486,0.000000
13,0.707842,0.661604,0.000000
14,1.152809,0.907412,0.000000
15,0.755830,0.907412,0.000000
16,0.016440,0.907412,0.000000
17,0.694960,0.960075,0.000000
18,1.362141,0.881908,0.000000
19,2.261930,0.951772,0.000000
20,2.349462,0.003673,0.000000
21,2.119379,0.003673,0.000000
22,2.447194,0.003673,0.000000
23,3.060358,0.003673,0.000000
24,3.392001,0.595843,0.000000
25,3.308179,0.063808,0.000000
26,4.053102,0.040013,0.000000
27,3.477339,0.002879,0.000000
28,3.082574,0.576156,0.000000
29,2.379763,0.315330,0.000000
30,3.364051,0.025873,0.000000
31,2.492213,0.025873,0.000000
32,2.855549,0.373860,0.000000
33,2.182474,0.956531,0.000000
34,2.275224,0.561994,0.000000
35,2.298367,0.156231,0.000000
36,1.928711,0.029972,0.000000
37,1.135311,0.000694,0.000000
38,1.953732,0.000694,0.000000
39,2.567882,0.000694,0.000000
40,1.748523,0.000694,0.000000
41,1.135460,0.166409,0.000000
42,0.658803,0.943803,0.000000
43,0.074374,0.070259,0.000000
44,0.074374,0.005453,0.000000
45,0.827242,0.293635,0.000000
46,0.095318,0.473833,0.000000
47,0.793943,0.925650,0.000000
48,0.448582,0.057100,0.000000
49,0.073525,0.013606,0.000000
50,0.073525,0.015141,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.711915,0.000000
2,0.659376,0.904778,0.000000
3,1.182541,0.763015,0.000000
4,1.132765,0.381268,0.000000
5,0.754249,0.415821,0.000000
6,1.698745,0.211769,0.000000
7,0.889050,0.685988,0.000000
8,1.606001,0.606421,0.000000
9,2.506320,0.296415,0.000000
10,2.198201,0.280107,0.000000
11,1.795725,0.022429,0.000000
12,0.965135,0.022429,0.000000
13,1.547800,0.004476,0.000000
14,2.246051,0.004476,0.000000
15,2.953862,0.314899,0.000000
16,3.010074,0.849591,0.000000
17,3.588490,0.748990,0.000000
