step,x,y,reward
6,1.681888,0.989239,0.000000
7,0.994227,0.989239,0.000000
8,0.973678,0.989239,0.000000
9,1.459996,0.989239,0.000000
10,0.963313,0.999757,0.000000
11,0.803830,0.814040,0.000000
12,0.719805,0.982318,0.000000
13,0.161992,0.982318,0.000000
14,0.072574,0.998125,0.000000
15,0.586680,0.998125,0.000000
16,1.515708,0.150173,0.000000
17,0.701313,0.016445,0.000000
18,1.473433,0.600925,0.000000
19,1.973538,0.992517,0.000000
20,1.402109,0.449600,0.000000
21,1.013188,0.038596,0.000000
22,1.393848,0.038596,0.000000
23,1.807813,0.038596,0.000000
24,1.756277,0.038596,0.000000
25,0.771091,0.562766,0.000000
26,1.538625,0.945145,0.000000
27,1.768681,0.623717,0.000000
28,1.575818,0.751422,0.000000
29,2.016128,0.627088,0.000000
30,2.128083,0.745896,0.000000
31,2.738601,0.004753,0.000000
32,1.916950,0.972849,0.000000
33,1.534819,0.214669,0.000000
34,1.032216,0.950074,0.000000
35,1.359970,0.323818,0.000000
36,1.379180,0.310522,0.000000
37,0.447368,0.614490,0.000000
38,1.085290,0.119541,0.000000
39,0.207523,0.729360,0.000000
40,0.032106,0.960864,0.000000
41,0.327951,0.800076,0.000000
42,0.321822,0.967732,0.000000
43,0.730816,0.573413,0.000000
44,0.061608,0.040493,0.000000
45,0.144799,0.019744,0.000000
46,0.266106,0.019744,0.000000
47,0.127738,0.762267,0.000000
48,0.984378,0.067182,0.000000
49,1.685991,0.014334,0.000000
50,1.672274,0.951741,0.000000
51,0.000000,0.000000,0.000000
1,0.970346,0.000000,0.000000
2,0.380895,0.957898,0.000000
3,0.034328,0.058865,0.000000
4,0.293398,0.838442,0.000000
5,0.496767,0.012538,0.000000
6,0.031635,0.483411,0.000000
7,0.031635,0.023739,0.000000
8,0.004152,0.023739,0.000000
9,0.004152,0.023739,0.000000
10,0.859551,0.083460,0.000000
11,1.325099,0.717113,0.000000
12,0.944708,0.079285,0.000000
13,1.124822,0.009282,0.000000
14,1.531441,0.346350,0.000000
15,0.951727,0.069338,0.000000
16,0.255640,0.069338,0.000000
17,0.720933,0.635204,0.000000
18,1.423513,0.028513,0.000000
19,1.294491,0.978979,0.000000
20,1.951730,0.998718,0.000000
21,2.921111,0.998718,0.000000
22,2.378740,0.998718,0.000000
23,1.705212,0.998718,0.000000
24,1.115804,0.659434,0.000000
25,1.545409,0.129209,0.000000
26,1.239203,0.505210,0.000000
27,0.541417,0.027129,0.000000
28,0.047819,0.473137,0.000000
29,0.200779,0.005880,0.000000
30,0.127940,0.508039,0.000000
31,0.249660,0.941378,0.000000
32,0.329421,0.995913,0.000000
33,1.136085,0.995913,0.000000
34,0.719770,0.995913,0.000000
35,1.024155,0.051589,0.000000
36,1.578022,0.610220,0.000000
37,1.708754,0.826353,0.000000
38,1.716780,0.028788,0.000000
39,2.275254,0.001908,0.000000
40,3.159696,0.836969,0.000000
41,4.037657,0.926428,0.000000
42,4.456116,0.294578,0.000000
43,4.156948,0.016589,0.000000
44,4.409915,0.016589,0.000000
45,4.976236,0.340743,0.000000
46,4.224035,0.001524,0.000000
47,3.705657,0.001524,0.000000
48,3.477294,0.787888,0.000000
49,3.347758,0.084034,0.000000
50,4.029947,0.022273,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.304206,0.040499,0.000000
4,0.659933,0.257744,0.000000
5,0.036681,0.994304,0.000000
6,0.007102,0.994304,0.000000
7,0.007102,0.233256,0.000000
8,0.126476,0.720291,0.000000
9,1.071580,0.977014,0.000000
10,0.703337,0.997083,0.000000
11,0.414601,0.077297,0.000000
12,0.020720,0.233074,0.000000
13,0.020720,0.538691,0.000000
14,0.020720,0.978234,0.000000
15,0.526717,0.216728,0.000000
16,1.047924,0.027743,0.000000
17,1.869513,0.027743,0.000000
18,2.361640,0.027743,0.000000
19,2.945699,0.964607,0.000000
20,3.789744,0.031652,0.000000
21,3.575824,0.010803,0.000000
22,2.816753,0.737060,0.000000
23,2.070139,0.815583,0.000000
24,2.107311,0.795008,0.000000
25,2.891317,0.990242,0.000000
26,2.738836,0.403216,0.000000
27,2.472985,0.611164,0.000000
28,3.386720,0.903483,0.000000
29,3.436405,0.997100,0.000000
30,2.927425,0.997100,0.000000
31,1.973307,0.997100,0.000000
32,1.032231,0.119951,0.000000
33,0.783112,0.035940,0.000000
34,1.221610,0.000224,0.000000
35,1.088740,0.000224,0.000000
36,0.597471,0.000224,0.000000
37,0.081672,0.000224,0.000000
38,0.081672,0.833479,0.000000
39,0.040242,0.013010,0.000000
40,0.009236,0.013010,0.000000
41,0.213835,0.055091,0.000000
42,0.013010,0.745567,0.000000
43,0.532376,0.559961,0.000000
44,0.709453,0.052964,0.000000
45,1.042437,0.012157,0.000000
46,0.698588,0.004785,0.000000
47,0.070800,0.212480,0.000000
48,0.029028,0.985607,0.000000
49,0.029028,0.985607,0.000000
50,0.170378,0.191722,0.000000
51,0.000000,0.000000,0.000000
1,0.722457,0.545497,0.000000
2,0.226861,0.716093,0.000000
3,0.045931,0.596576,0.000000
4,0.045931,0.232120,0.000000
5,0.005023,0.987356,0.000000
6,0.341044,0.987356,0.000000
7,0.923381,0.022848,0.000000
8,1.776989,0.022848,0.000000
9,1.885230,0.001347,0.000000
10,1.556059,0.001347,0.000000
11,2.115569,0.001347,0.000000
12,1.125867,0.348761,0.000000
13,0.527110,0.247955,0.000000
14,1.008843,0.994729,0.000000
15,1.041480,0.907155,0.000000
16,0.395075,0.853007,0.000000
17,0.011562,0.249985,0.000000
18,0.303009,0.936383,0.000000
19,0.045410,0.998496,0.000000
20,0.045410,0.998496,0.000000
21,0.783621,0.714577,0.000000
22,0.876380,0.192389,0.000000
23,1.745529,0.026473,0.000000
24,1.197824,0.289057,0.000000
25,1.307548,0.431167,0.000000
26,1.727193,0.009651,0.000000
27,1.800176,0.009651,0.000000
28,1.395013,0.009651,0.000000
29,2.300943,0.009651,0.000000
30,3.219979,0.157932,0.000000
31,2.374583,0.012452,0.000000
32,1.494593,0.646912,0.000000
33,1.327264,0.986662,0.000000
34,1.215519,0.408645,0.000000
35,1.258048,0.046207,0.000000
36,0.694091,0.814386,0.000000
37,1.268315,0.135865,0.000000
38,0.838809,0.039659,0.000000
39,1.529674,0.923193,0.000000
40,1.239989,0.863347,0.000000
41,1.532100,0.543129,0.000000
42,0.817461,0.058617,0.000000
43,1.226315,0.682434,0.000000
44,1.650588,0.008616,0.000000
45,2.036510,0.512539,0.000000
46,1.963721,0.083009,0.000000
47,2.112865,0.019797,0.000000
48,2.663664,0.175757,0.000000
49,3.237556,0.582534,0.000000
50,4.184645,0.960044,0.000000
51,0.000000,0.000000,0.000000
1,0.631486,0.486857,0.000000
2,0.222581,0.036950,0.000000
3,0.046676,0.098942,0.000000
4,0.005710,0.045653,0.000000
5,0.796841,0.004203,0.000000
6,0.084837,0.758153,0.000000
7,0.657727,0.049543,0.000000
8,0.629157,0.049543,0.000000
9,1.331997,0.021981,0.000000
10,0.347641,0.021981,0.000000
11,0.014098,0.021981,0.000000
12,0.660441,0.924955,0.000000
13,0.384269,0.590036,0.000000
14,0.073212,0.780181,0.000000
15,0.385586,0.939994,0.000000
16,0.482784,0.868592,0.000000
17,1.121806,0.646375,0.000000
18,1.317271,0.254381,0.000000
19,1.273650,0.034365,0.000000
20,1.077399,0.542455,0.000000
21,1.306725,0.421255,0.000000
22,0.507706,0.113609,0.000000
23,0.713215,0.002435,0.000000
24,1.148393,0.002435,0.000000
25,0.742606,0.869735,0.000000
26,0.482525,0.127432,0.000000
27,0.322874,0.948025,0.000000
28,0.067186,0.992628,0.000000
29,0.010306,0.992628,0.000000
30,0.796435,0.992628,0.000000
31,1.025241,0.855047,0.000000
32,1.065355,0.971768,0.000000
33,1.901523,0.971768,0.000000
34,1.781012,0.748941,0.000000
35,1.531241,0.401451,0.000000
36,1.832082,0.978827,0.000000
37,1.824493,0.576698,0.000000
38,1.839429,0.924896,0.000000
39,1.628788,0.422020,0.000000
40,1.070121,0.926451,0.000000
41,1.699535,0.926451,0.000000
42,1.965629,0.948833,0.000000
43,2.031770,0.996768,0.000000
44,1.809891,0.285022,0.000000
45,2.033803,0.107914,0.000000
46,2.635108,0.048172,0.000000
47,1.705029,0.859856,0.000000
48,1.588620,0.956561,0.000000
49,0.840829,0.790050,0.000000
50,1.692024,0.845318,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.045830,0.000000
2,0.471611,0.332168,0.000000
3,0.229202,0.952256,0.000000
4,0.048559,0.154295,0.000000
5,0.993927,0.830150,0.000000
6,1.993927,0.999496,0.000000
7,2.843308,0.791904,0.000000
8,2.640402,0.941903,0.000000
9,2.390282,0.941903,0.000000
10,1.878950,0.985056,0.000000
11,2.148975,0.515523,0.000000
12,2.036048,0.943515,0.000000
13,1.992371,0.383253,0.000000
14,1.195085,0.977756,0.000000
15,1.318697,0.478855,0.000000
16,2.009584,0.499185,0.000000
17,1.812578,0.990261,0.000000
18,1.983539,0.740324,0.000000
19,1.216894,0.542196,0.000000
20,0.251446,0.009268,0.000000
21,0.048365,0.009268,0.000000
22,0.981481,0.009268,0.000000
23,1.159892,0.009268,0.000000
24,2.081692,0.009268,0.000000
25,1.760220,0.206230,0.000000
26,1.509792,0.384249,0.000000
27,2.056637,0.973423,0.000000
28,1.253792,0.997249,0.000000
29,1.429043,0.997249,0.000000
30,2.286560,0.997249,0.000000
31,1.429042,0.860531,0.000000
32,1.645766,0.947919,0.000000
33,1.634890,0.947919,0.000000
34,1.884901,0.279910,0.000000
35,1.956109,0.046645,0.000000
36,2.744237,0.632775,0.000000
37,3.600219,0.462096,0.000000
38,2.818452,0.408486,0.000000
39,2.296480,0.363164,0.000000
40,1.454658,0.209864,0.000000
41,0.554940,0.016646,0.000000
42,0.632678,0.016646,0.000000
43,0.826749,0.016646,0.000000
44,1.563954,0.002308,0.000000
45,2.357525,0.026611,0.000000
46,2.673000,0.160819,0.000000
47,3.479978,0.036670,0.000000
48,3.107982,0.922173,0.000000
49,2.367896,0.922173,0.000000
50,2.957078,0.195954,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.382749,0.000000
2,0.081281,0.079943,0.000000
3,0.445693,0.029389,0.000000
4,0.723739,0.029389,0.000000
5,1.348768,0.911156,0.000000
6,1.839571,0.296953,0.000000
7,1.629233,0.921528,0.000000
8,2.216081,0.639042,0.000000
9,2.916791,0.018432,0.000000
10,3.774325,0.018432,0.000000
11,4.085087,0.018432,0.000000
12,3.358392,0.577779,0.000000
13,3.521479,0.004587,0.000000
14,3.736226,0.004587,0.000000
15,3.916388,0.000095,0.000000
16,3.666988,0.759953,0.000000
17,3.401778,0.986593,0.000000
18,3.484951,0.114456,0.000000
19,4.023352,0.031196,0.000000
20,3.179349,0.781699,0.000000
21,3.238320,0.984981,0.000000
22,3.592905,0.984981,0.000000
23,4.033762,0.570177,0.000000
24,4.734045,0.915224,0.000000
25,5.380834,0.915224,0.000000
26,6.040680,1.010556,0.000000
27,6.529263,0.684882,0.000000
28,5.529263,0.628171,0.000000
29,5.922013,0.033612,0.000000
30,6.161017,0.361678,0.000000
31,6.580275,0.401185,0.000000
32,6.417961,0.000412,0.000000
33,7.353777,0.093843,0.000000
34,8.104948,0.173552,0.000000
35,8.243135,0.632515,0.000000
36,7.519514,0.043328,0.000000
37,8.079152,0.013644,0.000000
38,8.099427,0.395533,0.000000
39,8.563083,0.313011,0.000000
40,8.234409,0.920273,0.000000
41,7.675909,0.920273,0.000000
42,8.211226,0.045467,0.000000
43,8.153811,0.070045,0.000000
44,7.273113,0.874388,0.000000
45,7.158242,0.857387,0.000000
46,6.446854,0.996131,0.000000
47,6.146470,0.367993,0.000000
48,5.718622,0.015488,0.000000
49,5.844024,0.641256,0.000000
50,6.271296,0.046461,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.444840,0.663316,0.000000
4,0.846848,0.706360,0.000000
5,1.607266,0.081025,0.000000
6,0.607266,0.649226,0.000000
7,0.580788,0.028803,0.000000
8,1.255264,0.106824,0.000000
9,1.066477,0.031651,0.000000
10,1.559957,0.031651,0.000000
11,1.123378,0.721997,0.000000
12,1.616670,0.967896,0.000000
13,2.535668,0.967896,0.000000
14,3.268749,0.321450,0.000000
15,2.360064,0.630314,0.000000
16,3.029095,0.923460,0.000000
17,2.897080,0.426940,0.000000
18,2.920692,0.009371,0.000000
19,3.761597,0.452065,0.000000
20,3.259285,0.995832,0.000000
21,2.284322,0.194431,0.000000
22,1.702196,0.244132,0.000000
23,0.852083,0.589541,0.000000
24,1.393199,0.030936,0.000000
25,0.398790,0.956981,0.000000
26,0.424559,0.956981,0.000000
27,1.303129,0.999748,0.000000
28,0.325609,0.039746,0.000000
29,0.265113,0.039746,0.000000
30,0.065113,0.157830,0.000000
31,0.860065,0.362055,0.000000
32,0.619633,0.953660,0.000000
33,0.795326,0.392594,0.000000
34,0.394131,0.985011,0.000000
35,0.526841,0.985011,0.000000
36,0.056567,0.603043,0.000000
37,0.052216,0.202420,0.000000
38,0.549137,0.914265,0.000000
39,1.064801,0.914265,0.000000
40,0.570031,0.054050,0.000000
41,0.070696,0.054050,0.000000
42,0.653805,0.318061,0.000000
43,1.550531,0.092652,0.000000
44,0.628951,0.005411,0.000000
45,1.015930,0.593753,0.000000
46,0.509699,0.774075,0.000000
47,0.049743,0.799950,0.000000
48,0.839475,0.821763,0.000000
49,1.035086,0.991935,0.000000
50,0.577893,0.991935,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.359524,0.000000
2,0.000000,0.400733,0.000000
3,0.148274,0.951239,0.000000
4,0.001853,0.073862,0.000000
5,0.741009,0.027690,0.000000
6,0.661629,0.027690,0.000000
7,0.026596,0.027690,0.000000
8,0.980645,0.274521,0.000000
9,0.808732,0.990764,0.000000
10,0.682013,0.789578,0.000000
11,0.893815,0.979861,0.000000
12,1.473732,0.442663,0.000000
13,1.701873,0.009936,0.000000
14,0.913570,0.481057,0.000000
15,0.081214,0.000759,0.000000
16,0.793583,0.000759,0.000000
17,0.893984,0.000759,0.000000
18,0.093984,0.863909,0.000000
19,0.040049,0.209742,0.000000
20,0.008458,0.075616,0.000000
21,0.008458,0.000621,0.000000
22,0.087108,0.000621,0.000000
23,0.004324,0.000621,0.000000
24,0.004324,0.000621,0.000000
25,0.536057,0.465919,0.000000
26,1.221925,0.947388,0.000000
27,0.837628,0.631454,0.000000
28,1.818379,0.914871,0.000000
29,1.792472,0.979681,0.000000
30,1.435697,0.981831,0.000000
31,1.315372,0.056149,0.000000
32,1.567401,0.005748,0.000000
33,0.642596,0.005748,0.000000
34,0.097606,0.005748,0.000000
35,0.494899,0.506404,0.000000
36,0.495358,0.099025,0.000000
37,0.282192,0.645414,0.000000
38,1.136001,0.950064,0.000000
39,1.703904,0.741733,0.000000
40,0.771524,0.988032,0.000000
41,1.521088,0.988032,0.000000
42,1.815848,0.755354,0.000000
43,1.882821,0.063377,0.000000
44,2.773503,0.000415,0.000000
45,3.338636,0.923114,0.000000
46,3.507111,0.440607,0.000000
47,3.350615,0.072900,0.000000
48,3.540298,0.000027,0.000000
49,3.731069,0.863945,0.000000
50,4.723061,0.938436,0.000000
51,0.000000,0.000000,0.000000
1,0.696495,0.018803,0.000000
2,0.501824,0.001518,0.000000
3,0.032882,0.001518,0.000000
4,0.004530,0.001518,0.000000
5,0.620031,0.740417,0.000000
6,1.580566,0.881253,0.000000
7,1.174654,0.947275,0.000000
8,0.906079,0.038028,0.000000
9,1.250053,0.000873,0.000000
10,1.384010,0.514663,0.000000
11,1.949249,0.047991,0.000000
12,1.951746,0.276258,0.000000
13,1.588634,0.553523,0.000000
14,2.156337,0.965310,0.000000
15,3.147354,0.965310,0.000000
16,2.789709,0.671236,0.000000
17,2.273864,0.993113,0.000000
18,2.229202,0.749581,0.000000
19,2.689263,0.045586,0.000000
20,2.120021,0.008682,0.000000
21,1.915336,0.203729,0.000000
22,2.544292,0.953051,0.000000
23,2.604402,0.416670,0.000000
24,3.391443,0.764830,0.000000
25,2.685402,0.977900,0.000000
26,1.828377,0.211034,0.000000
27,1.209752,0.556521,0.000000
28,0.403896,0.050681,0.000000
29,0.011679,0.050681,0.000000
30,0.650349,0.003080,0.000000
31,0.296603,0.003080,0.000000
32,0.850157,0.657658,0.000000
33,0.169533,0.784601,0.000000
34,0.029552,0.335045,0.000000
35,0.029552,0.061565,0.000000
36,0.101252,0.026099,0.000000
37,0.026805,0.026099,0.000000
38,0.463565,0.944122,0.000000
39,1.066133,0.970730,0.000000
40,0.888752,0.990962,0.000000
41,1.688070,0.990962,0.000000
42,2.029933,0.321094,0.000000
43,1.155649,0.955447,0.000000
44,1.253838,0.992445,0.000000
45,0.411327,0.325344,0.000000
46,0.531534,0.558572,0.000000
47,0.386567,0.125657,0.000000
48,0.026196,0.176468,0.000000
49,0.026196,0.928440,0.000000
50,0.002901,0.928440,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.779519,0.000000
2,0.000000,0.264743,0.000000
3,0.000000,0.026105,0.000000
4,0.235207,0.240163,0.000000
5,0.003865,0.943567,0.000000
6,0.003865,0.747808,0.000000
7,0.776867,0.981862,0.000000
8,0.320623,0.981862,0.000000
9,0.038243,0.981862,0.000000
10,0.004995,0.981862,0.000000
11,0.560605,0.999297,0.000000
12,1.081247,0.907451,0.000000
13,0.912352,0.960409,0.000000
14,0.128935,0.749403,0.000000
15,0.552038,0.937366,0.000000
16,1.331772,0.133648,0.000000
17,2.167821,0.016532,0.000000
18,1.475938,0.016532,0.000000
19,0.621694,0.152536,0.000000
20,0.930746,0.063665,0.000000
21,1.806384,0.011101,0.000000
22,2.512288,0.011101,0.000000
23,3.428678,0.011101,0.000000
24,2.458875,0.974025,0.000000
25,2.912156,0.186780,0.000000
26,2.161799,0.823446,0.000000
27,1.228182,0.466137,0.000000
28,1.654166,0.958884,0.000000
29,0.736118,0.958884,0.000000
30,0.131598,0.958884,0.000000
31,0.051205,0.993865,0.000000
32,0.335592,0.993865,0.000000
33,1.294206,0.946188,0.000000
34,1.119575,0.863240,0.000000
35,1.081151,0.389684,0.000000
36,0.126740,0.974654,0.000000
37,0.379638,0.609522,0.000000
38,0.048167,0.313157,0.000000
39,0.953273,0.743351,0.000000
40,1.676225,0.985348,0.000000
41,1.762619,0.998472,0.000000
42,1.286099,0.231685,0.000000
43,1.536690,0.533151,0.000000
44,2.489454,0.240205,0.000000
45,1.818109,0.927356,0.000000
46,2.562480,0.988611,0.000000
47,3.123756,0.988611,0.000000
48,3.428934,0.988611,0.000000
49,2.824236,0.988611,0.000000
50,3.692094,0.988611,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.225176,0.000000,0.000000
3,0.492983,0.378404,0.000000
4,0.012671,0.755345,0.000000
5,0.976031,0.024474,0.000000
6,0.212805,0.231658,0.000000
7,0.018409,0.012047,0.000000
8,0.694268,0.666802,0.000000
9,0.453362,0.159363,0.000000
10,1.287228,0.495477,0.000000
11,0.871398,0.953052,0.000000
12,1.644418,0.792830,0.000000
13,1.850090,0.235214,0.000000
14,2.622844,0.270326,0.000000
15,2.663854,0.122450,0.000000
16,3.332084,0.452757,0.000000
17,3.249560,0.991170,0.000000
18,4.022806,0.991170,0.000000
19,3.819505,0.435964,0.000000
20,3.188144,0.318102,0.000000
21,2.558212,0.161880,0.000000
22,2.648191,0.844863,0.000000
23,3.155051,0.929106,0.000000
24,2.648881,0.942121,0.000000
25,2.057217,0.879905,0.000000
26,1.821096,0.957337,0.000000
27,1.880414,0.190978,0.000000
28,1.237373,0.004236,0.000000
29,1.529276,0.614558,0.000000
30,1.950117,0.101162,0.000000
31,2.804617,0.858403,0.000000
32,3.314089,0.292812,0.000000
33,3.127959,0.793092,0.000000
34,3.115866,0.049393,0.000000
35,3.828145,0.049393,0.000000
36,3.882494,0.913168,0.000000
37,3.596427,0.438682,0.000000
38,3.161771,0.151488,0.000000
39,3.492946,0.881531,0.000000
40,3.591869,0.967161,0.000000
41,3.159269,0.967161,0.000000
42,3.138807,0.967161,0.000000
43,3.466442,0.967161,0.000000
44,2.745439,0.994471,0.000000
45,2.656528,0.994471,0.000000
46,1.784390,0.994471,0.000000
47,1.167687,0.767141,0.000000
48,2.036591,0.977062,0.000000
49,1.410482,0.977062,0.000000
50,1.166656,0.095382,0.000000
51,0.000000,0.000000,0.000000
1,0.089079,0.000000,0.000000
2,0.980685,0.000000,0.000000
3,0.199731,0.409268,0.000000
4,1.046388,0.013568,0.000000
5,1.838903,0.013568,0.000000
6,2.025963,0.141460,0.000000
7,2.498111,0.260736,0.000000
8,2.621209,0.740339,0.000000
9,2.404860,0.909487,0.000000
10,3.360905,0.978045,0.000000
11,2.557408,0.956216,0.000000
12,2.259384,0.980975,0.000000
13,3.257224,0.999825,0.000000
14,3.726753,0.731797,0.000000
15,4.299043,0.079936,0.000000
16,5.076246,0.287058,0.000000
17,4.080647,0.141573,0.000000
18,3.331530,0.432659,0.000000
19,3.717881,0.034045,0.000000
20,3.738294,0.837744,0.000000
21,3.859639,0.569414,0.000000
22,3.462483,0.374301,0.000000
23,4.405669,0.916856,0.000000
24,4.478724,0.984173,0.000000
25,5.279642,0.986266,0.000000
26,5.807045,0.017010,0.000000
27,5.670087,0.182489,0.000000
28,6.180079,0.015071,0.000000
29,5.322307,0.184839,0.000000
30,5.814889,0.051108,0.000000
31,5.343203,0.740477,0.000000
32,5.237005,0.959229,0.000000
33,5.583683,0.659414,0.000000
34,4.749325,0.203181,0.000000
35,3.831388,0.767320,0.000000
36,4.302912,0.994193,0.000000
37,3.832497,0.994193,0.000000
38,3.199186,0.077529,0.000000
39,2.527887,0.008142,0.000000
40,2.832711,0.008142,0.000000
41,3.166382,0.008142,0.000000
42,2.663280,0.008142,0.000000
43,2.698326,0.062312,0.000000
44,2.878159,0.062312,0.000000
45,3.138934,0.285778,0.000000
46,3.470210,0.953655,0.000000
47,3.150744,0.600797,0.000000
48,3.029203,0.960682,0.000000
49,2.621197,0.960682,0.000000
50,3.180866,0.960682,0.000000
51,0.000000,0.000000,0.000000
1,0.414090,0.291187,0.000000
2,0.044640,0.022979,0.000000
3,0.327819,0.017803,0.000000
4,0.008264,0.036598,0.000000
5,0.925370,0.685130,0.000000
6,0.044500,0.124090,0.000000
7,0.851260,0.049392,0.000000
8,0.071213,0.001967,0.000000
9,0.002059,0.001967,0.000000
10,0.002059,0.197169,0.000000
11,0.002059,0.456070,0.000000
12,0.002059,0.246149,0.000000
13,0.219346,0.995997,0.000000
14,0.438449,0.133737,0.000000
15,0.562183,0.051902,0.000000
16,0.225832,0.370859,0.000000
17,1.149650,0.019928,0.000000
18,1.710105,0.019928,0.000000
19,1.394016,0.019928,0.000000
20,0.754379,0.382789,0.000000
21,1.748039,0.015271,0.000000
22,1.598123,0.199098,0.000000
23,0.598123,0.543131,0.000000
24,0.185455,0.337692,0.000000
25,0.088707,0.127928,0.000000
26,0.695618,0.010973,0.000000
27,1.628328,0.961116,0.000000
28,1.195867,0.996486,0.000000
29,0.581068,0.494676,0.000000
30,0.066086,0.869025,0.000000
31,0.479626,0.078991,0.000000
32,0.305981,0.948129,0.000000
33,0.207259,0.576643,0.000000
34,0.027493,0.962446,0.000000
35,0.027493,0.678940,0.000000
36,0.385309,0.970171,0.000000
37,0.095092,0.147853,0.000000
38,1.013954,0.445091,0.000000
39,0.183899,0.708325,0.000000
40,0.492699,0.217730,0.000000
41,1.165285,0.019299,0.000000
42,1.632689,0.019299,0.000000
43,2.352329,0.019299,0.000000
44,3.195830,0.019299,0.000000
45,3.764111,0.209946,0.000000
46,4.455734,0.955507,0.000000
47,4.143424,0.153433,0.000000
48,3.884613,0.019407,0.000000
49,4.448254,0.330170,0.000000
50,3.603676,0.019493,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.580365,0.000000
2,0.816441,0.918308,0.000000
3,0.486770,0.316903,0.000000
4,0.194481,0.005249,0.000000
5,0.514524,0.005249,0.000000
6,0.023878,0.108911,0.000000
7,0.463301,0.029333,0.000000
8,0.908159,0.117330,0.000000
9,0.942981,0.047248,0.000000
10,0.651931,0.004252,0.000000
11,0.035710,0.894203,0.000000
12,0.035710,0.969073,0.000000
13,0.023853,0.992508,0.000000
14,0.167290,0.992508,0.000000
15,0.001124,0.115488,0.000000
16,0.453159,0.005833,0.000000
17,0.996324,0.005833,0.000000
18,1.153340,0.526255,0.000000
19,0.735330,0.504286,0.000000
20,0.927280,0.465461,0.000000
21,0.350591,0.023311,0.000000
22,0.064227,0.957980,0.000000
23,1.057277,0.283962,0.000000
24,0.254413,0.136980,0.000000
25,0.017404,0.449750,0.000000
26,0.017404,0.855023,0.000000
27,0.519597,0.866719,0.000000
28,1.008114,0.731063,0.000000
29,1.758931,0.442432,0.000000
30,1.354152,0.926032,0.000000
31,1.298291,0.992546,0.000000
32,0.667011,0.407853,0.000000
33,0.921582,0.952285,0.000000
34,0.001386,0.921659,0.000000
35,0.772622,0.921659,0.000000
36,0.045607,0.996707,0.000000
37,0.002186,0.996707,0.000000
38,0.745837,0.048674,0.000000
39,1.735244,0.048674,0.000000
40,2.686174,0.015186,0.000000
41,2.117535,0.400588,0.000000
42,2.050013,0.499411,0.000000
43,1.728664,0.465800,0.000000
44,2.201875,0.436568,0.000000
45,2.657486,0.991767,0.000000
46,3.636884,0.146568,0.000000
47,4.171919,0.053056,0.000000
48,4.182683,0.053056,0.000000
49,3.270916,0.434325,0.000000
50,3.683426,0.058852,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.017612,0.000000
2,0.838293,0.734410,0.000000
3,0.108690,0.949876,0.000000
4,0.335851,0.478922,0.000000
5,1.002875,0.976806,0.000000
6,0.445870,0.319713,0.000000
7,0.197426,0.015751,0.000000
8,0.179261,0.510776,0.000000
9,0.314087,0.050150,0.000000
10,0.024794,0.008262,0.000000
11,0.024794,0.358231,0.000000
12,0.957331,0.924643,0.000000
13,1.721470,0.976055,0.000000
14,0.774257,0.618463,0.000000
15,0.310503,0.993137,0.000000
16,0.098772,0.993137,0.000000
17,0.320424,0.024608,0.000000
18,0.001915,0.024608,0.000000
19,0.001915,0.004491,0.000000
20,0.001915,0.004491,0.000000
21,0.758210,0.582084,0.000000
22,0.076674,0.005141,0.000000
23,0.011339,0.901422,0.000000
24,0.483998,0.934369,0.000000
25,0.049443,0.508257,0.000000
26,0.586488,0.960814,0.000000
27,0.048905,0.960814,0.000000
28,0.684496,0.960814,0.000000
29,0.089249,0.995993,0.000000
30,0.512091,0.995993,0.000000
31,0.011943,0.512180,0.000000
32,0.011943,0.061662,0.000000
33,0.002695,0.569555,0.000000
34,0.050812,0.906674,0.000000
35,0.050812,0.558458,0.000000
36,0.000153,0.076465,0.000000
37,0.849761,0.938954,0.000000
38,0.097470,0.387429,0.000000
39,0.410019,0.082661,0.000000
40,1.232059,0.416380,0.000000
41,0.619751,0.191567,0.000000
42,0.467568,0.030188,0.000000
43,0.831623,0.030188,0.000000
44,0.718320,0.006888,0.000000
45,0.372539,0.170004,0.000000
46,0.073423,0.031563,0.000000
47,0.057094,0.792027,0.000000
48,0.207496,0.044659,0.000000
49,0.447932,0.064944,0.000000
50,1.399074,0.212252,0.000000
51,0.000000,0.000000,0.000000
1,0.516416,0.000000,0.000000
2,0.400453,0.000000,0.000000
3,1.380039,0.000000,0.000000
4,1.663287,0.207090,0.000000
5,1.048111,0.237926,0.000000
6,0.204325,0.765582,0.000000
7,0.007825,0.639135,0.000000
8,0.306981,0.501211,0.000000
9,1.059944,0.737104,0.000000
10,1.160346,0.362888,0.000000
11,1.479554,0.997925,0.000000
12,2.105129,0.997925,0.000000
