step,x,y,reward
6,0.025955,0.997335,0.000000
7,0.507766,0.997335,0.000000
8,0.075694,0.099196,0.000000
9,0.655104,0.015559,0.000000
10,0.077026,0.015559,0.000000
11,0.036240,0.015559,0.000000
12,0.272125,0.015559,0.000000
13,0.642496,0.450833,0.000000
14,0.038890,0.018495,0.000000
15,0.566687,0.018495,0.000000
16,0.073883,0.018495,0.000000
17,0.948521,0.491763,0.000000
18,0.523121,0.853198,0.000000
19,0.046400,0.792867,0.000000
20,0.003067,0.185603,0.000000
21,0.003067,0.009597,0.000000
22,0.003067,0.162481,0.000000
23,0.003067,0.048211,0.000000
24,0.003067,0.004451,0.000000
25,0.933730,0.004451,0.000000
26,0.857624,0.722112,0.000000
27,0.032101,0.242476,0.000000
28,0.007082,0.208230,0.000000
29,0.007082,0.023829,0.000000
30,0.154699,0.727666,0.000000
31,0.446835,0.105734,0.000000
32,0.035594,0.019775,0.000000
33,0.298062,0.019775,0.000000
34,0.028906,0.608576,0.000000
35,0.028906,0.724928,0.000000
36,0.028906,0.076888,0.000000
37,0.000653,0.023673,0.000000
38,0.000653,0.003932,0.000000
39,0.000653,0.003932,0.000000
40,0.936290,0.003932,0.000000
41,1.304909,0.003932,0.000000
42,2.183859,0.423480,0.000000
43,1.636906,0.600933,0.000000
44,2.344557,0.705684,0.000000
45,1.384928,0.381711,0.000000
46,1.242607,0.601563,0.000000
47,2.125594,0.573204,0.000000
48,2.363859,0.508797,0.000000
49,3.198831,0.822402,0.000000
50,4.021369,0.098211,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.290653,0.616882,0.000000
3,0.733693,0.027461,0.000000
4,1.069209,0.520321,0.000000
5,1.609302,0.048794,0.000000
6,1.493289,0.095750,0.000000
7,1.563215,0.511822,0.000000
8,1.370836,0.899823,0.000000
9,1.494388,0.982865,0.000000
10,1.326724,0.982865,0.000000
11,1.751796,0.273434,0.000000
12,1.054701,0.576197,0.000000
13,0.695288,0.974501,0.000000
14,0.054326,0.974501,0.000000
15,0.054326,0.308926,0.000000
16,0.002847,0.932426,0.000000
17,0.002847,0.997299,0.000000
18,0.002847,0.371010,0.000000
19,0.002847,0.031332,0.000000
20,0.002847,0.645830,0.000000
21,0.002847,0.948741,0.000000
22,0.242156,0.996353,0.000000
23,0.020658,0.168837,0.000000
24,0.020658,0.070414,0.000000
25,0.020658,0.070414,0.000000
26,0.020658,0.000611,0.000000
27,0.304934,0.000611,0.000000
28,0.763557,0.781984,0.000000
29,0.017657,0.909725,0.000000
30,0.711291,0.462935,0.000000
31,0.820712,0.978869,0.000000
32,1.633265,0.978869,0.000000
33,1.107966,0.082461,0.000000
34,0.716057,0.912077,0.000000
35,0.749705,0.912077,0.000000
36,1.224512,0.956673,0.000000
37,1.449375,0.099257,0.000000
38,0.531015,0.946450,0.000000
39,0.313406,0.946450,0.000000
40,0.039454,0.004023,0.000000
41,0.255764,0.425772,0.000000
42,0.150070,0.947443,0.000000
43,0.067420,0.935716,0.000000
44,0.934935,0.935716,0.000000
45,1.120441,0.941104,0.000000
46,0.835518,0.941104,0.000000
47,0.052897,0.667087,0.000000
48,0.052897,0.069447,0.000000
49,0.958420,0.138339,0.000000
50,1.427461,0.923376,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.267882,0.000000,0.000000
4,0.086459,0.855114,0.000000
5,0.153831,0.207458,0.000000
6,0.365511,0.047583,0.000000
7,0.874281,0.003108,0.000000
8,1.013379,0.725442,0.000000
9,0.664475,0.084173,0.000000
10,0.216654,0.032806,0.000000
11,1.200575,0.032806,0.000000
12,0.480914,0.677497,0.000000
13,0.180156,0.021166,0.000000
14,0.742470,0.536720,0.000000
15,0.079205,0.908816,0.000000
16,0.577666,0.960051,0.000000
17,1.258793,0.994721,0.000000
18,1.093178,0.994721,0.000000
19,0.170503,0.994721,0.000000
20,0.028906,0.888911,0.000000
21,0.028906,0.869588,0.000000
22,0.009053,0.954551,0.000000
23,0.009053,0.954551,0.000000
24,0.000186,0.465172,0.000000
25,0.000186,0.473386,0.000000
26,0.536750,0.048249,0.000000
27,0.067743,0.048249,0.000000
28,0.613826,0.014651,0.000000
29,1.105547,0.889322,0.000000
30,1.319344,0.997749,0.000000
31,1.383145,0.997749,0.000000
32,2.181840,0.770867,0.000000
33,3.055789,0.038079,0.000000
34,3.584080,0.380688,0.000000
35,3.797397,0.080688,0.000000
36,2.843229,0.024874,0.000000
37,2.203528,0.225510,0.000000
38,1.514243,0.043155,0.000000
39,1.022835,0.013147,0.000000
40,0.854116,0.013147,0.000000
41,1.435202,0.013147,0.000000
42,2.144700,0.106359,0.000000
43,2.736300,0.019040,0.000000
44,3.404747,0.780876,0.000000
45,4.322208,0.711772,0.000000
46,5.198324,0.987029,0.000000
47,5.925007,0.987029,0.000000
48,6.110923,1.578529,0.000000
49,6.046039,2.026412,0.000000
50,6.123308,1.801739,0.000000
51,0.000000,0.000000,0.000000
1,0.371031,0.446631,0.000000
2,0.506276,0.977457,0.000000
3,1.099323,0.977457,0.000000
4,0.406448,0.977457,0.000000
5,0.788637,0.977457,0.000000
6,0.234556,0.977457,0.000000
7,0.827596,0.556571,0.000000
8,1.240644,0.998625,0.000000
9,0.424943,0.896815,0.000000
10,0.026917,0.991667,0.000000
11,0.613846,0.991667,0.000000
12,0.152255,0.168252,0.000000
13,1.127280,0.011934,0.000000
14,0.490485,0.011934,0.000000
15,0.006779,0.065841,0.000000
16,0.193463,0.013183,0.000000
17,0.715696,0.013183,0.000000
18,1.412998,0.406074,0.000000
19,1.933734,0.936640,0.000000
20,1.709016,0.979640,0.000000
21,1.306289,0.990494,0.000000
22,1.131266,0.990494,0.000000
23,2.127985,0.049943,0.000000
24,2.338200,0.049943,0.000000
25,3.301023,0.049943,0.000000
26,3.893816,0.005559,0.000000
27,3.349483,0.461136,0.000000
28,3.847457,0.937832,0.000000
29,4.742931,0.507498,0.000000
30,5.626820,0.630242,0.000000
31,4.792035,0.025840,0.000000
32,4.634884,0.803526,0.000000
33,5.148171,0.986013,0.000000
34,4.585889,0.986013,0.000000
35,5.078055,0.628710,0.000000
36,5.009464,0.191716,0.000000
37,4.022215,0.034136,0.000000
38,3.817787,0.087176,0.000000
39,3.013351,0.019968,0.000000
40,2.516868,0.752764,0.000000
41,1.744412,0.981961,0.000000
42,1.518348,0.229318,0.000000
43,2.338878,0.246948,0.000000
44,2.075937,0.039552,0.000000
45,2.697569,0.408652,0.000000
46,3.027467,0.577059,0.000000
47,3.916069,0.276994,0.000000
48,4.242081,0.054086,0.000000
49,5.025041,0.054086,0.000000
50,4.271472,0.054086,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.000000,0.000000,0.000000
4,0.314295,0.000000,0.000000
5,0.988099,0.943775,0.000000
6,1.573293,0.046689,0.000000
7,1.882541,0.249070,0.000000
8,2.633611,0.922449,0.000000
9,3.282964,0.311623,0.000000
10,3.340821,0.000627,0.000000
11,2.934858,0.575641,0.000000
12,3.278123,0.351465,0.000000
13,3.578397,0.020962,0.000000
14,4.077323,0.606368,0.000000
15,4.954116,0.016899,0.000000
16,4.145097,0.550882,0.000000
17,3.145097,0.936947,0.000000
18,2.373479,0.936947,0.000000
19,1.717929,0.749382,0.000000
20,2.284940,0.217643,0.000000
21,2.501454,0.166234,0.000000
22,2.058611,0.687513,0.000000
23,2.877714,0.976435,0.000000
24,2.354556,0.976435,0.000000
25,1.638386,0.976435,0.000000
26,1.266611,0.980158,0.000000
27,1.487727,0.907511,0.000000
28,1.418188,0.555809,0.000000
29,0.887498,0.992964,0.000000
30,0.409196,0.992964,0.000000
31,1.312843,0.997953,0.000000
32,2.260480,0.975786,0.000000
33,2.639951,0.975786,0.000000
34,3.007537,0.975786,0.000000
35,3.627544,0.975786,0.000000
36,3.274298,0.192389,0.000000
37,3.366138,0.032324,0.000000
38,2.838103,0.300481,0.000000
39,3.075135,0.273223,0.000000
40,3.141061,0.803877,0.000000
41,2.365379,0.964751,0.000000
42,2.242351,0.964751,0.000000
43,1.377884,0.964751,0.000000
44,2.328274,0.952842,0.000000
45,2.862826,0.426455,0.000000
46,3.471731,0.035022,0.000000
47,3.314393,0.000027,0.000000
48,3.796288,0.000027,0.000000
49,3.689567,0.445496,0.000000
50,2.694400,0.627685,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.716552,0.000000,0.000000
3,0.088979,0.059622,0.000000
4,0.282952,0.514767,0.000000
5,0.048452,0.914756,0.000000
6,0.438075,0.477969,0.000000
7,0.359246,0.719545,0.000000
8,0.000651,0.075169,0.000000
9,0.829610,0.590422,0.000000
10,0.596100,0.057040,0.000000
11,0.220942,0.502020,0.000000
12,1.210023,0.390994,0.000000
13,1.446531,0.052931,0.000000
14,2.040936,0.052931,0.000000
15,1.647337,0.363347,0.000000
16,2.373751,0.009963,0.000000
17,1.433239,0.666867,0.000000
18,1.645107,0.984870,0.000000
19,1.756002,0.388063,0.000000
20,2.719518,0.053830,0.000000
21,2.482368,0.000540,0.000000
22,2.569702,0.753226,0.000000
23,2.403354,0.974865,0.000000
24,2.441195,0.971489,0.000000
25,2.954931,0.377439,0.000000
26,2.528839,0.985177,0.000000
27,2.770978,0.797889,0.000000
28,3.413339,0.816737,0.000000
29,3.889405,0.974475,0.000000
30,2.938369,0.055344,0.000000
31,3.427687,0.571397,0.000000
32,2.980748,0.246763,0.000000
33,2.821264,0.378001,0.000000
34,2.718789,0.010888,0.000000
35,3.666223,0.509887,0.000000
36,3.430017,0.052747,0.000000
37,3.352220,0.423215,0.000000
38,3.176302,0.328468,0.000000
39,3.475351,0.644632,0.000000
40,4.083740,0.001740,0.000000
41,3.197090,0.631340,0.000000
42,3.179725,0.971171,0.000000
43,3.231895,0.996629,0.000000
44,2.819927,0.996629,0.000000
45,3.364919,0.996629,0.000000
46,2.791806,0.996629,0.000000
47,2.855572,0.996629,0.000000
48,3.377410,0.996629,0.000000
49,2.557997,0.999469,0.000000
50,2.801149,0.999469,0.000000
51,0.000000,0.000000,0.000000
1,0.785021,0.117885,0.000000
2,1.279131,0.686445,0.000000
3,2.087530,0.945746,0.000000
4,2.446080,0.987230,0.000000
5,1.797121,0.328265,0.000000
6,1.685496,0.015871,0.000000
7,2.254912,0.170784,0.000000
8,2.838021,0.022371,0.000000
9,2.731180,0.094646,0.000000
10,2.147642,0.038482,0.000000
11,1.239048,0.038482,0.000000
12,1.749042,0.862597,0.000000
13,1.046219,0.936319,0.000000
14,1.654018,0.020530,0.000000
15,1.679793,0.240380,0.000000
16,1.917470,0.018993,0.000000
17,1.579323,0.631934,0.000000
18,1.203423,0.562972,0.000000
19,1.325355,0.105590,0.000000
20,1.856071,0.000008,0.000000
21,1.747418,0.588443,0.000000
22,1.505468,0.925592,0.000000
23,1.945249,0.982870,0.000000
24,2.367817,0.982870,0.000000
25,1.938833,0.789319,0.000000
26,1.164839,0.033831,0.000000
27,1.821233,0.094350,0.000000
28,1.812602,0.991902,0.000000
29,2.041167,0.991902,0.000000
30,1.301280,0.635531,0.000000
31,1.520349,0.065321,0.000000
32,0.788397,0.065321,0.000000
33,0.313533,0.656115,0.000000
34,0.757257,0.872495,0.000000
35,0.727242,0.988077,0.000000
36,0.867951,0.585076,0.000000
37,1.770775,0.967711,0.000000
38,1.768572,0.967711,0.000000
39,2.452059,0.967711,0.000000
40,1.601429,0.017773,0.000000
41,1.365767,0.277513,0.000000
42,0.365767,0.012773,0.000000
43,0.484260,0.012773,0.000000
44,0.133930,0.903404,0.000000
45,0.403819,0.970711,0.000000
46,0.045440,0.995724,0.000000
47,0.001030,0.159195,0.000000
48,0.963318,0.049657,0.000000
49,1.574421,0.049657,0.000000
50,0.587028,0.009488,0.000000
51,0.000000,0.000000,0.000000
1,0.342701,0.000000,0.000000
2,0.624228,0.000000,0.000000
3,1.110555,0.000000,0.000000
4,0.932001,0.386358,0.000000
5,0.462736,0.873793,0.000000
6,0.034450,0.982009,0.000000
7,0.013171,0.368097,0.000000
8,0.013171,0.516266,0.000000
9,0.013171,0.979011,0.000000
10,0.013171,0.979011,0.000000
11,0.013171,0.621287,0.000000
12,0.411345,0.949129,0.000000
13,1.101827,0.949129,0.000000
14,0.201689,0.990877,0.000000
15,0.458967,0.860256,0.000000
16,0.295771,0.032291,0.000000
17,0.833235,0.465341,0.000000
18,0.287010,0.650182,0.000000
19,0.480490,0.291682,0.000000
20,0.808265,0.551256,0.000000
21,0.410607,0.274784,0.000000
22,0.400113,0.027372,0.000000
23,0.004107,0.027372,0.000000
24,0.004107,0.027372,0.000000
25,0.004107,0.241160,0.000000
26,0.004107,0.059166,0.000000
27,0.004107,0.059166,0.000000
28,0.912550,0.199699,0.000000
29,0.097518,0.021804,0.000000
30,0.799650,0.021804,0.000000
31,0.941620,0.667176,0.000000
32,0.081269,0.426009,0.000000
33,0.010498,0.920127,0.000000
34,0.010498,0.294656,0.000000
35,0.010498,0.640594,0.000000
36,0.791613,0.738302,0.000000
37,0.507975,0.960389,0.000000
38,1.015846,0.131036,0.000000
39,0.878427,0.003006,0.000000
40,1.381639,0.181498,0.000000
41,0.763789,0.009382,0.000000
42,1.506795,0.503807,0.000000
43,1.461990,0.199405,0.000000
44,1.451344,0.041011,0.000000
45,1.692092,0.015959,0.000000
46,1.374123,0.002893,0.000000
47,1.243667,0.798310,0.000000
48,1.337923,0.613106,0.000000
49,0.663063,0.019775,0.000000
50,1.196774,0.019775,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.536639,0.000000
3,0.492742,0.025191,0.000000
4,0.299750,0.025191,0.000000
5,0.034869,0.905607,0.000000
6,0.861297,0.982038,0.000000
7,1.711577,0.982038,0.000000
8,1.040879,0.982038,0.000000
9,1.881662,0.982038,0.000000
10,2.021725,0.982038,0.000000
11,2.620424,0.183642,0.000000
12,2.979088,0.017375,0.000000
13,2.736490,0.343488,0.000000
14,2.189871,0.144252,0.000000
15,1.517733,0.550161,0.000000
16,0.648502,0.972416,0.000000
17,0.676773,0.972416,0.000000
18,0.096565,0.972416,0.000000
19,0.046759,0.229430,0.000000
20,0.238232,0.932774,0.000000
21,0.105367,0.519892,0.000000
22,0.307063,0.053515,0.000000
23,0.947144,0.053515,0.000000
24,1.122048,0.053515,0.000000
25,1.569912,0.026185,0.000000
26,2.056735,0.595734,0.000000
27,2.970070,0.445576,0.000000
28,3.508622,0.975361,0.000000
29,3.800196,0.216397,0.000000
30,2.960784,0.062088,0.000000
31,2.144191,0.007399,0.000000
32,1.553414,0.007399,0.000000
33,1.218925,0.007399,0.000000
34,0.826491,0.424618,0.000000
35,0.060422,0.675757,0.000000
36,0.015804,0.881824,0.000000
37,0.676791,0.989221,0.000000
38,1.390343,0.989221,0.000000
39,1.829484,0.756297,0.000000
40,1.525195,0.385523,0.000000
41,1.486803,0.075349,0.000000
42,0.567725,0.016103,0.000000
43,1.219962,0.178710,0.000000
44,1.049980,0.446025,0.000000
45,1.989150,0.012376,0.000000
46,1.889245,0.012376,0.000000
47,2.587539,0.012376,0.000000
48,1.629641,0.012376,0.000000
49,2.227761,0.388499,0.000000
50,1.554298,0.558703,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.008694,0.000000
2,0.474446,0.008694,0.000000
3,0.869571,0.008694,0.000000
4,0.968504,0.008694,0.000000
5,1.573516,0.967260,0.000000
6,0.777322,0.990597,0.000000
7,0.937587,0.990597,0.000000
8,1.561961,0.990597,0.000000
9,1.949678,0.387041,0.000000
10,2.601334,0.931873,0.000000
11,1.935859,0.402056,0.000000
12,2.373511,0.407226,0.000000
13,1.735812,0.129990,0.000000
14,1.509853,0.787205,0.000000
15,0.874862,0.035656,0.000000
16,0.133181,0.107850,0.000000
17,0.044658,0.987483,0.000000
18,0.331465,0.784774,0.000000
19,0.658200,0.993007,0.000000
20,0.852337,0.993007,0.000000
21,0.090374,0.406727,0.000000
22,1.090374,0.012584,0.000000
23,1.957380,0.865060,0.000000
24,2.189698,0.829562,0.000000
25,1.357529,0.996055,0.000000
26,2.300530,0.801015,0.000000
27,2.341152,0.193141,0.000000
28,1.760866,0.115781,0.000000
29,0.945282,0.935865,0.000000
30,0.893559,0.935865,0.000000
31,0.543433,0.999440,0.000000
32,0.690439,0.267552,0.000000
33,0.589344,0.978475,0.000000
34,0.923187,0.978475,0.000000
35,0.708656,0.978475,0.000000
36,1.708655,0.647547,0.000000
37,2.373364,0.945119,0.000000
38,2.432389,0.945119,0.000000
39,2.862607,0.283205,0.000000
40,2.416103,0.787017,0.000000
41,2.370933,0.258028,0.000000
42,1.754016,0.065751,0.000000
43,1.209082,0.065751,0.000000
44,1.279916,0.065751,0.000000
45,2.249694,0.001122,0.000000
46,1.356760,0.001122,0.000000
47,1.600283,0.494812,0.000000
48,1.200204,0.212458,0.000000
49,0.272368,0.479981,0.000000
50,1.092651,0.003153,0.000000
51,0.000000,0.000000,0.000000
1,0.778327,0.000000,0.000000
2,0.436533,0.732623,0.000000
3,0.537834,0.988206,0.000000
4,0.021186,0.108773,0.000000
5,0.000029,0.797997,0.000000
6,0.000029,0.613037,0.000000
7,0.850287,0.936153,0.000000
8,0.580899,0.990144,0.000000
9,0.536079,0.236339,0.000000
10,0.075167,0.022948,0.000000
11,0.396349,0.022948,0.000000
12,0.246227,0.883548,0.000000
13,0.010104,0.349650,0.000000
14,0.028979,0.054082,0.000000
15,0.748801,0.054082,0.000000
16,1.308267,0.862025,0.000000
17,1.247276,0.193388,0.000000
18,2.192211,0.489831,0.000000
19,2.377156,0.016291,0.000000
20,2.563025,0.173332,0.000000
21,3.537745,0.997681,0.000000
22,2.879752,0.191629,0.000000
23,3.242875,0.046160,0.000000
24,2.825488,0.891817,0.000000
25,3.766277,0.983215,0.000000
26,3.309120,0.495198,0.000000
27,2.688949,0.830384,0.000000
28,1.915936,0.178416,0.000000
29,1.060802,0.050068,0.000000
30,0.189700,0.624419,0.000000
31,0.001885,0.459552,0.000000
32,0.001885,0.372509,0.000000
33,0.001885,0.007868,0.000000
34,0.001885,0.947864,0.000000
35,0.514206,0.982853,0.000000
36,0.769549,0.863789,0.000000
37,1.567142,0.031168,0.000000
38,2.185034,0.755671,0.000000
39,3.086996,0.906803,0.000000
40,2.310659,0.992046,0.000000
41,2.598067,0.113690,0.000000
42,2.971307,0.031398,0.000000
43,3.356000,0.013756,0.000000
44,4.274526,0.002496,0.000000
45,3.628740,0.550099,0.000000
46,4.279994,0.637307,0.000000
47,3.908910,0.081423,0.000000
48,4.268784,0.020565,0.000000
49,3.562652,0.020565,0.000000
50,3.566419,0.020565,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.000000,0.000000,0.000000
3,0.321977,0.830256,0.000000
4,0.241702,0.982155,0.000000
5,0.022783,0.932561,0.000000
6,0.002197,0.932561,0.000000
7,0.002197,0.771668,0.000000
8,0.002197,0.999508,0.000000
9,0.002197,0.598744,0.000000
10,0.002197,0.950486,0.000000
11,0.002197,0.200832,0.000000
12,0.284152,0.957508,0.000000
13,0.047575,0.957508,0.000000
14,0.390342,0.730217,0.000000
15,0.992753,0.973943,0.000000
16,0.794436,0.169682,0.000000
17,0.915088,0.670156,0.000000
18,1.859064,0.824464,0.000000
19,2.576856,0.986038,0.000000
20,3.496377,0.995573,0.000000
21,4.435337,0.995573,0.000000
22,3.740006,0.995573,0.000000
23,3.490630,0.995573,0.000000
24,3.212732,0.345216,0.000000
25,4.140695,0.556666,0.000000
26,3.631848,0.090476,0.000000
27,4.038758,0.852503,0.000000
28,4.476674,0.952062,0.000000
29,3.561883,0.170754,0.000000
30,4.140469,0.322289,0.000000
31,4.121840,0.937381,0.000000
32,3.207448,0.998805,0.000000
33,3.825224,0.244540,0.000000
34,3.116763,0.938911,0.000000
35,3.741484,0.532470,0.000000
36,4.370497,0.212307,0.000000
37,3.851625,0.511924,0.000000
38,2.854141,0.687423,0.000000
39,2.004225,0.986933,0.000000
40,1.462753,0.986933,0.000000
41,2.327105,0.990723,0.000000
42,1.403392,0.990723,0.000000
43,0.848205,0.689945,0.000000
44,1.793545,0.178905,0.000000
45,2.013066,0.722534,0.000000
46,2.097207,0.650860,0.000000
47,1.583142,0.002599,0.000000
48,0.690731,0.688442,0.000000
49,0.303628,0.521822,0.000000
50,1.162621,0.948049,0.000000
51,0.000000,0.000000,0.000000
1,0.042530,0.000000,0.000000
2,0.639032,0.299103,0.000000
3,1.385101,0.999103,0.000000
4,1.896324,0.999103,0.000000
5,2.449091,0.691020,0.000000
6,3.172816,0.029969,0.000000
7,2.783784,0.429675,0.000000
8,2.330881,0.312039,0.000000
9,2.322103,0.070103,0.000000
10,2.193656,0.571383,0.000000
11,2.516962,0.795566,0.000000
12,2.558406,0.994254,0.000000
13,1.880157,0.994254,0.000000
14,2.607986,0.994254,0.000000
15,2.249919,0.994254,0.000000
16,2.493543,0.371780,0.000000
17,2.593083,0.425406,0.000000
18,3.323884,0.589890,0.000000
19,2.797513,0.604993,0.000000
20,2.102908,0.924397,0.000000
21,1.614178,0.389804,0.000000
22,1.379818,0.975957,0.000000
23,2.184367,0.487826,0.000000
24,2.488442,0.620800,0.000000
25,2.122563,0.715628,0.000000
26,1.751958,0.982750,0.000000
27,1.911379,0.982750,0.000000
28,1.500088,0.005221,0.000000
29,1.398807,0.584385,0.000000
30,1.787094,0.039938,0.000000
31,0.866170,0.754611,0.000000
32,0.971179,0.054882,0.000000
33,0.895777,0.071386,0.000000
34,0.755315,0.068257,0.000000
35,0.318272,0.485206,0.000000
36,0.304997,0.944393,0.000000
37,0.691116,0.178161,0.000000
38,0.165804,0.042919,0.000000
39,0.377120,0.777325,0.000000
40,1.168896,0.489582,0.000000
41,0.940138,0.108425,0.000000
42,0.660585,0.006483,0.000000
43,0.322906,0.000533,0.000000
44,0.632135,0.000533,0.000000
45,0.532323,0.000533,0.000000
46,0.704037,0.000533,0.000000
47,1.346125,0.600201,0.000000
48,2.229480,0.995056,0.000000
49,1.519338,0.995056,0.000000
50,2.271446,0.192407,0.000000
51,0.000000,0.000000,0.000000
1,0.668543,0.000000,0.000000
2,1.371512,0.000000,0.000000
3,1.239774,0.044174,0.000000
4,0.453727,0.994534,0.000000
5,0.033638,0.999578,0.000000
6,0.808935,0.008875,0.000000
7,0.054905,0.008875,0.000000
8,0.001489,0.003842,0.000000
9,0.001489,0.595597,0.000000
10,0.001489,0.812470,0.000000
11,0.530146,0.996912,0.000000
12,1.046675,0.996912,0.000000
13,0.541349,0.996912,0.000000
14,0.555505,0.996912,0.000000
15,0.047352,0.996912,0.000000
16,0.047352,0.996912,0.000000
17,0.937183,0.996912,0.000000
18,0.435975,0.725186,0.000000
19,1.288303,0.983092,0.000000
20,2.181921,0.983092,0.000000
21,1.930095,0.474582,0.000000
22,2.031651,0.066018,0.000000
23,1.129422,0.007980,0.000000
24,0.449418,0.007980,0.000000
25,0.603597,0.956505,0.000000
26,0.022280,0.994099,0.000000
27,0.020999,0.927298,0.000000
28,0.236414,0.988133,0.000000
29,0.152395,0.528042,0.000000
30,0.890913,0.809073,0.000000
31,0.709636,0.039249,0.000000
32,1.330442,0.469320,0.000000
33,1.247293,0.281273,0.000000
34,0.247293,0.088405,0.000000
35,1.247293,0.019298,0.000000
36,1.753504,0.002996,0.000000
37,0.842387,0.002996,0.000000
38,0.051174,0.406651,0.000000
39,0.051174,0.031716,0.000000
40,0.011487,0.031716,0.000000
41,0.011487,0.882983,0.000000
42,0.342712,0.647746,0.000000
43,0.040234,0.070505,0.000000
44,0.040234,0.914991,0.000000
45,0.040234,0.496748,0.000000
46,0.010021,0.715956,0.000000
47,0.079148,0.021146,0.000000
48,0.114708,0.002180,0.000000
49,0.030211,0.002180,0.000000
50,0.030211,0.002180,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.000000,0.000000
2,0.755079,0.679329,0.000000
3,0.004538,0.985827,0.000000
4,0.004538,0.754874,0.000000
5,0.004538,0.771878,0.000000
6,0.004538,0.709366,0.000000
7,0.451826,0.967665,0.000000
8,0.135777,0.967665,0.000000
9,0.046805,0.994771,0.000000
10,0.646163,0.625196,0.000000
11,0.578836,0.027849,0.000000
12,0.958967,0.013171,0.000000
13,0.445271,0.013171,0.000000
14,0.035210,0.013171,0.000000
15,0.003135,0.013171,0.000000
16,0.003135,0.153905,0.000000
17,0.003135,0.002493,0.000000
18,0.307601,0.002493,0.000000
19,0.058241,0.002493,0.000000
20,0.177389,0.002493,0.000000
21,0.917672,0.264718,0.000000
22,1.339473,0.731899,0.000000
23,1.366453,0.997880,0.000000
24,1.247922,0.183469,0.000000
25,1.697091,0.384648,0.000000
26,2.000496,0.622886,0.000000
27,1.998202,0.738613,0.000000
28,2.687392,0.466518,0.000000
29,2.888061,0.511603,0.000000
30,2.129002,0.069332,0.000000
31,1.431272,0.319117,0.000000
32,0.979175,0.940217,0.000000
33,0.524944,0.266144,0.000000
34,0.125604,0.353677,0.000000
35,0.458570,0.011811,0.000000
36,0.064767,0.011811,0.000000
37,0.004061,0.221401,0.000000
38,0.004061,0.034262,0.000000
39,0.000420,0.526323,0.000000
40,0.429618,0.596141,0.000000
41,0.152250,0.753824,0.000000
42,0.012419,0.119815,0.000000
43,0.904329,0.033737,0.000000
44,1.657656,0.033737,0.000000
45,1.631984,0.699773,0.000000
46,2.613387,0.983625,0.000000
47,2.304770,0.983625,0.000000
48,2.914195,0.983625,0.000000
49,2.551900,0.983625,0.000000
50,3.464364,0.101031,0.000000
51,0.000000,0.000000,0.000000
1,0.795512,0.000000,0.000000
2,1.561913,0.000000,0.000000
3,0.954523,0.168799,0.000000
4,0.861214,0.475481,0.000000
5,0.451399,0.859724,0.000000
6,0.006014,0.635863,0.000000
7,0.432700,0.323295,0.000000
8,0.795538,0.041320,0.000000
9,0.070105,0.941320,0.000000
10,0.070105,0.941320,0.000000
11,0.975219,0.892844,0.000000
12,0.179460,0.503601,0.000000
13,0.858530,0.208645,0.000000
14,1.327491,0.019992,0.000000
15,0.950993,0.019992,0.000000
16,1.790395,0.019992,0.000000
17,1.918985,0.019992,0.000000
18,1.431258,0.019992,0.000000
19,2.026024,0.415602,0.000000
20,1.122632,0.891996,0.000000
21,2.038735,0.989772,0.000000
22,1.133399,0.120571,0.000000
23,0.387095,0.029576,0.000000
24,0.418800,0.984103,0.000000
25,0.124084,0.742127,0.000000
26,0.066532,0.731238,0.000000
27,0.003719,0.756720,0.000000
28,0.003719,0.265926,0.000000
29,0.003719,0.979084,0.000000
30,0.166853,0.837930,0.000000
31,0.746849,0.432345,0.000000
32,1.390643,0.926310,0.000000
33,1.171766,0.987456,0.000000
34,0.602768,0.987456,0.000000
35,0.247710,0.987456,0.000000
36,0.008952,0.509251,0.000000
37,0.114288,0.419228,0.000000
38,0.003930,0.982945,0.000000
39,0.982386,0.078638,0.000000
40,0.012647,0.017792,0.000000
41,0.885670,0.017792,0.000000
42,1.254768,0.017792,0.000000
43,0.927771,0.717970,0.000000
44,1.563283,0.795577,0.000000
45,1.743056,0.241316,0.000000
46,2.584989,0.392285,0.000000
47,2.377549,0.961671,0.000000
48,1.563637,0.703001,0.000000
49,1.168975,0.413237,0.000000
50,1.585615,0.893684,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.568927,0.000000
2,0.826635,0.073660,0.000000
3,1.522004,0.759042,0.000000
4,1.943674,0.230888,0.000000
5,1.986610,0.128309,0.000000
6,1.885564,0.748801,0.000000
7,0.939979,0.789903,0.000000
8,0.104300,0.050322,0.000000
9,0.022512,0.050322,0.000000
10,0.702960,0.024478,0.000000
11,1.257054,0.194685,0.000000
12,1.739009,0.449952,0.000000
