step,x,y,reward
29,1.273501,0.230289,0.000000
30,1.338547,0.231553,0.000000
31,1.412181,0.249184,0.000000
32,1.478969,0.260955,0.000000
33,1.560040,0.283364,0.000000
34,1.640590,0.302637,0.000000
35,1.713991,0.316903,0.000000
36,1.808607,0.336866,0.000000
37,1.899896,0.351503,0.000000
38,2.007459,0.364801,0.000000
39,2.109420,0.376788,0.000000
40,2.204987,0.392980,0.000000
41,2.290557,0.400938,0.000000
42,2.369349,0.420855,0.000000
43,2.472403,0.445415,0.000000
44,2.566596,0.451007,0.000000
45,2.657795,0.457327,0.000000
46,2.760071,0.468519,0.000000
47,2.859850,0.483132,0.000000
48,2.975476,0.501845,0.000000
49,3.088918,0.532162,0.000000
50,3.197692,0.558755,0.000000
51,0.000000,0.000000,0.000000
1,0.027164,0.011524,0.000000
2,0.059834,0.004960,0.000000
3,0.083052,0.000411,0.000000
4,0.118959,0.001832,0.000000
5,0.156433,0.021213,0.000000
6,0.192244,0.025966,0.000000
7,0.211906,0.015108,0.000000
8,0.256930,0.038168,0.000000
9,0.294740,0.021088,0.000000
10,0.331211,0.020679,0.000000
11,0.378221,0.016898,0.000000
12,0.432241,0.032490,0.000000
13,0.465214,0.029605,0.000000
14,0.513751,0.024429,0.000000
15,0.547027,0.038354,0.000000
16,0.598523,0.018036,0.000000
17,0.654250,0.025571,0.000000
18,0.702447,0.026344,0.000000
19,0.754609,0.035487,0.000000
20,0.812346,0.036994,0.000000
21,0.865815,0.034476,0.000000
22,0.906613,0.047081,0.000000
23,0.978840,0.059513,0.000000
24,1.033242,0.067297,0.000000
25,1.100054,0.097798,0.000000
26,1.157971,0.115640,0.000000
27,1.214575,0.111724,0.000000
28,1.285082,0.121932,0.000000
29,1.349919,0.148957,0.000000
30,1.415957,0.178226,0.000000
31,1.483968,0.188653,0.000000
32,1.565471,0.211405,0.000000
33,1.643857,0.219820,0.000000
34,1.724679,0.230743,0.000000
35,1.804231,0.228206,0.000000
36,1.897597,0.249346,0.000000
37,1.982119,0.249912,0.000000
38,2.077751,0.279219,0.000000
39,2.162840,0.306535,0.000000
40,2.269037,0.327698,0.000000
41,2.362432,0.348551,0.000000
42,2.462290,0.377505,0.000000
43,2.572924,0.402217,0.000000
44,2.678104,0.451217,0.000000
45,2.778529,0.458119,0.000000
46,2.878191,0.490905,0.000000
47,2.977124,0.517462,0.000000
48,3.077942,0.555913,0.000000
49,3.180790,0.578949,0.000000
50,3.275142,0.600761,0.000000
51,0.000000,0.000000,0.000000
1,0.042940,0.019305,0.000000
2,0.095142,0.030542,0.000000
3,0.134649,0.025852,0.000000
4,0.176627,0.025397,0.000000
5,0.198997,0.020168,0.000000
6,0.237421,0.026214,0.000000
7,0.286618,0.040363,0.000000
8,0.343755,0.037824,0.000000
9,0.394853,0.054949,0.000000
10,0.427584,0.062230,0.000000
11,0.475561,0.073571,0.000000
12,0.524185,0.082642,0.000000
13,0.574758,0.099653,0.000000
14,0.645930,0.107062,0.000000
15,0.691492,0.126505,0.000000
16,0.747900,0.145264,0.000000
17,0.798169,0.156161,0.000000
18,0.872221,0.182999,0.000000
19,0.936157,0.196477,0.000000
20,0.993163,0.208850,0.000000
21,1.072391,0.218577,0.000000
22,1.139659,0.222278,0.000000
23,1.211117,0.242121,0.000000
24,1.267929,0.252787,0.000000
25,1.339505,0.254805,0.000000
26,1.403625,0.255251,0.000000
27,1.493599,0.270857,0.000000
28,1.575240,0.285782,0.000000
29,1.658837,0.310156,0.000000
30,1.744747,0.329773,0.000000
31,1.842689,0.340868,0.000000
32,1.933209,0.363767,0.000000
33,2.018748,0.410446,0.000000
34,2.115012,0.445464,0.000000
35,2.217060,0.466216,0.000000
36,2.326445,0.497473,0.000000
37,2.414313,0.532452,0.000000
38,2.518694,0.559429,0.000000
39,2.635464,0.568741,0.000000
40,2.750057,0.598026,0.000000
41,2.857474,0.635065,0.000000
42,2.973328,0.668937,0.000000
43,3.085445,0.694777,0.000000
44,3.207085,0.718656,0.000000
45,3.326549,0.752516,0.000000
46,3.441217,0.793659,0.000000
47,3.572020,0.832636,0.000000
48,3.705384,0.875290,0.000000
49,3.828253,0.922688,0.000000
50,3.974618,0.982869,0.000000
51,0.000000,0.000000,0.000000
1,0.023315,0.004226,0.000000
2,0.038674,0.018474,0.000000
3,0.062365,0.025174,0.000000
4,0.110491,0.020517,0.000000
5,0.148887,0.041021,0.000000
6,0.180343,0.065630,0.000000
7,0.211933,0.086711,0.000000
8,0.247552,0.106432,0.000000
9,0.273098,0.119217,0.000000
10,0.313426,0.122958,0.000000
11,0.362091,0.143935,0.000000
12,0.441644,0.144664,0.000000
13,0.520172,0.152051,0.000000
14,0.599400,0.148675,0.000000
15,0.682908,0.164534,0.000000
16,0.769046,0.180059,0.000000
17,0.863531,0.180759,0.000000
18,0.953569,0.196311,0.000000
19,1.040342,0.211778,0.000000
20,1.146172,0.235937,0.000000
21,1.232351,0.248340,0.000000
22,1.332048,0.269088,0.000000
23,1.441249,0.301216,0.000000
24,1.553885,0.340664,0.000000
25,1.667044,0.360084,0.000000
26,1.790446,0.389144,0.000000
27,1.901742,0.409138,0.000000
28,2.029636,0.434769,0.000000
29,2.160671,0.463951,0.000000
30,2.285362,0.499156,0.000000
31,2.410196,0.537019,0.000000
32,2.540263,0.562876,0.000000
33,2.676748,0.587887,0.000000
34,2.823724,0.618116,0.000000
35,2.957597,0.645920,0.000000
36,3.092876,0.679927,0.000000
37,3.247348,0.705462,0.000000
38,3.386510,0.734273,0.000000
39,3.510200,0.767488,0.000000
40,3.661079,0.803015,0.000000
41,3.823206,0.852501,0.000000
42,3.973620,0.910319,0.000000
43,4.120844,0.967045,0.000000
44,4.280890,0.995677,0.000000
45,4.433643,0.995677,0.000000
46,4.550403,0.995677,0.000000
47,4.655621,0.995677,0.000000
48,4.776378,0.995677,0.000000
49,4.908732,0.999673,0.000000
50,5.051185,0.999673,0.000000
51,0.000000,0.000000,0.000000
1,0.014425,0.022833,0.000000
2,0.045595,0.038969,0.000000
3,0.054779,0.062998,0.000000
4,0.061562,0.074966,0.000000
5,0.087771,0.091482,0.000000
6,0.095735,0.105208,0.000000
7,0.123923,0.115595,0.000000
8,0.158436,0.156393,0.000000
9,0.177741,0.183855,0.000000
10,0.206089,0.195572,0.000000
11,0.239001,0.201964,0.000000
12,0.276097,0.208184,0.000000
13,0.309921,0.230765,0.000000
14,0.339165,0.239305,0.000000
15,0.376002,0.259108,0.000000
16,0.440498,0.265387,0.000000
17,0.478100,0.273389,0.000000
18,0.524093,0.281842,0.000000
19,0.566842,0.296503,0.000000
20,0.599165,0.300632,0.000000
21,0.646399,0.321686,0.000000
22,0.705946,0.342166,0.000000
23,0.746816,0.367200,0.000000
24,0.809441,0.376789,0.000000
25,0.864468,0.392944,0.000000
26,0.924588,0.413430,0.000000
27,0.994492,0.438217,0.000000
28,1.059504,0.465666,0.000000
29,1.128810,0.492469,0.000000
30,1.223344,0.533046,0.000000
31,1.293267,0.546299,0.000000
32,1.385143,0.583285,0.000000
33,1.451045,0.608101,0.000000
34,1.524737,0.637904,0.000000
35,1.605127,0.660735,0.000000
36,1.698899,0.692812,0.000000
37,1.798607,0.723003,0.000000
38,1.900545,0.742785,0.000000
39,2.005122,0.768806,0.000000
40,2.097417,0.785984,0.000000
41,2.219731,0.810263,0.000000
42,2.324612,0.845459,0.000000
43,2.421683,0.874308,0.000000
44,2.549861,0.918998,0.000000
45,2.681334,0.961133,0.000000
46,2.810125,0.995855,0.000000
47,2.938563,0.995855,0.000000
48,3.063041,0.999878,0.000000
49,3.202377,0.999878,0.000000
50,3.333427,0.999878,0.000000
51,0.000000,0.000000,0.000000
1,0.039836,0.042088,0.000000
2,0.064443,0.082535,0.000000
3,0.084946,0.103529,0.000000
4,0.116467,0.124964,0.000000
5,0.154132,0.139541,0.000000
6,0.195732,0.165757,0.000000
7,0.245576,0.210954,0.000000
8,0.273479,0.238838,0.000000
9,0.306841,0.291771,0.000000
10,0.357999,0.316838,0.000000
11,0.424626,0.355429,0.000000
12,0.486350,0.393006,0.000000
13,0.529450,0.420577,0.000000
14,0.596011,0.467867,0.000000
15,0.661744,0.504617,0.000000
16,0.732312,0.538068,0.000000
17,0.805863,0.583531,0.000000
18,0.897866,0.620348,0.000000
19,0.974041,0.644423,0.000000
20,1.067733,0.686392,0.000000
21,1.171099,0.727922,0.000000
22,1.245768,0.772098,0.000000
23,1.340883,0.799608,0.000000
24,1.452994,0.849021,0.000000
25,1.569441,0.890177,0.000000
26,1.700700,0.911487,0.000000
27,1.811053,0.935200,0.000000
28,1.934753,0.973185,0.000000
29,2.049290,0.999768,0.000000
30,2.155667,0.999768,0.000000
31,2.282185,0.999768,0.000000
32,2.398160,0.999768,0.000000
33,2.526697,0.999768,0.000000
34,2.625588,0.999768,0.000000
35,2.747658,0.999768,0.000000
36,2.873353,0.999768,0.000000
37,2.985374,0.999768,0.000000
38,3.096116,0.999768,0.000000
39,3.209846,0.999768,0.000000
40,3.336521,0.999768,0.000000
41,3.454450,0.999768,0.000000
42,3.557462,0.999768,0.000000
43,3.678530,0.999768,0.000000
44,3.807197,0.999768,0.000000
45,3.956931,0.999768,0.000000
46,4.111784,0.999768,0.000000
47,4.253919,0.999768,0.000000
48,4.392046,0.999768,0.000000
49,4.523306,0.999768,0.000000
50,4.659893,0.999768,0.000000
51,0.000000,0.000000,0.000000
1,0.026739,0.042580,0.000000
2,0.078576,0.096816,0.000000
3,0.139176,0.146108,0.000000
4,0.187037,0.184735,0.000000
5,0.222491,0.228873,0.000000
6,0.266202,0.269521,0.000000
7,0.327650,0.303261,0.000000
8,0.374700,0.334511,0.000000
9,0.428428,0.362354,0.000000
10,0.495934,0.399195,0.000000
11,0.568321,0.442862,0.000000
12,0.650647,0.472392,0.000000
13,0.726810,0.506226,0.000000
14,0.800765,0.548426,0.000000
15,0.879578,0.579927,0.000000
16,0.971495,0.610166,0.000000
17,1.086691,0.639658,0.000000
18,1.200703,0.679090,0.000000
19,1.301316,0.704352,0.000000
20,1.408650,0.699324,0.000000
21,1.536865,0.720144,0.000000
22,1.665334,0.740907,0.000000
23,1.784042,0.774363,0.000000
24,1.906986,0.788083,0.000000
25,2.030495,0.826165,0.000000
26,2.170372,0.860140,0.000000
27,2.318605,0.879104,0.000000
28,2.458613,0.924643,0.000000
29,2.588840,0.938991,0.000000
30,2.731966,0.969531,0.000000
31,2.895235,0.988686,0.000000
32,3.037119,0.999402,0.000000
33,3.180377,0.999402,0.000000
34,3.338127,0.999402,0.000000
35,3.480525,0.999402,0.000000
36,3.627002,0.999402,0.000000
37,3.750830,0.999402,0.000000
38,3.895005,0.999402,0.000000
39,4.041893,0.999402,0.000000
40,4.179092,0.999402,0.000000
41,4.319230,0.999402,0.000000
42,4.451396,0.999402,0.000000
43,4.613425,0.999402,0.000000
44,4.760824,0.999402,0.000000
45,4.909596,0.999402,0.000000
46,5.042024,0.999402,0.000000
47,5.190502,0.999402,0.000000
48,5.310410,0.999402,0.000000
49,5.435734,0.999402,0.000000
50,5.560702,0.999402,0.000000
51,0.000000,0.000000,0.000000
1,0.077657,0.033559,0.000000
2,0.129982,0.066259,0.000000
3,0.178099,0.081863,0.000000
4,0.226183,0.089295,0.000000
5,0.300886,0.124330,0.000000
6,0.382655,0.135894,0.000000
7,0.461462,0.179299,0.000000
8,0.563340,0.208259,0.000000
9,0.660577,0.221583,0.000000
10,0.745568,0.261789,0.000000
11,0.852289,0.297439,0.000000
12,0.943318,0.342461,0.000000
13,1.049897,0.379053,0.000000
14,1.140456,0.426762,0.000000
15,1.246809,0.447360,0.000000
16,1.364394,0.489523,0.000000
17,1.472970,0.538807,0.000000
18,1.592103,0.587488,0.000000
19,1.708957,0.644137,0.000000
20,1.821861,0.695552,0.000000
21,1.948700,0.739026,0.000000
22,2.084162,0.789734,0.000000
23,2.222903,0.854626,0.000000
24,2.377319,0.880944,0.000000
25,2.531956,0.923272,0.000000
26,2.660875,0.995932,0.000000
27,2.811253,0.995932,0.000000
28,2.960616,0.999660,0.000000
29,3.106983,0.999660,0.000000
30,3.246761,0.999660,0.000000
31,3.365516,0.999660,0.000000
32,3.494046,0.999660,0.000000
33,3.645442,0.999660,0.000000
34,3.790601,0.999660,0.000000
35,3.932987,0.999660,0.000000
36,4.068491,0.999660,0.000000
37,4.198777,0.999660,0.000000
38,4.331717,0.999660,0.000000
39,4.467796,0.999660,0.000000
40,4.611628,0.999660,0.000000
41,4.748558,0.999660,0.000000
42,4.874455,0.999660,0.000000
43,5.009530,0.999660,0.000000
44,5.135680,0.999660,0.000000
45,5.264159,0.999660,0.000000
46,5.402744,0.999660,0.000000
47,5.525572,0.999660,0.000000
48,5.662097,0.999660,0.000000
49,5.797723,0.999660,0.000000
50,5.925729,0.999660,0.000000
51,0.000000,0.000000,0.000000
1,0.051083,0.022289,0.000000
2,0.103812,0.046910,0.000000
3,0.163592,0.083981,0.000000
4,0.250648,0.116336,0.000000
5,0.322208,0.142064,0.000000
6,0.392067,0.164258,0.000000
7,0.479846,0.193315,0.000000
8,0.556618,0.240818,0.000000
9,0.626464,0.289524,0.000000
10,0.708143,0.310249,0.000000
11,0.809227,0.336155,0.000000
12,0.880907,0.366044,0.000000
13,0.972711,0.402929,0.000000
14,1.083696,0.443810,0.000000
15,1.152629,0.478762,0.000000
16,1.195092,0.512433,0.000000
17,1.255123,0.537797,0.000000
18,1.318709,0.551382,0.000000
19,1.385053,0.588918,0.000000
20,1.441258,0.611479,0.000000
21,1.511292,0.640500,0.000000
22,1.592979,0.683206,0.000000
23,1.677042,0.721799,0.000000
24,1.747430,0.758637,0.000000
25,1.820543,0.800251,0.000000
26,1.899577,0.825555,0.000000
27,1.967495,0.851429,0.000000
28,2.076338,0.867338,0.000000
29,2.170326,0.911993,0.000000
30,2.263968,0.959529,0.000000
31,2.353208,0.996733,0.000000
32,2.443137,0.996733,0.000000
33,2.544164,0.996733,0.000000
34,2.639901,0.996733,0.000000
35,2.737891,0.996733,0.000000
36,2.834416,0.996733,0.000000
37,2.923577,0.996733,0.000000
38,3.011074,0.998940,0.000000
39,3.117790,0.998940,0.000000
40,3.205191,0.998940,0.000000
41,3.287747,0.998940,0.000000
42,3.359758,0.998940,0.000000
43,3.441734,0.998940,0.000000
44,3.538531,0.998940,0.000000
45,3.637455,0.998940,0.000000
46,3.728995,0.998940,0.000000
47,3.826661,0.998940,0.000000
48,3.946455,0.998940,0.000000
49,4.048303,0.998940,0.000000
50,4.141558,0.998940,0.000000
51,0.000000,0.000000,0.000000
1,0.014348,0.007917,0.000000
2,0.025499,0.039077,0.000000
3,0.036508,0.053337,0.000000
4,0.048884,0.068300,0.000000
5,0.059657,0.094916,0.000000
6,0.056290,0.102234,0.000000
7,0.063315,0.115259,0.000000
8,0.075365,0.139500,0.000000
9,0.108890,0.146302,0.000000
10,0.119124,0.162887,0.000000
11,0.123494,0.179673,0.000000
12,0.135896,0.184410,0.000000
13,0.145940,0.200868,0.000000
14,0.194650,0.219048,0.000000
15,0.208579,0.233568,0.000000
16,0.232817,0.238079,0.000000
17,0.254473,0.267414,0.000000
18,0.255199,0.274201,0.000000
19,0.295534,0.283096,0.000000
20,0.319651,0.306569,0.000000
21,0.358016,0.313832,0.000000
22,0.382014,0.346251,0.000000
23,0.412921,0.363551,0.000000
24,0.443631,0.375599,0.000000
25,0.480849,0.408467,0.000000
26,0.499996,0.442872,0.000000
27,0.542170,0.460118,0.000000
28,0.581985,0.468615,0.000000
29,0.613037,0.495839,0.000000
30,0.650522,0.510701,0.000000
31,0.705317,0.533029,0.000000
32,0.767311,0.565957,0.000000
33,0.814699,0.592624,0.000000
34,0.864050,0.624811,0.000000
35,0.937255,0.658337,0.000000
36,0.991092,0.681783,0.000000
37,1.061603,0.697794,0.000000
38,1.133409,0.736329,0.000000
39,1.214633,0.774487,0.000000
40,1.274493,0.806121,0.000000
41,1.354572,0.823594,0.000000
42,1.435637,0.851063,0.000000
43,1.523007,0.891300,0.000000
44,1.624178,0.914003,0.000000
45,1.726861,0.962698,0.000000
46,1.826365,0.994443,0.000000
47,1.918139,0.998752,0.000000
48,2.025359,0.998752,0.000000
49,2.119158,0.998752,0.000000
50,2.215505,0.998752,0.000000
51,0.000000,0.000000,0.000000
1,0.017402,0.010928,0.000000
2,0.032837,0.042932,0.000000
3,0.055305,0.041736,0.000000
4,0.079667,0.045606,0.000000
5,0.084850,0.058249,0.000000
6,0.088804,0.074996,0.000000
7,0.103911,0.095208,0.000000
8,0.113588,0.113492,0.000000
9,0.139696,0.127367,0.000000
10,0.227855,0.151341,0.000000
11,0.308122,0.178901,0.000000
12,0.399013,0.198048,0.000000
13,0.479681,0.194670,0.000000
14,0.564586,0.229976,0.000000
15,0.676925,0.257003,0.000000
16,0.766090,0.308053,0.000000
17,0.877698,0.349058,0.000000
18,0.969944,0.380788,0.000000
19,1.076280,0.421837,0.000000
20,1.191855,0.469692,0.000000
21,1.303892,0.511761,0.000000
22,1.427560,0.555284,0.000000
23,1.559570,0.588652,0.000000
24,1.683292,0.635925,0.000000
25,1.800862,0.695607,0.000000
26,1.917423,0.748790,0.000000
27,2.041641,0.795442,0.000000
28,2.162816,0.836619,0.000000
29,2.288893,0.881737,0.000000
30,2.410402,0.935059,0.000000
31,2.520622,0.987462,0.000000
32,2.645406,0.998551,0.000000
33,2.763567,0.998551,0.000000
34,2.912766,0.998551,0.000000
35,3.032360,0.998551,0.000000
36,3.138109,0.998551,0.000000
37,3.280927,0.998551,0.000000
38,3.415394,0.998551,0.000000
39,3.526954,0.998551,0.000000
40,3.682923,0.998551,0.000000
41,3.813271,0.998551,0.000000
42,3.951463,0.998551,0.000000
43,4.086129,0.998551,0.000000
44,4.228005,0.998551,0.000000
45,4.390232,0.998551,0.000000
46,4.528526,0.998551,0.000000
47,4.681335,0.998551,0.000000
48,4.834955,0.998551,0.000000
49,4.972037,0.998551,0.000000
50,5.102648,0.998551,0.000000
51,0.000000,0.000000,0.000000
1,0.024503,0.016299,0.000000
2,0.064152,0.025546,0.000000
3,0.118677,0.036516,0.000000
4,0.146499,0.066356,0.000000
5,0.182204,0.077834,0.000000
6,0.234775,0.087788,0.000000
7,0.285966,0.114198,0.000000
8,0.334633,0.163714,0.000000
9,0.419559,0.162066,0.000000
10,0.499245,0.164364,0.000000
11,0.593217,0.173329,0.000000
12,0.656799,0.182201,0.000000
13,0.729354,0.202369,0.000000
14,0.804112,0.206150,0.000000
15,0.893045,0.221949,0.000000
16,0.968090,0.219464,0.000000
17,1.064639,0.215149,0.000000
18,1.138097,0.216144,0.000000
19,1.236407,0.216711,0.000000
20,1.326131,0.209046,0.000000
21,1.414227,0.216498,0.000000
22,1.503791,0.210535,0.000000
23,1.591208,0.220196,0.000000
24,1.685797,0.240022,0.000000
25,1.809964,0.278208,0.000000
26,1.923773,0.302725,0.000000
27,2.041544,0.320996,0.000000
28,2.149559,0.324058,0.000000
29,2.247721,0.344082,0.000000
30,2.320677,0.391913,0.000000
31,2.384954,0.455252,0.000000
32,2.465157,0.488881,0.000000
33,2.568381,0.545118,0.000000
34,2.662971,0.590654,0.000000
35,2.766163,0.644967,0.000000
36,2.850318,0.703450,0.000000
37,2.951972,0.759634,0.000000
38,3.042194,0.796775,0.000000
39,3.150614,0.850845,0.000000
40,3.244104,0.917065,0.000000
41,3.362620,0.966707,0.000000
42,3.492179,0.996455,0.000000
43,3.608826,0.996455,0.000000
44,3.739863,0.996455,0.000000
45,3.864588,0.996455,0.000000
46,3.997362,0.996455,0.000000
47,4.122454,0.996455,0.000000
48,4.248663,0.996455,0.000000
49,4.383859,0.996455,0.000000
50,4.520721,0.996455,0.000000
51,0.000000,0.000000,0.000000
1,0.011792,0.007224,0.000000
2,0.020934,0.035390,0.000000
3,0.031602,0.042457,0.000000
4,0.052061,0.054150,0.000000
5,0.063127,0.082772,0.000000
6,0.080522,0.106748,0.000000
7,0.128952,0.124311,0.000000
8,0.162688,0.146897,0.000000
9,0.188113,0.152032,0.000000
10,0.211162,0.176260,0.000000
11,0.238448,0.208384,0.000000
12,0.279712,0.225326,0.000000
13,0.305092,0.265871,0.000000
14,0.324850,0.289993,0.000000
15,0.351111,0.315065,0.000000
16,0.386816,0.339702,0.000000
17,0.441140,0.370715,0.000000
18,0.491036,0.383432,0.000000
19,0.532782,0.424967,0.000000
20,0.581362,0.461508,0.000000
21,0.643794,0.506599,0.000000
22,0.697523,0.532704,0.000000
23,0.773164,0.565618,0.000000
24,0.829370,0.601788,0.000000
25,0.925561,0.612169,0.000000
26,1.012445,0.615368,0.000000
27,1.096425,0.638764,0.000000
28,1.179966,0.649524,0.000000
29,1.288114,0.672308,0.000000
30,1.392553,0.688957,0.000000
31,1.501782,0.721011,0.000000
32,1.613983,0.739237,0.000000
33,1.753844,0.765053,0.000000
34,1.866483,0.783216,0.000000
35,2.000736,0.794311,0.000000
36,2.121072,0.835606,0.000000
37,2.253424,0.847169,0.000000
38,2.386539,0.866338,0.000000
39,2.526701,0.874722,0.000000
40,2.647772,0.904387,0.000000
41,2.773511,0.923346,0.000000
42,2.912825,0.942968,0.000000
43,3.042830,0.972626,0.000000
44,3.184261,0.997122,0.000000
45,3.326436,0.999722,0.000000
46,3.463952,0.999722,0.000000
47,3.618003,0.999722,0.000000
48,3.770948,0.999722,0.000000
49,3.930831,0.999722,0.000000
50,4.069432,0.999722,0.000000
51,0.000000,0.000000,0.000000
1,0.023879,0.000000,0.000000
2,0.033452,0.026268,0.000000
3,0.048998,0.025800,0.000000
4,0.065916,0.034633,0.000000
5,0.075858,0.068007,0.000000
6,0.094571,0.089005,0.000000
7,0.112942,0.084342,0.000000
8,0.138483,0.096085,0.000000
9,0.144528,0.110731,0.000000
10,0.158675,0.127398,0.000000
11,0.164305,0.129986,0.000000
12,0.195130,0.144396,0.000000
13,0.224694,0.167393,0.000000
14,0.227434,0.170050,0.000000
15,0.252992,0.177783,0.000000
16,0.246298,0.185308,0.000000
17,0.262955,0.182452,0.000000
18,0.272655,0.179119,0.000000
19,0.287760,0.202479,0.000000
20,0.301664,0.212290,0.000000
21,0.310030,0.214289,0.000000
22,0.311365,0.236422,0.000000
23,0.375936,0.242976,0.000000
24,0.432087,0.268311,0.000000
25,0.491149,0.267624,0.000000
26,0.560070,0.268592,0.000000
27,0.610653,0.268145,0.000000
28,0.668420,0.280532,0.000000
29,0.720115,0.295841,0.000000
30,0.777226,0.300272,0.000000
31,0.837596,0.304694,0.000000
32,0.918018,0.327641,0.000000
33,0.991334,0.338700,0.000000
34,1.060508,0.336657,0.000000
35,1.136712,0.366492,0.000000
36,1.223745,0.364131,0.000000
37,1.318357,0.380208,0.000000
38,1.414803,0.407370,0.000000
39,1.525827,0.431615,0.000000
40,1.615665,0.467944,0.000000
41,1.719460,0.485842,0.000000
42,1.846279,0.505661,0.000000
43,1.951688,0.544583,0.000000
44,2.066898,0.578023,0.000000
45,2.175758,0.602280,0.000000
46,2.309395,0.639951,0.000000
47,2.428853,0.690099,0.000000
48,2.535462,0.723795,0.000000
49,2.624192,0.757126,0.000000
50,2.719865,0.785332,0.000000
51,0.000000,0.000000,0.000000
1,0.006458,0.000000,0.000000
2,0.013392,0.011084,0.000000
3,0.021412,0.028315,0.000000
4,0.063998,0.023558,0.000000
5,0.065523,0.043655,0.000000
6,0.075359,0.058035,0.000000
7,0.085853,0.052466,0.000000
8,0.105770,0.048182,0.000000
9,0.108771,0.057837,0.000000
10,0.125638,0.053506,0.000000
11,0.131210,0.058635,0.000000
12,0.141736,0.055870,0.000000
13,0.159125,0.066713,0.000000
14,0.166471,0.062822,0.000000
15,0.168095,0.086029,0.000000
16,0.145813,0.090083,0.000000
17,0.168422,0.100272,0.000000
18,0.194827,0.117973,0.000000
19,0.210528,0.116339,0.000000
20,0.226649,0.121185,0.000000
21,0.234803,0.151840,0.000000
22,0.237127,0.151980,0.000000
23,0.239944,0.156350,0.000000
24,0.237403,0.155661,0.000000
25,0.222373,0.174436,0.000000
26,0.221867,0.169338,0.000000
27,0.229945,0.163272,0.000000
28,0.228379,0.163964,0.000000
29,0.226474,0.165215,0.000000
30,0.249022,0.166997,0.000000
31,0.286502,0.155984,0.000000
32,0.306647,0.162916,0.000000
33,0.323996,0.159703,0.000000
34,0.330224,0.156671,0.000000
35,0.353033,0.159756,0.000000
36,0.382980,0.173028,0.000000
37,0.395602,0.170956,0.000000
38,0.413165,0.159196,0.000000
39,0.422595,0.167292,0.000000
40,0.439065,0.175495,0.000000
41,0.447412,0.181234,0.000000
42,0.474095,0.184351,0.000000
43,0.488477,0.191742,0.000000
44,0.508918,0.208284,0.000000
45,0.516543,0.222630,0.000000
46,0.521465,0.232089,0.000000
47,0.554773,0.247871,0.000000
48,0.572667,0.245913,0.000000
49,0.592206,0.264659,0.000000
50,0.604663,0.274753,0.000000
51,0.000000,0.000000,0.000000
1,0.000000,0.002882,0.000000
2,0.000266,0.000749,0.000000
3,0.011315,0.000079,0.000000
4,0.016333,0.016831,0.000000
5,0.008639,0.017734,0.000000
6,0.004811,0.017139,0.000000
7,0.001329,0.008940,0.000000
8,0.000054,0.010533,0.000000
9,0.012193,0.024742,0.000000
10,0.017284,0.029958,0.000000
11,0.028375,0.018997,0.000000
12,0.032199,0.030679,0.000000
13,0.052022,0.030123,0.000000
14,0.049136,0.064111,0.000000
15,0.078125,0.073507,0.000000
16,0.086975,0.103522,0.000000
17,0.095468,0.100191,0.000000
18,0.111321,0.099194,0.000000
19,0.117603,0.108334,0.000000
20,0.151267,0.124229,0.000000
21,0.167857,0.129664,0.000000
22,0.174192,0.120038,0.000000
23,0.174826,0.127042,0.000000
24,0.172996,0.131028,0.000000
25,0.168374,0.127341,0.000000
26,0.176233,0.141830,0.000000
27,0.180922,0.162401,0.000000
28,0.211360,0.167446,0.000000
29,0.212244,0.159294,0.000000
30,0.211647,0.173344,0.000000
31,0.226250,0.197230,0.000000
32,0.242737,0.204376,0.000000
33,0.247071,0.212850,0.000000
34,0.265384,0.207632,0.000000
35,0.261323,0.223236,0.000000
36,0.271502,0.223484,0.000000
37,0.292435,0.226081,0.000000
38,0.296063,0.228574,0.000000
39,0.295719,0.226223,0.000000
40,0.316297,0.243383,0.000000
41,0.308986,0.242818,0.000000
42,0.329394,0.246961,0.000000
43,0.324199,0.260876,0.000000
44,0.330082,0.268001,0.000000
45,0.359383,0.280630,0.000000
46,0.368481,0.300177,0.000000
47,0.384527,0.316498,0.000000
48,0.388523,0.318262,0.000000
49,0.400725,0.324121,0.000000
50,0.417805,0.328482,0.000000
51,0.000000,0.000000,0.000000
1,0.014719,0.006951,0.000000
2,0.014500,0.000537,0.000000
3,0.022049,0.010514,0.000000
4,0.039408,0.018309,0.000000
5,0.060791,0.036261,0.000000
6,0.085109,0.048707,0.000000
7,0.102856,0.061232,0.000000
8,0.103963,0.066653,0.000000
9,0.126575,0.068816,0.000000
10,0.171370,0.086304,0.000000
11,0.213726,0.087292,0.000000
12,0.257851,0.093421,0.000000
13,0.301024,0.095709,0.000000
14,0.343238,0.100483,0.000000
15,0.385071,0.102926,0.000000
16,0.411171,0.114391,0.000000
17,0.455400,0.137766,0.000000
18,0.509623,0.151740,0.000000
19,0.555992,0.169506,0.000000
20,0.602945,0.158899,0.000000
21,0.664486,0.179376,0.000000
22,0.727930,0.186815,0.000000
23,0.782002,0.198003,0.000000
24,0.849011,0.198278,0.000000
25,0.918830,0.221204,0.000000
26,0.991495,0.242215,0.000000
27,1.040944,0.263289,0.000000
28,1.109716,0.279934,0.000000
29,1.193356,0.292042,0.000000
30,1.261132,0.298793,0.000000
31,1.329556,0.305921,0.000000
32,1.401239,0.323735,0.000000
33,1.496240,0.338784,0.000000
34,1.587214,0.371533,0.000000
35,1.666646,0.391634,0.000000
