step,x,y,reward
11,5.233831,0.956409,0.000000
12,5.761714,0.956409,0.000000
13,6.275158,1.542671,0.000000
14,6.813524,2.495554,0.000000
15,7.264948,2.952010,0.000000
16,7.655630,2.952010,0.000000
17,8.004547,3.042532,0.000000
18,8.324537,3.953761,0.000000
19,8.559583,4.850364,0.000000
20,8.731513,4.936574,0.000000
21,8.884566,4.936574,0.000000
22,8.990993,4.936574,0.000000
23,8.990993,4.936574,0.000000
24,8.990993,4.936574,0.000000
25,8.990993,4.936574,0.000000
26,8.990993,4.936574,0.000000
27,8.990993,4.936574,0.000000
28,8.990993,4.936574,0.000000
29,8.990993,4.936574,0.000000
30,8.990993,4.936574,0.000000
31,8.990993,4.936574,0.000000
32,8.990993,4.936574,0.000000
33,8.990993,4.936574,0.000000
34,8.990993,4.936574,0.000000
35,8.990993,4.936574,0.000000
36,8.990993,4.936574,0.000000
37,8.990993,4.936574,0.000000
38,8.990993,4.936574,0.000000
39,8.990993,4.936574,0.000000
40,8.990993,4.936574,0.000000
41,8.990993,4.936574,0.000000
42,8.990993,4.936574,0.000000
43,8.990993,4.936574,0.000000
44,8.990993,4.936574,0.000000
45,8.990993,4.936574,0.000000
46,8.990993,4.936574,0.000000
47,8.990993,4.936574,0.000000
48,8.990993,4.936574,0.000000
49,8.990993,4.936574,0.000000
50,8.990993,4.936574,0.000000
51,0.000000,0.000000,0.000000
1,0.452580,0.943818,0.000000
2,0.805757,0.943818,0.000000
3,1.206252,0.943818,0.000000
4,1.634413,0.943818,0.000000
5,2.098019,0.943818,0.000000
6,2.600117,0.943818,0.000000
7,3.115327,0.943818,0.000000
8,3.639565,0.943818,0.000000
9,4.175104,0.943818,0.000000
10,4.712461,0.943818,0.000000
11,5.265632,0.943818,0.000000
12,5.799620,0.943818,0.000000
13,6.309469,1.609022,0.000000
14,6.827074,2.552272,0.000000
15,7.275497,2.921971,0.000000
16,7.656576,2.921971,0.000000
17,8.013236,3.013954,0.000000
18,8.318002,3.933112,0.000000
19,8.556802,4.815269,0.000000
20,8.726603,4.988513,0.000000
21,8.867589,4.988513,0.000000
22,8.989918,4.988513,0.000000
23,8.989918,4.988513,0.000000
24,8.989918,4.988513,0.000000
25,8.989918,4.988513,0.000000
26,8.989918,4.988513,0.000000
27,8.998271,4.988513,0.000000
28,8.998271,4.988513,0.000000
29,8.998271,4.988513,0.000000
30,8.998271,4.988513,0.000000
31,8.998271,4.988513,0.000000
32,8.998271,4.988513,0.000000
33,8.998271,4.988513,0.000000
34,8.998271,4.988513,0.000000
35,8.998271,4.988513,0.000000
36,8.998271,4.988513,0.000000
37,8.998271,4.988513,0.000000
38,8.998271,4.988513,0.000000
39,8.998271,4.988513,0.000000
40,8.998271,4.988513,0.000000
41,8.998271,4.988513,0.000000
42,8.998271,4.988513,0.000000
43,8.998271,4.988513,0.000000
44,8.998271,4.988513,0.000000
45,8.998271,4.988513,0.000000
46,8.998271,4.988513,0.000000
47,8.998271,4.988513,0.000000
48,8.998271,4.988513,0.000000
49,8.998271,4.988513,0.000000
50,8.998271,4.988513,0.000000
51,0.000000,0.000000,0.000000
1,0.459897,0.955030,0.000000
2,0.809292,0.955030,0.000000
3,1.215893,0.955030,0.000000
4,1.642320,0.955030,0.000000
5,2.103122,0.955030,0.000000
6,2.622990,0.955030,0.000000
7,3.148933,0.955030,0.000000
8,3.676622,0.955030,0.000000
9,4.210183,0.955030,0.000000
10,4.740658,0.955030,0.000000
11,5.272066,0.955030,0.000000
12,5.805613,0.955030,0.000000
13,6.309197,1.617605,0.000000
14,6.830991,2.553113,0.000000
15,7.282215,2.923727,0.000000
16,7.680514,2.923727,0.000000
17,8.022405,3.015593,0.000000
18,8.332233,3.919239,0.000000
19,8.563004,4.817477,0.000000
20,8.745116,4.992619,0.000000
21,8.896066,4.992619,0.000000
22,8.989402,4.992619,0.000000
23,8.989402,4.992619,0.000000
24,8.989402,4.992619,0.000000
25,8.989402,4.992619,0.000000
26,8.989402,4.992619,0.000000
27,8.989402,4.992619,0.000000
28,8.989402,4.992619,0.000000
29,8.999259,4.992619,0.000000
30,8.999259,4.992619,0.000000
31,8.999259,4.992619,0.000000
32,8.999259,4.992619,0.000000
33,8.999259,4.992619,0.000000
34,8.999259,4.992619,0.000000
35,8.999259,4.992619,0.000000
36,8.999259,4.992619,0.000000
37,8.999259,4.992619,0.000000
38,8.999259,4.992619,0.000000
39,8.999259,4.992619,0.000000
40,8.999259,4.992619,0.000000
41,8.999259,4.992619,0.000000
42,8.999259,4.992619,0.000000
43,8.999259,4.992619,0.000000
44,8.999259,4.992619,0.000000
45,8.999259,4.992619,0.000000
46,8.999259,4.992619,0.000000
47,8.999259,4.992619,0.000000
48,8.999259,4.992619,0.000000
49,8.999259,4.992619,0.000000
50,8.999259,4.992619,0.000000
51,0.000000,0.000000,0.000000
1,0.438797,0.959642,0.000000
2,0.791059,0.959642,0.000000
3,1.163296,0.959642,0.000000
4,1.580704,0.959642,0.000000
5,2.032083,0.959642,0.000000
6,2.550412,0.959642,0.000000
7,3.071884,0.959642,0.000000
8,3.593249,0.959642,0.000000
9,4.127252,0.959642,0.000000
10,4.653108,0.959642,0.000000
11,5.200568,0.959642,0.000000
12,5.737811,0.959642,0.000000
13,6.265023,1.538741,0.000000
14,6.807618,2.485966,0.000000
15,7.243672,2.939639,0.000000
16,7.638977,2.939639,0.000000
17,7.986707,2.939639,0.000000
18,8.314399,3.867446,0.000000
19,8.559229,4.756574,0.000000
20,8.732454,4.931627,0.000000
21,8.871986,4.931627,0.000000
22,8.988381,4.931627,0.000000
23,8.988381,4.931627,0.000000
24,8.988381,4.931627,0.000000
25,8.999093,4.931627,0.000000
26,8.999093,4.931627,0.000000
27,8.999093,4.931627,0.000000
28,8.999093,4.931627,0.000000
29,8.999093,4.931627,0.000000
30,8.999093,4.931627,0.000000
31,8.999093,4.931627,0.000000
32,8.999093,4.931627,0.000000
33,8.999093,4.931627,0.000000
34,8.999093,4.931627,0.000000
35,8.999093,4.931627,0.000000
36,8.999093,4.931627,0.000000
37,8.999093,4.931627,0.000000
38,8.999093,4.931627,0.000000
39,8.999093,4.931627,0.000000
40,8.999093,4.931627,0.000000
41,8.999093,4.931627,0.000000
42,8.999093,4.931627,0.000000
43,8.999093,4.931627,0.000000
44,8.999093,4.931627,0.000000
45,8.999093,4.931627,0.000000
46,8.999093,4.931627,0.000000
47,8.999093,4.931627,0.000000
48,8.999093,4.931627,0.000000
49,8.999093,4.931627,0.000000
50,8.999093,4.931627,0.000000
51,0.000000,0.000000,0.000000
1,0.459486,0.953778,0.000000
2,0.800054,0.953778,0.000000
3,1.175066,0.953778,0.000000
4,1.601210,0.953778,0.000000
5,2.044697,0.953778,0.000000
6,2.531960,0.953778,0.000000
7,3.051953,0.953778,0.000000
8,3.590830,0.953778,0.000000
9,4.133894,0.953778,0.000000
10,4.657014,0.953778,0.000000
11,5.177577,0.953778,0.000000
12,5.695769,0.953778,0.000000
13,6.210519,1.427055,0.000000
14,6.766607,2.377940,0.000000
15,7.251765,2.928630,0.000000
16,7.650565,2.928630,0.000000
17,7.997901,2.928630,0.000000
18,8.324037,3.839788,0.000000
19,8.558689,4.731714,0.000000
20,8.737548,4.996667,0.000000
21,8.880543,4.996667,0.000000
22,8.991945,4.996667,0.000000
23,8.991945,4.996667,0.000000
24,8.991945,4.996667,0.000000
25,8.991945,4.996667,0.000000
26,8.991945,4.996667,0.000000
27,8.991945,4.996667,0.000000
28,8.991945,4.996667,0.000000
29,8.991945,4.996667,0.000000
30,8.991945,4.996667,0.000000
31,8.991945,4.996667,0.000000
32,8.991945,4.996667,0.000000
33,8.991945,4.996667,0.000000
34,8.991945,4.996667,0.000000
35,8.991945,4.996667,0.000000
36,8.991945,4.996667,0.000000
37,8.991945,4.996667,0.000000
38,8.991945,4.996667,0.000000
39,8.991945,4.996667,0.000000
40,8.991945,4.996667,0.000000
41,8.991945,4.996667,0.000000
42,8.991945,4.996667,0.000000
43,8.991945,4.996667,0.000000
44,8.991945,4.996667,0.000000
45,8.991945,4.996667,0.000000
46,8.991945,4.996667,0.000000
47,8.991945,4.996667,0.000000
48,8.991945,4.996667,0.000000
49,8.991945,4.996667,0.000000
50,8.991945,4.996667,0.000000
51,0.000000,0.000000,0.000000
1,0.473843,0.923715,0.000000
2,0.828593,0.923715,0.000000
3,1.220931,0.923715,0.000000
4,1.672970,0.923715,0.000000
5,2.152037,0.923715,0.000000
6,2.678030,0.923715,0.000000
7,3.203669,0.923715,0.000000
8,3.729640,0.923715,0.000000
9,4.273423,0.923715,0.000000
10,4.810777,0.923715,0.000000
11,5.348797,0.923715,0.000000
12,5.868563,0.923715,0.000000
13,6.361757,1.678499,0.000000
14,6.906603,2.612308,0.000000
15,7.341671,2.982127,0.000000
16,7.717063,2.982127,0.000000
17,8.085032,3.253869,0.000000
18,8.385288,4.176403,0.000000
19,8.589783,4.985850,0.000000
20,8.765195,4.985850,0.000000
21,8.910903,4.985850,0.000000
22,8.988667,4.985850,0.000000
23,8.988667,4.985850,0.000000
24,8.988667,4.985850,0.000000
25,8.988667,4.985850,0.000000
26,8.988667,4.985850,0.000000
27,8.988667,4.985850,0.000000
28,8.999779,4.985850,0.000000
29,8.999779,4.985850,0.000000
30,8.999779,4.985850,0.000000
31,8.999779,4.985850,0.000000
32,8.999779,4.985850,0.000000
33,8.999779,4.985850,0.000000
34,8.999779,4.985850,0.000000
35,8.999779,4.985850,0.000000
36,8.999779,4.985850,0.000000
37,8.999779,4.985850,0.000000
38,8.999779,4.985850,0.000000
39,8.999779,4.985850,0.000000
40,8.999779,4.985850,0.000000
41,8.999779,4.985850,0.000000
42,8.999779,4.985850,0.000000
43,8.999779,4.985850,0.000000
44,8.999779,4.985850,0.000000
45,8.999779,4.985850,0.000000
46,8.999779,4.985850,0.000000
47,8.999779,4.985850,0.000000
48,8.999779,4.985850,0.000000
49,8.999779,4.985850,0.000000
50,8.999779,4.985850,0.000000
51,0.000000,0.000000,0.000000
1,0.454190,0.950307,0.000000
2,0.799459,0.950307,0.000000
3,1.178633,0.950307,0.000000
4,1.612846,0.950307,0.000000
5,2.076021,0.950307,0.000000
6,2.582555,0.950307,0.000000
7,3.088015,0.950307,0.000000
8,3.624460,0.950307,0.000000
9,4.171597,0.950307,0.000000
10,4.693619,0.950307,0.000000
11,5.228756,0.950307,0.000000
12,5.751847,0.950307,0.000000
13,6.262125,1.525960,0.000000
14,6.818360,2.469951,0.000000
15,7.288327,2.930079,0.000000
16,7.672734,2.930079,0.000000
17,8.019564,3.021409,0.000000
18,8.338079,3.942242,0.000000
19,8.567759,4.842524,0.000000
20,8.736726,4.929716,0.000000
21,8.890684,4.929716,0.000000
22,8.999812,4.929716,0.000000
23,8.999812,4.929716,0.000000
24,8.999812,4.929716,0.000000
25,8.999812,4.929716,0.000000
26,8.999812,4.929716,0.000000
27,8.999812,4.929716,0.000000
28,8.999812,4.929716,0.000000
29,8.999812,4.929716,0.000000
30,8.999812,4.929716,0.000000
31,8.999812,4.929716,0.000000
32,8.999812,4.929716,0.000000
33,8.999812,4.929716,0.000000
34,8.999812,4.929716,0.000000
35,8.999812,4.929716,0.000000
36,8.999812,4.929716,0.000000
37,8.999812,4.929716,0.000000
38,8.999812,4.929716,0.000000
39,8.999812,4.929716,0.000000
40,8.999812,4.929716,0.000000
41,8.999812,4.929716,0.000000
42,8.999812,4.929716,0.000000
43,8.999812,4.929716,0.000000
44,8.999812,4.929716,0.000000
45,8.999812,4.929716,0.000000
46,8.999812,4.929716,0.000000
47,8.999812,4.929716,0.000000
48,8.999812,4.929716,0.000000
49,8.999812,4.929716,0.000000
50,8.999812,4.929716,0.000000
51,0.000000,0.000000,0.000000
1,0.465813,0.948110,0.000000
2,0.799992,0.948110,0.000000
3,1.200977,0.948110,0.000000
4,1.628690,0.948110,0.000000
5,2.112807,0.948110,0.000000
6,2.587671,0.948110,0.000000
7,3.093876,0.948110,0.000000
8,3.625234,0.948110,0.000000
9,4.196480,0.948110,0.000000
10,4.727827,0.948110,0.000000
11,5.277723,0.948110,0.000000
12,5.814041,0.948110,0.000000
13,6.324190,1.618188,0.000000
14,6.856708,2.584488,0.000000
15,7.305559,2.951104,0.000000
16,7.697230,2.951104,0.000000
17,8.061009,3.131269,0.000000
18,8.374184,4.048537,0.000000
19,8.607098,4.928521,0.000000
20,8.775664,4.928521,0.000000
21,8.918016,4.928521,0.000000
22,8.999260,4.928521,0.000000
23,8.999260,4.928521,0.000000
24,8.999260,4.928521,0.000000
25,8.999260,4.928521,0.000000
26,8.999260,4.928521,0.000000
27,8.999260,4.928521,0.000000
28,8.999260,4.928521,0.000000
29,8.999260,4.928521,0.000000
30,8.999260,4.928521,0.000000
31,8.999260,4.928521,0.000000
32,8.999260,4.928521,0.000000
33,8.999260,4.928521,0.000000
34,8.999260,4.928521,0.000000
35,8.999260,4.928521,0.000000
36,8.999260,4.928521,0.000000
37,8.999260,4.928521,0.000000
38,8.999260,4.928521,0.000000
39,8.999260,4.928521,0.000000
40,8.999260,4.928521,0.000000
41,8.999260,4.928521,0.000000
42,8.999260,4.928521,0.000000
43,8.999260,4.928521,0.000000
44,8.999260,4.928521,0.000000
45,8.999260,4.928521,0.000000
46,8.999260,4.928521,0.000000
47,8.999260,4.928521,0.000000
48,8.999260,4.928521,0.000000
49,8.999260,4.928521,0.000000
50,8.999260,4.928521,0.000000
51,0.000000,0.000000,0.000000
1,0.475378,0.957424,0.000000
2,0.838293,0.957424,0.000000
3,1.222487,0.957424,0.000000
4,1.667819,0.957424,0.000000
5,2.124503,0.957424,0.000000
6,2.618435,0.957424,0.000000
7,3.126331,0.957424,0.000000
8,3.656859,0.957424,0.000000
9,4.202311,0.957424,0.000000
10,4.743614,0.957424,0.000000
11,5.275910,0.957424,0.000000
12,5.807252,0.957424,0.000000
13,6.320316,1.616546,0.000000
14,6.861421,2.561344,0.000000
15,7.317080,2.926567,0.000000
16,7.711122,2.926567,0.000000
17,8.076975,3.202789,0.000000
18,8.386122,4.097588,0.000000
19,8.600482,4.989253,0.000000
20,8.772998,4.989253,0.000000
21,8.921092,4.989253,0.000000
22,8.987644,4.989253,0.000000
23,8.999263,4.989253,0.000000
24,8.999263,4.989253,0.000000
25,8.999263,4.989253,0.000000
26,8.999263,4.989253,0.000000
27,8.999263,4.989253,0.000000
28,8.999263,4.989253,0.000000
29,8.999263,4.989253,0.000000
30,8.999263,4.989253,0.000000
31,8.999263,4.989253,0.000000
32,8.999263,4.989253,0.000000
33,8.999263,4.989253,0.000000
34,8.999263,4.989253,0.000000
35,8.999263,4.989253,0.000000
36,8.999263,4.989253,0.000000
37,8.999263,4.989253,0.000000
38,8.999263,4.989253,0.000000
39,8.999263,4.989253,0.000000
40,8.999263,4.989253,0.000000
41,8.999263,4.989253,0.000000
42,8.999263,4.989253,0.000000
43,8.999263,4.989253,0.000000
44,8.999263,4.989253,0.000000
45,8.999263,4.989253,0.000000
46,8.999263,4.989253,0.000000
47,8.999263,4.989253,0.000000
48,8.999263,4.989253,0.000000
49,8.999263,4.989253,0.000000
50,8.999263,4.989253,0.000000
51,0.000000,0.000000,0.000000
1,0.448520,0.938736,0.000000
2,0.795102,0.938736,0.000000
3,1.169925,0.938736,0.000000
4,1.595061,0.938736,0.000000
5,2.055810,0.938736,0.000000
6,2.557246,0.938736,0.000000
7,3.057884,0.938736,0.000000
8,3.589982,0.938736,0.000000
9,4.133133,0.938736,0.000000
10,4.669793,0.938736,0.000000
11,5.210443,0.938736,0.000000
12,5.743744,0.938736,0.000000
13,6.280865,1.502292,0.000000
14,6.831388,2.464582,0.000000
15,7.289214,2.926836,0.000000
16,7.670506,2.926836,0.000000
17,8.021802,3.017739,0.000000
18,8.332313,3.937076,0.000000
19,8.560734,4.842585,0.000000
20,8.737726,4.929494,0.000000
21,8.881011,4.929494,0.000000
22,8.986806,4.929494,0.000000
23,8.986806,4.929494,0.000000
24,8.999526,4.929494,0.000000
25,8.999526,4.929494,0.000000
26,8.999526,4.929494,0.000000
27,8.999526,4.929494,0.000000
28,8.999526,4.929494,0.000000
29,8.999526,4.929494,0.000000
30,8.999526,4.929494,0.000000
31,8.999526,4.929494,0.000000
32,8.999526,4.929494,0.000000
33,8.999526,4.929494,0.000000
34,8.999526,4.929494,0.000000
35,8.999526,4.929494,0.000000
36,8.999526,4.929494,0.000000
37,8.999526,4.929494,0.000000
38,8.999526,4.929494,0.000000
39,8.999526,4.929494,0.000000
40,8.999526,4.929494,0.000000
41,8.999526,4.929494,0.000000
42,8.999526,4.929494,0.000000
43,8.999526,4.929494,0.000000
44,8.999526,4.929494,0.000000
45,8.999526,4.929494,0.000000
46,8.999526,4.929494,0.000000
47,8.999526,4.929494,0.000000
48,8.999526,4.929494,0.000000
49,8.999526,4.929494,0.000000
50,8.999526,4.929494,0.000000
51,0.000000,0.000000,0.000000
1,0.468022,0.929328,0.000000
2,0.816602,0.929328,0.000000
3,1.195891,0.929328,0.000000
4,1.621685,0.929328,0.000000
5,2.085524,0.929328,0.000000
6,2.590639,0.929328,0.000000
7,3.106668,0.929328,0.000000
8,3.635195,0.929328,0.000000
9,4.185180,0.929328,0.000000
10,4.713247,0.929328,0.000000
11,5.265842,0.929328,0.000000
12,5.803265,0.929328,0.000000
13,6.320451,1.600343,0.000000
14,6.874423,2.548457,0.000000
15,7.332499,2.915789,0.000000
16,7.723422,2.915789,0.000000
17,8.063201,3.100396,0.000000
18,8.368929,4.019948,0.000000
19,8.595214,4.929934,0.000000
20,8.762240,4.929934,0.000000
21,8.888134,4.929934,0.000000
22,8.993148,4.929934,0.000000
23,8.993148,4.929934,0.000000
24,8.993148,4.929934,0.000000
25,8.993148,4.929934,0.000000
26,8.993148,4.929934,0.000000
27,8.993148,4.929934,0.000000
28,8.993148,4.929934,0.000000
29,8.993148,4.929934,0.000000
30,8.993148,4.929934,0.000000
31,8.993148,4.929934,0.000000
32,8.993148,4.929934,0.000000
33,8.993148,4.929934,0.000000
34,8.993148,4.929934,0.000000
35,8.993148,4.929934,0.000000
36,8.993148,4.929934,0.000000
37,8.993148,4.929934,0.000000
38,8.993148,4.929934,0.000000
39,8.993148,4.929934,0.000000
40,8.993148,4.929934,0.000000
41,8.993148,4.929934,0.000000
42,8.993148,4.929934,0.000000
43,8.993148,4.929934,0.000000
44,8.993148,4.929934,0.000000
45,8.993148,4.929934,0.000000
46,8.993148,4.929934,0.000000
47,8.993148,4.929934,0.000000
48,8.993148,4.929934,0.000000
49,8.993148,4.929934,0.000000
50,8.993148,4.929934,0.000000
51,0.000000,0.000000,0.000000
1,0.723883,0.935425,0.000000
2,1.419503,0.935425,0.000000
3,2.123839,0.935425,0.000000
4,2.852127,0.935425,0.000000
5,3.532198,0.935425,0.000000
6,4.218241,0.935425,0.000000
7,4.857095,0.935425,0.000000
8,5.468169,0.935425,0.000000
9,6.035225,1.032733,0.000000
10,6.585442,1.991461,0.000000
11,7.118882,2.909682,0.000000
12,7.637358,2.909682,0.000000
13,8.071671,3.177440,0.000000
14,8.448742,4.063848,0.000000
15,8.862702,4.896153,0.000000
16,8.986809,4.976252,0.000000
17,8.986809,4.976252,0.000000
18,8.986809,4.976252,0.000000
19,8.986809,4.976252,0.000000
20,8.986809,4.976252,0.000000
21,8.986809,4.976252,0.000000
22,8.986809,4.976252,0.000000
23,8.986809,4.976252,0.000000
24,8.986809,4.976252,0.000000
25,8.986809,4.976252,0.000000
26,8.986809,4.976252,0.000000
27,8.986809,4.976252,0.000000
28,8.986809,4.976252,0.000000
29,8.986809,4.976252,0.000000
30,8.986809,4.976252,0.000000
31,8.986809,4.976252,0.000000
32,8.986809,4.976252,0.000000
33,8.986809,4.976252,0.000000
34,8.986809,4.976252,0.000000
35,8.986809,4.976252,0.000000
36,8.986809,4.976252,0.000000
37,8.986809,4.976252,0.000000
38,8.986809,4.976252,0.000000
39,8.986809,4.976252,0.000000
40,8.986809,4.976252,0.000000
41,8.986809,4.976252,0.000000
42,8.986809,4.976252,0.000000
43,8.986809,4.976252,0.000000
44,8.986809,4.976252,0.000000
45,8.986809,4.976252,0.000000
46,8.986809,4.976252,0.000000
47,8.986809,4.976252,0.000000
48,8.986809,4.976252,0.000000
49,8.986809,4.976252,0.000000
50,8.986809,4.976252,0.000000
51,0.000000,0.000000,0.000000
1,0.702445,0.927759,0.000000
2,1.394089,0.927759,0.000000
3,2.078912,0.927759,0.000000
4,2.785648,0.927759,0.000000
5,3.475409,0.927759,0.000000
6,4.155843,0.927759,0.000000
7,4.792604,0.927759,0.000000
8,5.398817,0.927759,0.000000
9,5.970215,0.927759,0.000000
10,6.519224,1.892133,0.000000
11,7.073997,2.828200,0.000000
12,7.591145,2.919683,0.000000
13,8.019837,3.009712,0.000000
14,8.394013,3.886640,0.000000
15,8.778910,4.750152,0.000000
16,8.992167,4.918276,0.000000
17,8.992167,4.918276,0.000000
18,8.992167,4.999618,0.000000
19,8.992167,4.999618,0.000000
20,8.992167,4.999618,0.000000
21,8.992167,4.999618,0.000000
22,8.992167,4.999618,0.000000
23,8.992167,4.999618,0.000000
24,8.992167,4.999618,0.000000
25,8.992167,4.999618,0.000000
26,8.992167,4.999618,0.000000
27,8.992167,4.999618,0.000000
28,8.992167,4.999618,0.000000
29,8.992167,4.999618,0.000000
30,8.992167,4.999618,0.000000
31,8.992167,4.999618,0.000000
32,8.992167,4.999618,0.000000
33,8.992167,4.999618,0.000000
34,8.992167,4.999618,0.000000
35,8.992167,4.999618,0.000000
36,8.992167,4.999618,0.000000
37,8.992167,4.999618,0.000000
38,8.992167,4.999618,0.000000
39,8.992167,4.999618,0.000000
40,8.992167,4.999618,0.000000
41,8.992167,4.999618,0.000000
42,8.992167,4.999618,0.000000
43,8.992167,4.999618,0.000000
44,8.992167,4.999618,0.000000
45,8.992167,4.999618,0.000000
46,8.992167,4.999618,0.000000
47,8.992167,4.999618,0.000000
48,8.992167,4.999618,0.000000
49,8.992167,4.999618,0.000000
50,8.992167,4.999618,0.000000
51,0.000000,0.000000,0.000000
1,0.718909,0.937142,0.000000
2,1.422597,0.937142,0.000000
3,2.120741,0.937142,0.000000
4,2.814545,0.937142,0.000000
5,3.487417,0.937142,0.000000
6,4.159689,0.937142,0.000000
7,4.796474,0.937142,0.000000
8,5.390983,0.937142,0.000000
9,5.978050,0.937142,0.000000
10,6.528155,1.906428,0.000000
11,7.084474,2.853948,0.000000
12,7.568674,2.944416,0.000000
13,8.018846,3.034764,0.000000
14,8.394917,3.950342,0.000000
15,8.813851,4.810377,0.000000
16,8.982023,4.976622,0.000000
17,8.982023,4.976622,0.000000
18,8.982023,4.976622,0.000000
19,8.982023,4.976622,0.000000
20,8.982023,4.976622,0.000000
21,8.982023,4.976622,0.000000
22,8.982023,4.976622,0.000000
23,8.982023,4.976622,0.000000
24,8.982023,4.976622,0.000000
25,8.982023,4.976622,0.000000
26,8.982023,4.976622,0.000000
27,8.982023,4.976622,0.000000
28,8.982023,4.976622,0.000000
29,8.982023,4.976622,0.000000
30,8.982023,4.976622,0.000000
31,8.982023,4.976622,0.000000
32,8.982023,4.976622,0.000000
33,8.982023,4.976622,0.000000
34,8.982023,4.976622,0.000000
35,8.982023,4.976622,0.000000
36,8.982023,4.976622,0.000000
37,8.982023,4.976622,0.000000
38,8.982023,4.976622,0.000000
39,8.982023,4.976622,0.000000
40,8.982023,4.976622,0.000000
41,8.982023,4.976622,0.000000
42,8.982023,4.976622,0.000000
43,8.982023,4.976622,0.000000
44,8.982023,4.976622,0.000000
45,8.982023,4.976622,0.000000
46,8.982023,4.976622,0.000000
47,8.982023,4.976622,0.000000
48,8.982023,4.976622,0.000000
49,8.982023,4.976622,0.000000
50,8.982023,4.976622,0.000000
51,0.000000,0.000000,0.000000
1,0.704925,0.937478,0.000000
2,1.396250,0.937478,0.000000
3,2.101166,0.937478,0.000000
4,2.804992,0.937478,0.000000
5,3.507059,0.937478,0.000000
6,4.188154,0.937478,0.000000
7,4.802561,0.937478,0.000000
8,5.416837,0.937478,0.000000
9,5.986538,0.937478,0.000000
10,6.528273,1.933661,0.000000
11,7.057123,2.855738,0.000000
12,7.560147,2.945151,0.000000
13,7.985865,2.945151,0.000000
14,8.374261,3.828132,0.000000
15,8.749638,4.686030,0.000000
16,8.962466,4.937637,0.000000
17,8.962466,4.937637,0.000000
18,8.962466,4.937637,0.000000
19,8.962466,4.937637,0.000000
20,8.999724,4.937637,0.000000
21,8.999724,4.937637,0.000000
22,8.999724,4.937637,0.000000
23,8.999724,4.937637,0.000000
24,8.999724,4.937637,0.000000
25,8.999724,4.937637,0.000000
26,8.999724,4.937637,0.000000
27,8.999724,4.937637,0.000000
28,8.999724,4.937637,0.000000
29,8.999724,4.937637,0.000000
30,8.999724,4.937637,0.000000
31,8.999724,4.937637,0.000000
32,8.999724,4.937637,0.000000
33,8.999724,4.937637,0.000000
34,8.999724,4.937637,0.000000
35,8.999724,4.937637,0.000000
36,8.999724,4.937637,0.000000
37,8.999724,4.937637,0.000000
38,8.999724,4.937637,0.000000
39,8.999724,4.937637,0.000000
40,8.999724,4.937637,0.000000
41,8.999724,4.937637,0.000000
42,8.999724,4.937637,0.000000
43,8.999724,4.937637,0.000000
44,8.999724,4.937637,0.000000
45,8.999724,4.937637,0.000000
46,8.999724,4.937637,0.000000
47,8.999724,4.937637,0.000000
48,8.999724,4.937637,0.000000
49,8.999724,4.937637,0.000000
50,8.999724,4.937637,0.000000
51,0.000000,0.000000,0.000000
1,0.700957,0.934663,0.000000
2,1.386882,0.934663,0.000000
3,2.099355,0.934663,0.000000
4,2.822322,0.934663,0.000000
5,3.491299,0.934663,0.000000
6,4.153339,0.934663,0.000000
7,4.780400,0.934663,0.000000
8,5.381887,0.934663,0.000000
9,5.968053,0.934663,0.000000
10,6.508529,1.903572,0.000000
11,7.050017,2.828291,0.000000
12,7.548171,2.918736,0.000000
13,7.990934,2.918736,0.000000
14,8.364225,3.812868,0.000000
15,8.750082,4.665917,0.000000
16,8.968502,4.996708,0.000000
17,8.968502,4.996708,0.000000
18,8.968502,4.996708,0.000000
19,8.968502,4.996708,0.000000
20,8.968502,4.996708,0.000000
21,8.968502,4.996708,0.000000
22,8.968502,4.996708,0.000000
23,8.968502,4.996708,0.000000
24,8.968502,4.996708,0.000000
25,8.968502,4.996708,0.000000
26,8.968502,4.996708,0.000000
27,8.968502,4.996708,0.000000
28,8.968502,4.996708,0.000000
29,8.968502,4.996708,0.000000
30,8.968502,4.996708,0.000000
31,8.968502,4.996708,0.000000
32,8.968502,4.996708,0.000000
33,8.968502,4.996708,0.000000
34,8.968502,4.996708,0.000000
35,8.968502,4.996708,0.000000
36,8.968502,4.996708,0.000000
37,8.968502,4.996708,0.000000
38,8.968502,4.996708,0.000000
39,8.968502,4.996708,0.000000
40,8.968502,4.996708,0.000000
41,8.968502,4.996708,0.000000
42,8.968502,4.996708,0.000000
43,8.968502,4.996708,0.000000
44,8.968502,4.996708,0.000000
45,8.968502,4.996708,0.000000
46,8.968502,4.996708,0.000000
47,8.968502,4.996708,0.000000
48,8.968502,4.996708,0.000000
49,8.968502,4.996708,0.000000
50,8.968502,4.996708,0.000000
51,0.000000,0.000000,0.000000
1,0.718437,0.930164,0.000000
2,1.410516,0.930164,0.000000
3,2.112630,0.930164,0.000000
4,2.845205,0.930164,0.000000
5,3.522191,0.930164,0.000000
6,4.187593,0.930164,0.000000
7,4.828759,0.930164,0.000000
8,5.432275,0.930164,0.000000
9,6.017215,1.024371,0.000000
10,6.572046,1.990642,0.000000
11,7.103548,2.912835,0.000000
12,7.601529,2.912835,0.000000
13,8.030982,3.001542,0.000000
14,8.406611,3.894684,0.000000
15,8.805932,4.770220,0.000000
16,8.970338,4.932428,0.000000
17,8.970338,4.932428,0.000000
